ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[225  23  16  50],0.8324169110459433,0.8092707326777695,0.8757961783439491,0.8813399654827974,0.8324169110459433,0.8757961783439491,0.8757961783439491,0.8780346282936139,0.8198349296023304,0.9336099585062241,0.907258064516129,0.684931506849315,0.7575757575757576,0.9105571847507331,0.7596629535352685,testPredProba_S,7,XGBoost,0.9113782051282051
[230  18  25  41],0.7743157380254154,0.7984380192755068,0.8630573248407644,0.8584416601575316,0.7743157380254154,0.8630573248407644,0.8630573248407644,0.8601758113737954,0.7852564612326044,0.9019607843137255,0.9274193548387096,0.6949152542372882,0.6212121212121212,0.8799486803519062,0.67587154824799,testPredProba_S,7,NeuralNetTorch,0.8905715811965811
[234  14  17  49],0.8429863147605083,0.8550243470562195,0.9012738853503185,0.8997978362558259,0.8429863147605083,0.9012738853503185,0.9012738853503185,0.9004226791607212,0.8487828369918131,0.9322709163346613,0.9435483870967742,0.7777777777777778,0.7424242424242424,0.8937561094819159,0.7492371872580418,testPredProba_S,7,LightGBMLarge,0.8876068376068375
[223  25  13  53],0.8511119257086999,0.8122012168622339,0.8789808917197452,0.8891246397993673,0.8511119257086999,0.8789808917197452,0.8789808917197452,0.8825231176852486,0.8287993572084482,0.9449152542372882,0.8991935483870968,0.6794871794871795,0.803030303030303,0.9254032258064516,0.7329176476379946,testPredProba_S,7,CatBoost_r177,0.9337606837606837
[218  30  19  47],0.7955767350928642,0.7651104170091512,0.8439490445859873,0.8547893558778022,0.7955767350928642,0.8439490445859873,0.8439490445859873,0.8481813543997534,0.7781558647538029,0.919831223628692,0.8790322580645161,0.6103896103896104,0.7121212121212122,0.9021871945259042,0.7221365845466606,testPredProba_S,7,NeuralNetTorch_r79,0.8922008547008546
[216  32  16  50],0.8142717497556207,0.7703952901597981,0.8471337579617835,0.8635046310928736,0.8142717497556207,0.8471337579617835,0.8471337579617835,0.8528490273713205,0.7878378378378379,0.9310344827586207,0.8709677419354839,0.6097560975609756,0.7575757575757576,0.9205767350928642,0.7515065978959445,testPredProba_S,7,LightGBM_r131,0.9118322649572649
[223  25  18  48],0.813233137829912,0.7914227249474223,0.8630573248407644,0.8690268748318762,0.813233137829912,0.8630573248407644,0.8630573248407644,0.8655253594006511,0.801356460843595,0.9253112033195021,0.8991935483870968,0.6575342465753424,0.7272727272727273,0.8891129032258064,0.736996150479799,testPredProba_S,7,NeuralNetFastAI_r191,0.8769497863247864
[223  25  13  53],0.8511119257086999,0.8122012168622339,0.8789808917197452,0.8891246397993673,0.8511119257086999,0.8789808917197452,0.8789808917197452,0.8825231176852486,0.8287993572084482,0.9449152542372882,0.8991935483870968,0.6794871794871795,0.803030303030303,0.9247922776148583,0.7814116640106885,testPredProba_S,7,CatBoost_r9,0.9229700854700855
[196  52  14  52],0.7891006842619745,0.7166666666666667,0.7898089171974523,0.8422505307855628,0.7891006842619745,0.7898089171974523,0.7898089171974523,0.8045811443371329,0.7338299511944516,0.9333333333333333,0.7903225806451613,0.5,0.7878787878787878,0.895772238514174,0.7125640178526014,testPredProba_S,7,LightGBM_r96,0.8866185897435896
[228  20  27  39],0.7551319648093842,0.7775672981056829,0.8503184713375797,0.8451219589638728,0.7551319648093842,0.8503184713375797,0.8503184713375797,0.8471689101062414,0.7652803180914514,0.8941176470588236,0.9193548387096774,0.6610169491525424,0.5909090909090909,0.8583822091886608,0.6469402648269454,testPredProba_S,7,NeuralNetTorch_r22,0.8802617521367523
[227  21  18  48],0.8212976539589443,0.8110913930789707,0.8757961783439491,0.8780020232961643,0.8212976539589443,0.8757961783439491,0.8757961783439491,0.8767983187125058,0.8160018030200586,0.926530612244898,0.9153225806451613,0.6956521739130435,0.7272727272727273,0.9152003910068427,0.7516214743434443,testPredProba_S,7,XGBoost_r33,0.9090277777777779
[240   8  26  40],0.7869012707722385,0.8677944862155389,0.89171974522293,0.8877687850198744,0.7869012707722385,0.89171974522293,0.89171974522293,0.8850672618247892,0.8178032630213666,0.9022556390977443,0.967741935483871,0.8333333333333334,0.6060606060606061,0.9154142228739003,0.7886368955674631,testPredProba_S,7,ExtraTrees_r42,0.909415064102564
[217  31  14  52],0.8314393939393939,0.7829499817451625,0.856687898089172,0.8736276896817148,0.8314393939393939,0.856687898089172,0.856687898089172,0.8623203040504149,0.802020428465343,0.9393939393939394,0.875,0.6265060240963856,0.7878787878787878,0.9227761485826003,0.7591457662162381,testPredProba_S,7,CatBoost_r137,0.9322649572649573
[223  25  19  47],0.8056573802541545,0.7871326905417815,0.8598726114649682,0.8650071941183697,0.8056573802541545,0.8598726114649682,0.8598726114649682,0.8620609362548675,0.7956817509612542,0.9214876033057852,0.8991935483870968,0.6527777777777778,0.7121212121212122,0.9147727272727273,0.7424329010383219,testPredProba_S,7,NeuralNetFastAI_r102,0.9210737179487178
[222  26  17  49],0.8187927663734116,0.7911018131101812,0.8630573248407644,0.8709548810063161,0.8187927663734116,0.8630573248407644,0.8630573248407644,0.8661624516880553,0.8033698865539487,0.9288702928870293,0.8951612903225806,0.6533333333333333,0.7424242424242424,0.9282746823069403,0.7880125234346241,testPredProba_S,7,CatBoost_r13,0.9401175213675212
[238  10  21  45],0.8207478005865103,0.8685503685503686,0.9012738853503185,0.8977448786365984,0.8207478005865103,0.9012738853503185,0.9012738853503185,0.8978573280386117,0.8413288343358274,0.918918918918919,0.9596774193548387,0.8181818181818182,0.6818181818181818,0.9304130009775171,0.7788893954313025,testPredProba_S,7,RandomForest_r195,0.9311965811965812
[221  27  14  52],0.8395039100684262,0.7993266900080798,0.8694267515923567,0.8811100951897362,0.8395039100684262,0.8694267515923567,0.8694267515923567,0.8735228382169242,0.8161776254729778,0.9404255319148936,0.8911290322580645,0.6582278481012658,0.7878787878787878,0.9274193548387097,0.7942832766981898,testPredProba_S,7,LightGBM_r188,0.9331997863247864
[223  25  20  46],0.7980816226783969,0.7827913985973454,0.856687898089172,0.8609842061991619,0.7980816226783969,0.856687898089172,0.856687898089172,0.858573387410698,0.7899415761071551,0.9176954732510288,0.8991935483870968,0.647887323943662,0.696969696969697,0.8600317693059629,0.7292174881490993,testPredProba_S,7,NeuralNetFastAI_r145,0.8835737179487179
[223  25  19  47],0.8056573802541545,0.7871326905417815,0.8598726114649682,0.8650071941183697,0.8056573802541545,0.8598726114649682,0.8598726114649682,0.8620609362548675,0.7956817509612542,0.9214876033057852,0.8991935483870968,0.6527777777777778,0.7121212121212122,0.9040200391006843,0.7493308472069128,testPredProba_S,7,XGBoost_r89,0.8979967948717947
[217  31  22  44],0.7708333333333333,0.7473082287308228,0.8312101910828026,0.8404189430482637,0.7708333333333333,0.8312101910828026,0.8312101910828026,0.8350374404527193,0.757641953194402,0.9079497907949791,0.875,0.5866666666666667,0.6666666666666666,0.8968108504398826,0.7052116550682965,testPredProba_S,7,NeuralNetTorch_r30,0.9138087606837605
[202  46  13  53],0.8087732160312806,0.7374442095372328,0.8121019108280255,0.8545795684589937,0.8087732160312806,0.8121019108280255,0.8121019108280255,0.8241955675393103,0.7574972184043458,0.9395348837209302,0.8145161290322581,0.5353535353535354,0.803030303030303,0.9018817204301075,0.6832845083451641,testPredProba_S,7,LightGBM_r130,0.884642094017094
[225  23  24  42],0.7718108504398826,0.7748841519925858,0.8503184713375797,0.8494985330838297,0.7718108504398826,0.8503184713375797,0.8503184713375797,0.8498977528319624,0.7733269848096211,0.9036144578313253,0.907258064516129,0.6461538461538462,0.6363636363636364,0.8922287390029325,0.6220441087247368,testPredProba_S,7,NeuralNetTorch_r86,0.8879273504273504
[217  31  17  49],0.8087121212121212,0.7699252136752137,0.8471337579617835,0.8611716751047962,0.8087121212121212,0.8471337579617835,0.8471337579617835,0.8522429121889461,0.7858239072358324,0.9273504273504274,0.875,0.6125,0.7424242424242424,0.9122067448680351,0.7614082547440243,testPredProba_S,7,CatBoost_r50,0.9219551282051279
[203  45  11  55],0.8259408602150538,0.7492990654205608,0.821656050955414,0.8648163581165547,0.8259408602150538,0.821656050955414,0.821656050955414,0.833357750631943,0.7707192405987586,0.9485981308411215,0.8185483870967742,0.55,0.8333333333333334,0.8752443792766373,0.6854688687793745,testPredProba_S,7,NeuralNetFastAI_r11,0.8967948717948719
[226  22  18  48],0.8192815249266863,0.8059718969555035,0.8726114649681529,0.8756753531526426,0.8192815249266863,0.8726114649681529,0.8726114649681529,0.8739669862041446,0.8122907699665232,0.9262295081967213,0.9112903225806451,0.6857142857142857,0.7272727272727273,0.9126344086021505,0.7440434925293951,testPredProba_S,7,XGBoost_r194,0.9173611111111113
[221  27  16  50],0.824352394916911,0.7909200504137213,0.8630573248407644,0.8729762000744827,0.824352394916911,0.8630573248407644,0.8630573248407644,0.8667713926365183,0.8053204527431331,0.9324894514767933,0.8911290322580645,0.6493506493506493,0.7575757575757576,0.9122678396871946,0.7770083300908873,testPredProba_S,7,ExtraTrees_r172,0.9111912393162394
[220  28  13  53],0.8450635386119256,0.799263498119006,0.8694267515923567,0.8832747621463074,0.8450635386119256,0.8694267515923567,0.8694267515923567,0.8740526866095566,0.8179246750675322,0.944206008583691,0.8870967741935484,0.654320987654321,0.803030303030303,0.9193548387096775,0.7491262895601157,testPredProba_S,7,CatBoost_r69,0.9338942307692308
[229  19  30  36],0.7344208211143695,0.7693576693576694,0.8439490445859873,0.8359048766692078,0.7344208211143695,0.8439490445859873,0.8439490445859873,0.8385486798029668,0.7491971897566303,0.8841698841698842,0.9233870967741935,0.6545454545454545,0.5454545454545454,0.8781158357771262,0.6672725487374005,testPredProba_S,7,NeuralNetFastAI_r103,0.8909455128205128
[235  13  38  28],0.6859115347018573,0.7718663450370769,0.8375796178343949,0.8234172745591108,0.6859115347018573,0.8375796178343949,0.8375796178343949,0.8225021163059358,0.7127379051787539,0.8608058608058609,0.9475806451612904,0.6829268292682927,0.42424242424242425,0.8690738025415445,0.6641472039962291,testPredProba_S,7,NeuralNetTorch_r14,0.8963942307692309
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9164222873900293,0.7490401281057121,testPredProba_S,7,LightGBM_r161,0.907986111111111
[231  17  25  41],0.7763318670576735,0.804620150862069,0.8662420382165605,0.8612624917636722,0.7763318670576735,0.8662420382165605,0.8662420382165605,0.8629888363810697,0.7889784946236559,0.90234375,0.9314516129032258,0.7068965517241379,0.6212121212121212,0.9143450635386119,0.6812455648302165,testPredProba_S,7,NeuralNetFastAI_r143,0.9106036324786324
[226  22  14  52],0.8495845552297165,0.8221846846846848,0.8853503184713376,0.891438572330292,0.8495845552297165,0.8853503184713376,0.8853503184713376,0.8876862721699309,0.8345433255269321,0.9416666666666667,0.9112903225806451,0.7027027027027027,0.7878787878787878,0.9230205278592376,0.7780271057137004,testPredProba_S,7,CatBoost_r70,0.9219284188034187
[228  20  22  44],0.793010752688172,0.79975,0.8662420382165605,0.8648121019108281,0.793010752688172,0.8662420382165605,0.8662420382165605,0.865481721102932,0.7962928637627433,0.912,0.9193548387096774,0.6875,0.6666666666666666,0.910007331378299,0.7641433399288275,testPredProba_S,7,NeuralNetFastAI_r156,0.8935897435897436
[211  37  15  51],0.811766862170088,0.7565868865647627,0.8343949044585988,0.8592032579899668,0.811766862170088,0.8343949044585988,0.8343949044585988,0.8423806836287688,0.7763165104937257,0.9336283185840708,0.8508064516129032,0.5795454545454546,0.7727272727272727,0.9158724340175952,0.763605619700334,testPredProba_S,7,LightGBM_r196,0.9113782051282051
[235  13  20  46],0.8222751710654936,0.8506148222000665,0.8949044585987261,0.8917409131416789,0.8222751710654936,0.8949044585987261,0.8949044585987261,0.8926930645426803,0.835196819085487,0.9215686274509803,0.9475806451612904,0.7796610169491526,0.696969696969697,0.9272971652003911,0.7721565117976017,testPredProba_S,7,RandomForest_r39,0.9266826923076923
[226  22  15  51],0.842008797653959,0.8181947365429432,0.8821656050955414,0.887496510808258,0.842008797653959,0.8821656050955414,0.8821656050955414,0.8842892627400952,0.8290741639816981,0.9377593360995851,0.9112903225806451,0.6986301369863014,0.7727272727272727,0.9338954056695992,0.802017836059699,testPredProba_S,7,CatBoost_r167,0.9330662393162392
[232  16  22  44],0.8010752688172043,0.8233595800524934,0.8789808917197452,0.8755403982145545,0.8010752688172043,0.8789808917197452,0.8789808917197452,0.8768227061423701,0.8113577436286599,0.9133858267716536,0.9354838709677419,0.7333333333333333,0.6666666666666666,0.8679740957966764,0.7595069767945919,testPredProba_S,7,NeuralNetFastAI_r95,0.9069444444444444
[222  26  24  42],0.7657624633431085,0.7600430416068866,0.8407643312101911,0.8425782927743103,0.7657624633431085,0.8407643312101911,0.8407643312101911,0.8416303176861766,0.7628255483715028,0.9024390243902439,0.8951612903225806,0.6176470588235294,0.6363636363636364,0.8698069403714566,0.7113735883563722,testPredProba_S,7,NeuralNetTorch_r41,0.872943376068376
[222  26  19  47],0.8036412512218964,0.7824987210822486,0.856687898089172,0.8628703295064155,0.8036412512218964,0.856687898089172,0.856687898089172,0.8592707249541698,0.7921172264642273,0.921161825726141,0.8951612903225806,0.6438356164383562,0.7121212121212122,0.9147727272727272,0.7610101415966026,testPredProba_S,7,XGBoost_r98,0.9128472222222221
[229  19  17  49],0.832905669599218,0.8257412721186035,0.8853503184713376,0.8866898476028597,0.832905669599218,0.8853503184713376,0.8853503184713376,0.8859738287340471,0.8292343948274821,0.9308943089430894,0.9233870967741935,0.7205882352941176,0.7424242424242424,0.8988269794721407,0.7506842752515274,testPredProba_S,7,LightGBM_r15,0.901522435897436
[220  28  17  49],0.8147605083088953,0.7823168392788646,0.856687898089172,0.8669139186755892,0.8147605083088953,0.856687898089172,0.856687898089172,0.8605747132242634,0.7962655900800231,0.9282700421940928,0.8870967741935484,0.6363636363636364,0.7424242424242424,0.8940004887585533,0.6378695157861999,testPredProba_S,7,NeuralNetTorch_r158,0.901201923076923
[223  25  15  51],0.8359604105571847,0.8040137107474569,0.8726114649681529,0.8810803235139179,0.8359604105571847,0.8726114649681529,0.8726114649681529,0.8757863951289189,0.8180026662029792,0.9369747899159664,0.8991935483870968,0.6710526315789473,0.7727272727272727,0.9268695014662757,0.780327607759999,testPredProba_S,7,CatBoost_r86,0.9276175213675215
[224  24  22  44],0.7849462365591398,0.7788139646102343,0.8535031847133758,0.8551815941538957,0.7849462365591398,0.8535031847133758,0.8535031847133758,0.8542998922712823,0.7817995045017826,0.9105691056910569,0.9032258064516129,0.6470588235294118,0.6666666666666666,0.9093352883675464,0.6922712363958978,testPredProba_S,7,NeuralNetFastAI_r37,0.9024305555555555
[227  21  30  36],0.7303885630498533,0.7574237149293467,0.8375796178343949,0.8303655865729405,0.7303885630498533,0.8375796178343949,0.8375796178343949,0.8330847190669044,0.7421878773243178,0.8832684824902723,0.9153225806451613,0.631578947368421,0.5454545454545454,0.886302541544477,0.6789780586774415,testPredProba_S,7,NeuralNetTorch_r197,0.8768963675213675
[220  28  14  52],0.837487781036168,0.7950854700854701,0.8662420382165605,0.879179596058577,0.837487781036168,0.8662420382165605,0.8662420382165605,0.8707125481653278,0.8125959188313534,0.9401709401709402,0.8870967741935484,0.65,0.7878787878787878,0.9199046920821115,0.7542052633316996,testPredProba_S,7,CatBoost_r49,0.9337873931623932
[239   9  32  34],0.7394305962854351,0.8363082468033982,0.8694267515923567,0.8627449479945845,0.7394305962854351,0.8694267515923567,0.8694267515923567,0.8585439164605394,0.772427568895724,0.8819188191881919,0.9637096774193549,0.7906976744186046,0.5151515151515151,0.9034701857282502,0.7567186407755867,testPredProba_S,7,ExtraTrees_r49,0.8958733974358974
[213  35  15  51],0.8157991202346041,0.7636168910648715,0.8407643312101911,0.8624960044905629,0.8157991202346041,0.8407643312101911,0.8407643312101911,0.8478950748921762,0.7830053073861123,0.9342105263157895,0.8588709677419355,0.5930232558139535,0.7727272727272727,0.914894916911046,0.7339017494117396,testPredProba_S,7,LightGBM_r143,0.9150373931623932
[226  22  16  50],0.8344330400782014,0.8141643709825528,0.8789808917197452,0.8835561755364882,0.8344330400782014,0.8789808917197452,0.8789808917197452,0.8808708085837491,0.8235433303756285,0.9338842975206612,0.9112903225806451,0.6944444444444444,0.7575757575757576,0.9255254154447703,0.7637287251167838,testPredProba_S,7,RandomForest_r127,0.9218215811965811
[224  24  20  46],0.8000977517106549,0.7875878220140515,0.8598726114649682,0.8631960500604127,0.8000977517106549,0.8598726114649682,0.8598726114649682,0.8613636848245589,0.7935198469631755,0.9180327868852459,0.9032258064516129,0.6571428571428571,0.696969696969697,0.8929618768328447,0.7342533183723459,testPredProba_S,7,NeuralNetFastAI_r134,0.904193376068376
[161  87   5  61],0.7867179863147604,0.6910208401172256,0.7070063694267515,0.8526523031357656,0.7867179863147604,0.7070063694267515,0.7070063694267515,0.7341243857107896,0.6739356178608515,0.9698795180722891,0.6491935483870968,0.41216216216216217,0.9242424242424242,0.8815371456500488,0.7005212230154962,testPredProba_S,7,RandomForest_r34,0.8766826923076921
[205  43  12  54],0.8223973607038124,0.7507007458786641,0.8248407643312102,0.8631464405316924,0.8223973607038124,0.8248407643312102,0.8248407643312102,0.8356583694788533,0.7721485586120456,0.9447004608294931,0.8266129032258065,0.5567010309278351,0.8181818181818182,0.909090909090909,0.7292989296111267,testPredProba_S,7,LightGBM_r94,0.9062767094017093
[217  31  17  49],0.8087121212121212,0.7699252136752137,0.8471337579617835,0.8611716751047962,0.8087121212121212,0.8471337579617835,0.8471337579617835,0.8522429121889461,0.7858239072358324,0.9273504273504274,0.875,0.6125,0.7424242424242424,0.9043255131964809,0.7377145539281929,testPredProba_S,7,NeuralNetTorch_r143,0.9006677350427349
[229  19  14  52],0.8556329423264907,0.8373905987364516,0.8949044585987261,0.8982482876604863,0.8556329423264907,0.8949044585987261,0.8949044585987261,0.8962871507678452,0.8459571558119137,0.9423868312757202,0.9233870967741935,0.7323943661971831,0.7878787878787878,0.9243035190615836,0.7782429445789008,testPredProba_S,7,CatBoost_r128,0.9275908119658117
[226  22  25  41],0.7662512218963832,0.7755960285840764,0.8503184713375797,0.8479337125262976,0.7662512218963832,0.8503184713375797,0.8503184713375797,0.8490279329210934,0.7707352689875876,0.900398406374502,0.9112903225806451,0.6507936507936508,0.6212121212121212,0.8924731182795699,0.6934912900375751,testPredProba_S,7,NeuralNetFastAI_r111,0.8965010683760684
[217  31  21  45],0.7784090909090908,0.7519349845201238,0.8343949044585988,0.84457514148804,0.7784090909090908,0.8343949044585988,0.8343949044585988,0.8385223136675944,0.763403466063873,0.9117647058823529,0.875,0.5921052631578947,0.6818181818181818,0.8949169110459434,0.7007328926925658,testPredProba_S,7,NeuralNetTorch_r31,0.8886485042735041
[191  57  14  52],0.7790200391006843,0.7043857686283286,0.7738853503184714,0.8361453922492244,0.7790200391006843,0.7738853503184714,0.7738853503184714,0.7909334393900135,0.7187764112267423,0.9317073170731708,0.7701612903225806,0.47706422018348627,0.7878787878787878,0.8895405669599219,0.7315852530845192,testPredProba_S,7,ExtraTrees_r4,0.881383547008547
[219  29  18  48],0.8051686217008798,0.7737136281440079,0.8503184713375797,0.8608516372766958,0.8051686217008798,0.8503184713375797,0.8503184713375797,0.8543780338120085,0.787210727416913,0.9240506329113924,0.8830645161290323,0.6233766233766234,0.7272727272727273,0.9099462365591398,0.7407969877331771,testPredProba_S,7,NeuralNetFastAI_r65,0.9073717948717948
[220  28  25  41],0.7541544477028348,0.746081041112097,0.8312101910828026,0.8341123211954402,0.7541544477028348,0.8312101910828026,0.8312101910828026,0.8325720741477644,0.7499511682067463,0.8979591836734694,0.8870967741935484,0.5942028985507246,0.6212121212121212,0.8592986314760508,0.6302963543895725,testPredProba_S,7,NeuralNetFastAI_r88,0.8720619658119657
[213  35  15  51],0.8157991202346041,0.7636168910648715,0.8407643312101911,0.8624960044905629,0.8157991202346041,0.8407643312101911,0.8407643312101911,0.8478950748921762,0.7830053073861123,0.9342105263157895,0.8588709677419355,0.5930232558139535,0.7727272727272727,0.9190493646138809,0.7610609889927181,testPredProba_S,7,LightGBM_r30,0.9160256410256411
[222  26  17  49],0.8187927663734116,0.7911018131101812,0.8630573248407644,0.8709548810063161,0.8187927663734116,0.8630573248407644,0.8630573248407644,0.8661624516880553,0.8033698865539487,0.9288702928870293,0.8951612903225806,0.6533333333333333,0.7424242424242424,0.9110459433040079,0.7555601102170921,testPredProba_S,7,XGBoost_r49,0.9070512820512822
[219  29  16  50],0.8203201368523949,0.7824131430110424,0.856687898089172,0.8690670239355269,0.8203201368523949,0.856687898089172,0.856687898089172,0.8611836029210145,0.7982437352752196,0.9319148936170213,0.8830645161290323,0.6329113924050633,0.7575757575757576,0.9225317693059628,0.7619288848345342,testPredProba_S,7,CatBoost_r5,0.9340010683760683
[219  29  19  47],0.7975928641251222,0.7692945599292349,0.8471337579617835,0.8567435354966659,0.7975928641251222,0.8471337579617835,0.8471337579617835,0.8509436741547025,0.781603199443575,0.9201680672268907,0.8830645161290323,0.618421052631579,0.7121212121212122,0.8972385141739981,0.6519480185927521,testPredProba_S,7,NeuralNetTorch_r87,0.8921741452991453
[228  20  25  41],0.7702834799608993,0.7866584591459859,0.856687898089172,0.8530405314775477,0.7702834799608993,0.856687898089172,0.856687898089172,0.8545819239699045,0.7779244660285727,0.9011857707509882,0.9193548387096774,0.6721311475409836,0.6212121212121212,0.9101295210166178,0.7727380057684132,testPredProba_S,7,NeuralNetTorch_r71,0.904727564102564
[225  23  16  50],0.8324169110459433,0.8092707326777695,0.8757961783439491,0.8813399654827974,0.8324169110459433,0.8757961783439491,0.8757961783439491,0.8780346282936139,0.8198349296023304,0.9336099585062241,0.907258064516129,0.684931506849315,0.7575757575757576,0.9313294232649071,0.7872469508770044,testPredProba_S,7,CatBoost_r143,0.9323717948717949
[216  32  16  50],0.8142717497556207,0.7703952901597981,0.8471337579617835,0.8635046310928736,0.8142717497556207,0.8471337579617835,0.8471337579617835,0.8528490273713205,0.7878378378378379,0.9310344827586207,0.8709677419354839,0.6097560975609756,0.7575757575757576,0.9101906158357771,0.7711043643315288,testPredProba_S,7,ExtraTrees_r178,0.9096955128205128
[238  10  26  40],0.7828690127077225,0.8507575757575758,0.8853503184713376,0.8801775718973172,0.7828690127077225,0.8853503184713376,0.8853503184713376,0.8792348451570393,0.8096713362068966,0.9015151515151515,0.9596774193548387,0.8,0.6060606060606061,0.9289161779081134,0.7896823762279398,testPredProba_S,7,RandomForest_r166,0.9349893162393161
[220  28  15  51],0.8299120234604105,0.790869916509561,0.8630573248407644,0.8750885595626317,0.8299120234604105,0.8630573248407644,0.8630573248407644,0.8673532205689695,0.8072106803740986,0.9361702127659575,0.8870967741935484,0.6455696202531646,0.7727272727272727,0.918010752688172,0.7656119481411194,testPredProba_S,7,XGBoost_r31,0.910576923076923
[217  31  17  49],0.8087121212121212,0.7699252136752137,0.8471337579617835,0.8611716751047962,0.8087121212121212,0.8471337579617835,0.8471337579617835,0.8522429121889461,0.7858239072358324,0.9273504273504274,0.875,0.6125,0.7424242424242424,0.8823924731182796,0.6715210415548964,testPredProba_S,7,NeuralNetTorch_r185,0.8799412393162391
[214  34  16  50],0.8102394916911047,0.7628364389233955,0.8407643312101911,0.8599794279384421,0.8102394916911047,0.8407643312101911,0.8407643312101911,0.8473203102097379,0.7810320781032078,0.9304347826086956,0.8629032258064516,0.5952380952380952,0.7575757575757576,0.8788489736070382,0.6940023289955086,testPredProba_S,7,NeuralNetFastAI_r160,0.8981303418803419
[222  26  14  52],0.8415200391006843,0.8036723163841808,0.8726114649681529,0.8830832343733132,0.8415200391006843,0.8726114649681529,0.8726114649681529,0.8763401238792091,0.8197887970615243,0.940677966101695,0.8951612903225806,0.6666666666666666,0.7878787878787878,0.923998044965787,0.7760891902536606,testPredProba_S,7,CatBoost_r60,0.9410790598290598
