ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[220  28  17  49],0.8147605083088953,0.7823168392788646,0.856687898089172,0.8669139186755892,0.8147605083088953,0.856687898089172,0.856687898089172,0.8605747132242634,0.7962655900800231,0.9282700421940928,0.8870967741935484,0.6363636363636364,0.7424242424242424,0.9157807917888562,0.7486484327758133,testPredProba_S,100,XGBoost,0.9366319444444443
[224  24  24  42],0.7697947214076246,0.7697947214076246,0.8471337579617835,0.8471337579617835,0.7697947214076246,0.8471337579617835,0.8471337579617835,0.8471337579617835,0.7697947214076246,0.9032258064516129,0.9032258064516129,0.6363636363636364,0.6363636363636364,0.8851417399804496,0.6715417216486284,testPredProba_S,100,NeuralNetTorch,0.9077991452991453
[230  18  19  47],0.819770283479961,0.8233858510966945,0.8821656050955414,0.8815266947259888,0.819770283479961,0.8821656050955414,0.8821656050955414,0.8818344011655874,0.821555285913957,0.9236947791164659,0.9274193548387096,0.7230769230769231,0.7121212121212122,0.8897238514173998,0.7899894850807785,testPredProba_S,100,LightGBMLarge,0.9138621794871795
[220  28  13  53],0.8450635386119256,0.799263498119006,0.8694267515923567,0.8832747621463074,0.8450635386119256,0.8694267515923567,0.8694267515923567,0.8740526866095566,0.8179246750675322,0.944206008583691,0.8870967741935484,0.654320987654321,0.803030303030303,0.9216764418377322,0.8155533739155376,testPredProba_S,100,CatBoost_r177,0.938434829059829
[223  25  18  48],0.813233137829912,0.7914227249474223,0.8630573248407644,0.8690268748318762,0.813233137829912,0.8630573248407644,0.8630573248407644,0.8655253594006511,0.801356460843595,0.9253112033195021,0.8991935483870968,0.6575342465753424,0.7272727272727273,0.8898460410557185,0.7138688182950084,testPredProba_S,100,NeuralNetTorch_r79,0.9100160256410256
[218  30  16  50],0.8183040078201369,0.7783119658119658,0.8535031847133758,0.867174315422723,0.8183040078201369,0.8535031847133758,0.8535031847133758,0.8583994575144067,0.7947479111010061,0.9316239316239316,0.8790322580645161,0.625,0.7575757575757576,0.9197214076246334,0.7837216670812562,testPredProba_S,100,LightGBM_r131,0.9404113247863247
[225  23  21  45],0.7945381231671553,0.7881994261119082,0.8598726114649682,0.8614832448436885,0.7945381231671553,0.8598726114649682,0.8598726114649682,0.8606346795638353,0.7912864825669226,0.9146341463414634,0.907258064516129,0.6617647058823529,0.6818181818181818,0.8837976539589443,0.7510315909004569,testPredProba_S,100,NeuralNetFastAI_r191,0.8966880341880342
[223  25  16  50],0.8283846529814272,0.7998605299860531,0.8694267515923567,0.8770620685979267,0.8283846529814272,0.8694267515923567,0.8694267515923567,0.8723874539351226,0.8125154732258582,0.9330543933054394,0.8991935483870968,0.6666666666666666,0.7575757575757576,0.9243646138807429,0.8214069910360213,testPredProba_S,100,CatBoost_r9,0.9411057692307692
[198  50  13  53],0.8007086999022482,0.7264758661942667,0.7993630573248408,0.8493042808772711,0.8007086999022482,0.7993630573248408,0.7993630573248408,0.8132395987830175,0.7449820164752292,0.9383886255924171,0.7983870967741935,0.5145631067961165,0.803030303030303,0.9108015640273706,0.7523100138275949,testPredProba_S,100,LightGBM_r96,0.9196581196581197
[225  23  28  38],0.7415078201368523,0.7561394414566189,0.8375796178343949,0.8333379419813857,0.7415078201368523,0.8375796178343949,0.8375796178343949,0.8351928471658918,0.7483143948323825,0.8893280632411067,0.907258064516129,0.6229508196721312,0.5757575757575758,0.8868523949169111,0.6809556661500284,testPredProba_S,100,NeuralNetTorch_r22,0.8979166666666668
[229  19  17  49],0.832905669599218,0.8257412721186035,0.8853503184713376,0.8866898476028597,0.832905669599218,0.8853503184713376,0.8853503184713376,0.8859738287340471,0.8292343948274821,0.9308943089430894,0.9233870967741935,0.7205882352941176,0.7424242424242424,0.9202101661779081,0.7903137647268761,testPredProba_S,100,XGBoost_r33,0.9330929487179487
[240   8  26  40],0.7869012707722385,0.8677944862155389,0.89171974522293,0.8877687850198744,0.7869012707722385,0.89171974522293,0.89171974522293,0.8850672618247892,0.8178032630213666,0.9022556390977443,0.967741935483871,0.8333333333333334,0.6060606060606061,0.9154447702834799,0.7965610657799961,testPredProba_S,100,ExtraTrees_r42,0.9356570512820512
[222  26  13  53],0.8490957966764419,0.8077834635065985,0.8757961783439491,0.8871316308168409,0.8490957966764419,0.8757961783439491,0.8757961783439491,0.8796924558648792,0.825144570571857,0.9446808510638298,0.8951612903225806,0.6708860759493671,0.803030303030303,0.9345063538611925,0.794511774477843,testPredProba_S,100,CatBoost_r137,0.9521100427350426
[229  19  19  47],0.8177541544477028,0.8177541544477028,0.8789808917197452,0.8789808917197452,0.8177541544477028,0.8789808917197452,0.8789808917197452,0.8789808917197452,0.8177541544477028,0.9233870967741935,0.9233870967741935,0.7121212121212122,0.7121212121212122,0.8969330400782014,0.7698404582253662,testPredProba_S,100,NeuralNetFastAI_r102,0.9133814102564102
[224  24  16  50],0.8304007820136852,0.8045045045045045,0.8726114649681529,0.8791759912779021,0.8304007820136852,0.8726114649681529,0.8726114649681529,0.8752069690777011,0.8161592505854801,0.9333333333333333,0.9032258064516129,0.6756756756756757,0.7575757575757576,0.9289467253176931,0.8183706929168653,testPredProba_S,100,CatBoost_r13,0.94017094017094
[234  14  23  43],0.7975317693059629,0.8324459007440781,0.8821656050955414,0.8776908317039097,0.7975317693059629,0.8821656050955414,0.8821656050955414,0.8789046001073619,0.8129598325686227,0.9105058365758755,0.9435483870967742,0.7543859649122807,0.6515151515151515,0.9168194037145649,0.7999441049990461,testPredProba_S,100,RandomForest_r195,0.930528846153846
[221  27  16  50],0.824352394916911,0.7909200504137213,0.8630573248407644,0.8729762000744827,0.824352394916911,0.8630573248407644,0.8630573248407644,0.8667713926365183,0.8053204527431331,0.9324894514767933,0.8911290322580645,0.6493506493506493,0.7575757575757576,0.9262585532746823,0.7938157425108495,testPredProba_S,100,LightGBM_r188,0.940625
[219  29  18  48],0.8051686217008798,0.7737136281440079,0.8503184713375797,0.8608516372766958,0.8051686217008798,0.8503184713375797,0.8503184713375797,0.8543780338120085,0.787210727416913,0.9240506329113924,0.8830645161290323,0.6233766233766234,0.7272727272727273,0.8834310850439883,0.7412181838859381,testPredProba_S,100,NeuralNetFastAI_r145,0.9034989316239317
[225  23  16  50],0.8324169110459433,0.8092707326777695,0.8757961783439491,0.8813399654827974,0.8324169110459433,0.8757961783439491,0.8757961783439491,0.8780346282936139,0.8198349296023304,0.9336099585062241,0.907258064516129,0.684931506849315,0.7575757575757576,0.9200879765395894,0.7907254540138516,testPredProba_S,100,XGBoost_r89,0.9364583333333332
[215  33  16  50],0.8122556207233627,0.7665727846450738,0.8439490445859873,0.8617246718697106,0.8122556207233627,0.8439490445859873,0.8439490445859873,0.8500821088548962,0.7844222443289292,0.9307359307359307,0.8669354838709677,0.6024096385542169,0.7575757575757576,0.905791788856305,0.6866394712382919,testPredProba_S,100,NeuralNetTorch_r30,0.9180021367521366
[209  39  13  53],0.822886119257087,0.7587641989815903,0.8343949044585988,0.8646471866494021,0.822886119257087,0.8343949044585988,0.8343949044585988,0.8434400736952795,0.7801238890385134,0.9414414414414415,0.842741935483871,0.5760869565217391,0.803030303030303,0.9161168132942327,0.7556945792274449,testPredProba_S,100,LightGBM_r130,0.9149305555555556
[236  12  37  29],0.695503421309873,0.7858929688197981,0.8439490445859873,0.8314369592915499,0.695503421309873,0.8439490445859873,0.8439490445859873,0.8294628176272718,0.7240030853678225,0.8644688644688645,0.9516129032258065,0.7073170731707317,0.4393939393939394,0.8627199413489736,0.6164559618298006,testPredProba_S,100,NeuralNetTorch_r86,0.903071581196581
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9292521994134897,0.7831047469849927,testPredProba_S,100,CatBoost_r50,0.9459401709401709
[202  46  19  47],0.7633186705767352,0.7097017467036442,0.7929936305732485,0.8281323940807377,0.7633186705767352,0.7929936305732485,0.7929936305732485,0.8046110375551979,0.726301109010205,0.9140271493212669,0.8145161290322581,0.5053763440860215,0.7121212121212122,0.8414589442815249,0.599000932019872,testPredProba_S,100,NeuralNetFastAI_r11,0.8698450854700853
[221  27  16  50],0.824352394916911,0.7909200504137213,0.8630573248407644,0.8729762000744827,0.824352394916911,0.8630573248407644,0.8630573248407644,0.8667713926365183,0.8053204527431331,0.9324894514767933,0.8911290322580645,0.6493506493506493,0.7575757575757576,0.919385386119257,0.7427960963226253,testPredProba_S,100,XGBoost_r194,0.939650106837607
[216  32  17  49],0.8066959921798631,0.7659884491071902,0.8439490445859873,0.8593360042199604,0.8066959921798631,0.8439490445859873,0.8439490445859873,0.8494776010699577,0.7823977823977823,0.927038626609442,0.8709677419354839,0.6049382716049383,0.7424242424242424,0.9180718475073314,0.7964329159881613,testPredProba_S,100,ExtraTrees_r172,0.9385950854700853
[223  25  15  51],0.8359604105571847,0.8040137107474569,0.8726114649681529,0.8810803235139179,0.8359604105571847,0.8726114649681529,0.8726114649681529,0.8757863951289189,0.8180026662029792,0.9369747899159664,0.8991935483870968,0.6710526315789473,0.7727272727272727,0.9259530791788856,0.7905820931331646,testPredProba_S,100,CatBoost_r69,0.9477029914529913
[227  21  26  40],0.7606915933528837,0.7764854532495302,0.8503184713375797,0.8464730016454938,0.7606915933528837,0.8503184713375797,0.8503184713375797,0.8481188983685671,0.7680544422965093,0.8972332015810277,0.9153225806451613,0.6557377049180327,0.6060606060606061,0.9021260997067448,0.7041783309223898,testPredProba_S,100,NeuralNetFastAI_r103,0.9090277777777777
[235  13  41  25],0.6631842619745846,0.7546720061022121,0.8280254777070064,0.8107658373294078,0.6631842619745846,0.8280254777070064,0.8280254777070064,0.8094698003897206,0.6888578978273635,0.8514492753623188,0.9475806451612904,0.6578947368421053,0.3787878787878788,0.8576490713587487,0.6146984497748773,testPredProba_S,100,NeuralNetTorch_r14,0.8907852564102564
[226  22  18  48],0.8192815249266863,0.8059718969555035,0.8726114649681529,0.8756753531526426,0.8192815249266863,0.8726114649681529,0.8726114649681529,0.8739669862041446,0.8122907699665232,0.9262295081967213,0.9112903225806451,0.6857142857142857,0.7272727272727273,0.91727761485826,0.7786451891802281,testPredProba_S,100,LightGBM_r161,0.9334401709401708
[228  20  18  48],0.8233137829912023,0.8163558106169297,0.8789808917197452,0.8803881969130671,0.8233137829912023,0.8789808917197452,0.8789808917197452,0.8796390414414942,0.8197474167623422,0.926829268292683,0.9193548387096774,0.7058823529411765,0.7272727272727273,0.9262585532746823,0.7690846042934518,testPredProba_S,100,NeuralNetFastAI_r143,0.9353365384615383
[223  25  15  51],0.8359604105571847,0.8040137107474569,0.8726114649681529,0.8810803235139179,0.8359604105571847,0.8726114649681529,0.8726114649681529,0.8757863951289189,0.8180026662029792,0.9369747899159664,0.8991935483870968,0.6710526315789473,0.7727272727272727,0.9261363636363636,0.8115517860478433,testPredProba_S,100,CatBoost_r70,0.9453792735042734
[230  18  21  45],0.8046187683284457,0.815310187820148,0.8757961783439491,0.8738657743910617,0.8046187683284457,0.8757961783439491,0.8757961783439491,0.8747253060409073,0.8097590529897003,0.9163346613545816,0.9274193548387096,0.7142857142857143,0.6818181818181818,0.9177052785923754,0.7437804730076065,testPredProba_S,100,NeuralNetFastAI_r156,0.9347222222222223
[219  29  13  53],0.8430474095796676,0.7951534903280068,0.8662420382165605,0.881407595099452,0.8430474095796676,0.8662420382165605,0.8662420382165605,0.8712428989499054,0.8143581081081082,0.9439655172413793,0.8830645161290323,0.6463414634146342,0.803030303030303,0.9225928641251222,0.7894189189353049,testPredProba_S,100,LightGBM_r196,0.9386485042735042
[231  17  20  46],0.8142106549364614,0.8252387276291658,0.8821656050955414,0.8803487898572528,0.8142106549364614,0.8821656050955414,0.8821656050955414,0.8811496493208606,0.8195149989902286,0.9203187250996016,0.9314516129032258,0.7301587301587301,0.696969696969697,0.9203323558162265,0.8041767193646151,testPredProba_S,100,RandomForest_r39,0.9330929487179486
[225  23  14  52],0.8475684261974584,0.8173779637377964,0.8821656050955414,0.8892764437811475,0.8475684261974584,0.8821656050955414,0.8821656050955414,0.884837458429257,0.8308066465696768,0.9414225941422594,0.907258064516129,0.6933333333333334,0.7878787878787878,0.9329178885630499,0.8216702744105737,testPredProba_S,100,CatBoost_r167,0.9479166666666666
[220  28  21  45],0.7844574780058651,0.7646507133519014,0.8439490445859873,0.8505572388554943,0.7844574780058651,0.8439490445859873,0.8439490445859873,0.846761456061207,0.773638757705492,0.9128630705394191,0.8870967741935484,0.6164383561643836,0.6818181818181818,0.8495845552297164,0.6875583293739155,testPredProba_S,100,NeuralNetFastAI_r95,0.8609508547008546
[234  14  26  40],0.7748044965786902,0.8203703703703704,0.8726114649681529,0.8665251238499646,0.7748044965786902,0.8726114649681529,0.8726114649681529,0.8677466272129997,0.7939632545931758,0.9,0.9435483870967742,0.7407407407407407,0.6060606060606061,0.8934506353861192,0.7314650779390157,testPredProba_S,100,NeuralNetTorch_r41,0.9254807692307692
[229  19  18  48],0.8253299120234604,0.8217717082603178,0.8821656050955414,0.8828366483937105,0.8253299120234604,0.8821656050955414,0.8821656050955414,0.882489566901233,0.8235285182653603,0.9271255060728745,0.9233870967741935,0.7164179104477612,0.7272727272727273,0.9234481915933529,0.8075919916483613,testPredProba_S,100,XGBoost_r98,0.9380876068376066
[227  21  19  47],0.8137218963831867,0.8069703491152558,0.8726114649681529,0.8740865462232741,0.8137218963831867,0.8726114649681529,0.8726114649681529,0.8733042541489412,0.8102604386972023,0.9227642276422764,0.9153225806451613,0.6911764705882353,0.7121212121212122,0.9100073313782991,0.8050869159125366,testPredProba_S,100,LightGBM_r15,0.9347222222222221
[223  25  25  41],0.760202834799609,0.760202834799609,0.8407643312101911,0.8407643312101911,0.760202834799609,0.8407643312101911,0.8407643312101911,0.8407643312101911,0.760202834799609,0.8991935483870968,0.8991935483870968,0.6212121212121212,0.6212121212121212,0.8975439882697948,0.624522218517492,testPredProba_S,100,NeuralNetTorch_r158,0.8850961538461538
[227  21  17  49],0.8288734115347018,0.8151639344262295,0.8789808917197452,0.8819150046987574,0.8288734115347018,0.8789808917197452,0.8789808917197452,0.8802686368939372,0.821676231468197,0.930327868852459,0.9153225806451613,0.7,0.7424242424242424,0.9216764418377321,0.7914861707929377,testPredProba_S,100,CatBoost_r86,0.9363514957264958
[233  15  25  41],0.7803641251221897,0.8176218161683277,0.8726114649681529,0.8671669452850018,0.7803641251221897,0.8726114649681529,0.8726114649681529,0.8686494033589203,0.7965398820708871,0.9031007751937985,0.9395161290322581,0.7321428571428571,0.6212121212121212,0.9192937438905181,0.755635421624772,testPredProba_S,100,NeuralNetFastAI_r37,0.934321581196581
[226  22  23  43],0.7814027370478983,0.7845844918134075,0.856687898089172,0.8559041654122613,0.7814027370478983,0.856687898089172,0.856687898089172,0.8562850824986873,0.7829726450304882,0.9076305220883534,0.9112903225806451,0.6615384615384615,0.6515151515151515,0.905608504398827,0.7162809103106842,testPredProba_S,100,NeuralNetTorch_r197,0.9091880341880341
[220  28  16  50],0.8223362658846529,0.7866145154280748,0.8598726114649682,0.871000423521205,0.8223362658846529,0.8598726114649682,0.8598726114649682,0.8639741362671298,0.8017676767676767,0.9322033898305084,0.8870967741935484,0.6410256410256411,0.7575757575757576,0.926197458455523,0.785117756297788,testPredProba_S,100,CatBoost_r49,0.9427083333333334
[240   8  29  37],0.7641739980449658,0.857207765386204,0.8821656050955414,0.8774860101500407,0.7641739980449658,0.8821656050955414,0.8821656050955414,0.8734122633024923,0.7975499677627337,0.8921933085501859,0.967741935483871,0.8222222222222222,0.5606060606060606,0.902767595307918,0.7543582702992208,testPredProba_S,100,ExtraTrees_r49,0.9088675213675212
[218  30  13  53],0.8410312805474096,0.7911385802952068,0.8630573248407644,0.8795791985877167,0.8410312805474096,0.8630573248407644,0.8630573248407644,0.8684394016481743,0.81081952053355,0.9437229437229437,0.8790322580645161,0.6385542168674698,0.803030303030303,0.9233260019550342,0.7895180949883367,testPredProba_S,100,LightGBM_r143,0.9420405982905983
[220  28  14  52],0.837487781036168,0.7950854700854701,0.8662420382165605,0.879179596058577,0.837487781036168,0.8662420382165605,0.8662420382165605,0.8707125481653278,0.8125959188313534,0.9401709401709402,0.8870967741935484,0.65,0.7878787878787878,0.9221652003910068,0.7965885366192713,testPredProba_S,100,RandomForest_r127,0.9368055555555556
[222  26  20  46],0.7960654936461389,0.7781221303948577,0.8535031847133758,0.8588242003123302,0.7960654936461389,0.8535031847133758,0.8535031847133758,0.8557909788119068,0.7863945578231293,0.9173553719008265,0.8951612903225806,0.6388888888888888,0.696969696969697,0.8823924731182796,0.7392087601642765,testPredProba_S,100,NeuralNetFastAI_r134,0.9036057692307693
[161  87   4  62],0.7942937438905181,0.6959324791539556,0.7101910828025477,0.8581240956566908,0.7942937438905181,0.7101910828025477,0.7101910828025477,0.737009708542865,0.6782026014978322,0.9757575757575757,0.6491935483870968,0.4161073825503356,0.9393939393939394,0.8848057184750734,0.7071929935925808,testPredProba_S,100,RandomForest_r34,0.8999465811965812
[207  41  14  52],0.8112781036168133,0.7478956843283219,0.8248407643312102,0.8573019699574286,0.8112781036168133,0.8248407643312102,0.8248407643312102,0.8346708779313212,0.7684086307009428,0.9366515837104072,0.8346774193548387,0.5591397849462365,0.7878787878787878,0.9219819159335289,0.7875253564039429,testPredProba_S,100,LightGBM_r94,0.9277510683760685
[214  34  17  49],0.8026637341153471,0.7583841860950296,0.8375796178343949,0.8557731629637086,0.8026637341153471,0.8375796178343949,0.8375796178343949,0.8439630112571369,0.7756231522607222,0.9264069264069265,0.8629032258064516,0.5903614457831325,0.7424242424242424,0.8776881720430106,0.6785474111928785,testPredProba_S,100,NeuralNetTorch_r143,0.9071314102564102
[224  24  16  50],0.8304007820136852,0.8045045045045045,0.8726114649681529,0.8791759912779021,0.8304007820136852,0.8726114649681529,0.8726114649681529,0.8752069690777011,0.8161592505854801,0.9333333333333333,0.9032258064516129,0.6756756756756757,0.7575757575757576,0.9133675464320625,0.7921268461195298,testPredProba_S,100,CatBoost_r128,0.9380074786324787
[229  19  21  45],0.8026026392961876,0.8095625,0.8726114649681529,0.8712555732484076,0.8026026392961876,0.8726114649681529,0.8726114649681529,0.8718873534313639,0.8059932035835651,0.916,0.9233870967741935,0.703125,0.6818181818181818,0.9079301075268816,0.7198934910979485,testPredProba_S,100,NeuralNetFastAI_r111,0.9182959401709402
[225  23  33  33],0.7036290322580645,0.7306893687707641,0.821656050955414,0.812649448758914,0.7036290322580645,0.821656050955414,0.821656050955414,0.8161091647024884,0.715155834899242,0.872093023255814,0.907258064516129,0.5892857142857143,0.5,0.8643695014662757,0.6659357635340732,testPredProba_S,100,NeuralNetTorch_r31,0.8940705128205128
[191  57  13  53],0.7865957966764419,0.7090463458110516,0.7770700636942676,0.8407518421381291,0.7865957966764419,0.7770700636942676,0.7770700636942676,0.7940857336114086,0.7237027353177796,0.9362745098039216,0.7701612903225806,0.4818181818181818,0.803030303030303,0.8922898338220919,0.7536904709384475,testPredProba_S,100,ExtraTrees_r4,0.9146634615384615
[219  29  15  51],0.8278958944281525,0.7866987179487179,0.8598726114649682,0.8731769557406501,0.8278958944281525,0.8598726114649682,0.8598726114649682,0.8645560028398672,0.8036719149661797,0.9358974358974359,0.8830645161290323,0.6375,0.7727272727272727,0.9123289345063539,0.7567159187442167,testPredProba_S,100,NeuralNetFastAI_r65,0.9198717948717949
[225  23  27  39],0.7490835777126099,0.7609447004608295,0.8407643312101911,0.8374035046523233,0.7490835777126099,0.8407643312101911,0.8407643312101911,0.8389132165605097,0.7546875,0.8928571428571429,0.907258064516129,0.6290322580645161,0.5909090909090909,0.8757942326490713,0.6236813997163365,testPredProba_S,100,NeuralNetFastAI_r88,0.8770299145299145
[212  36  14  52],0.8213587487781036,0.7644810941271118,0.8407643312101911,0.8650865227439266,0.8213587487781036,0.8407643312101911,0.8407643312101911,0.8484429650276624,0.7849197216285824,0.9380530973451328,0.8548387096774194,0.5909090909090909,0.7878787878787878,0.9281524926686218,0.8177319179009248,testPredProba_S,100,LightGBM_r30,0.9325320512820511
[229  19  17  49],0.832905669599218,0.8257412721186035,0.8853503184713376,0.8866898476028597,0.832905669599218,0.8853503184713376,0.8853503184713376,0.8859738287340471,0.8292343948274821,0.9308943089430894,0.9233870967741935,0.7205882352941176,0.7424242424242424,0.9246700879765397,0.8126196194692832,testPredProba_S,100,XGBoost_r49,0.9349358974358972
[222  26  17  49],0.8187927663734116,0.7911018131101812,0.8630573248407644,0.8709548810063161,0.8187927663734116,0.8630573248407644,0.8630573248407644,0.8661624516880553,0.8033698865539487,0.9288702928870293,0.8951612903225806,0.6533333333333333,0.7424242424242424,0.927480449657869,0.7889508615322527,testPredProba_S,100,CatBoost_r5,0.947008547008547
[221  27  24  42],0.7637463343108504,0.7553682342502219,0.8375796178343949,0.8403822786384009,0.7637463343108504,0.8375796178343949,0.8375796178343949,0.8388901090855847,0.7593869731800766,0.9020408163265307,0.8911290322580645,0.6086956521739131,0.6363636363636364,0.8901515151515152,0.7094283221849063,testPredProba_S,100,NeuralNetTorch_r87,0.9026175213675213
[228  20  29  37],0.739980449657869,0.7681411700457369,0.8439490445859873,0.8371263358773646,0.739980449657869,0.8439490445859873,0.8439490445859873,0.8396304163583983,0.7522981566449328,0.8871595330739299,0.9193548387096774,0.6491228070175439,0.5606060606060606,0.883003421309873,0.6721111633483272,testPredProba_S,100,NeuralNetTorch_r71,0.917681623931624
[225  23  16  50],0.8324169110459433,0.8092707326777695,0.8757961783439491,0.8813399654827974,0.8324169110459433,0.8757961783439491,0.8757961783439491,0.8780346282936139,0.8198349296023304,0.9336099585062241,0.907258064516129,0.684931506849315,0.7575757575757576,0.9260752688172043,0.8134839878140248,testPredProba_S,100,CatBoost_r143,0.940758547008547
[217  31  17  49],0.8087121212121212,0.7699252136752137,0.8471337579617835,0.8611716751047962,0.8087121212121212,0.8471337579617835,0.8471337579617835,0.8522429121889461,0.7858239072358324,0.9273504273504274,0.875,0.6125,0.7424242424242424,0.9103739002932552,0.7859146395132881,testPredProba_S,100,ExtraTrees_r178,0.9267628205128204
[235  13  23  43],0.7995478983382209,0.8393549280177187,0.8853503184713376,0.8807963194165238,0.7995478983382209,0.8853503184713376,0.8853503184713376,0.8817844630230283,0.8168858938637984,0.9108527131782945,0.9475806451612904,0.7678571428571429,0.6515151515151515,0.9272360703812316,0.803834749391078,testPredProba_S,100,RandomForest_r166,0.9350961538461536
[219  29  18  48],0.8051686217008798,0.7737136281440079,0.8503184713375797,0.8608516372766958,0.8051686217008798,0.8503184713375797,0.8503184713375797,0.8543780338120085,0.787210727416913,0.9240506329113924,0.8830645161290323,0.6233766233766234,0.7272727272727273,0.9204545454545454,0.7743713036979916,testPredProba_S,100,XGBoost_r31,0.92857905982906
[210  38  16  50],0.8021749755620724,0.7486926790024135,0.8280254777070064,0.8533199932360069,0.8021749755620724,0.8280254777070064,0.8280254777070064,0.8363184022298752,0.7677132993588689,0.9292035398230089,0.8467741935483871,0.5681818181818182,0.7575757575757576,0.8494623655913979,0.6346883230589602,testPredProba_S,100,NeuralNetTorch_r185,0.8939102564102566
[208  40  13  53],0.8208699902248289,0.7555344718532575,0.8312101910828026,0.8631358851327668,0.8208699902248289,0.8312101910828026,0.8312101910828026,0.840682846006546,0.7768301350390903,0.9411764705882353,0.8387096774193549,0.5698924731182796,0.803030303030303,0.8745112414467253,0.682240671996237,testPredProba_S,100,NeuralNetFastAI_r160,0.9212873931623932
[221  27  14  52],0.8395039100684262,0.7993266900080798,0.8694267515923567,0.8811100951897362,0.8395039100684262,0.8694267515923567,0.8694267515923567,0.8735228382169242,0.8161776254729778,0.9404255319148936,0.8911290322580645,0.6582278481012658,0.7878787878787878,0.9262585532746823,0.7882714550028077,testPredProba_S,100,CatBoost_r60,0.9456196581196581
