ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[223  25  17  49],0.8208088954056696,0.7956644144144145,0.8662420382165605,0.8730447007517071,0.8208088954056696,0.8662420382165605,0.8662420382165605,0.868967317531586,0.8069672131147541,0.9291666666666667,0.8991935483870968,0.6621621621621622,0.7424242424242424,0.9131842619745847,0.7899162675528589,testPredProba_S,51,XGBoost,0.9232905982905983
[222  26  23  43],0.7733382209188661,0.7646554273883466,0.8439490445859873,0.8466522360813614,0.7733382209188661,0.8439490445859873,0.8439490445859873,0.8452081440234047,0.7688227781534069,0.9061224489795918,0.8951612903225806,0.6231884057971014,0.6515151515151515,0.8899682306940371,0.5990388379765396,testPredProba_S,51,NeuralNetTorch,0.9019764957264957
[229  19  20  46],0.8101783968719453,0.8136855112758727,0.8757961783439491,0.875121062397557,0.8101783968719453,0.8757961783439491,0.8757961783439491,0.8754470714988624,0.8119096256930898,0.9196787148594378,0.9233870967741935,0.7076923076923077,0.696969696969697,0.9136119257086999,0.7758998861403354,testPredProba_S,51,LightGBMLarge,0.9030181623931623
[222  26  17  49],0.8187927663734116,0.7911018131101812,0.8630573248407644,0.8709548810063161,0.8187927663734116,0.8630573248407644,0.8630573248407644,0.8661624516880553,0.8033698865539487,0.9288702928870293,0.8951612903225806,0.6533333333333333,0.7424242424242424,0.9312072336265884,0.8035489077236654,testPredProba_S,51,CatBoost_r177,0.923076923076923
[219  29  20  46],0.7900171065493646,0.7648256624825662,0.8439490445859873,0.8526333182314847,0.7900171065493646,0.8439490445859873,0.8439490445859873,0.8474874449468537,0.7759331265382208,0.9163179916317992,0.8830645161290323,0.6133333333333333,0.696969696969697,0.8886241446725318,0.693882531420643,testPredProba_S,51,NeuralNetTorch_r79,0.8944177350427349
[219  29  18  48],0.8051686217008798,0.7737136281440079,0.8503184713375797,0.8608516372766958,0.8051686217008798,0.8503184713375797,0.8503184713375797,0.8543780338120085,0.787210727416913,0.9240506329113924,0.8830645161290323,0.6233766233766234,0.7272727272727273,0.9319403714565004,0.7966768329293767,testPredProba_S,51,LightGBM_r131,0.9192307692307692
[227  21  23  43],0.7834188660801564,0.7899375,0.8598726114649682,0.8583686305732483,0.7834188660801564,0.8598726114649682,0.8598726114649682,0.8590760887745004,0.7865925239419216,0.908,0.9153225806451613,0.671875,0.6515151515151515,0.8843475073313782,0.7209375817965398,testPredProba_S,51,NeuralNetFastAI_r191,0.9101228632478634
[223  25  16  50],0.8283846529814272,0.7998605299860531,0.8694267515923567,0.8770620685979267,0.8283846529814272,0.8694267515923567,0.8694267515923567,0.8723874539351226,0.8125154732258582,0.9330543933054394,0.8991935483870968,0.6666666666666666,0.7575757575757576,0.9368279569892474,0.821445409146087,testPredProba_S,51,CatBoost_r9,0.9220085470085471
[203  45  12  54],0.8183651026392962,0.7448202959830866,0.8184713375796179,0.8603762405569546,0.8183651026392962,0.8184713375796179,0.8184713375796179,0.8301550398261134,0.7657176516787748,0.9441860465116279,0.8185483870967742,0.5454545454545454,0.8181818181818182,0.9016984359726294,0.7403293504492671,testPredProba_S,51,LightGBM_r96,0.8965811965811964
[226  22  24  42],0.7738269794721407,0.780125,0.8535031847133758,0.8519251592356688,0.7738269794721407,0.8535031847133758,0.8535031847133758,0.8526704564460683,0.7768921841210998,0.904,0.9112903225806451,0.65625,0.6363636363636364,0.8856304985337243,0.6396122120270599,testPredProba_S,51,NeuralNetTorch_r22,0.8995192307692307
[229  19  19  47],0.8177541544477028,0.8177541544477028,0.8789808917197452,0.8789808917197452,0.8177541544477028,0.8789808917197452,0.8789808917197452,0.8789808917197452,0.8177541544477028,0.9233870967741935,0.9233870967741935,0.7121212121212122,0.7121212121212122,0.9312072336265884,0.8126374948147915,testPredProba_S,51,XGBoost_r33,0.9121260683760684
[239   9  29  37],0.7621578690127078,0.8480694354315379,0.8789808917197452,0.8734112599561044,0.7621578690127078,0.8789808917197452,0.8789808917197452,0.8705209457505413,0.7935354374307863,0.8917910447761194,0.9637096774193549,0.8043478260869565,0.5606060606060606,0.915719696969697,0.7785168655689566,testPredProba_S,51,ExtraTrees_r42,0.9042868589743589
[223  25  13  53],0.8511119257086999,0.8122012168622339,0.8789808917197452,0.8891246397993673,0.8511119257086999,0.8789808917197452,0.8789808917197452,0.8825231176852486,0.8287993572084482,0.9449152542372882,0.8991935483870968,0.6794871794871795,0.803030303030303,0.9372556207233627,0.7968893602746274,testPredProba_S,51,CatBoost_r137,0.9275106837606837
[224  24  22  44],0.7849462365591398,0.7788139646102343,0.8535031847133758,0.8551815941538957,0.7849462365591398,0.8535031847133758,0.8535031847133758,0.8542998922712823,0.7817995045017826,0.9105691056910569,0.9032258064516129,0.6470588235294118,0.6666666666666666,0.8743279569892474,0.6498957409432323,testPredProba_S,51,NeuralNetFastAI_r102,0.894150641025641
[223  25  17  49],0.8208088954056696,0.7956644144144145,0.8662420382165605,0.8730447007517071,0.8208088954056696,0.8662420382165605,0.8662420382165605,0.868967317531586,0.8069672131147541,0.9291666666666667,0.8991935483870968,0.6621621621621622,0.7424242424242424,0.9320014662756598,0.8059557708495175,testPredProba_S,51,CatBoost_r13,0.9242521367521366
[236  12  22  44],0.8091397849462365,0.8502214839424141,0.89171974522293,0.8876110064822846,0.8091397849462365,0.89171974522293,0.89171974522293,0.8883519928550824,0.827058899760254,0.9147286821705426,0.9516129032258065,0.7857142857142857,0.6666666666666666,0.9334371945259042,0.8048073714681407,testPredProba_S,51,RandomForest_r195,0.9210336538461537
[219  29  15  51],0.8278958944281525,0.7866987179487179,0.8598726114649682,0.8731769557406501,0.8278958944281525,0.8598726114649682,0.8598726114649682,0.8645560028398672,0.8036719149661797,0.9358974358974359,0.8830645161290323,0.6375,0.7727272727272727,0.9338343108504399,0.8122676505636583,testPredProba_S,51,LightGBM_r188,0.9188568376068375
[224  24  21  45],0.7925219941348973,0.7832298136645963,0.856687898089172,0.8591921509672825,0.7925219941348973,0.856687898089172,0.856687898089172,0.8578442138990452,0.7876943881000675,0.9142857142857143,0.9032258064516129,0.6521739130434783,0.6818181818181818,0.8395650048875856,0.7196727818197715,testPredProba_S,51,NeuralNetFastAI_r145,0.8691239316239315
[225  23  20  46],0.802113880742913,0.7925170068027211,0.8630573248407644,0.8654621084102431,0.802113880742913,0.8630573248407644,0.8630573248407644,0.8641622488368654,0.7971301930733979,0.9183673469387755,0.907258064516129,0.6666666666666666,0.696969696969697,0.9262585532746823,0.8044071304243682,testPredProba_S,51,XGBoost_r89,0.9205128205128205
[217  31  21  45],0.7784090909090908,0.7519349845201238,0.8343949044585988,0.84457514148804,0.7784090909090908,0.8343949044585988,0.8343949044585988,0.8385223136675944,0.763403466063873,0.9117647058823529,0.875,0.5921052631578947,0.6818181818181818,0.8942448680351907,0.664094242465598,testPredProba_S,51,NeuralNetTorch_r30,0.889636752136752
[210  38  19  47],0.7794477028347997,0.7349858720780889,0.8184713375796179,0.840502224309188,0.7794477028347997,0.8184713375796179,0.8184713375796179,0.8262766642975975,0.7515098504727393,0.9170305676855895,0.8467741935483871,0.5529411764705883,0.7121212121212122,0.9013929618768328,0.7240681245311159,testPredProba_S,51,LightGBM_r130,0.8985576923076921
[226  22  33  33],0.7056451612903225,0.7362934362934364,0.8248407643312102,0.8152915426800779,0.7056451612903225,0.8248407643312102,0.8248407643312102,0.8187791303910854,0.7184866415635647,0.8725868725868726,0.9112903225806451,0.6,0.5,0.8748778103616813,0.6142103031420935,testPredProba_S,51,NeuralNetTorch_r86,0.901602564102564
[220  28  13  53],0.8450635386119256,0.799263498119006,0.8694267515923567,0.8832747621463074,0.8450635386119256,0.8694267515923567,0.8694267515923567,0.8740526866095566,0.8179246750675322,0.944206008583691,0.8870967741935484,0.654320987654321,0.803030303030303,0.936766862170088,0.8126613216134224,testPredProba_S,51,CatBoost_r50,0.9265758547008547
[214  34  16  50],0.8102394916911047,0.7628364389233955,0.8407643312101911,0.8599794279384421,0.8102394916911047,0.8407643312101911,0.8407643312101911,0.8473203102097379,0.7810320781032078,0.9304347826086956,0.8629032258064516,0.5952380952380952,0.7575757575757576,0.8885019550342133,0.7428192451595681,testPredProba_S,51,NeuralNetFastAI_r11,0.9264423076923076
[222  26  18  48],0.811217008797654,0.7868243243243244,0.8598726114649682,0.8669134102255122,0.811217008797654,0.8598726114649682,0.8598726114649682,0.8627276659854711,0.7977751756440281,0.925,0.8951612903225806,0.6486486486486487,0.7272727272727273,0.920607282502444,0.7888532041887363,testPredProba_S,51,XGBoost_r194,0.9152377136752137
[219  29  16  50],0.8203201368523949,0.7824131430110424,0.856687898089172,0.8690670239355269,0.8203201368523949,0.856687898089172,0.856687898089172,0.8611836029210145,0.7982437352752196,0.9319148936170213,0.8830645161290323,0.6329113924050633,0.7575757575757576,0.9197825024437929,0.7820967275878159,testPredProba_S,51,ExtraTrees_r172,0.9125801282051282
[224  24  14  52],0.8455522971652003,0.8126934984520124,0.8789808917197452,0.8871645205182308,0.8455522971652003,0.8789808917197452,0.8789808917197452,0.8819970753724728,0.8271025328928303,0.9411764705882353,0.9032258064516129,0.6842105263157895,0.7878787878787878,0.936033724340176,0.797371543599898,testPredProba_S,51,CatBoost_r69,0.9184294871794872
[226  22  26  40],0.7586754643206256,0.7709933435739887,0.8471337579617835,0.8439278457770342,0.7586754643206256,0.8471337579617835,0.8471337579617835,0.8453566878980892,0.7645,0.8968253968253969,0.9112903225806451,0.6451612903225806,0.6060606060606061,0.8698680351906157,0.644712840012214,testPredProba_S,51,NeuralNetFastAI_r103,0.8813568376068377
[232  16  40  26],0.6647116324535679,0.7359943977591037,0.821656050955414,0.8037788363753144,0.6647116324535679,0.821656050955414,0.821656050955414,0.8059556862104633,0.6868945868945869,0.8529411764705882,0.9354838709677419,0.6190476190476191,0.3939393939393939,0.8837976539589444,0.6784804790001193,testPredProba_S,51,NeuralNetTorch_r14,0.9145032051282052
[225  23  17  49],0.8248411534701857,0.8051538108356291,0.8726114649681529,0.8773731817304486,0.8248411534701857,0.8726114649681529,0.8726114649681529,0.8746008511407887,0.8142561372375037,0.9297520661157025,0.907258064516129,0.6805555555555556,0.7424242424242424,0.9385386119257086,0.8225556182607089,testPredProba_S,51,LightGBM_r161,0.9133012820512819
[223  25  21  45],0.7905058651026393,0.7783957845433256,0.8535031847133758,0.8569563985142976,0.7905058651026393,0.8535031847133758,0.8535031847133758,0.8550620341347662,0.7841343854615017,0.9139344262295082,0.8991935483870968,0.6428571428571429,0.6818181818181818,0.9031036168132942,0.6698433980236143,testPredProba_S,51,NeuralNetFastAI_r143,0.9146634615384617
[224  24  17  49],0.8228250244379276,0.8003467288125959,0.8694267515923567,0.8751834201573369,0.8228250244379276,0.8694267515923567,0.8694267515923567,0.8717799938471325,0.8105956952229627,0.9294605809128631,0.9032258064516129,0.6712328767123288,0.7424242424242424,0.9365835777126099,0.8122544493820946,testPredProba_S,51,CatBoost_r70,0.9219017094017093
[231  17  25  41],0.7763318670576735,0.804620150862069,0.8662420382165605,0.8612624917636722,0.7763318670576735,0.8662420382165605,0.8662420382165605,0.8629888363810697,0.7889784946236559,0.90234375,0.9314516129032258,0.7068965517241379,0.6212121212121212,0.9094574780058652,0.7619603254523353,testPredProba_S,51,NeuralNetFastAI_r156,0.9169070512820513
[216  32  14  52],0.8294232649071358,0.7790890269151138,0.8535031847133758,0.8718518811567828,0.8294232649071358,0.8535031847133758,0.8535031847133758,0.859534685392959,0.7985495118549513,0.9391304347826087,0.8709677419354839,0.6190476190476191,0.7878787878787878,0.9273582600195502,0.7996359851067243,testPredProba_S,51,LightGBM_r196,0.9221153846153844
[234  14  20  46],0.8202590420332356,0.8439632545931759,0.89171974522293,0.8887657354932545,0.8202590420332356,0.89171974522293,0.89171974522293,0.8897887370747523,0.8312148232466957,0.9212598425196851,0.9435483870967742,0.7666666666666667,0.696969696969697,0.9322458455522972,0.7985212382336357,testPredProba_S,51,RandomForest_r39,0.9200587606837607
[224  24  17  49],0.8228250244379276,0.8003467288125959,0.8694267515923567,0.8751834201573369,0.8228250244379276,0.8694267515923567,0.8694267515923567,0.8717799938471325,0.8105956952229627,0.9294605809128631,0.9032258064516129,0.6712328767123288,0.7424242424242424,0.9299242424242424,0.794302541903504,testPredProba_S,51,CatBoost_r167,0.9238782051282051
[226  22  21  45],0.7965542521994134,0.7933107740648981,0.8630573248407644,0.8638322865160518,0.7965542521994134,0.8630573248407644,0.8630573248407644,0.8634338209933248,0.7949115212273107,0.9149797570850202,0.9112903225806451,0.6716417910447762,0.6818181818181818,0.845124633431085,0.6973357455746788,testPredProba_S,51,NeuralNetFastAI_r95,0.8744925213675213
[231  17  22  44],0.7990591397849462,0.8171774768353528,0.8757961783439491,0.8727431209737095,0.7990591397849462,0.8757961783439491,0.8757961783439491,0.8739710007739173,0.8075345372247631,0.9130434782608695,0.9314516129032258,0.7213114754098361,0.6666666666666666,0.8907013685239492,0.6938040655544924,testPredProba_S,51,NeuralNetTorch_r41,0.9017361111111111
[231  17  20  46],0.8142106549364614,0.8252387276291658,0.8821656050955414,0.8803487898572528,0.8142106549364614,0.8821656050955414,0.8821656050955414,0.8811496493208606,0.8195149989902286,0.9203187250996016,0.9314516129032258,0.7301587301587301,0.696969696969697,0.9321236559139785,0.811420003117207,testPredProba_S,51,XGBoost_r98,0.9147970085470085
[226  22  18  48],0.8192815249266863,0.8059718969555035,0.8726114649681529,0.8756753531526426,0.8192815249266863,0.8726114649681529,0.8726114649681529,0.8739669862041446,0.8122907699665232,0.9262295081967213,0.9112903225806451,0.6857142857142857,0.7272727272727273,0.9321847507331378,0.8196777729201081,testPredProba_S,51,LightGBM_r15,0.907772435897436
[213  35  19  47],0.7854960899315738,0.7456370899915896,0.8280254777070064,0.8456016670862954,0.7854960899315738,0.8280254777070064,0.8280254777070064,0.8344551557927354,0.7613175675675675,0.9181034482758621,0.8588709677419355,0.573170731707317,0.7121212121212122,0.8619868035190615,0.5458351527804386,testPredProba_S,51,NeuralNetTorch_r158,0.8795940170940172
[227  21  16  50],0.8364491691104594,0.8191908653567495,0.8821656050955414,0.8858269271733781,0.8364491691104594,0.8821656050955414,0.8821656050955414,0.8837158963154628,0.8272852959103275,0.934156378600823,0.9153225806451613,0.704225352112676,0.7575757575757576,0.9310850439882699,0.7974340173000121,testPredProba_S,51,CatBoost_r86,0.9276175213675215
[230  18  24  42],0.781891495601173,0.802755905511811,0.8662420382165605,0.8623150609358543,0.781891495601173,0.8662420382165605,0.8662420382165605,0.8638566752099881,0.7915006640106241,0.905511811023622,0.9274193548387096,0.7,0.6363636363636364,0.904692082111437,0.7342303045693946,testPredProba_S,51,NeuralNetFastAI_r37,0.9146100427350428
[222  26  23  43],0.7733382209188661,0.7646554273883466,0.8439490445859873,0.8466522360813614,0.7733382209188661,0.8439490445859873,0.8439490445859873,0.8452081440234047,0.7688227781534069,0.9061224489795918,0.8951612903225806,0.6231884057971014,0.6515151515151515,0.9024315738025416,0.6743167903442414,testPredProba_S,51,NeuralNetTorch_r197,0.9100427350427349
[225  23  14  52],0.8475684261974584,0.8173779637377964,0.8821656050955414,0.8892764437811475,0.8475684261974584,0.8821656050955414,0.8821656050955414,0.884837458429257,0.8308066465696768,0.9414225941422594,0.907258064516129,0.6933333333333334,0.7878787878787878,0.9349951124144673,0.792927697081805,testPredProba_S,51,CatBoost_r49,0.9211271367521368
[238  10  33  33],0.7298387096774194,0.8228353213764696,0.8630573248407644,0.854942359229547,0.7298387096774194,0.8630573248407644,0.8630573248407644,0.8516436197025169,0.7613264746955154,0.8782287822878229,0.9596774193548387,0.7674418604651163,0.5,0.9093352883675464,0.7653557697489874,testPredProba_S,51,ExtraTrees_r49,0.9032585470085468
[213  35  17  49],0.800647605083089,0.7547101449275362,0.8343949044585988,0.8540432013292717,0.800647605083089,0.8343949044585988,0.8343949044585988,0.8412131226181275,0.7722733612273361,0.9260869565217391,0.8588709677419355,0.5833333333333334,0.7424242424242424,0.9261363636363636,0.7813290759741093,testPredProba_S,51,LightGBM_r143,0.9149572649572649
[225  23  15  51],0.8399926686217009,0.8133445945945945,0.8789808917197452,0.885307281804097,0.8399926686217009,0.8789808917197452,0.8789808917197452,0.881446620623816,0.8253512880562061,0.9375,0.907258064516129,0.6891891891891891,0.7727272727272727,0.9283663245356794,0.7905692916786997,testPredProba_S,51,RandomForest_r127,0.9160657051282051
[224  24  24  42],0.7697947214076246,0.7697947214076246,0.8471337579617835,0.8471337579617835,0.7697947214076246,0.8471337579617835,0.8471337579617835,0.8471337579617835,0.7697947214076246,0.9032258064516129,0.9032258064516129,0.6363636363636364,0.6363636363636364,0.8789711632453567,0.6989026694951941,testPredProba_S,51,NeuralNetFastAI_r134,0.9139957264957264
[160  88   4  62],0.79227761485826,0.6944715447154471,0.7070063694267515,0.857424265962405,0.79227761485826,0.7070063694267515,0.7070063694267515,0.7341090704209868,0.6753865516001438,0.975609756097561,0.6451612903225806,0.41333333333333333,0.9393939393939394,0.8971774193548386,0.7490132967470691,testPredProba_S,51,RandomForest_r34,0.8860042735042735
[209  39  10  56],0.8456133919843598,0.7719057918769526,0.8439490445859873,0.8776466950466648,0.8456133919843598,0.8439490445859873,0.8439490445859873,0.8531580579682472,0.7953635601899265,0.954337899543379,0.842741935483871,0.5894736842105263,0.8484848484848485,0.9228372434017595,0.7737743778668946,testPredProba_S,51,LightGBM_r94,0.9220352564102562
[216  32  17  49],0.8066959921798631,0.7659884491071902,0.8439490445859873,0.8593360042199604,0.8066959921798631,0.8439490445859873,0.8439490445859873,0.8494776010699577,0.7823977823977823,0.927038626609442,0.8709677419354839,0.6049382716049383,0.7424242424242424,0.8769550342130987,0.6299138768227376,testPredProba_S,51,NeuralNetTorch_r143,0.8985844017094017
[225  23  17  49],0.8248411534701857,0.8051538108356291,0.8726114649681529,0.8773731817304486,0.8248411534701857,0.8726114649681529,0.8726114649681529,0.8746008511407887,0.8142561372375037,0.9297520661157025,0.907258064516129,0.6805555555555556,0.7424242424242424,0.9333455522971652,0.8207481087614591,testPredProba_S,51,CatBoost_r128,0.9234241452991453
[233  15  25  41],0.7803641251221897,0.8176218161683277,0.8726114649681529,0.8671669452850018,0.7803641251221897,0.8726114649681529,0.8726114649681529,0.8686494033589203,0.7965398820708871,0.9031007751937985,0.9395161290322581,0.7321428571428571,0.6212121212121212,0.8953445747800586,0.7107464025937493,testPredProba_S,51,NeuralNetFastAI_r111,0.9160790598290598
[222  26  24  42],0.7657624633431085,0.7600430416068866,0.8407643312101911,0.8425782927743103,0.7657624633431085,0.8407643312101911,0.8407643312101911,0.8416303176861766,0.7628255483715028,0.9024390243902439,0.8951612903225806,0.6176470588235294,0.6363636363636364,0.8820869990224829,0.6437763244636738,testPredProba_S,51,NeuralNetTorch_r31,0.903258547008547
[197  51  14  52],0.7911168132942326,0.7192518290157824,0.7929936305732485,0.8435204205292899,0.7911168132942326,0.7929936305732485,0.7929936305732485,0.8073106971570816,0.7368862074744428,0.933649289099526,0.7943548387096774,0.5048543689320388,0.7878787878787878,0.8941226783968719,0.7535641299360795,testPredProba_S,51,ExtraTrees_r4,0.8868055555555555
[218  30  21  45],0.780425219941349,0.7560669456066946,0.8375796178343949,0.8465261306398743,0.780425219941349,0.8375796178343949,0.8375796178343949,0.8412624426997866,0.7667875398663113,0.9121338912133892,0.8790322580645161,0.6,0.6818181818181818,0.9112292277614858,0.73560054654439,testPredProba_S,51,NeuralNetFastAI_r65,0.915945512820513
[230  18  28  38],0.7515884652981427,0.7850221483942414,0.8535031847133758,0.846722884087719,0.7515884652981427,0.8535031847133758,0.8535031847133758,0.8489468138627583,0.7660208643815201,0.8914728682170543,0.9274193548387096,0.6785714285714286,0.5757575757575758,0.8806818181818182,0.6646357275758008,testPredProba_S,51,NeuralNetFastAI_r88,0.9005876068376069
[217  31  13  53],0.8390151515151515,0.7872153209109731,0.8598726114649682,0.8777881077659532,0.8390151515151515,0.8598726114649682,0.8598726114649682,0.8656418729845695,0.8073082287308229,0.9434782608695652,0.875,0.6309523809523809,0.803030303030303,0.9322458455522972,0.7827125467576117,testPredProba_S,51,LightGBM_r30,0.9244391025641023
[229  19  21  45],0.8026026392961876,0.8095625,0.8726114649681529,0.8712555732484076,0.8026026392961876,0.8726114649681529,0.8726114649681529,0.8718873534313639,0.8059932035835651,0.916,0.9233870967741935,0.703125,0.6818181818181818,0.9304130009775171,0.8156756925816522,testPredProba_S,51,XGBoost_r49,0.9133012820512819
[223  25  13  53],0.8511119257086999,0.8122012168622339,0.8789808917197452,0.8891246397993673,0.8511119257086999,0.8789808917197452,0.8789808917197452,0.8825231176852486,0.8287993572084482,0.9449152542372882,0.8991935483870968,0.6794871794871795,0.803030303030303,0.9375610948191593,0.7950135859904383,testPredProba_S,51,CatBoost_r5,0.9297008547008547
[220  28  23  43],0.7693059628543499,0.7554917985277922,0.8375796178343949,0.8423521654684996,0.7693059628543499,0.8375796178343949,0.8375796178343949,0.8397165057321243,0.7619337862547757,0.9053497942386831,0.8870967741935484,0.6056338028169014,0.6515151515151515,0.8987047898338221,0.6425214577999824,testPredProba_S,51,NeuralNetTorch_r87,0.9025106837606838
[226  22  28  38],0.7435239491691105,0.7615485564304462,0.8407643312101911,0.8358643863784542,0.7435239491691105,0.8407643312101911,0.8407643312101911,0.8379246133452238,0.7517865047745526,0.889763779527559,0.9112903225806451,0.6333333333333333,0.5757575757575758,0.8923509286412512,0.6823140730399492,testPredProba_S,51,NeuralNetTorch_r71,0.8953792735042736
[223  25  17  49],0.8208088954056696,0.7956644144144145,0.8662420382165605,0.8730447007517071,0.8208088954056696,0.8662420382165605,0.8662420382165605,0.868967317531586,0.8069672131147541,0.9291666666666667,0.8991935483870968,0.6621621621621622,0.7424242424242424,0.9295576735092864,0.8052422814532695,testPredProba_S,51,CatBoost_r143,0.9238782051282051
[221  27  16  50],0.824352394916911,0.7909200504137213,0.8630573248407644,0.8729762000744827,0.824352394916911,0.8630573248407644,0.8630573248407644,0.8667713926365183,0.8053204527431331,0.9324894514767933,0.8911290322580645,0.6493506493506493,0.7575757575757576,0.9158724340175952,0.7788360163218269,testPredProba_S,51,ExtraTrees_r178,0.9112980769230768
[236  12  25  41],0.7864125122189638,0.8388997325236753,0.8821656050955414,0.8767573710240582,0.7864125122189638,0.8821656050955414,0.8821656050955414,0.8772340340288131,0.8081920390946162,0.9042145593869731,0.9516129032258065,0.7735849056603774,0.6212121212121212,0.9327040566959922,0.7935874384772081,testPredProba_S,51,RandomForest_r166,0.9246127136752136
[225  23  18  48],0.8172653958944281,0.8009911319770475,0.8694267515923567,0.8734055666862699,0.8172653958944281,0.8694267515923567,0.8694267515923567,0.8711446418630803,0.8086134360087414,0.9259259259259259,0.907258064516129,0.676056338028169,0.7272727272727273,0.9339565004887587,0.8216553835168555,testPredProba_S,51,XGBoost_r31,0.9196047008547008
[221  27  21  45],0.7864736070381231,0.7691115702479339,0.8471337579617835,0.8526412065062905,0.7864736070381231,0.8471337579617835,0.8471337579617835,0.8495210213689465,0.7771073646850044,0.9132231404958677,0.8911290322580645,0.625,0.6818181818181818,0.8699902248289345,0.6712865186367954,testPredProba_S,51,NeuralNetTorch_r185,0.8854700854700855
[219  29  15  51],0.8278958944281525,0.7866987179487179,0.8598726114649682,0.8731769557406501,0.8278958944281525,0.8598726114649682,0.8598726114649682,0.8645560028398672,0.8036719149661797,0.9358974358974359,0.8830645161290323,0.6375,0.7727272727272727,0.8987047898338222,0.7366218464839092,testPredProba_S,51,NeuralNetFastAI_r160,0.9197916666666666
[224  24  14  52],0.8455522971652003,0.8126934984520124,0.8789808917197452,0.8871645205182308,0.8455522971652003,0.8789808917197452,0.8789808917197452,0.8819970753724728,0.8271025328928303,0.9411764705882353,0.9032258064516129,0.6842105263157895,0.7878787878787878,0.9307184750733137,0.7901455340605655,testPredProba_S,51,CatBoost_r60,0.9155448717948718
