ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[238  10  27  39],0.7752932551319649,0.8470157874470543,0.8821656050955414,0.8766327634286499,0.7752932551319649,0.8821656050955414,0.8821656050955414,0.8754085280896631,0.8030680566149673,0.8981132075471698,0.9596774193548387,0.7959183673469388,0.5909090909090909,0.9118096285434995,0.7805866857827509,testPredProba_S,100,ExtraTrees_r42,0.9273771367521366
[224  24  12  54],0.8607038123167156,0.8207301173402868,0.8853503184713376,0.8951660452254212,0.8607038123167156,0.8853503184713376,0.8853503184713376,0.8887061114912881,0.8378099173553719,0.9491525423728814,0.9032258064516129,0.6923076923076923,0.8181818181818182,0.9423875855327468,0.8345465861467974,testPredProba_S,100,CatBoost_r137,0.9626602564102564
[224  24  22  44],0.7849462365591398,0.7788139646102343,0.8535031847133758,0.8551815941538957,0.7849462365591398,0.8535031847133758,0.8535031847133758,0.8542998922712823,0.7817995045017826,0.9105691056910569,0.9032258064516129,0.6470588235294118,0.6666666666666666,0.8757942326490714,0.6185280807283621,testPredProba_S,100,NeuralNetFastAI_r102,0.8988247863247864
[225  23  13  53],0.855144183773216,0.8213732861565679,0.8853503184713376,0.8932487175225436,0.855144183773216,0.8853503184713376,0.8853503184713376,0.8882077556160268,0.8362023995826813,0.9453781512605042,0.907258064516129,0.6973684210526315,0.803030303030303,0.9332844574780059,0.8475321662318048,testPredProba_S,100,CatBoost_r13,0.9585202991452991
[234  14  19  47],0.8278347996089932,0.8476964945247197,0.8949044585987261,0.8924457104698715,0.8278347996089932,0.8949044585987261,0.8949044585987261,0.8933600775779301,0.8371446084209534,0.924901185770751,0.9435483870967742,0.7704918032786885,0.7121212121212122,0.938782991202346,0.8198322631461086,testPredProba_S,100,RandomForest_r195,0.9584935897435898
[224  24  16  50],0.8304007820136852,0.8045045045045045,0.8726114649681529,0.8791759912779021,0.8304007820136852,0.8726114649681529,0.8726114649681529,0.8752069690777011,0.8161592505854801,0.9333333333333333,0.9032258064516129,0.6756756756756757,0.7575757575757576,0.9211265884652982,0.8213275547781098,testPredProba_S,100,LightGBM_r188,0.9505074786324785
[220  28  20  46],0.7920332355816226,0.7691441441441441,0.8471337579617835,0.8546508291731221,0.7920332355816226,0.8471337579617835,0.8471337579617835,0.8502483628932412,0.7793911007025761,0.9166666666666666,0.8870967741935484,0.6216216216216216,0.696969696969697,0.8609481915933528,0.6551897538782602,testPredProba_S,100,NeuralNetFastAI_r145,0.8863782051282053
[228  20  15  51],0.846041055718475,0.8282907320466006,0.8885350318471338,0.8920376074169322,0.846041055718475,0.8885350318471338,0.8885350318471338,0.8900015235416538,0.8366212258611205,0.9382716049382716,0.9193548387096774,0.7183098591549296,0.7727272727272727,0.9219819159335289,0.8191521699821366,testPredProba_S,100,XGBoost_r89,0.9456196581196581
[210  38  15  51],0.80975073313783,0.753183520599251,0.8312101910828026,0.8576015649228274,0.80975073313783,0.8312101910828026,0.8312101910828026,0.8396295367993706,0.7730068880856578,0.9333333333333333,0.8467741935483871,0.5730337078651685,0.7727272727272727,0.8813538611925709,0.6154262551695676,testPredProba_S,100,NeuralNetTorch_r30,0.8994925213675213
[211  37  13  53],0.8269183773216031,0.7654265873015873,0.8407643312101911,0.8677509857446163,0.8269183773216031,0.8407643312101911,0.8407643312101911,0.8489648643486494,0.7867774880486744,0.9419642857142857,0.8508064516129032,0.5888888888888889,0.803030303030303,0.9095796676441839,0.7256038284742901,testPredProba_S,100,LightGBM_r130,0.9169337606837609
[232  16  31  35],0.7328934506353861,0.7842018936852307,0.8503184713375797,0.8409623518584737,0.7328934506353861,0.8503184713375797,0.8503184713375797,0.842920392872404,0.7531570408282737,0.8821292775665399,0.9354838709677419,0.6862745098039216,0.5303030303030303,0.8751832844574781,0.6588027746147791,testPredProba_S,100,NeuralNetTorch_r86,0.912232905982906
[220  28  13  53],0.8450635386119256,0.799263498119006,0.8694267515923567,0.8832747621463074,0.8450635386119256,0.8694267515923567,0.8694267515923567,0.8740526866095566,0.8179246750675322,0.944206008583691,0.8870967741935484,0.654320987654321,0.803030303030303,0.935483870967742,0.8379868708845022,testPredProba_S,100,CatBoost_r50,0.9581463675213675
[195  53  13  53],0.7946603128054741,0.71875,0.7898089171974523,0.8455414012738853,0.7946603128054741,0.7898089171974523,0.7898089171974523,0.8050308336386812,0.7357711138310894,0.9375,0.7862903225806451,0.5,0.803030303030303,0.8615591397849464,0.6676053173033626,testPredProba_S,100,NeuralNetFastAI_r11,0.8768429487179485
[227  21  15  51],0.844024926686217,0.8231749311294766,0.8853503184713376,0.8897391693425277,0.844024926686217,0.8853503184713376,0.8853503184713376,0.8871407660267099,0.8328305235137533,0.9380165289256198,0.9153225806451613,0.7083333333333334,0.7727272727272727,0.9235092864125123,0.8363398111402048,testPredProba_S,100,XGBoost_r194,0.9494391025641027
[221  27  19  47],0.8016251221896383,0.7779842342342342,0.8535031847133758,0.8607821196993172,0.8016251221896383,0.8535031847133758,0.8535031847133758,0.8564880144393562,0.7885831381733021,0.9208333333333333,0.8911290322580645,0.6351351351351351,0.7121212121212122,0.9030425219941349,0.771160446165957,testPredProba_S,100,ExtraTrees_r172,0.9195779914529915
[223  25  15  51],0.8359604105571847,0.8040137107474569,0.8726114649681529,0.8810803235139179,0.8359604105571847,0.8726114649681529,0.8726114649681529,0.8757863951289189,0.8180026662029792,0.9369747899159664,0.8991935483870968,0.6710526315789473,0.7727272727272727,0.9383553274682306,0.8326469538795177,testPredProba_S,100,CatBoost_r69,0.9633814102564102
[223  25  25  41],0.760202834799609,0.760202834799609,0.8407643312101911,0.8407643312101911,0.760202834799609,0.8407643312101911,0.8407643312101911,0.8407643312101911,0.760202834799609,0.8991935483870968,0.8991935483870968,0.6212121212121212,0.6212121212121212,0.8697458455522972,0.6254744474558352,testPredProba_S,100,NeuralNetFastAI_r103,0.8943108974358973
[229  19  29  37],0.741996578690127,0.774155592469546,0.8471337579617835,0.839908197021958,0.741996578690127,0.8471337579617835,0.8471337579617835,0.8423792840307044,0.7558478584850645,0.8875968992248062,0.9233870967741935,0.6607142857142857,0.5606060606060606,0.8668743890518084,0.6231936666346498,testPredProba_S,100,NeuralNetTorch_r14,0.9088675213675212
[221  27  14  52],0.8395039100684262,0.7993266900080798,0.8694267515923567,0.8811100951897362,0.8395039100684262,0.8694267515923567,0.8694267515923567,0.8735228382169242,0.8161776254729778,0.9404255319148936,0.8911290322580645,0.6582278481012658,0.7878787878787878,0.926747311827957,0.8463714482901025,testPredProba_S,100,LightGBM_r161,0.9541132478632479
[227  21  27  39],0.7531158357771262,0.7718503937007875,0.8471337579617835,0.8424770550178043,0.7531158357771262,0.8471337579617835,0.8471337579617835,0.844407628811415,0.7617150445835705,0.8937007874015748,0.9153225806451613,0.65,0.5909090909090909,0.8913123167155425,0.6685135391265713,testPredProba_S,100,NeuralNetFastAI_r143,0.9147168803418803
[224  24  14  52],0.8455522971652003,0.8126934984520124,0.8789808917197452,0.8871645205182308,0.8455522971652003,0.8789808917197452,0.8789808917197452,0.8819970753724728,0.8271025328928303,0.9411764705882353,0.9032258064516129,0.6842105263157895,0.7878787878787878,0.923998044965787,0.8151139012614428,testPredProba_S,100,CatBoost_r70,0.954326923076923
[219  29  31  35],0.7066837732160313,0.7114375,0.8089171974522293,0.8068208598726114,0.7066837732160313,0.8089171974522293,0.8089171974522293,0.8078310301470458,0.7089898053753475,0.876,0.8830645161290323,0.546875,0.5303030303030303,0.8724951124144673,0.620906715785819,testPredProba_S,100,NeuralNetFastAI_r156,0.8924946581196581
[224  24  17  49],0.8228250244379276,0.8003467288125959,0.8694267515923567,0.8751834201573369,0.8228250244379276,0.8694267515923567,0.8694267515923567,0.8717799938471325,0.8105956952229627,0.9294605809128631,0.9032258064516129,0.6712328767123288,0.7424242424242424,0.9262585532746823,0.8188655273359938,testPredProba_S,100,LightGBM_r196,0.9573450854700853
[230  18  17  49],0.8349217986314761,0.8312586863254577,0.8885350318471338,0.8891714356862634,0.8349217986314761,0.8885350318471338,0.8885350318471338,0.8888414822038689,0.8330675172780435,0.9311740890688259,0.9274193548387096,0.7313432835820896,0.7424242424242424,0.9398216031280547,0.8344024427669097,testPredProba_S,100,RandomForest_r39,0.9590811965811966
[223  25  13  53],0.8511119257086999,0.8122012168622339,0.8789808917197452,0.8891246397993673,0.8511119257086999,0.8789808917197452,0.8789808917197452,0.8825231176852486,0.8287993572084482,0.9449152542372882,0.8991935483870968,0.6794871794871795,0.803030303030303,0.9426930596285434,0.8491116291044851,testPredProba_S,100,CatBoost_r167,0.9636217948717949
[215  33  21  45],0.7743768328445748,0.7439700130378096,0.8280254777070064,0.840793396390935,0.7743768328445748,0.8280254777070064,0.8280254777070064,0.8330591672369322,0.7567148760330579,0.9110169491525424,0.8669354838709677,0.5769230769230769,0.6818181818181818,0.8382820136852396,0.6108420646524165,testPredProba_S,100,NeuralNetFastAI_r95,0.8683760683760683
[218  30  25  41],0.7501221896383187,0.7372920651480902,0.8248407643312102,0.8299308049813916,0.7501221896383187,0.8248407643312102,0.8248407643312102,0.8271452512797418,0.7432619263531896,0.897119341563786,0.8790322580645161,0.5774647887323944,0.6212121212121212,0.8362047898338222,0.5512439996558806,testPredProba_S,100,NeuralNetTorch_r41,0.8741720085470085
[229  19  16  50],0.8404814271749755,0.8296657793552203,0.8885350318471338,0.8905419381820853,0.8404814271749755,0.8885350318471338,0.8885350318471338,0.8894343885881463,0.8348734129667192,0.9346938775510204,0.9233870967741935,0.7246376811594203,0.7575757575757576,0.926930596285435,0.8211281858738193,testPredProba_S,100,XGBoost_r98,0.9491185897435896
[227  21  14  52],0.8516006842619745,0.8271187404081168,0.8885350318471338,0.8936530561337186,0.8516006842619745,0.8885350318471338,0.8885350318471338,0.8905438971865766,0.8383133983610658,0.941908713692946,0.9153225806451613,0.7123287671232876,0.7878787878787878,0.9228372434017595,0.846079114277218,testPredProba_S,100,LightGBM_r15,0.9646367521367522
[213  35  20  46],0.7779203323558163,0.7410321623483282,0.8248407643312102,0.8413819357752,0.7779203323558163,0.8248407643312102,0.8248407643312102,0.8310462869152587,0.7557526128954701,0.9141630901287554,0.8588709677419355,0.5679012345679012,0.696969696969697,0.8542888563049854,0.5614060880388699,testPredProba_S,100,NeuralNetTorch_r158,0.9024572649572649
[229  19  15  51],0.8480571847507331,0.8335480093676815,0.89171974522293,0.8943943077909874,0.8480571847507331,0.89171974522293,0.89171974522293,0.8928719382735228,0.8404471544715447,0.9385245901639344,0.9233870967741935,0.7285714285714285,0.7727272727272727,0.9338954056695992,0.8409791040227923,testPredProba_S,100,CatBoost_r86,0.9533119658119658
[227  21  32  34],0.7152370478983382,0.7473148473148473,0.8312101910828026,0.8221626540097878,0.7152370478983382,0.8312101910828026,0.8312101910828026,0.8253689801950459,0.7287234909612532,0.8764478764478765,0.9153225806451613,0.6181818181818182,0.5151515151515151,0.8801930596285434,0.6431129150413116,testPredProba_S,100,NeuralNetFastAI_r37,0.9077991452991453
[222  26  25  41],0.7581867057673509,0.7553628618043386,0.8375796178343949,0.8384931373458401,0.7581867057673509,0.8375796178343949,0.8375796178343949,0.8380261597827806,0.7567555251765778,0.8987854251012146,0.8951612903225806,0.6119402985074627,0.6212121212121212,0.8704789833822092,0.6247868084891486,testPredProba_S,100,NeuralNetTorch_r197,0.8986912393162392
[222  26  12  54],0.8566715542521994,0.8118589743589744,0.8789808917197452,0.8911848766944308,0.8566715542521994,0.8789808917197452,0.8789808917197452,0.8830256388162488,0.8304439265617006,0.9487179487179487,0.8951612903225806,0.675,0.8181818181818182,0.9384164222873901,0.820114263555618,testPredProba_S,100,CatBoost_r49,0.9608173076923077
[238  10  31  35],0.7449902248289345,0.8312680710450226,0.8694267515923567,0.8622719989897314,0.7449902248289345,0.8694267515923567,0.8694267515923567,0.8597271025784374,0.7756634777911373,0.8847583643122676,0.9596774193548387,0.7777777777777778,0.5303030303030303,0.8902126099706745,0.7414251387243631,testPredProba_S,100,ExtraTrees_r49,0.9022035256410256
[220  28  13  53],0.8450635386119256,0.799263498119006,0.8694267515923567,0.8832747621463074,0.8450635386119256,0.8694267515923567,0.8694267515923567,0.8740526866095566,0.8179246750675322,0.944206008583691,0.8870967741935484,0.654320987654321,0.803030303030303,0.9310850439882699,0.8252817670610131,testPredProba_S,100,LightGBM_r143,0.958173076923077
[220  28  13  53],0.8450635386119256,0.799263498119006,0.8694267515923567,0.8832747621463074,0.8450635386119256,0.8694267515923567,0.8694267515923567,0.8740526866095566,0.8179246750675322,0.944206008583691,0.8870967741935484,0.654320987654321,0.803030303030303,0.9312683284457478,0.8127337993018595,testPredProba_S,100,RandomForest_r127,0.9477297008547009
[214  34  22  44],0.7647849462365591,0.7354411125597566,0.821656050955414,0.834751990964881,0.7647849462365591,0.821656050955414,0.821656050955414,0.8268761734308927,0.7477043158861341,0.9067796610169492,0.8629032258064516,0.5641025641025641,0.6666666666666666,0.8494623655913979,0.579618442911802,testPredProba_S,100,NeuralNetFastAI_r134,0.8759615384615385
[164  84   7  59],0.7776148582600195,0.6858258700363964,0.7101910828025477,0.8441997530163805,0.7776148582600195,0.7101910828025477,0.7101910828025477,0.7369477156552204,0.6737047652761758,0.9590643274853801,0.6612903225806451,0.4125874125874126,0.8939393939393939,0.8751221896383188,0.6270117742581913,testPredProba_S,100,RandomForest_r34,0.8965811965811966
[211  37  12  54],0.8344941348973607,0.7697974671068841,0.8439490445859873,0.8720367633280718,0.8344941348973607,0.8439490445859873,0.8439490445859873,0.852232004002867,0.7919320594479831,0.9461883408071748,0.8508064516129032,0.5934065934065934,0.8181818181818182,0.9196603128054741,0.7883274504957637,testPredProba_S,100,LightGBM_r94,0.9380341880341879
[209  39  21  45],0.7622800586510263,0.7222049689440994,0.8089171974522293,0.83029829489259,0.7622800586510263,0.8089171974522293,0.8089171974522293,0.8167843722516857,0.7372384937238494,0.908695652173913,0.842741935483871,0.5357142857142857,0.6818181818181818,0.8511119257086999,0.6152491590084462,testPredProba_S,100,NeuralNetTorch_r143,0.8966880341880344
[224  24  15  51],0.8379765395894427,0.8086192468619247,0.8757961783439491,0.8831692561895371,0.8379765395894427,0.8757961783439491,0.8757961783439491,0.8786124561821897,0.8216610598977675,0.9372384937238494,0.9032258064516129,0.68,0.7727272727272727,0.9155669599217986,0.8078542192237418,testPredProba_S,100,CatBoost_r128,0.9472756410256411
[230  18  23  43],0.7894672531769306,0.8070044709388972,0.8694267515923567,0.8661755911416557,0.7894672531769306,0.8694267515923567,0.8694267515923567,0.8675079751725798,0.7976645134926996,0.9090909090909091,0.9274193548387096,0.7049180327868853,0.6515151515151515,0.8852639296187683,0.6884760052526793,testPredProba_S,100,NeuralNetFastAI_r111,0.8988514957264956
[214  34  25  41],0.7420576735092864,0.7210320781032078,0.8121019108280255,0.8220973802734323,0.7420576735092864,0.8121019108280255,0.8121019108280255,0.8163624337115178,0.7302051931786739,0.895397489539749,0.8629032258064516,0.5466666666666666,0.6212121212121212,0.8632086999022482,0.5782890837682799,testPredProba_S,100,NeuralNetTorch_r31,0.8948717948717949
[195  53  14  52],0.7870845552297165,0.7141262246525404,0.7866242038216561,0.8409976881984927,0.7870845552297165,0.7866242038216561,0.7866242038216561,0.8018518749451364,0.7307894097022278,0.9330143540669856,0.7862903225806451,0.49523809523809526,0.7878787878787878,0.8728616813294233,0.7146098092396421,testPredProba_S,100,ExtraTrees_r4,0.8956463675213676
[220  28  17  49],0.8147605083088953,0.7823168392788646,0.856687898089172,0.8669139186755892,0.8147605083088953,0.856687898089172,0.856687898089172,0.8605747132242634,0.7962655900800231,0.9282700421940928,0.8870967741935484,0.6363636363636364,0.7424242424242424,0.914711632453568,0.7422331542882828,testPredProba_S,100,NeuralNetFastAI_r65,0.9295405982905983
[233  15  26  40],0.7727883675464321,0.8134433134433134,0.8694267515923567,0.863389321988048,0.7727883675464321,0.8694267515923567,0.8694267515923567,0.8649080790188091,0.7901445873473846,0.8996138996138996,0.9395161290322581,0.7272727272727273,0.6060606060606061,0.8632086999022482,0.695616786915818,testPredProba_S,100,NeuralNetFastAI_r88,0.8896634615384617
[218  30  14  52],0.833455522971652,0.786900756938604,0.8598726114649682,0.8754399404305926,0.833455522971652,0.8598726114649682,0.8598726114649682,0.8651116084237103,0.805518018018018,0.9396551724137931,0.8790322580645161,0.6341463414634146,0.7878787878787878,0.9247311827956989,0.8282936369449058,testPredProba_S,100,LightGBM_r30,0.94866452991453
[229  19  14  52],0.8556329423264907,0.8373905987364516,0.8949044585987261,0.8982482876604863,0.8556329423264907,0.8949044585987261,0.8949044585987261,0.8962871507678452,0.8459571558119137,0.9423868312757202,0.9233870967741935,0.7323943661971831,0.7878787878787878,0.9264418377321604,0.8378691201170716,testPredProba_S,100,XGBoost_r49,0.9575587606837607
[225  23  12  54],0.8627199413489737,0.8253328949531481,0.8885350318471338,0.8972253256700568,0.8627199413489737,0.8885350318471338,0.8885350318471338,0.8915581102855382,0.8415399033955735,0.9493670886075949,0.907258064516129,0.7012987012987013,0.8181818181818182,0.9423875855327468,0.8434520631959576,testPredProba_S,100,CatBoost_r5,0.9609241452991453
[220  28  19  47],0.7996089931573802,0.7735843793584379,0.8503184713375797,0.858740505823095,0.7996089931573802,0.8503184713375797,0.8503184713375797,0.8537124471939209,0.78507871321013,0.9205020920502092,0.8870967741935484,0.6266666666666667,0.7121212121212122,0.887035679374389,0.5936624395917451,testPredProba_S,100,NeuralNetTorch_r87,0.9103098290598289
[228  20  25  41],0.7702834799608993,0.7866584591459859,0.856687898089172,0.8530405314775477,0.7702834799608993,0.856687898089172,0.856687898089172,0.8545819239699045,0.7779244660285727,0.9011857707509882,0.9193548387096774,0.6721311475409836,0.6212121212121212,0.8850195503421311,0.6300614859344034,testPredProba_S,100,NeuralNetTorch_r71,0.9247596153846154
[227  21  15  51],0.844024926686217,0.8231749311294766,0.8853503184713376,0.8897391693425277,0.844024926686217,0.8853503184713376,0.8853503184713376,0.8871407660267099,0.8328305235137533,0.9380165289256198,0.9153225806451613,0.7083333333333334,0.7727272727272727,0.9326735092864125,0.8314228447575144,testPredProba_S,100,CatBoost_r143,0.9626869658119656
[219  29  20  46],0.7900171065493646,0.7648256624825662,0.8439490445859873,0.8526333182314847,0.7900171065493646,0.8439490445859873,0.8439490445859873,0.8474874449468537,0.7759331265382208,0.9163179916317992,0.8830645161290323,0.6133333333333333,0.696969696969697,0.9001710654936461,0.7617043590354323,testPredProba_S,100,ExtraTrees_r178,0.9202724358974358
[237  11  25  41],0.7884286412512219,0.8465208455666471,0.8853503184713376,0.8801730554173788,0.7884286412512219,0.8853503184713376,0.8853503184713376,0.8801226892570696,0.8121635094715853,0.9045801526717557,0.9556451612903226,0.7884615384615384,0.6212121212121212,0.9271138807429129,0.7992672244087472,testPredProba_S,100,RandomForest_r166,0.9443776709401709
[225  23  14  52],0.8475684261974584,0.8173779637377964,0.8821656050955414,0.8892764437811475,0.8475684261974584,0.8821656050955414,0.8821656050955414,0.884837458429257,0.8308066465696768,0.9414225941422594,0.907258064516129,0.6933333333333334,0.7878787878787878,0.9264418377321603,0.8245350290575453,testPredProba_S,100,XGBoost_r31,0.9514423076923076
[223  25  28  38],0.7374755620723363,0.7458104091570227,0.8312101910828026,0.8284846661277244,0.7374755620723363,0.8312101910828026,0.8312101910828026,0.8297549030812328,0.741467430986003,0.8884462151394422,0.8991935483870968,0.6031746031746031,0.5757575757575758,0.8693181818181819,0.6443140801303423,testPredProba_S,100,NeuralNetTorch_r185,0.9089209401709402
[205  43  18  48],0.7769428152492669,0.723377519341645,0.8057324840764332,0.8369275464759741,0.7769428152492669,0.8057324840764332,0.8057324840764332,0.8160439233505078,0.7409766454352442,0.9192825112107623,0.8266129032258065,0.5274725274725275,0.7272727272727273,0.8309506353861192,0.5732064012360752,testPredProba_S,100,NeuralNetFastAI_r160,0.8703792735042735
[227  21  14  52],0.8516006842619745,0.8271187404081168,0.8885350318471338,0.8936530561337186,0.8516006842619745,0.8885350318471338,0.8885350318471338,0.8905438971865766,0.8383133983610658,0.941908713692946,0.9153225806451613,0.7123287671232876,0.7878787878787878,0.9414100684261975,0.8372360458467754,testPredProba_S,100,CatBoost_r60,0.9595619658119657
