ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[224  24  17  49],0.8228250244379276,0.8003467288125959,0.8694267515923567,0.8751834201573369,0.8228250244379276,0.8694267515923567,0.8694267515923567,0.8717799938471325,0.8105956952229627,0.9294605809128631,0.9032258064516129,0.6712328767123288,0.7424242424242424,0.9312683284457477,0.7551594881480784,testPredProba_S,42,CatBoost_r177,0.9249761904761904
[222  26  21  45],0.7884897360703812,0.7736915319074944,0.8503184713375797,0.854773525955608,0.7884897360703812,0.8503184713375797,0.8503184713375797,0.8522877601845067,0.780605646156362,0.9135802469135802,0.8951612903225806,0.6338028169014085,0.6818181818181818,0.8974217986314761,0.7110744913300205,testPredProba_S,42,NeuralNetTorch_r79,0.9062380952380954
[219  29  19  47],0.7975928641251222,0.7692945599292349,0.8471337579617835,0.8567435354966659,0.7975928641251222,0.8471337579617835,0.8471337579617835,0.8509436741547025,0.781603199443575,0.9201680672268907,0.8830645161290323,0.618421052631579,0.7121212121212122,0.9206989247311828,0.7707155418280496,testPredProba_S,42,LightGBM_r131,0.934261904761905
[224  24  22  44],0.7849462365591398,0.7788139646102343,0.8535031847133758,0.8551815941538957,0.7849462365591398,0.8535031847133758,0.8535031847133758,0.8542998922712823,0.7817995045017826,0.9105691056910569,0.9032258064516129,0.6470588235294118,0.6666666666666666,0.9115347018572826,0.705797519283505,testPredProba_S,42,NeuralNetFastAI_r191,0.9025238095238095
[223  25  17  49],0.8208088954056696,0.7956644144144145,0.8662420382165605,0.8730447007517071,0.8208088954056696,0.8662420382165605,0.8662420382165605,0.868967317531586,0.8069672131147541,0.9291666666666667,0.8991935483870968,0.6621621621621622,0.7424242424242424,0.9242424242424243,0.7655284576251163,testPredProba_S,42,CatBoost_r9,0.9340714285714287
[198  50  14  52],0.7931329423264907,0.7218830928597855,0.7961783439490446,0.8448079628438324,0.7931329423264907,0.7961783439490446,0.7961783439490446,0.8100407485065475,0.7399585921325051,0.9339622641509434,0.7983870967741935,0.5098039215686274,0.7878787878787878,0.8928396871945259,0.7147399718509918,testPredProba_S,42,LightGBM_r96,0.9050238095238095
[230  18  29  37],0.744012707722385,0.7803790803790804,0.8503184713375797,0.842775987998918,0.744012707722385,0.8503184713375797,0.8503184713375797,0.8451385296069275,0.7594340391543188,0.888030888030888,0.9274193548387096,0.6727272727272727,0.5606060606060606,0.8792766373411535,0.7058295259038867,testPredProba_S,42,NeuralNetTorch_r22,0.8996428571428572
[228  20  16  50],0.8384652981427174,0.8243559718969555,0.8853503184713376,0.8881546562448723,0.8384652981427174,0.8853503184713376,0.8853503184713376,0.88657028758373,0.8310616929698709,0.9344262295081968,0.9193548387096774,0.7142857142857143,0.7575757575757576,0.9117790811339199,0.7812287363836099,testPredProba_S,42,XGBoost_r33,0.9229523809523809
[240   8  27  39],0.7793255131964809,0.8643318192684676,0.8885350318471338,0.8843544769471823,0.7793255131964809,0.8885350318471338,0.8885350318471338,0.8812202330950796,0.81115216083856,0.898876404494382,0.967741935483871,0.8297872340425532,0.5909090909090909,0.9148643695014662,0.7655163152215473,testPredProba_S,42,ExtraTrees_r42,0.9222619047619048
[221  27  17  49],0.8167766373411535,0.7866541353383458,0.8598726114649682,0.868911929505292,0.8167766373411535,0.8598726114649682,0.8598726114649682,0.8633650346418107,0.7998029328232771,0.9285714285714286,0.8911290322580645,0.6447368421052632,0.7424242424242424,0.9079301075268816,0.7555496442329412,testPredProba_S,42,CatBoost_r137,0.9217619047619048
[228  20  26  40],0.7627077223851417,0.7821522309711286,0.8535031847133758,0.8490897236571542,0.7627077223851417,0.8535031847133758,0.8535031847133758,0.8508906442776061,0.7716435843925884,0.8976377952755905,0.9193548387096774,0.6666666666666666,0.6060606060606061,0.9020039100684262,0.7119406861872103,testPredProba_S,42,NeuralNetFastAI_r102,0.9116190476190477
[223  25  17  49],0.8208088954056696,0.7956644144144145,0.8662420382165605,0.8730447007517071,0.8208088954056696,0.8662420382165605,0.8662420382165605,0.868967317531586,0.8069672131147541,0.9291666666666667,0.8991935483870968,0.6621621621621622,0.7424242424242424,0.9232038123167156,0.7825486061187346,testPredProba_S,42,CatBoost_r13,0.9313333333333335
[236  12  23  43],0.8015640273704789,0.8465075465075464,0.8885350318471338,0.8840026559771783,0.8015640273704789,0.8885350318471338,0.8885350318471338,0.8846776284306906,0.8208551355404502,0.9111969111969112,0.9516129032258065,0.7818181818181819,0.6515151515151515,0.9235398338220918,0.7600194565333906,testPredProba_S,42,RandomForest_r195,0.929142857142857
[222  26  18  48],0.811217008797654,0.7868243243243244,0.8598726114649682,0.8669134102255122,0.811217008797654,0.8598726114649682,0.8598726114649682,0.8627276659854711,0.7977751756440281,0.925,0.8951612903225806,0.6486486486486487,0.7272727272727273,0.9208211143695015,0.7720765173331521,testPredProba_S,42,LightGBM_r188,0.9233095238095238
[228  20  23  43],0.7854349951124144,0.7954531082021121,0.8630573248407644,0.8608997434586797,0.7854349951124144,0.8630573248407644,0.8630573248407644,0.8618766194810003,0.7902471609886439,0.9083665338645418,0.9193548387096774,0.6825396825396826,0.6515151515151515,0.8687683284457478,0.7290404919419711,testPredProba_S,42,NeuralNetFastAI_r145,0.8639761904761905
[228  20  17  49],0.8308895405669598,0.8203785862170956,0.8821656050955414,0.8842719807391247,0.8308895405669598,0.8821656050955414,0.8821656050955414,0.8831163536503261,0.8254376079933889,0.9306122448979591,0.9193548387096774,0.7101449275362319,0.7424242424242424,0.909640762463343,0.774540521063686,testPredProba_S,42,XGBoost_r89,0.9258333333333333
[220  28  23  43],0.7693059628543499,0.7554917985277922,0.8375796178343949,0.8423521654684996,0.7693059628543499,0.8375796178343949,0.8375796178343949,0.8397165057321243,0.7619337862547757,0.9053497942386831,0.8870967741935484,0.6056338028169014,0.6515151515151515,0.8954056695992181,0.6947231603812977,testPredProba_S,42,NeuralNetTorch_r30,0.9040714285714285
[209  39  17  49],0.7925830889540567,0.7407984714400644,0.821656050955414,0.8474367284820471,0.7925830889540567,0.821656050955414,0.821656050955414,0.8302561208309818,0.7591100882240123,0.9247787610619469,0.842741935483871,0.5568181818181818,0.7424242424242424,0.8936950146627566,0.7185415256999255,testPredProba_S,42,LightGBM_r130,0.895452380952381
[231  17  30  36],0.7384530791788856,0.7821513771416179,0.8503184713375797,0.8417975845630843,0.7384530791788856,0.8503184713375797,0.8503184713375797,0.8440540432257897,0.7563520496607288,0.8850574712643678,0.9314516129032258,0.6792452830188679,0.5454545454545454,0.8928396871945259,0.7077138734201863,testPredProba_S,42,NeuralNetTorch_r86,0.9227142857142857
[223  25  16  50],0.8283846529814272,0.7998605299860531,0.8694267515923567,0.8770620685979267,0.8283846529814272,0.8694267515923567,0.8694267515923567,0.8723874539351226,0.8125154732258582,0.9330543933054394,0.8991935483870968,0.6666666666666666,0.7575757575757576,0.926197458455523,0.7516038717791346,testPredProba_S,42,CatBoost_r50,0.9342380952380953
[210  38  20  46],0.7718719452590421,0.7303312629399585,0.8152866242038217,0.8362345215017605,0.7718719452590421,0.8152866242038217,0.8152866242038217,0.822891559843296,0.745997210599721,0.9130434782608695,0.8467741935483871,0.5476190476190477,0.696969696969697,0.8527003910068427,0.6233796002992036,testPredProba_S,42,NeuralNetFastAI_r11,0.8562857142857142
[223  25  18  48],0.813233137829912,0.7914227249474223,0.8630573248407644,0.8690268748318762,0.813233137829912,0.8630573248407644,0.8630573248407644,0.8655253594006511,0.801356460843595,0.9253112033195021,0.8991935483870968,0.6575342465753424,0.7272727272727273,0.9035312805474096,0.7389523661158989,testPredProba_S,42,XGBoost_r194,0.9241904761904761
[218  30  17  49],0.8107282502443793,0.7739563695125236,0.8503184713375797,0.8630454883084222,0.8107282502443793,0.8503184713375797,0.8503184713375797,0.8550139852730596,0.7892767901763404,0.9276595744680851,0.8790322580645161,0.620253164556962,0.7424242424242424,0.9114125122189638,0.7654834466043569,testPredProba_S,42,ExtraTrees_r172,0.9120714285714285
[227  21  16  50],0.8364491691104594,0.8191908653567495,0.8821656050955414,0.8858269271733781,0.8364491691104594,0.8821656050955414,0.8821656050955414,0.8837158963154628,0.8272852959103275,0.934156378600823,0.9153225806451613,0.704225352112676,0.7575757575757576,0.9195992179863148,0.7602478166886149,testPredProba_S,42,CatBoost_r69,0.9229761904761904
[228  20  28  38],0.7475562072336266,0.7728987068965517,0.8471337579617835,0.8411349659565122,0.7475562072336266,0.8471337579617835,0.8471337579617835,0.8434158130069369,0.7588325652841782,0.890625,0.9193548387096774,0.6551724137931034,0.5757575757575758,0.8828812316715543,0.6743081823783381,testPredProba_S,42,NeuralNetFastAI_r103,0.892452380952381
[235  13  45  21],0.6328812316715543,0.7284663865546219,0.8152866242038217,0.7926992453032169,0.6328812316715543,0.8152866242038217,0.8152866242038217,0.7913298591005598,0.6550757575757575,0.8392857142857143,0.9475806451612904,0.6176470588235294,0.3181818181818182,0.8942448680351907,0.664962683521197,testPredProba_S,42,NeuralNetTorch_r14,0.9071428571428571
[222  26  20  46],0.7960654936461389,0.7781221303948577,0.8535031847133758,0.8588242003123302,0.7960654936461389,0.8535031847133758,0.8535031847133758,0.8557909788119068,0.7863945578231293,0.9173553719008265,0.8951612903225806,0.6388888888888888,0.696969696969697,0.9237536656891496,0.7832793476423368,testPredProba_S,42,LightGBM_r161,0.9320714285714284
[228  20  32  34],0.7172531769305963,0.7532763532763533,0.8343949044585988,0.8249441994664924,0.7172531769305963,0.8343949044585988,0.8343949044585988,0.8280706153768995,0.7321522309711286,0.8769230769230769,0.9193548387096774,0.6296296296296297,0.5151515151515151,0.9069525904203324,0.6965180884567415,testPredProba_S,42,NeuralNetFastAI_r143,0.9086190476190475
[222  26  17  49],0.8187927663734116,0.7911018131101812,0.8630573248407644,0.8709548810063161,0.8187927663734116,0.8630573248407644,0.8630573248407644,0.8661624516880553,0.8033698865539487,0.9288702928870293,0.8951612903225806,0.6533333333333333,0.7424242424242424,0.928030303030303,0.7505041138604273,testPredProba_S,42,CatBoost_r70,0.932
[228  20  18  48],0.8233137829912023,0.8163558106169297,0.8789808917197452,0.8803881969130671,0.8233137829912023,0.8789808917197452,0.8789808917197452,0.8796390414414942,0.8197474167623422,0.926829268292683,0.9193548387096774,0.7058823529411765,0.7272727272727273,0.9285190615835778,0.8046484940154257,testPredProba_S,42,NeuralNetFastAI_r156,0.9272142857142857
[220  28  14  52],0.837487781036168,0.7950854700854701,0.8662420382165605,0.879179596058577,0.837487781036168,0.8662420382165605,0.8662420382165605,0.8707125481653278,0.8125959188313534,0.9401709401709402,0.8870967741935484,0.65,0.7878787878787878,0.9206378299120235,0.7759452589930017,testPredProba_S,42,LightGBM_r196,0.923095238095238
[233  15  19  47],0.8258186705767352,0.8413338453661034,0.89171974522293,0.889598233650011,0.8258186705767352,0.89171974522293,0.89171974522293,0.8904609872611465,0.8331875,0.9246031746031746,0.9395161290322581,0.7580645161290323,0.7121212121212122,0.923998044965787,0.7704203416306677,testPredProba_S,42,RandomForest_r39,0.9305238095238095
[225  23  15  51],0.8399926686217009,0.8133445945945945,0.8789808917197452,0.885307281804097,0.8399926686217009,0.8789808917197452,0.8789808917197452,0.881446620623816,0.8253512880562061,0.9375,0.907258064516129,0.6891891891891891,0.7727272727272727,0.929863147605083,0.7740129053415623,testPredProba_S,42,CatBoost_r167,0.9403809523809523
[235  13  27  39],0.7692448680351907,0.8234732824427481,0.8726114649681529,0.8660597072980989,0.7692448680351907,0.8726114649681529,0.8726114649681529,0.8668029880634106,0.7912927883017613,0.8969465648854962,0.9475806451612904,0.75,0.5909090909090909,0.8625366568914955,0.7586960267675671,testPredProba_S,42,NeuralNetFastAI_r95,0.8645238095238096
[229  19  30  36],0.7344208211143695,0.7693576693576694,0.8439490445859873,0.8359048766692078,0.7344208211143695,0.8439490445859873,0.8439490445859873,0.8385486798029668,0.7491971897566303,0.8841698841698842,0.9233870967741935,0.6545454545454545,0.5454545454545454,0.8734115347018573,0.6441305325744148,testPredProba_S,42,NeuralNetTorch_r41,0.8871428571428572
[227  21  18  48],0.8212976539589443,0.8110913930789707,0.8757961783439491,0.8780020232961643,0.8212976539589443,0.8757961783439491,0.8757961783439491,0.8767983187125058,0.8160018030200586,0.926530612244898,0.9153225806451613,0.6956521739130435,0.7272727272727273,0.9152003910068427,0.7914061908809024,testPredProba_S,42,XGBoost_r98,0.9235238095238094
[226  22  22  44],0.7889784946236559,0.7889784946236559,0.8598726114649682,0.8598726114649682,0.7889784946236559,0.8598726114649682,0.8598726114649682,0.8598726114649682,0.7889784946236559,0.9112903225806451,0.9112903225806451,0.6666666666666666,0.6666666666666666,0.919477028347996,0.7644157886629832,testPredProba_S,42,LightGBM_r15,0.9288095238095236
[225  23  30  36],0.7263563049853372,0.7462612163509472,0.8312101910828026,0.8251424071733843,0.7263563049853372,0.8312101910828026,0.8312101910828026,0.8276585582049107,0.7353161033797216,0.8823529411764706,0.907258064516129,0.6101694915254238,0.5454545454545454,0.899621212121212,0.6487230269248647,testPredProba_S,42,NeuralNetTorch_r158,0.901547619047619
[222  26  17  49],0.8187927663734116,0.7911018131101812,0.8630573248407644,0.8709548810063161,0.8187927663734116,0.8630573248407644,0.8630573248407644,0.8661624516880553,0.8033698865539487,0.9288702928870293,0.8951612903225806,0.6533333333333333,0.7424242424242424,0.9179496578690127,0.7620593638420741,testPredProba_S,42,CatBoost_r86,0.9313809523809523
[219  29  21  45],0.7824413489736071,0.760304054054054,0.8407643312101911,0.8485195386469271,0.7824413489736071,0.8407643312101911,0.8407643312101911,0.8440087113471264,0.7701990632318502,0.9125,0.8830645161290323,0.6081081081081081,0.6818181818181818,0.9021871945259043,0.7053711823002181,testPredProba_S,42,NeuralNetFastAI_r37,0.9109285714285715
[227  21  21  45],0.7985703812316716,0.7985703812316716,0.8662420382165605,0.8662420382165605,0.7985703812316716,0.8662420382165605,0.8662420382165605,0.8662420382165605,0.7985703812316716,0.9153225806451613,0.9153225806451613,0.6818181818181818,0.6818181818181818,0.9102517106549364,0.6711349757369788,testPredProba_S,42,NeuralNetTorch_r197,0.9066428571428572
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9235703812316716,0.7453983220959898,testPredProba_S,42,CatBoost_r49,0.9252619047619047
[238  10  34  32],0.7222629521016618,0.8184523809523809,0.8598726114649682,0.8512283894449499,0.7222629521016618,0.8598726114649682,0.8598726114649682,0.8475366105939354,0.7539886039886039,0.875,0.9596774193548387,0.7619047619047619,0.48484848484848486,0.8967497556207233,0.7359960241475119,testPredProba_S,42,ExtraTrees_r49,0.9020238095238096
[212  36  18  48],0.7910557184750733,0.746583850931677,0.8280254777070064,0.8481069747201012,0.7910557184750733,0.8280254777070064,0.8280254777070064,0.8351059350265171,0.7635146443514644,0.9217391304347826,0.8548387096774194,0.5714285714285714,0.7272727272727273,0.9111681329423265,0.7522235499294944,testPredProba_S,42,LightGBM_r143,0.9150476190476191
[222  26  18  48],0.811217008797654,0.7868243243243244,0.8598726114649682,0.8669134102255122,0.811217008797654,0.8598726114649682,0.8598726114649682,0.8627276659854711,0.7977751756440281,0.925,0.8951612903225806,0.6486486486486487,0.7272727272727273,0.9144978005865103,0.7477595807583945,testPredProba_S,42,RandomForest_r127,0.9213095238095239
[218  30  19  47],0.7955767350928642,0.7651104170091512,0.8439490445859873,0.8547893558778022,0.7955767350928642,0.8439490445859873,0.8439490445859873,0.8481813543997534,0.7781558647538029,0.919831223628692,0.8790322580645161,0.6103896103896104,0.7121212121212122,0.8958944281524928,0.7182541978140475,testPredProba_S,42,NeuralNetFastAI_r134,0.8945714285714287
[160  88   4  62],0.79227761485826,0.6944715447154471,0.7070063694267515,0.857424265962405,0.79227761485826,0.7070063694267515,0.7070063694267515,0.7341090704209868,0.6753865516001438,0.975609756097561,0.6451612903225806,0.41333333333333333,0.9393939393939394,0.8783296676441837,0.6171620912324994,testPredProba_S,42,RandomForest_r34,0.8880952380952379
[203  45   9  57],0.8410923753665689,0.7581853496115427,0.8280254777070064,0.8737390160967643,0.8410923753665689,0.8280254777070064,0.8280254777070064,0.8397218815523995,0.7805900621118013,0.9575471698113207,0.8185483870967742,0.5588235294117647,0.8636363636363636,0.9194159335288368,0.7670777516687658,testPredProba_S,42,LightGBM_r94,0.9305
[216  32  20  46],0.7839687194525904,0.7524989135158626,0.8343949044585988,0.8468348018169891,0.7839687194525904,0.8343949044585988,0.8343949044585988,0.8392421610429717,0.7657254361799817,0.9152542372881356,0.8709677419354839,0.5897435897435898,0.696969696969697,0.8864247311827956,0.6775841162267215,testPredProba_S,42,NeuralNetTorch_r143,0.9057619047619048
[226  22  17  49],0.8268572825024438,0.8100909986668985,0.8757961783439491,0.8796162469298241,0.8268572825024438,0.8757961783439491,0.8757961783439491,0.8774302690892714,0.8179493659595344,0.9300411522633745,0.9112903225806451,0.6901408450704225,0.7424242424242424,0.9304130009775171,0.7725045617878142,testPredProba_S,42,CatBoost_r128,0.9370952380952382
[228  20  26  40],0.7627077223851417,0.7821522309711286,0.8535031847133758,0.8490897236571542,0.7627077223851417,0.8535031847133758,0.8535031847133758,0.8508906442776061,0.7716435843925884,0.8976377952755905,0.9193548387096774,0.6666666666666666,0.6060606060606061,0.8961999022482893,0.700546380463563,testPredProba_S,42,NeuralNetFastAI_r111,0.9026904761904762
[224  24  23  43],0.7773704789833822,0.7743368179346184,0.8503184713375797,0.8511627119309457,0.7773704789833822,0.8503184713375797,0.8503184713375797,0.8507299903880527,0.7758335232019442,0.9068825910931174,0.9032258064516129,0.6417910447761194,0.6515151515151515,0.8942448680351905,0.6913956774343735,testPredProba_S,42,NeuralNetTorch_r31,0.9067142857142857
[189  59  13  53],0.7825635386119256,0.7044289250353607,0.7707006369426752,0.838445053559041,0.7825635386119256,0.7707006369426752,0.7707006369426752,0.7886094611035569,0.717752808988764,0.9356435643564357,0.7620967741935484,0.4732142857142857,0.803030303030303,0.8958333333333334,0.7470564387713577,testPredProba_S,42,ExtraTrees_r4,0.9062142857142856
[220  28  20  46],0.7920332355816226,0.7691441441441441,0.8471337579617835,0.8546508291731221,0.7920332355816226,0.8471337579617835,0.8471337579617835,0.8502483628932412,0.7793911007025761,0.9166666666666666,0.8870967741935484,0.6216216216216216,0.696969696969697,0.9059139784946237,0.7374291236984867,testPredProba_S,42,NeuralNetFastAI_r65,0.9066428571428571
[222  26  23  43],0.7733382209188661,0.7646554273883466,0.8439490445859873,0.8466522360813614,0.7733382209188661,0.8439490445859873,0.8439490445859873,0.8452081440234047,0.7688227781534069,0.9061224489795918,0.8951612903225806,0.6231884057971014,0.6515151515151515,0.8886852394916911,0.6749712713833352,testPredProba_S,42,NeuralNetFastAI_r88,0.9027857142857142
[211  37  12  54],0.8344941348973607,0.7697974671068841,0.8439490445859873,0.8720367633280718,0.8344941348973607,0.8439490445859873,0.8439490445859873,0.852232004002867,0.7919320594479831,0.9461883408071748,0.8508064516129032,0.5934065934065934,0.8181818181818182,0.9182551319648093,0.7605729227091923,testPredProba_S,42,LightGBM_r30,0.9208095238095236
[229  19  18  48],0.8253299120234604,0.8217717082603178,0.8821656050955414,0.8828366483937105,0.8253299120234604,0.8821656050955414,0.8821656050955414,0.882489566901233,0.8235285182653603,0.9271255060728745,0.9233870967741935,0.7164179104477612,0.7272727272727273,0.9120234604105572,0.7842357800298497,testPredProba_S,42,XGBoost_r49,0.923547619047619
[226  22  15  51],0.842008797653959,0.8181947365429432,0.8821656050955414,0.887496510808258,0.842008797653959,0.8821656050955414,0.8821656050955414,0.8842892627400952,0.8290741639816981,0.9377593360995851,0.9112903225806451,0.6986301369863014,0.7727272727272727,0.9231427174975562,0.7520730230283167,testPredProba_S,42,CatBoost_r5,0.9298571428571429
[221  27  24  42],0.7637463343108504,0.7553682342502219,0.8375796178343949,0.8403822786384009,0.7637463343108504,0.8375796178343949,0.8375796178343949,0.8388901090855847,0.7593869731800766,0.9020408163265307,0.8911290322580645,0.6086956521739131,0.6363636363636364,0.89797165200391,0.6480332772273519,testPredProba_S,42,NeuralNetTorch_r87,0.901547619047619
[230  18  30  36],0.7364369501466275,0.7756410256410255,0.8471337579617835,0.8388045075943165,0.7364369501466275,0.8471337579617835,0.8471337579617835,0.8412959526555996,0.7527559055118109,0.8846153846153846,0.9274193548387096,0.6666666666666666,0.5454545454545454,0.9100684261974584,0.6968398707964263,testPredProba_S,42,NeuralNetTorch_r71,0.9144047619047619
[226  22  16  50],0.8344330400782014,0.8141643709825528,0.8789808917197452,0.8835561755364882,0.8344330400782014,0.8789808917197452,0.8789808917197452,0.8808708085837491,0.8235433303756285,0.9338842975206612,0.9112903225806451,0.6944444444444444,0.7575757575757576,0.9295576735092864,0.7832443991625093,testPredProba_S,42,CatBoost_r143,0.938904761904762
[218  30  17  49],0.8107282502443793,0.7739563695125236,0.8503184713375797,0.8630454883084222,0.8107282502443793,0.8503184713375797,0.8503184713375797,0.8550139852730596,0.7892767901763404,0.9276595744680851,0.8790322580645161,0.620253164556962,0.7424242424242424,0.9092130987292277,0.7574193995496965,testPredProba_S,42,ExtraTrees_r178,0.9103095238095238
[236  12  24  42],0.7939882697947214,0.8427350427350427,0.8853503184713376,0.8803854319777887,0.7939882697947214,0.8853503184713376,0.8853503184713376,0.8809719644916997,0.8145669291338582,0.9076923076923077,0.9516129032258065,0.7777777777777778,0.6363636363636364,0.9257697947214076,0.7720363929096039,testPredProba_S,42,RandomForest_r166,0.9309523809523809
[222  26  17  49],0.8187927663734116,0.7911018131101812,0.8630573248407644,0.8709548810063161,0.8187927663734116,0.8630573248407644,0.8630573248407644,0.8661624516880553,0.8033698865539487,0.9288702928870293,0.8951612903225806,0.6533333333333333,0.7424242424242424,0.9088465298142717,0.7626574342526394,testPredProba_S,42,XGBoost_r31,0.9220476190476191
[222  26  24  42],0.7657624633431085,0.7600430416068866,0.8407643312101911,0.8425782927743103,0.7657624633431085,0.8407643312101911,0.8407643312101911,0.8416303176861766,0.7628255483715028,0.9024390243902439,0.8951612903225806,0.6176470588235294,0.6363636363636364,0.8758553274682307,0.6540213913205114,testPredProba_S,42,NeuralNetTorch_r185,0.8953809523809524
[219  29  19  47],0.7975928641251222,0.7692945599292349,0.8471337579617835,0.8567435354966659,0.7975928641251222,0.8471337579617835,0.8471337579617835,0.8509436741547025,0.781603199443575,0.9201680672268907,0.8830645161290323,0.618421052631579,0.7121212121212122,0.8925342130987293,0.7291471908174755,testPredProba_S,42,NeuralNetFastAI_r160,0.8950238095238096
