ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[226  22  16  50],0.8344330400782014,0.8141643709825528,0.8789808917197452,0.8835561755364882,0.8344330400782014,0.8789808917197452,0.8789808917197452,0.8808708085837491,0.8235433303756285,0.9338842975206612,0.9112903225806451,0.6944444444444444,0.7575757575757576,0.9304740957966764,0.7485874449290177,testPredProba_S,51,LightGBM_r161,0.9391666666666666
[219  29  23  43],0.7672898338220919,0.7510904499540862,0.8343949044585988,0.8402752188942113,0.7672898338220919,0.8343949044585988,0.8343949044585988,0.8369811064830253,0.7585329784087548,0.9049586776859504,0.8830645161290323,0.5972222222222222,0.6515151515151515,0.9035312805474096,0.6723469927032251,testPredProba_S,51,NeuralNetFastAI_r143,0.9202142857142857
[226  22  16  50],0.8344330400782014,0.8141643709825528,0.8789808917197452,0.8835561755364882,0.8344330400782014,0.8789808917197452,0.8789808917197452,0.8808708085837491,0.8235433303756285,0.9338842975206612,0.9112903225806451,0.6944444444444444,0.7575757575757576,0.9445259042033236,0.8024899996152287,testPredProba_S,51,CatBoost_r70,0.9456904761904763
[228  20  23  43],0.7854349951124144,0.7954531082021121,0.8630573248407644,0.8608997434586797,0.7854349951124144,0.8630573248407644,0.8630573248407644,0.8618766194810003,0.7902471609886439,0.9083665338645418,0.9193548387096774,0.6825396825396826,0.6515151515151515,0.9142228739002933,0.7502887426302257,testPredProba_S,51,NeuralNetFastAI_r156,0.9134999999999998
[222  26  15  51],0.8339442815249267,0.799523261548578,0.8694267515923567,0.8790384814733762,0.8339442815249267,0.8694267515923567,0.8694267515923567,0.8729680720487734,0.8143753154062432,0.9367088607594937,0.8951612903225806,0.6623376623376623,0.7727272727272727,0.9378054740957966,0.7917147400233342,testPredProba_S,51,LightGBM_r196,0.9286190476190477
[233  15  17  49],0.8409701857282503,0.8488125,0.8980891719745223,0.8970294585987262,0.8409701857282503,0.8980891719745223,0.8980891719745223,0.897509882745091,0.8447945628668521,0.932,0.9395161290322581,0.765625,0.7424242424242424,0.935117302052786,0.7780014417118561,testPredProba_S,51,RandomForest_r39,0.9337142857142856
[223  25  15  51],0.8359604105571847,0.8040137107474569,0.8726114649681529,0.8810803235139179,0.8359604105571847,0.8726114649681529,0.8726114649681529,0.8757863951289189,0.8180026662029792,0.9369747899159664,0.8991935483870968,0.6710526315789473,0.7727272727272727,0.938049853372434,0.7754842719648227,testPredProba_S,51,CatBoost_r167,0.9389285714285714
[232  16  26  40],0.770772238514174,0.8067552602436323,0.8662420382165605,0.860352258219241,0.770772238514174,0.8662420382165605,0.8662420382165605,0.8620818735268664,0.7863668761744314,0.8992248062015504,0.9354838709677419,0.7142857142857143,0.6060606060606061,0.8746945259042034,0.7431248822695932,testPredProba_S,51,NeuralNetFastAI_r95,0.8866904761904761
[233  15  28  38],0.757636852394917,0.8048507192944407,0.8630573248407644,0.8557814991474738,0.757636852394917,0.8630573248407644,0.8630573248407644,0.857326039546999,0.7770880454342837,0.89272030651341,0.9395161290322581,0.7169811320754716,0.5757575757575758,0.8874633431085044,0.6576106649276908,testPredProba_S,51,NeuralNetTorch_r41,0.9039523809523808
[227  21  17  49],0.8288734115347018,0.8151639344262295,0.8789808917197452,0.8819150046987574,0.8288734115347018,0.8789808917197452,0.8789808917197452,0.8802686368939372,0.821676231468197,0.930327868852459,0.9153225806451613,0.7,0.7424242424242424,0.9464809384164223,0.8168010644875413,testPredProba_S,51,XGBoost_r98,0.9430714285714284
[227  21  15  51],0.844024926686217,0.8231749311294766,0.8853503184713376,0.8897391693425277,0.844024926686217,0.8853503184713376,0.8853503184713376,0.8871407660267099,0.8328305235137533,0.9380165289256198,0.9153225806451613,0.7083333333333334,0.7727272727272727,0.9358504398826979,0.7657419892420675,testPredProba_S,51,LightGBM_r15,0.937595238095238
[215  33  22  44],0.7668010752688172,0.7393007836045811,0.8248407643312102,0.8366025116811218,0.7668010752688172,0.8248407643312102,0.8248407643312102,0.8295913161629885,0.7509912767644726,0.9071729957805907,0.8669354838709677,0.5714285714285714,0.6666666666666666,0.8863636363636364,0.5694130612807852,testPredProba_S,51,NeuralNetTorch_r158,0.8986904761904763
[226  22  16  50],0.8344330400782014,0.8141643709825528,0.8789808917197452,0.8835561755364882,0.8344330400782014,0.8789808917197452,0.8789808917197452,0.8808708085837491,0.8235433303756285,0.9338842975206612,0.9112903225806451,0.6944444444444444,0.7575757575757576,0.9423264907135874,0.805830855596491,testPredProba_S,51,CatBoost_r86,0.9441904761904762
[229  19  27  39],0.7571480938416422,0.7834725215517242,0.8535031847133758,0.8478441412255655,0.7571480938416422,0.8535031847133758,0.8535031847133758,0.8499401541316479,0.7688812083973374,0.89453125,0.9233870967741935,0.6724137931034483,0.5909090909090909,0.9075635386119257,0.6746724362354383,testPredProba_S,51,NeuralNetFastAI_r37,0.9125
[225  23  23  43],0.7793866080156402,0.7793866080156402,0.8535031847133758,0.8535031847133758,0.7793866080156402,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.7793866080156402,0.907258064516129,0.907258064516129,0.6515151515151515,0.6515151515151515,0.9085410557184751,0.6644561868244324,testPredProba_S,51,NeuralNetTorch_r197,0.9172380952380953
[227  21  15  51],0.844024926686217,0.8231749311294766,0.8853503184713376,0.8897391693425277,0.844024926686217,0.8853503184713376,0.8853503184713376,0.8871407660267099,0.8328305235137533,0.9380165289256198,0.9153225806451613,0.7083333333333334,0.7727272727272727,0.9400048875855327,0.762299386309127,testPredProba_S,51,CatBoost_r49,0.9413333333333334
[239   9  30  36],0.7545821114369502,0.8442379182156134,0.8757961783439491,0.8698790045698861,0.7545821114369502,0.8757961783439491,0.8757961783439491,0.866569682940465,0.7866067227769356,0.8884758364312267,0.9637096774193549,0.8,0.5454545454545454,0.9143145161290323,0.7732095009691458,testPredProba_S,51,ExtraTrees_r49,0.9182142857142856
[220  28  16  50],0.8223362658846529,0.7866145154280748,0.8598726114649682,0.871000423521205,0.8223362658846529,0.8598726114649682,0.8598726114649682,0.8639741362671298,0.8017676767676767,0.9322033898305084,0.8870967741935484,0.6410256410256411,0.7575757575757576,0.928030303030303,0.763900523181419,testPredProba_S,51,LightGBM_r143,0.9355952380952381
[225  23  14  52],0.8475684261974584,0.8173779637377964,0.8821656050955414,0.8892764437811475,0.8475684261974584,0.8821656050955414,0.8821656050955414,0.884837458429257,0.8308066465696768,0.9414225941422594,0.907258064516129,0.6933333333333334,0.7878787878787878,0.9296493157380255,0.7604609589169946,testPredProba_S,51,RandomForest_r127,0.9287380952380954
[226  22  25  41],0.7662512218963832,0.7755960285840764,0.8503184713375797,0.8479337125262976,0.7662512218963832,0.8503184713375797,0.8503184713375797,0.8490279329210934,0.7707352689875876,0.900398406374502,0.9112903225806451,0.6507936507936508,0.6212121212121212,0.8930840664711632,0.7049605471233208,testPredProba_S,51,NeuralNetFastAI_r134,0.9012857142857144
[159  89   5  61],0.7826857282502444,0.688089430894309,0.7006369426751592,0.8512070840453627,0.7826857282502444,0.7006369426751592,0.7006369426751592,0.728328832821443,0.6683297375044948,0.9695121951219512,0.6411290322580645,0.4066666666666667,0.9242424242424242,0.8976661779081134,0.7375333740918296,testPredProba_S,51,RandomForest_r34,0.9027142857142858
[210  38   9  57],0.8552052785923754,0.7794520547945205,0.8503184713375797,0.8834656661722362,0.8552052785923754,0.8503184713375797,0.8503184713375797,0.8591516066226043,0.8037160679372763,0.958904109589041,0.8467741935483871,0.6,0.8636363636363636,0.9400048875855327,0.824794209930809,testPredProba_S,51,LightGBM_r94,0.9387619047619047
[221  27  21  45],0.7864736070381231,0.7691115702479339,0.8471337579617835,0.8526412065062905,0.7864736070381231,0.8471337579617835,0.8471337579617835,0.8495210213689465,0.7771073646850044,0.9132231404958677,0.8911290322580645,0.625,0.6818181818181818,0.8949169110459434,0.6508458568875571,testPredProba_S,51,NeuralNetTorch_r143,0.9012857142857144
[224  24  14  52],0.8455522971652003,0.8126934984520124,0.8789808917197452,0.8871645205182308,0.8455522971652003,0.8789808917197452,0.8789808917197452,0.8819970753724728,0.8271025328928303,0.9411764705882353,0.9032258064516129,0.6842105263157895,0.7878787878787878,0.9447091886608014,0.803078093313803,testPredProba_S,51,CatBoost_r128,0.9462142857142858
[230  18  24  42],0.781891495601173,0.802755905511811,0.8662420382165605,0.8623150609358543,0.781891495601173,0.8662420382165605,0.8662420382165605,0.8638566752099881,0.7915006640106241,0.905511811023622,0.9274193548387096,0.7,0.6363636363636364,0.9072580645161291,0.6659481248232464,testPredProba_S,51,NeuralNetFastAI_r111,0.9174523809523809
[223  25  25  41],0.760202834799609,0.760202834799609,0.8407643312101911,0.8407643312101911,0.760202834799609,0.8407643312101911,0.8407643312101911,0.8407643312101911,0.760202834799609,0.8991935483870968,0.8991935483870968,0.6212121212121212,0.6212121212121212,0.8881964809384164,0.6364994091982653,testPredProba_S,51,NeuralNetTorch_r31,0.9128571428571428
[193  55  13  53],0.7906280547409579,0.7138169723121179,0.7834394904458599,0.8431159345604958,0.7906280547409579,0.7834394904458599,0.7834394904458599,0.7995589875872131,0.7297078333080156,0.9368932038834952,0.7782258064516129,0.49074074074074076,0.803030303030303,0.9034701857282502,0.7677763024732384,testPredProba_S,51,ExtraTrees_r4,0.905142857142857
[219  29  19  47],0.7975928641251222,0.7692945599292349,0.8471337579617835,0.8567435354966659,0.7975928641251222,0.8471337579617835,0.8471337579617835,0.8509436741547025,0.781603199443575,0.9201680672268907,0.8830645161290323,0.618421052631579,0.7121212121212122,0.9104960899315738,0.7451558465548532,testPredProba_S,51,NeuralNetFastAI_r65,0.9196428571428573
[221  27  20  46],0.7940493646138808,0.7735747172170749,0.8503184713375797,0.8567137841809549,0.7940493646138808,0.8503184713375797,0.8503184713375797,0.8530160905076883,0.7828779920848596,0.91701244813278,0.8911290322580645,0.6301369863013698,0.696969696969697,0.8908846529814272,0.6954609625973662,testPredProba_S,51,NeuralNetFastAI_r88,0.9035238095238094
[218  30  13  53],0.8410312805474096,0.7911385802952068,0.8630573248407644,0.8795791985877167,0.8410312805474096,0.8630573248407644,0.8630573248407644,0.8684394016481743,0.81081952053355,0.9437229437229437,0.8790322580645161,0.6385542168674698,0.803030303030303,0.9382942326490713,0.8205190876133576,testPredProba_S,51,LightGBM_r30,0.933952380952381
[229  19  16  50],0.8404814271749755,0.8296657793552203,0.8885350318471338,0.8905419381820853,0.8404814271749755,0.8885350318471338,0.8885350318471338,0.8894343885881463,0.8348734129667192,0.9346938775510204,0.9233870967741935,0.7246376811594203,0.7575757575757576,0.9448924731182795,0.7918115221270653,testPredProba_S,51,XGBoost_r49,0.9410476190476192
[227  21  13  53],0.8591764418377321,0.8310247747747748,0.89171974522293,0.897569862856487,0.8591764418377321,0.89171974522293,0.89171974522293,0.893925923716046,0.8437353629976581,0.9458333333333333,0.9153225806451613,0.7162162162162162,0.803030303030303,0.9404936461388074,0.7574245057604634,testPredProba_S,51,CatBoost_r5,0.9365238095238094
[227  21  24  42],0.7758431085043989,0.7855245683930943,0.856687898089172,0.8544167279924886,0.7758431085043989,0.856687898089172,0.856687898089172,0.8554522762010467,0.7804912149881158,0.9043824701195219,0.9153225806451613,0.6666666666666666,0.6363636363636364,0.8967497556207233,0.6531767226472253,testPredProba_S,51,NeuralNetTorch_r87,0.901047619047619
[230  18  27  39],0.7591642228739003,0.7895760802785173,0.856687898089172,0.8506478344862132,0.7591642228739003,0.856687898089172,0.856687898089172,0.8527218109413862,0.7725187152861628,0.8949416342412452,0.9274193548387096,0.6842105263157895,0.5909090909090909,0.9093963831867058,0.7023236737154758,testPredProba_S,51,NeuralNetTorch_r71,0.9120000000000001
[227  21  15  51],0.844024926686217,0.8231749311294766,0.8853503184713376,0.8897391693425277,0.844024926686217,0.8853503184713376,0.8853503184713376,0.8871407660267099,0.8328305235137533,0.9380165289256198,0.9153225806451613,0.7083333333333334,0.7727272727272727,0.9410434995112414,0.8009057142196844,testPredProba_S,51,CatBoost_r143,0.940857142857143
[223  25  15  51],0.8359604105571847,0.8040137107474569,0.8726114649681529,0.8810803235139179,0.8359604105571847,0.8726114649681529,0.8726114649681529,0.8757863951289189,0.8180026662029792,0.9369747899159664,0.8991935483870968,0.6710526315789473,0.7727272727272727,0.9212487781036168,0.7922083729139688,testPredProba_S,51,ExtraTrees_r178,0.9171904761904761
[236  12  21  45],0.8167155425219941,0.8538808109768585,0.8949044585987261,0.891212330312758,0.8167155425219941,0.8949044585987261,0.8949044585987261,0.8919959946903498,0.8331803912098528,0.9182879377431906,0.9516129032258065,0.7894736842105263,0.6818181818181818,0.936766862170088,0.7847408324475533,testPredProba_S,51,RandomForest_r166,0.9356428571428571
[223  25  11  55],0.866263440860215,0.8202457264957265,0.8853503184713376,0.8971875170123579,0.866263440860215,0.8853503184713376,0.8853503184713376,0.8891821841417096,0.8393679304268744,0.9529914529914529,0.8991935483870968,0.6875,0.8333333333333334,0.9468475073313783,0.8321667340210458,testPredProba_S,51,XGBoost_r31,0.9454761904761906
[219  29  21  45],0.7824413489736071,0.760304054054054,0.8407643312101911,0.8485195386469271,0.7824413489736071,0.8407643312101911,0.8407643312101911,0.8440087113471264,0.7701990632318502,0.9125,0.8830645161290323,0.6081081081081081,0.6818181818181818,0.8915566959921798,0.6639040631197243,testPredProba_S,51,NeuralNetTorch_r185,0.9005238095238095
[219  29  20  46],0.7900171065493646,0.7648256624825662,0.8439490445859873,0.8526333182314847,0.7900171065493646,0.8439490445859873,0.8439490445859873,0.8474874449468537,0.7759331265382208,0.9163179916317992,0.8830645161290323,0.6133333333333333,0.696969696969697,0.8898460410557185,0.7303428323000011,testPredProba_S,51,NeuralNetFastAI_r160,0.907642857142857
[221  27  17  49],0.8167766373411535,0.7866541353383458,0.8598726114649682,0.868911929505292,0.8167766373411535,0.8598726114649682,0.8598726114649682,0.8633650346418107,0.7998029328232771,0.9285714285714286,0.8911290322580645,0.6447368421052632,0.7424242424242424,0.9371334310850441,0.7572308994092735,testPredProba_S,51,CatBoost_r60,0.9366428571428571
