ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[224  24  17  49],0.8228250244379276,0.8003467288125959,0.8694267515923567,0.8751834201573369,0.8228250244379276,0.8694267515923567,0.8694267515923567,0.8717799938471325,0.8105956952229627,0.9294605809128631,0.9032258064516129,0.6712328767123288,0.7424242424242424,0.9303519061583578,0.816834891443594,testPredProba_S,11,LightGBM_r131,0.9398116169544742
[185  63  14  52],0.7669232649071358,0.6909110771247542,0.7547770700636943,0.8292873951591243,0.7669232649071358,0.7547770700636943,0.7547770700636943,0.774529598700214,0.7011630637645692,0.9296482412060302,0.7459677419354839,0.45217391304347826,0.7878787878787878,0.8188233137829912,0.6119551342797832,testPredProba_S,11,NeuralNetFastAI_r191,0.8820053823727292
[223  25  17  49],0.8208088954056696,0.7956644144144145,0.8662420382165605,0.8730447007517071,0.8208088954056696,0.8662420382165605,0.8662420382165605,0.868967317531586,0.8069672131147541,0.9291666666666667,0.8991935483870968,0.6621621621621622,0.7424242424242424,0.9249755620723363,0.8163202523489318,testPredProba_S,11,CatBoost_r9,0.9323794572774163
[201  47  14  52],0.7991813294232648,0.7300681230913789,0.8057324840764332,0.8487828963610329,0.7991813294232648,0.8057324840764332,0.8057324840764332,0.8182360952525073,0.7492767851299169,0.9348837209302325,0.8104838709677419,0.5252525252525253,0.7878787878787878,0.8784213098729228,0.6277046103853952,testPredProba_S,11,LightGBM_r96,0.8919336174030053
[217  31  18  48],0.8011363636363636,0.7654995960140049,0.8439490445859873,0.8570239526813177,0.8011363636363636,0.8439490445859873,0.8439490445859873,0.8488443676251046,0.7803098450774613,0.9234042553191489,0.875,0.6075949367088608,0.7272727272727273,0.895405669599218,0.6863143616603921,testPredProba_S,11,NeuralNetTorch_r22,0.8987297600358826
[229  19  16  50],0.8404814271749755,0.8296657793552203,0.8885350318471338,0.8905419381820853,0.8404814271749755,0.8885350318471338,0.8885350318471338,0.8894343885881463,0.8348734129667192,0.9346938775510204,0.9233870967741935,0.7246376811594203,0.7575757575757576,0.9368890518084066,0.8276267230731704,testPredProba_S,11,XGBoost_r33,0.9381708903341558
[238  10  29  37],0.7601417399804496,0.8393099051717268,0.8757961783439491,0.8694940038869288,0.7601417399804496,0.8757961783439491,0.8757961783439491,0.86764540259166,0.7895695506486812,0.8913857677902621,0.9596774193548387,0.7872340425531915,0.5606060606060606,0.9127871456500489,0.7614550624149838,testPredProba_S,11,ExtraTrees_r42,0.9171316438663377
[221  27  13  53],0.8470796676441837,0.8034722222222221,0.8726114649681529,0.885182236376504,0.8470796676441837,0.8726114649681529,0.8726114649681529,0.8768690934907885,0.8215199226965271,0.9444444444444444,0.8911290322580645,0.6625,0.803030303030303,0.9418377321603129,0.8388352060416407,testPredProba_S,11,CatBoost_r137,0.9468723929132092
[230  18  31  35],0.7288611925708699,0.7708017060652064,0.8439490445859873,0.8348056272708898,0.7288611925708699,0.8439490445859873,0.8439490445859873,0.8374180450651848,0.7459840517739512,0.8812260536398467,0.9274193548387096,0.660377358490566,0.5303030303030303,0.8843475073313782,0.6032452184510732,testPredProba_S,11,NeuralNetFastAI_r102,0.9111459968602826
[223  25  17  49],0.8208088954056696,0.7956644144144145,0.8662420382165605,0.8730447007517071,0.8208088954056696,0.8662420382165605,0.8662420382165605,0.868967317531586,0.8069672131147541,0.9291666666666667,0.8991935483870968,0.6621621621621622,0.7424242424242424,0.9261363636363636,0.8173779869692649,testPredProba_S,11,CatBoost_r13,0.9343431262614936
[236  12  22  44],0.8091397849462365,0.8502214839424141,0.89171974522293,0.8876110064822846,0.8091397849462365,0.89171974522293,0.89171974522293,0.8883519928550824,0.827058899760254,0.9147286821705426,0.9516129032258065,0.7857142857142857,0.6666666666666666,0.9433040078201369,0.8194073101753966,testPredProba_S,11,RandomForest_r195,0.9448948194662481
[225  23  15  51],0.8399926686217009,0.8133445945945945,0.8789808917197452,0.885307281804097,0.8399926686217009,0.8789808917197452,0.8789808917197452,0.881446620623816,0.8253512880562061,0.9375,0.907258064516129,0.6891891891891891,0.7727272727272727,0.927847018572825,0.7942144916723824,testPredProba_S,11,LightGBM_r188,0.9414335052702398
[223  25  19  47],0.8056573802541545,0.7871326905417815,0.8598726114649682,0.8650071941183697,0.8056573802541545,0.8598726114649682,0.8598726114649682,0.8620609362548675,0.7956817509612542,0.9214876033057852,0.8991935483870968,0.6527777777777778,0.7121212121212122,0.8591764418377321,0.6782969284545628,testPredProba_S,11,NeuralNetFastAI_r145,0.8933868580399194
[226  22  15  51],0.842008797653959,0.8181947365429432,0.8821656050955414,0.887496510808258,0.842008797653959,0.8821656050955414,0.8821656050955414,0.8842892627400952,0.8290741639816981,0.9377593360995851,0.9112903225806451,0.6986301369863014,0.7727272727272727,0.9282746823069404,0.8091205237571666,testPredProba_S,11,XGBoost_r89,0.933027136129177
[219  29  23  43],0.7672898338220919,0.7510904499540862,0.8343949044585988,0.8402752188942113,0.7672898338220919,0.8343949044585988,0.8343949044585988,0.8369811064830253,0.7585329784087548,0.9049586776859504,0.8830645161290323,0.5972222222222222,0.6515151515151515,0.8672409579667645,0.6403538787966213,testPredProba_S,11,NeuralNetTorch_r30,0.8850244449428123
[203  45  16  50],0.7880620723362659,0.7266282143715452,0.8057324840764332,0.8427328682932355,0.7880620723362659,0.8057324840764332,0.8057324840764332,0.8171967660421037,0.7452485137058268,0.9269406392694064,0.8185483870967742,0.5263157894736842,0.7575757575757576,0.8776270772238515,0.6589180819676521,testPredProba_S,11,LightGBM_r130,0.8914788069073785
[222  26  19  47],0.8036412512218964,0.7824987210822486,0.856687898089172,0.8628703295064155,0.8036412512218964,0.856687898089172,0.856687898089172,0.8592707249541698,0.7921172264642273,0.921161825726141,0.8951612903225806,0.6438356164383562,0.7121212121212122,0.9049364613880743,0.7023421274529564,testPredProba_S,11,NeuralNetTorch_r86,0.9032527472527473
[225  23  14  52],0.8475684261974584,0.8173779637377964,0.8821656050955414,0.8892764437811475,0.8475684261974584,0.8821656050955414,0.8821656050955414,0.884837458429257,0.8308066465696768,0.9414225941422594,0.907258064516129,0.6933333333333334,0.7878787878787878,0.940982404692082,0.8037535812796522,testPredProba_S,11,CatBoost_r50,0.9409777977124916
[182  66  11  55],0.7836021505376345,0.6987753179463024,0.7547770700636943,0.8403353024652651,0.7836021505376345,0.7547770700636943,0.7547770700636943,0.7755475863381446,0.7068160597572362,0.9430051813471503,0.7338709677419355,0.45454545454545453,0.8333333333333334,0.8393206256109481,0.5933435461701452,testPredProba_S,11,NeuralNetFastAI_r11,0.8666131419600808
[225  23  15  51],0.8399926686217009,0.8133445945945945,0.8789808917197452,0.885307281804097,0.8399926686217009,0.8789808917197452,0.8789808917197452,0.881446620623816,0.8253512880562061,0.9375,0.907258064516129,0.6891891891891891,0.7727272727272727,0.9365835777126099,0.8455267459524314,testPredProba_S,11,XGBoost_r194,0.9455160349854228
[221  27  23  43],0.7713220918866079,0.7600117096018735,0.8407643312101911,0.8444770954220676,0.7713220918866079,0.8407643312101911,0.8407643312101911,0.8424587327551806,0.765363462458154,0.9057377049180327,0.8911290322580645,0.6142857142857143,0.6515151515151515,0.9007820136852395,0.7402826148874203,testPredProba_S,11,ExtraTrees_r172,0.9060677281901771
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9376221896383188,0.8265074478864616,testPredProba_S,11,CatBoost_r69,0.9408405472078941
[231  17  28  38],0.7536045943304008,0.7914004914004914,0.856687898089172,0.849647099328628,0.7536045943304008,0.856687898089172,0.856687898089172,0.851728379410888,0.7696708885520074,0.8918918918918919,0.9314516129032258,0.6909090909090909,0.5757575757575758,0.8916788856304986,0.6540193111184708,testPredProba_S,11,NeuralNetFastAI_r103,0.9025548329221799
[235  13  29  37],0.7540933528836755,0.8150757575757576,0.8662420382165605,0.8585910055973749,0.7540933528836755,0.8662420382165605,0.8662420382165605,0.8591073193498793,0.7779498922413793,0.8901515151515151,0.9475806451612904,0.74,0.5606060606060606,0.9168499511241447,0.7623434595959098,testPredProba_S,11,NeuralNetTorch_r14,0.9137708006279436
[222  26  15  51],0.8339442815249267,0.799523261548578,0.8694267515923567,0.8790384814733762,0.8339442815249267,0.8694267515923567,0.8694267515923567,0.8729680720487734,0.8143753154062432,0.9367088607594937,0.8951612903225806,0.6623376623376623,0.7727272727272727,0.9266251221896383,0.8114514203619407,testPredProba_S,11,LightGBM_r161,0.9357443372953578
[236  12  34  32],0.7182306940371457,0.8006734006734006,0.8535031847133758,0.8432177400330269,0.7182306940371457,0.8535031847133758,0.8535031847133758,0.8419644394166687,0.7465075465075465,0.8740740740740741,0.9516129032258065,0.7272727272727273,0.48484848484848486,0.9031647116324536,0.6974316709320876,testPredProba_S,11,NeuralNetFastAI_r143,0.9115649248710473
[225  23  17  49],0.8248411534701857,0.8051538108356291,0.8726114649681529,0.8773731817304486,0.8248411534701857,0.8726114649681529,0.8726114649681529,0.8746008511407887,0.8142561372375037,0.9297520661157025,0.907258064516129,0.6805555555555556,0.7424242424242424,0.9370112414467253,0.7993807640982249,testPredProba_S,11,CatBoost_r70,0.9417645211930926
[235  13  18  48],0.8374266862170088,0.8578695004211754,0.9012738853503185,0.8990132403019255,0.8374266862170088,0.9012738853503185,0.9012738853503185,0.8998231031792676,0.8470146321530168,0.9288537549407114,0.9475806451612904,0.7868852459016393,0.7272727272727273,0.9106182795698925,0.7172082031270159,testPredProba_S,11,NeuralNetFastAI_r156,0.9247454586230097
[225  23  16  50],0.8324169110459433,0.8092707326777695,0.8757961783439491,0.8813399654827974,0.8324169110459433,0.8757961783439491,0.8757961783439491,0.8780346282936139,0.8198349296023304,0.9336099585062241,0.907258064516129,0.684931506849315,0.7575757575757576,0.9345063538611926,0.8048476308328801,testPredProba_S,11,LightGBM_r196,0.9466463332585782
[233  15  20  46],0.8182429130009776,0.8375234886282641,0.8885350318471338,0.8858781806378176,0.8182429130009776,0.8885350318471338,0.8885350318471338,0.8868970519765925,0.82727458468889,0.9209486166007905,0.9395161290322581,0.7540983606557377,0.696969696969697,0.9416544477028348,0.8306960648484486,testPredProba_S,11,RandomForest_r39,0.944879120879121
[227  21  14  52],0.8516006842619745,0.8271187404081168,0.8885350318471338,0.8936530561337186,0.8516006842619745,0.8885350318471338,0.8885350318471338,0.8905438971865766,0.8383133983610658,0.941908713692946,0.9153225806451613,0.7123287671232876,0.7878787878787878,0.9331011730205279,0.8289091318507228,testPredProba_S,11,CatBoost_r167,0.9381816550796142
[235  13  24  42],0.7919721407624634,0.8354861354861355,0.8821656050955414,0.8771315446474683,0.7919721407624634,0.8821656050955414,0.8821656050955414,0.8780877786267302,0.8106182861427617,0.9073359073359073,0.9475806451612904,0.7636363636363637,0.6363636363636364,0.8390762463343109,0.650946811714,testPredProba_S,11,NeuralNetFastAI_r95,0.8831576586678626
[225  23  25  41],0.764235092864125,0.7703125,0.8471337579617835,0.8454816878980893,0.764235092864125,0.8471337579617835,0.8471337579617835,0.8462648241176367,0.7671918443002781,0.9,0.907258064516129,0.640625,0.6212121212121212,0.8662023460410556,0.6344915151144769,testPredProba_S,11,NeuralNetTorch_r41,0.8865682888540032
[228  20  17  49],0.8308895405669598,0.8203785862170956,0.8821656050955414,0.8842719807391247,0.8308895405669598,0.8821656050955414,0.8821656050955414,0.8831163536503261,0.8254376079933889,0.9306122448979591,0.9193548387096774,0.7101449275362319,0.7424242424242424,0.9301686217008798,0.8110448826632981,testPredProba_S,11,XGBoost_r98,0.9316869253195785
[226  22  15  51],0.842008797653959,0.8181947365429432,0.8821656050955414,0.887496510808258,0.842008797653959,0.8821656050955414,0.8821656050955414,0.8842892627400952,0.8290741639816981,0.9377593360995851,0.9112903225806451,0.6986301369863014,0.7727272727272727,0.9363391984359727,0.8231518112020657,testPredProba_S,11,LightGBM_r15,0.9419493159901323
[220  28  17  49],0.8147605083088953,0.7823168392788646,0.856687898089172,0.8669139186755892,0.8147605083088953,0.856687898089172,0.856687898089172,0.8605747132242634,0.7962655900800231,0.9282700421940928,0.8870967741935484,0.6363636363636364,0.7424242424242424,0.8858137829912023,0.6544671495374428,testPredProba_S,11,NeuralNetTorch_r158,0.89907512895268
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9246700879765396,0.8034412518098509,testPredProba_S,11,CatBoost_r86,0.9309154518950438
[239   9  29  37],0.7621578690127078,0.8480694354315379,0.8789808917197452,0.8734112599561044,0.7621578690127078,0.8789808917197452,0.8789808917197452,0.8705209457505413,0.7935354374307863,0.8917910447761194,0.9637096774193549,0.8043478260869565,0.5606060606060606,0.9168499511241446,0.7295652975325271,testPredProba_S,11,NeuralNetFastAI_r37,0.9180076250280331
[222  26  19  47],0.8036412512218964,0.7824987210822486,0.856687898089172,0.8628703295064155,0.8036412512218964,0.856687898089172,0.856687898089172,0.8592707249541698,0.7921172264642273,0.921161825726141,0.8951612903225806,0.6438356164383562,0.7121212121212122,0.9028592375366569,0.7286415804572238,testPredProba_S,11,NeuralNetTorch_r197,0.900662928907827
[226  22  13  53],0.8571603128054741,0.8261366806136681,0.8885350318471338,0.895383631372758,0.8571603128054741,0.8885350318471338,0.8885350318471338,0.8910624606763241,0.8399522332415862,0.9456066945606695,0.9112903225806451,0.7066666666666667,0.803030303030303,0.939149560117302,0.8455085688848059,testPredProba_S,11,CatBoost_r49,0.9453240636914106
[238  10  31  35],0.7449902248289345,0.8312680710450226,0.8694267515923567,0.8622719989897314,0.7449902248289345,0.8694267515923567,0.8694267515923567,0.8597271025784374,0.7756634777911373,0.8847583643122676,0.9596774193548387,0.7777777777777778,0.5303030303030303,0.8852333822091887,0.7007100816891787,testPredProba_S,11,ExtraTrees_r49,0.889913882036331
[220  28  17  49],0.8147605083088953,0.7823168392788646,0.856687898089172,0.8669139186755892,0.8147605083088953,0.856687898089172,0.856687898089172,0.8605747132242634,0.7962655900800231,0.9282700421940928,0.8870967741935484,0.6363636363636364,0.7424242424242424,0.9246700879765396,0.790841367427747,testPredProba_S,11,LightGBM_r143,0.9337788741870374
[223  25  16  50],0.8283846529814272,0.7998605299860531,0.8694267515923567,0.8770620685979267,0.8283846529814272,0.8694267515923567,0.8694267515923567,0.8723874539351226,0.8125154732258582,0.9330543933054394,0.8991935483870968,0.6666666666666666,0.7575757575757576,0.9354838709677419,0.8198351263321987,testPredProba_S,11,RandomForest_r127,0.939535321821036
[196  52  14  52],0.7891006842619745,0.7166666666666667,0.7898089171974523,0.8422505307855628,0.7891006842619745,0.7898089171974523,0.7898089171974523,0.8045811443371329,0.7338299511944516,0.9333333333333333,0.7903225806451613,0.5,0.7878787878787878,0.8421309872922776,0.6612868591717003,testPredProba_S,11,NeuralNetFastAI_r134,0.8853985198474994
[165  83   4  62],0.8023582600195504,0.7019587839216487,0.7229299363057324,0.8609900228342845,0.8023582600195504,0.7229299363057324,0.7229299363057324,0.7485532568903671,0.6895223157966517,0.9763313609467456,0.6653225806451613,0.42758620689655175,0.9393939393939394,0.8799181329423265,0.6369677099684952,testPredProba_S,11,RandomForest_r34,0.8921170666068626
[209  39  11  55],0.8380376344086022,0.7675531914893616,0.8407643312101911,0.8733026155305597,0.8380376344086022,0.8407643312101911,0.8407643312101911,0.8499339920518266,0.7903311965811965,0.95,0.842741935483871,0.5851063829787234,0.8333333333333334,0.9208822091886608,0.7682618742626942,testPredProba_S,11,LightGBM_r94,0.9259008746355685
[206  42  14  52],0.8092619745845553,0.7447775628626693,0.821656050955414,0.8558242678855229,0.8092619745845553,0.821656050955414,0.821656050955414,0.8319260710980455,0.7651709401709401,0.9363636363636364,0.8306451612903226,0.5531914893617021,0.7878787878787878,0.8790322580645161,0.7217106290646643,testPredProba_S,11,NeuralNetTorch_r143,0.8933967257232563
[223  25  16  50],0.8283846529814272,0.7998605299860531,0.8694267515923567,0.8770620685979267,0.8283846529814272,0.8694267515923567,0.8694267515923567,0.8723874539351226,0.8125154732258582,0.9330543933054394,0.8991935483870968,0.6666666666666666,0.7575757575757576,0.9241202346041056,0.8010312565285252,testPredProba_S,11,CatBoost_r128,0.9367409733124019
[231  17  26  40],0.768756109481916,0.8002935353949074,0.8630573248407644,0.8574085837906371,0.768756109481916,0.8630573248407644,0.8630573248407644,0.8592675082328802,0.7826289946067777,0.8988326848249028,0.9314516129032258,0.7017543859649122,0.6060606060606061,0.9122678396871945,0.6824553546139612,testPredProba_S,11,NeuralNetFastAI_r111,0.9140713164386632
[222  26  23  43],0.7733382209188661,0.7646554273883466,0.8439490445859873,0.8466522360813614,0.7733382209188661,0.8439490445859873,0.8439490445859873,0.8452081440234047,0.7688227781534069,0.9061224489795918,0.8951612903225806,0.6231884057971014,0.6515151515151515,0.8690127077223853,0.6557702039735027,testPredProba_S,11,NeuralNetTorch_r31,0.8867441130298275
[196  52  14  52],0.7891006842619745,0.7166666666666667,0.7898089171974523,0.8422505307855628,0.7891006842619745,0.7898089171974523,0.7898089171974523,0.8045811443371329,0.7338299511944516,0.9333333333333333,0.7903225806451613,0.5,0.7878787878787878,0.8795210166177908,0.7137492841730734,testPredProba_S,11,ExtraTrees_r4,0.882021978021978
[217  31  18  48],0.8011363636363636,0.7654995960140049,0.8439490445859873,0.8570239526813177,0.8011363636363636,0.8439490445859873,0.8439490445859873,0.8488443676251046,0.7803098450774613,0.9234042553191489,0.875,0.6075949367088608,0.7272727272727273,0.9158113391984359,0.7407549285260444,testPredProba_S,11,NeuralNetFastAI_r65,0.9143485086342229
[218  30  29  37],0.7198191593352883,0.7174149495437792,0.8121019108280255,0.8131539881756282,0.7198191593352883,0.8121019108280255,0.8121019108280255,0.8126184985722363,0.7185995291258449,0.8825910931174089,0.8790322580645161,0.5522388059701493,0.5606060606060606,0.8579545454545455,0.6088392576375992,testPredProba_S,11,NeuralNetFastAI_r88,0.8717739403453688
[225  23  14  52],0.8475684261974584,0.8173779637377964,0.8821656050955414,0.8892764437811475,0.8475684261974584,0.8821656050955414,0.8821656050955414,0.884837458429257,0.8308066465696768,0.9414225941422594,0.907258064516129,0.6933333333333334,0.7878787878787878,0.9144061583577714,0.761392559965863,testPredProba_S,11,LightGBM_r30,0.9262157434402333
[227  21  16  50],0.8364491691104594,0.8191908653567495,0.8821656050955414,0.8858269271733781,0.8364491691104594,0.8821656050955414,0.8821656050955414,0.8837158963154628,0.8272852959103275,0.934156378600823,0.9153225806451613,0.704225352112676,0.7575757575757576,0.9353616813294233,0.8199084408695063,testPredProba_S,11,XGBoost_r49,0.9364583987441131
[222  26  15  51],0.8339442815249267,0.799523261548578,0.8694267515923567,0.8790384814733762,0.8339442815249267,0.8694267515923567,0.8694267515923567,0.8729680720487734,0.8143753154062432,0.9367088607594937,0.8951612903225806,0.6623376623376623,0.7727272727272727,0.9406769305962854,0.8343645104208954,testPredProba_S,11,CatBoost_r5,0.9448145324063691
[229  19  20  46],0.8101783968719453,0.8136855112758727,0.8757961783439491,0.875121062397557,0.8101783968719453,0.8757961783439491,0.8757961783439491,0.8754470714988624,0.8119096256930898,0.9196787148594378,0.9233870967741935,0.7076923076923077,0.696969696969697,0.891373411534702,0.6819618441264423,testPredProba_S,11,NeuralNetTorch_r87,0.8919389997757344
[233  15  27  39],0.7652126099706745,0.8091880341880342,0.8662420382165605,0.8595949697860527,0.7652126099706745,0.8662420382165605,0.8662420382165605,0.8611339585736496,0.7836614173228347,0.8961538461538462,0.9395161290322581,0.7222222222222222,0.5909090909090909,0.8975439882697946,0.7278683642356224,testPredProba_S,11,NeuralNetTorch_r71,0.9061699932720341
[219  29  15  51],0.8278958944281525,0.7866987179487179,0.8598726114649682,0.8731769557406501,0.8278958944281525,0.8598726114649682,0.8598726114649682,0.8645560028398672,0.8036719149661797,0.9358974358974359,0.8830645161290323,0.6375,0.7727272727272727,0.9232038123167157,0.7965365117924204,testPredProba_S,11,CatBoost_r143,0.9244072662031846
[221  27  23  43],0.7713220918866079,0.7600117096018735,0.8407643312101911,0.8444770954220676,0.7713220918866079,0.8407643312101911,0.8407643312101911,0.8424587327551806,0.765363462458154,0.9057377049180327,0.8911290322580645,0.6142857142857143,0.6515151515151515,0.9007820136852396,0.7359513288878763,testPredProba_S,11,ExtraTrees_r178,0.9053635344247588
[238  10  29  37],0.7601417399804496,0.8393099051717268,0.8757961783439491,0.8694940038869288,0.7601417399804496,0.8757961783439491,0.8757961783439491,0.86764540259166,0.7895695506486812,0.8913857677902621,0.9596774193548387,0.7872340425531915,0.5606060606060606,0.9255865102639296,0.777919260248658,testPredProba_S,11,RandomForest_r166,0.9312146221125813
[220  28  15  51],0.8299120234604105,0.790869916509561,0.8630573248407644,0.8750885595626317,0.8299120234604105,0.8630573248407644,0.8630573248407644,0.8673532205689695,0.8072106803740986,0.9361702127659575,0.8870967741935484,0.6455696202531646,0.7727272727272727,0.9324902248289345,0.819338718748697,testPredProba_S,11,XGBoost_r31,0.9339349629961875
[227  21  19  47],0.8137218963831867,0.8069703491152558,0.8726114649681529,0.8740865462232741,0.8137218963831867,0.8726114649681529,0.8726114649681529,0.8733042541489412,0.8102604386972023,0.9227642276422764,0.9153225806451613,0.6911764705882353,0.7121212121212122,0.8980938416422287,0.7322328437584693,testPredProba_S,11,NeuralNetTorch_r185,0.8988930253420049
[209  39  20  46],0.769855816226784,0.7269201130233753,0.8121019108280255,0.8345804408042526,0.769855816226784,0.8121019108280255,0.8121019108280255,0.8201811086589168,0.7427908978577478,0.9126637554585153,0.842741935483871,0.5411764705882353,0.696969696969697,0.8255131964809385,0.5692231142317768,testPredProba_S,11,NeuralNetFastAI_r160,0.8743215967705764
[221  27  16  50],0.824352394916911,0.7909200504137213,0.8630573248407644,0.8729762000744827,0.824352394916911,0.8630573248407644,0.8630573248407644,0.8667713926365183,0.8053204527431331,0.9324894514767933,0.8911290322580645,0.6493506493506493,0.7575757575757576,0.9371945259042034,0.8256287396438238,testPredProba_S,11,CatBoost_r60,0.940320251177394
