ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[220  28  17  49],0.8147605083088953,0.7823168392788646,0.856687898089172,0.8669139186755892,0.8147605083088953,0.856687898089172,0.856687898089172,0.8605747132242634,0.7962655900800231,0.9282700421940928,0.8870967741935484,0.6363636363636364,0.7424242424242424,0.9139173998044966,0.7547463172717374,testPredProba_S,51,XGBoost,0.9181978021978022
[227  21  20  46],0.8061461388074291,0.802797752130038,0.8694267515923567,0.8701670738086048,0.8061461388074291,0.8694267515923567,0.8694267515923567,0.8697857362959609,0.8044505202399939,0.9190283400809717,0.9153225806451613,0.6865671641791045,0.696969696969697,0.8951001955034213,0.6805438239848146,testPredProba_S,51,NeuralNetTorch,0.9068409957389549
[228  20  19  47],0.8157380254154447,0.812284730195178,0.8757961783439491,0.8765018611011576,0.8157380254154447,0.8757961783439491,0.8757961783439491,0.876137651598597,0.8139895192526772,0.9230769230769231,0.9193548387096774,0.7014925373134329,0.7121212121212122,0.8595430107526881,0.7202540542721192,testPredProba_S,51,LightGBMLarge,0.921082753980713
[221  27  18  48],0.8092008797653959,0.7823430962343096,0.856687898089172,0.8648476934147056,0.8092008797653959,0.856687898089172,0.856687898089172,0.859937449440988,0.7942242998820395,0.9246861924686193,0.8911290322580645,0.64,0.7272727272727273,0.924364613880743,0.7608468539323927,testPredProba_S,51,CatBoost_r177,0.9282637362637362
[221  27  24  42],0.7637463343108504,0.7553682342502219,0.8375796178343949,0.8403822786384009,0.7637463343108504,0.8375796178343949,0.8375796178343949,0.8388901090855847,0.7593869731800766,0.9020408163265307,0.8911290322580645,0.6086956521739131,0.6363636363636364,0.8943059628543499,0.6494165114121322,testPredProba_S,51,NeuralNetTorch_r79,0.8867907602601479
[223  25  18  48],0.813233137829912,0.7914227249474223,0.8630573248407644,0.8690268748318762,0.813233137829912,0.8630573248407644,0.8630573248407644,0.8655253594006511,0.801356460843595,0.9253112033195021,0.8991935483870968,0.6575342465753424,0.7272727272727273,0.918377321603128,0.7699945595011194,testPredProba_S,51,LightGBM_r131,0.920534649024445
[220  28  23  43],0.7693059628543499,0.7554917985277922,0.8375796178343949,0.8423521654684996,0.7693059628543499,0.8375796178343949,0.8375796178343949,0.8397165057321243,0.7619337862547757,0.9053497942386831,0.8870967741935484,0.6056338028169014,0.6515151515151515,0.8753054740957966,0.6728170816406139,testPredProba_S,51,NeuralNetFastAI_r191,0.8943736263736264
[221  27  18  48],0.8092008797653959,0.7823430962343096,0.856687898089172,0.8648476934147056,0.8092008797653959,0.856687898089172,0.856687898089172,0.859937449440988,0.7942242998820395,0.9246861924686193,0.8911290322580645,0.64,0.7272727272727273,0.9164833822091887,0.7752183538542985,testPredProba_S,51,CatBoost_r9,0.9273298945952007
[201  47  13  53],0.8067570869990224,0.7346261682242992,0.8089171974522293,0.8532311447109947,0.8067570869990224,0.8089171974522293,0.8089171974522293,0.8214547328199387,0.75434204349867,0.9392523364485982,0.8104838709677419,0.53,0.803030303030303,0.8947947214076246,0.7096937844273539,testPredProba_S,51,LightGBM_r96,0.9039686028257456
[220  28  20  46],0.7920332355816226,0.7691441441441441,0.8471337579617835,0.8546508291731221,0.7920332355816226,0.8471337579617835,0.8471337579617835,0.8502483628932412,0.7793911007025761,0.9166666666666666,0.8870967741935484,0.6216216216216216,0.696969696969697,0.8943059628543499,0.6568504213152836,testPredProba_S,51,NeuralNetTorch_r22,0.9066660686252523
[221  27  20  46],0.7940493646138808,0.7735747172170749,0.8503184713375797,0.8567137841809549,0.7940493646138808,0.8503184713375797,0.8503184713375797,0.8530160905076883,0.7828779920848596,0.91701244813278,0.8911290322580645,0.6301369863013698,0.696969696969697,0.9236314760508308,0.7765435177195859,testPredProba_S,51,XGBoost_r33,0.923741646108993
[240   8  29  37],0.7641739980449658,0.857207765386204,0.8821656050955414,0.8774860101500407,0.7641739980449658,0.8821656050955414,0.8821656050955414,0.8734122633024923,0.7975499677627337,0.8921933085501859,0.967741935483871,0.8222222222222222,0.5606060606060606,0.9162695503421311,0.7796534638725118,testPredProba_S,51,ExtraTrees_r42,0.9154577259475218
[220  28  16  50],0.8223362658846529,0.7866145154280748,0.8598726114649682,0.871000423521205,0.8223362658846529,0.8598726114649682,0.8598726114649682,0.8639741362671298,0.8017676767676767,0.9322033898305084,0.8870967741935484,0.6410256410256411,0.7575757575757576,0.9311461388074291,0.7883625668289466,testPredProba_S,51,CatBoost_r137,0.9309881139268894
[233  15  32  34],0.7273338220918866,0.786561417019638,0.8503184713375797,0.8402826387134592,0.7273338220918866,0.8503184713375797,0.8503184713375797,0.8417351573030857,0.749843207051445,0.879245283018868,0.9395161290322581,0.6938775510204082,0.5151515151515151,0.8865469208211144,0.6808692428742706,testPredProba_S,51,NeuralNetFastAI_r102,0.8909522314420274
[224  24  17  49],0.8228250244379276,0.8003467288125959,0.8694267515923567,0.8751834201573369,0.8228250244379276,0.8694267515923567,0.8694267515923567,0.8717799938471325,0.8105956952229627,0.9294605809128631,0.9032258064516129,0.6712328767123288,0.7424242424242424,0.9231427174975562,0.7771628325309303,testPredProba_S,51,CatBoost_r13,0.9228912312177618
[232  16  24  42],0.7859237536656891,0.8151939655172413,0.8726114649681529,0.8679716670327257,0.7859237536656891,0.8726114649681529,0.8726114649681529,0.8695131775057806,0.7990271377368151,0.90625,0.9354838709677419,0.7241379310344828,0.6363636363636364,0.9249755620723362,0.7678731177013556,testPredProba_S,51,RandomForest_r195,0.9273469387755103
[220  28  17  49],0.8147605083088953,0.7823168392788646,0.856687898089172,0.8669139186755892,0.8147605083088953,0.856687898089172,0.856687898089172,0.8605747132242634,0.7962655900800231,0.9282700421940928,0.8870967741935484,0.6363636363636364,0.7424242424242424,0.9208211143695014,0.7823661644942485,testPredProba_S,51,LightGBM_r188,0.9257187710248935
[224  24  25  41],0.762218963831867,0.765183812171764,0.8439490445859873,0.8430929007553978,0.762218963831867,0.8439490445859873,0.8439490445859873,0.8435104231652374,0.7636813245887539,0.8995983935742972,0.9032258064516129,0.6307692307692307,0.6212121212121212,0.8616202346041056,0.6867894521529421,testPredProba_S,51,NeuralNetFastAI_r145,0.8605750168199148
[221  27  19  47],0.8016251221896383,0.7779842342342342,0.8535031847133758,0.8607821196993172,0.8016251221896383,0.8535031847133758,0.8535031847133758,0.8564880144393562,0.7885831381733021,0.9208333333333333,0.8911290322580645,0.6351351351351351,0.7121212121212122,0.915994623655914,0.7517488448759911,testPredProba_S,51,XGBoost_r89,0.9207167526351199
[220  28  26  40],0.7465786901270772,0.7412721186035389,0.8280254777070064,0.8299749913947247,0.7465786901270772,0.8280254777070064,0.8280254777070064,0.8289607431010707,0.743851592241223,0.8943089430894309,0.8870967741935484,0.5882352941176471,0.6060606060606061,0.8729227761485826,0.5424568321802251,testPredProba_S,51,NeuralNetTorch_r30,0.8771545189504373
[204  44  13  53],0.8128054740957966,0.7432419592379685,0.8184713375796179,0.8573398497228033,0.8128054740957966,0.8184713375796179,0.8184713375796179,0.8296823101871752,0.7638630516524837,0.9400921658986175,0.8225806451612904,0.5463917525773195,0.803030303030303,0.8995601173020528,0.6648629208666973,testPredProba_S,51,LightGBM_r130,0.9107234806010316
[221  27  19  47],0.8016251221896383,0.7779842342342342,0.8535031847133758,0.8607821196993172,0.8016251221896383,0.8535031847133758,0.8535031847133758,0.8564880144393562,0.7885831381733021,0.9208333333333333,0.8911290322580645,0.6351351351351351,0.7121212121212122,0.8947947214076247,0.6533554872213663,testPredProba_S,51,NeuralNetTorch_r86,0.9084610899304778
[221  27  17  49],0.8167766373411535,0.7866541353383458,0.8598726114649682,0.868911929505292,0.8167766373411535,0.8598726114649682,0.8598726114649682,0.8633650346418107,0.7998029328232771,0.9285714285714286,0.8911290322580645,0.6447368421052632,0.7424242424242424,0.9246700879765397,0.7659495138409312,testPredProba_S,51,CatBoost_r50,0.9254433729535771
[217  31  23  43],0.7632575757575757,0.7426238738738739,0.8280254777070064,0.8362569575945372,0.7632575757575757,0.8280254777070064,0.8280254777070064,0.8315294082548964,0.7518149882903982,0.9041666666666667,0.875,0.581081081081081,0.6515151515151515,0.8687072336265885,0.6426438286276093,testPredProba_S,51,NeuralNetFastAI_r11,0.8906113478358376
[220  28  16  50],0.8223362658846529,0.7866145154280748,0.8598726114649682,0.871000423521205,0.8223362658846529,0.8598726114649682,0.8598726114649682,0.8639741362671298,0.8017676767676767,0.9322033898305084,0.8870967741935484,0.6410256410256411,0.7575757575757576,0.9250366568914956,0.7857842052149171,testPredProba_S,51,XGBoost_r194,0.9272662031845705
[224  24  20  46],0.8000977517106549,0.7875878220140515,0.8598726114649682,0.8631960500604127,0.8000977517106549,0.8598726114649682,0.8598726114649682,0.8613636848245589,0.7935198469631755,0.9180327868852459,0.9032258064516129,0.6571428571428571,0.696969696969697,0.9188660801564028,0.7848130834546175,testPredProba_S,51,ExtraTrees_r172,0.9196322045301638
[222  26  18  48],0.811217008797654,0.7868243243243244,0.8598726114649682,0.8669134102255122,0.811217008797654,0.8598726114649682,0.8598726114649682,0.8627276659854711,0.7977751756440281,0.925,0.8951612903225806,0.6486486486486487,0.7272727272727273,0.9305962854349952,0.7887748852248143,testPredProba_S,51,CatBoost_r69,0.9309845256784032
[223  25  20  46],0.7980816226783969,0.7827913985973454,0.856687898089172,0.8609842061991619,0.7980816226783969,0.856687898089172,0.856687898089172,0.858573387410698,0.7899415761071551,0.9176954732510288,0.8991935483870968,0.647887323943662,0.696969696969697,0.9106793743890518,0.7278891533811201,testPredProba_S,51,NeuralNetFastAI_r103,0.9073603947073335
[232  16  27  39],0.7631964809384164,0.8024219024219024,0.8630573248407644,0.856518210658338,0.7631964809384164,0.8630573248407644,0.8630573248407644,0.8583182292148486,0.7799077379496959,0.8957528957528957,0.9354838709677419,0.7090909090909091,0.5909090909090909,0.8973607038123167,0.666446538550021,testPredProba_S,51,NeuralNetTorch_r14,0.9048270912760709
[224  24  17  49],0.8228250244379276,0.8003467288125959,0.8694267515923567,0.8751834201573369,0.8228250244379276,0.8694267515923567,0.8694267515923567,0.8717799938471325,0.8105956952229627,0.9294605809128631,0.9032258064516129,0.6712328767123288,0.7424242424242424,0.9255254154447703,0.7992745145454919,testPredProba_S,51,LightGBM_r161,0.9292863870823054
[223  25  19  47],0.8056573802541545,0.7871326905417815,0.8598726114649682,0.8650071941183697,0.8056573802541545,0.8598726114649682,0.8598726114649682,0.8620609362548675,0.7956817509612542,0.9214876033057852,0.8991935483870968,0.6527777777777778,0.7121212121212122,0.9060972629521016,0.7357495190952069,testPredProba_S,51,NeuralNetFastAI_r143,0.9160771473424534
[223  25  16  50],0.8283846529814272,0.7998605299860531,0.8694267515923567,0.8770620685979267,0.8283846529814272,0.8694267515923567,0.8694267515923567,0.8723874539351226,0.8125154732258582,0.9330543933054394,0.8991935483870968,0.6666666666666666,0.7575757575757576,0.9338954056695992,0.7966614330269179,testPredProba_S,51,CatBoost_r70,0.9346732451222248
[228  20  31  35],0.7248289345063539,0.7583362583362583,0.8375796178343949,0.8290337653394978,0.7248289345063539,0.8375796178343949,0.8375796178343949,0.8319588299990065,0.7389603403589418,0.8803088803088803,0.9193548387096774,0.6363636363636364,0.5303030303030303,0.893572825024438,0.7051659229280255,testPredProba_S,51,NeuralNetFastAI_r156,0.8919883381924197
[218  30  15  51],0.8258797653958945,0.782625973613098,0.856687898089172,0.8713053831831339,0.8258797653958945,0.856687898089172,0.856687898089172,0.8617651438397572,0.8001612287326574,0.9356223175965666,0.8790322580645161,0.6296296296296297,0.7727272727272727,0.9228372434017595,0.7880981996891521,testPredProba_S,51,LightGBM_r196,0.927302982731554
[232  16  22  44],0.8010752688172043,0.8233595800524934,0.8789808917197452,0.8755403982145545,0.8010752688172043,0.8789808917197452,0.8789808917197452,0.8768227061423701,0.8113577436286599,0.9133858267716536,0.9354838709677419,0.7333333333333333,0.6666666666666666,0.9255865102639296,0.7729989331316593,testPredProba_S,51,RandomForest_r39,0.9267477012783136
[220  28  17  49],0.8147605083088953,0.7823168392788646,0.856687898089172,0.8669139186755892,0.8147605083088953,0.856687898089172,0.856687898089172,0.8605747132242634,0.7962655900800231,0.9282700421940928,0.8870967741935484,0.6363636363636364,0.7424242424242424,0.9250977517106549,0.7811593697475302,testPredProba_S,51,CatBoost_r167,0.9284718546759363
[230  18  31  35],0.7288611925708699,0.7708017060652064,0.8439490445859873,0.8348056272708898,0.7288611925708699,0.8439490445859873,0.8439490445859873,0.8374180450651848,0.7459840517739512,0.8812260536398467,0.9274193548387096,0.660377358490566,0.5303030303030303,0.7766984359726294,0.6345432836242253,testPredProba_S,51,NeuralNetFastAI_r95,0.8049464005382372
[224  24  29  37],0.7319159335288368,0.7459664355601633,0.8312101910828026,0.8267704121493318,0.7319159335288368,0.8312101910828026,0.8312101910828026,0.8287298215645543,0.738444371100319,0.8853754940711462,0.9032258064516129,0.6065573770491803,0.5606060606060606,0.864247311827957,0.6309248345629287,testPredProba_S,51,NeuralNetTorch_r41,0.8941071989235254
[224  24  21  45],0.7925219941348973,0.7832298136645963,0.856687898089172,0.8591921509672825,0.7925219941348973,0.856687898089172,0.856687898089172,0.8578442138990452,0.7876943881000675,0.9142857142857143,0.9032258064516129,0.6521739130434783,0.6818181818181818,0.9321236559139785,0.8050946998518208,testPredProba_S,51,XGBoost_r98,0.9359865440681767
[225  23  19  47],0.8096896383186706,0.7967798594847775,0.8662420382165605,0.8694357016065274,0.8096896383186706,0.8662420382165605,0.8662420382165605,0.8676653355143518,0.8029053084648494,0.9221311475409836,0.907258064516129,0.6714285714285714,0.7121212121212122,0.9079301075268817,0.7605268074286545,testPredProba_S,51,LightGBM_r15,0.9300273603947072
[223  25  21  45],0.7905058651026393,0.7783957845433256,0.8535031847133758,0.8569563985142976,0.7905058651026393,0.8535031847133758,0.8535031847133758,0.8550620341347662,0.7841343854615017,0.9139344262295082,0.8991935483870968,0.6428571428571429,0.6818181818181818,0.8831867057673509,0.631171364790884,testPredProba_S,51,NeuralNetTorch_r158,0.8975438439111908
[224  24  19  47],0.8076735092864125,0.7918912652871964,0.8630573248407644,0.8671948864427159,0.8076735092864125,0.8630573248407644,0.8630573248407644,0.8648590146368891,0.7992775060579482,0.9218106995884774,0.9032258064516129,0.6619718309859155,0.7121212121212122,0.9180107526881721,0.7742050599278403,testPredProba_S,51,CatBoost_r86,0.9250863422291993
[235  13  32  34],0.7313660801564028,0.8017770340266157,0.856687898089172,0.8472032942965487,0.7313660801564028,0.856687898089172,0.856687898089172,0.8472831568365308,0.7571956353638629,0.8801498127340824,0.9475806451612904,0.723404255319149,0.5151515151515151,0.9077468230694037,0.6710253388116583,testPredProba_S,51,NeuralNetFastAI_r37,0.906860731105629
[223  25  23  43],0.7753543499511242,0.7694285031085605,0.8471337579617835,0.8488799434641031,0.7753543499511242,0.8471337579617835,0.8471337579617835,0.8479651049787293,0.7723125264366426,0.9065040650406504,0.8991935483870968,0.6323529411764706,0.6515151515151515,0.8966886608015641,0.6906956641521756,testPredProba_S,51,NeuralNetTorch_r197,0.8953630858936981
[222  26  17  49],0.8187927663734116,0.7911018131101812,0.8630573248407644,0.8709548810063161,0.8187927663734116,0.8630573248407644,0.8630573248407644,0.8661624516880553,0.8033698865539487,0.9288702928870293,0.8951612903225806,0.6533333333333333,0.7424242424242424,0.9310239491691105,0.7822704189622424,testPredProba_S,51,CatBoost_r49,0.9289885624579501
[240   8  32  34],0.7414467253176931,0.84593837535014,0.8726114649681529,0.8670449071348285,0.7414467253176931,0.8726114649681529,0.8726114649681529,0.8613969187217596,0.7763532763532763,0.8823529411764706,0.967741935483871,0.8095238095238095,0.5151515151515151,0.9002321603128055,0.7680109172622122,testPredProba_S,51,ExtraTrees_r49,0.9017856021529491
[222  26  17  49],0.8187927663734116,0.7911018131101812,0.8630573248407644,0.8709548810063161,0.8187927663734116,0.8630573248407644,0.8630573248407644,0.8661624516880553,0.8033698865539487,0.9288702928870293,0.8951612903225806,0.6533333333333333,0.7424242424242424,0.9268695014662757,0.7798592334832892,testPredProba_S,51,LightGBM_r143,0.9296281677506167
[222  26  14  52],0.8415200391006843,0.8036723163841808,0.8726114649681529,0.8830832343733132,0.8415200391006843,0.8726114649681529,0.8726114649681529,0.8763401238792091,0.8197887970615243,0.940677966101695,0.8951612903225806,0.6666666666666666,0.7878787878787878,0.9208211143695014,0.7780034006571359,testPredProba_S,51,RandomForest_r127,0.9233083651042835
[222  26  25  41],0.7581867057673509,0.7553628618043386,0.8375796178343949,0.8384931373458401,0.7581867057673509,0.8375796178343949,0.8375796178343949,0.8380261597827806,0.7567555251765778,0.8987854251012146,0.8951612903225806,0.6119402985074627,0.6212121212121212,0.8852639296187683,0.6878687758785749,testPredProba_S,51,NeuralNetFastAI_r134,0.8924350751289527
[162  86   4  62],0.7963098729227762,0.6974112666883752,0.7133757961783439,0.85883039819806,0.7963098729227762,0.7133757961783439,0.7133757961783439,0.7399042903692508,0.6810239739943112,0.9759036144578314,0.6532258064516129,0.4189189189189189,0.9393939393939394,0.8929618768328447,0.7007908026386949,testPredProba_S,51,RandomForest_r34,0.8964664723032071
[203  45  11  55],0.8259408602150538,0.7492990654205608,0.821656050955414,0.8648163581165547,0.8259408602150538,0.821656050955414,0.821656050955414,0.833357750631943,0.7707192405987586,0.9485981308411215,0.8185483870967742,0.55,0.8333333333333334,0.9162390029325513,0.7695130401087633,testPredProba_S,51,LightGBM_r94,0.9198304552590267
[216  32  22  44],0.7688172043010753,0.7432551968155683,0.8280254777070064,0.8384909444837271,0.7688172043010753,0.8280254777070064,0.8280254777070064,0.8323116334240402,0.7543035993740219,0.907563025210084,0.8709677419354839,0.5789473684210527,0.6666666666666666,0.8645527859237537,0.6442062608032542,testPredProba_S,51,NeuralNetTorch_r143,0.886478582641848
[225  23  17  49],0.8248411534701857,0.8051538108356291,0.8726114649681529,0.8773731817304486,0.8248411534701857,0.8726114649681529,0.8726114649681529,0.8746008511407887,0.8142561372375037,0.9297520661157025,0.907258064516129,0.6805555555555556,0.7424242424242424,0.9194159335288368,0.7859860098696683,testPredProba_S,51,CatBoost_r128,0.9272428795694102
[229  19  28  38],0.7495723362658846,0.7788586251621271,0.8503184713375797,0.8438870851817888,0.7495723362658846,0.8503184713375797,0.8503184713375797,0.8461761136498923,0.7624084359655479,0.8910505836575876,0.9233870967741935,0.6666666666666666,0.5757575757575758,0.9068304007820136,0.7028761393007115,testPredProba_S,51,NeuralNetFastAI_r111,0.9088486207669881
[227  21  26  40],0.7606915933528837,0.7764854532495302,0.8503184713375797,0.8464730016454938,0.7606915933528837,0.8503184713375797,0.8503184713375797,0.8481188983685671,0.7680544422965093,0.8972332015810277,0.9153225806451613,0.6557377049180327,0.6060606060606061,0.8772605083088953,0.6265184424403609,testPredProba_S,51,NeuralNetTorch_r31,0.9092460192868357
[194  54  13  53],0.792644183773216,0.7162625852182943,0.7866242038216561,0.8443207310764127,0.792644183773216,0.7866242038216561,0.7866242038216561,0.8022949842028668,0.7327320078765165,0.9371980676328503,0.782258064516129,0.4953271028037383,0.803030303030303,0.9010263929618769,0.7688904802665981,testPredProba_S,51,ExtraTrees_r4,0.9017815653734023
[220  28  20  46],0.7920332355816226,0.7691441441441441,0.8471337579617835,0.8546508291731221,0.7920332355816226,0.8471337579617835,0.8471337579617835,0.8502483628932412,0.7793911007025761,0.9166666666666666,0.8870967741935484,0.6216216216216216,0.696969696969697,0.8922898338220918,0.6934071868733286,testPredProba_S,51,NeuralNetFastAI_r65,0.8973742991702176
[221  27  20  46],0.7940493646138808,0.7735747172170749,0.8503184713375797,0.8567137841809549,0.7940493646138808,0.8503184713375797,0.8503184713375797,0.8530160905076883,0.7828779920848596,0.91701244813278,0.8911290322580645,0.6301369863013698,0.696969696969697,0.9061583577712609,0.7110282112702794,testPredProba_S,51,NeuralNetFastAI_r88,0.9053949315990133
[217  31  15  51],0.8238636363636364,0.778648023549201,0.8535031847133758,0.8694722857617331,0.8238636363636364,0.8535031847133758,0.8535031847133758,0.8589803178975153,0.7966779279279279,0.9353448275862069,0.875,0.6219512195121951,0.7727272727272727,0.9255865102639296,0.7880749871687531,testPredProba_S,51,LightGBM_r30,0.9284099573895492
[220  28  18  48],0.8071847507331378,0.7779743476337904,0.8535031847133758,0.862827732500979,0.8071847507331378,0.8535031847133758,0.8535031847133758,0.8571543543982565,0.790703066133426,0.9243697478991597,0.8870967741935484,0.631578947368421,0.7272727272727273,0.926564027370479,0.7853031355159397,testPredProba_S,51,XGBoost_r49,0.929609329446064
[221  27  17  49],0.8167766373411535,0.7866541353383458,0.8598726114649682,0.868911929505292,0.8167766373411535,0.8598726114649682,0.8598726114649682,0.8633650346418107,0.7998029328232771,0.9285714285714286,0.8911290322580645,0.6447368421052632,0.7424242424242424,0.9313905180840665,0.7911941062883805,testPredProba_S,51,CatBoost_r5,0.9323337071092173
[223  25  24  42],0.7677785923753666,0.7648498398694785,0.8439490445859873,0.844827924638393,0.7677785923753666,0.8439490445859873,0.8439490445859873,0.8443780750854167,0.766294524189261,0.902834008097166,0.8991935483870968,0.6268656716417911,0.6363636363636364,0.9009652981427175,0.6654929640098093,testPredProba_S,51,NeuralNetTorch_r87,0.9037308813635343
[226  22  21  45],0.7965542521994134,0.7933107740648981,0.8630573248407644,0.8638322865160518,0.7965542521994134,0.8630573248407644,0.8630573248407644,0.8634338209933248,0.7949115212273107,0.9149797570850202,0.9112903225806451,0.6716417910447762,0.6818181818181818,0.9012096774193548,0.6560435186718995,testPredProba_S,51,NeuralNetTorch_r71,0.9041327651939899
[221  27  17  49],0.8167766373411535,0.7866541353383458,0.8598726114649682,0.868911929505292,0.8167766373411535,0.8598726114649682,0.8598726114649682,0.8633650346418107,0.7998029328232771,0.9285714285714286,0.8911290322580645,0.6447368421052632,0.7424242424242424,0.9237536656891495,0.7843315921646224,testPredProba_S,51,CatBoost_r143,0.9299484189280107
[224  24  20  46],0.8000977517106549,0.7875878220140515,0.8598726114649682,0.8631960500604127,0.8000977517106549,0.8598726114649682,0.8598726114649682,0.8613636848245589,0.7935198469631755,0.9180327868852459,0.9032258064516129,0.6571428571428571,0.696969696969697,0.9136730205278593,0.778405002605162,testPredProba_S,51,ExtraTrees_r178,0.9159084996636017
[236  12  28  38],0.7636852394916911,0.8269696969696969,0.8726114649681529,0.8657865276973558,0.7636852394916911,0.8726114649681529,0.8726114649681529,0.8658164946189326,0.7885237068965517,0.8939393939393939,0.9516129032258065,0.76,0.5757575757575758,0.9285801564027371,0.7801585315938758,testPredProba_S,51,RandomForest_r166,0.9299367571204306
[219  29  18  48],0.8051686217008798,0.7737136281440079,0.8503184713375797,0.8608516372766958,0.8051686217008798,0.8503184713375797,0.8503184713375797,0.8543780338120085,0.787210727416913,0.9240506329113924,0.8830645161290323,0.6233766233766234,0.7272727272727273,0.9208211143695014,0.7631141145818687,testPredProba_S,51,XGBoost_r31,0.9229495402556628
[219  29  23  43],0.7672898338220919,0.7510904499540862,0.8343949044585988,0.8402752188942113,0.7672898338220919,0.8343949044585988,0.8343949044585988,0.8369811064830253,0.7585329784087548,0.9049586776859504,0.8830645161290323,0.5972222222222222,0.6515151515151515,0.8765884652981428,0.6914385280280888,testPredProba_S,51,NeuralNetTorch_r185,0.8820067279659117
[214  34  20  46],0.7799364613880744,0.7447649572649573,0.8280254777070064,0.8431637541510153,0.7799364613880744,0.8280254777070064,0.8280254777070064,0.8337732762125641,0.7590518956403114,0.9145299145299145,0.8629032258064516,0.575,0.696969696969697,0.8709066471163247,0.6795254170523461,testPredProba_S,51,NeuralNetFastAI_r160,0.9021816550796142
[221  27  18  48],0.8092008797653959,0.7823430962343096,0.856687898089172,0.8648476934147056,0.8092008797653959,0.856687898089172,0.856687898089172,0.859937449440988,0.7942242998820395,0.9246861924686193,0.8911290322580645,0.64,0.7272727272727273,0.9290689149560117,0.7876270086483343,testPredProba_S,51,CatBoost_r60,0.9269333931374748
