ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[220  28  23  43],0.7693059628543499,0.7554917985277922,0.8375796178343949,0.8423521654684996,0.7693059628543499,0.8375796178343949,0.8375796178343949,0.8397165057321243,0.7619337862547757,0.9053497942386831,0.8870967741935484,0.6056338028169014,0.6515151515151515,0.8914650537634409,0.5738655900045119,testPredProba_S,7,NeuralNetFastAI_r143,0.9095714285714287
[227  21  15  51],0.844024926686217,0.8231749311294766,0.8853503184713376,0.8897391693425277,0.844024926686217,0.8853503184713376,0.8853503184713376,0.8871407660267099,0.8328305235137533,0.9380165289256198,0.9153225806451613,0.7083333333333334,0.7727272727272727,0.9358504398826979,0.7769447152267718,testPredProba_S,7,CatBoost_r70,0.9473809523809524
[227  21  23  43],0.7834188660801564,0.7899375,0.8598726114649682,0.8583686305732483,0.7834188660801564,0.8598726114649682,0.8598726114649682,0.8590760887745004,0.7865925239419216,0.908,0.9153225806451613,0.671875,0.6515151515151515,0.9074413489736071,0.7352036052483962,testPredProba_S,7,NeuralNetFastAI_r156,0.9117380952380953
[221  27  11  55],0.862231182795699,0.8116589571068125,0.8789808917197452,0.8933429044371708,0.862231182795699,0.8789808917197452,0.8789808917197452,0.8835054800022951,0.8320382882882882,0.9525862068965517,0.8911290322580645,0.6707317073170732,0.8333333333333334,0.9269305962854351,0.7777849277589874,testPredProba_S,7,LightGBM_r196,0.9339285714285716
[232  16  21  45],0.8086510263929618,0.8273504827318086,0.8821656050955414,0.8793106508057636,0.8086510263929618,0.8821656050955414,0.8821656050955414,0.8804340263752549,0.8174045609568266,0.9169960474308301,0.9354838709677419,0.7377049180327869,0.6818181818181818,0.9343230694037146,0.7932696001611467,testPredProba_S,7,RandomForest_r39,0.9419999999999998
[223  25  14  52],0.8435361681329423,0.8081264726834347,0.8757961783439491,0.8851007628722698,0.8435361681329423,0.8757961783439491,0.8757961783439491,0.8791647514610282,0.8234301780693534,0.9409282700421941,0.8991935483870968,0.6753246753246753,0.7878787878787878,0.9324291300097751,0.7941550567051846,testPredProba_S,7,CatBoost_r167,0.9465476190476189
[226  22  23  43],0.7814027370478983,0.7845844918134075,0.856687898089172,0.8559041654122613,0.7814027370478983,0.856687898089172,0.856687898089172,0.8562850824986873,0.7829726450304882,0.9076305220883534,0.9112903225806451,0.6615384615384615,0.6515151515151515,0.8717008797653959,0.7363093416881743,testPredProba_S,7,NeuralNetFastAI_r95,0.8992380952380952
[224  24  23  43],0.7773704789833822,0.7743368179346184,0.8503184713375797,0.8511627119309457,0.7773704789833822,0.8503184713375797,0.8503184713375797,0.8507299903880527,0.7758335232019442,0.9068825910931174,0.9032258064516129,0.6417910447761194,0.6515151515151515,0.8615591397849462,0.6691524824882343,testPredProba_S,7,NeuralNetTorch_r41,0.8725476190476191
[225  23  17  49],0.8248411534701857,0.8051538108356291,0.8726114649681529,0.8773731817304486,0.8248411534701857,0.8726114649681529,0.8726114649681529,0.8746008511407887,0.8142561372375037,0.9297520661157025,0.907258064516129,0.6805555555555556,0.7424242424242424,0.9274193548387097,0.7950342163855529,testPredProba_S,7,XGBoost_r98,0.930904761904762
[227  21  17  49],0.8288734115347018,0.8151639344262295,0.8789808917197452,0.8819150046987574,0.8288734115347018,0.8789808917197452,0.8789808917197452,0.8802686368939372,0.821676231468197,0.930327868852459,0.9153225806451613,0.7,0.7424242424242424,0.926014173998045,0.8012941273121944,testPredProba_S,7,LightGBM_r15,0.9343333333333333
[222  26  20  46],0.7960654936461389,0.7781221303948577,0.8535031847133758,0.8588242003123302,0.7960654936461389,0.8535031847133758,0.8535031847133758,0.8557909788119068,0.7863945578231293,0.9173553719008265,0.8951612903225806,0.6388888888888888,0.696969696969697,0.894855816226784,0.7622831318174453,testPredProba_S,7,NeuralNetTorch_r158,0.9001666666666666
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9285190615835777,0.7963154389388443,testPredProba_S,7,CatBoost_r86,0.9408333333333333
[228  20  23  43],0.7854349951124144,0.7954531082021121,0.8630573248407644,0.8608997434586797,0.7854349951124144,0.8630573248407644,0.8630573248407644,0.8618766194810003,0.7902471609886439,0.9083665338645418,0.9193548387096774,0.6825396825396826,0.6515151515151515,0.9237536656891496,0.7619719544835634,testPredProba_S,7,NeuralNetFastAI_r37,0.9274523809523808
[228  20  24  42],0.7778592375366569,0.7910906298003072,0.8598726114649682,0.8569765280264562,0.7778592375366569,0.8598726114649682,0.8598726114649682,0.8582436305732486,0.784125,0.9047619047619048,0.9193548387096774,0.6774193548387096,0.6363636363636364,0.9005376344086022,0.7546815207181967,testPredProba_S,7,NeuralNetTorch_r197,0.9186428571428571
[221  27  11  55],0.862231182795699,0.8116589571068125,0.8789808917197452,0.8933429044371708,0.862231182795699,0.8789808917197452,0.8789808917197452,0.8835054800022951,0.8320382882882882,0.9525862068965517,0.8911290322580645,0.6707317073170732,0.8333333333333334,0.940065982404692,0.7920468143789746,testPredProba_S,7,CatBoost_r49,0.9502619047619048
[238  10  32  34],0.7374144672531769,0.8271043771043771,0.8662420382165605,0.8586223165841002,0.7374144672531769,0.8662420382165605,0.8662420382165605,0.8557066620760888,0.7685503685503685,0.8814814814814815,0.9596774193548387,0.7727272727272727,0.5151515151515151,0.8999266862170088,0.7508890208763611,testPredProba_S,7,ExtraTrees_r49,0.904547619047619
[216  32  17  49],0.8066959921798631,0.7659884491071902,0.8439490445859873,0.8593360042199604,0.8066959921798631,0.8439490445859873,0.8439490445859873,0.8494776010699577,0.7823977823977823,0.927038626609442,0.8709677419354839,0.6049382716049383,0.7424242424242424,0.9185606060606062,0.7370531835584202,testPredProba_S,7,LightGBM_r143,0.9224285714285715
[222  26  12  54],0.8566715542521994,0.8118589743589744,0.8789808917197452,0.8911848766944308,0.8566715542521994,0.8789808917197452,0.8789808917197452,0.8830256388162488,0.8304439265617006,0.9487179487179487,0.8951612903225806,0.675,0.8181818181818182,0.928213587487781,0.7791801911156268,testPredProba_S,7,RandomForest_r127,0.9322380952380952
[224  24  25  41],0.762218963831867,0.765183812171764,0.8439490445859873,0.8430929007553978,0.762218963831867,0.8439490445859873,0.8439490445859873,0.8435104231652374,0.7636813245887539,0.8995983935742972,0.9032258064516129,0.6307692307692307,0.6212121212121212,0.894122678396872,0.7305162272688154,testPredProba_S,7,NeuralNetFastAI_r134,0.9101904761904762
[158  90   3  63],0.7958211143695015,0.696565582754841,0.7038216560509554,0.8616412502414426,0.7958211143695015,0.7038216560509554,0.7038216560509554,0.7311509703685232,0.67397930133637,0.9813664596273292,0.6370967741935484,0.4117647058823529,0.9545454545454546,0.8845307917888563,0.6684590570105442,testPredProba_S,7,RandomForest_r34,0.8946904761904761
[209  39   7  59],0.8683406647116325,0.7848167044595615,0.8535031847133758,0.8907568689188344,0.8683406647116325,0.8535031847133758,0.8535031847133758,0.8627439426162327,0.8101871320437342,0.9675925925925926,0.842741935483871,0.6020408163265306,0.8939393939393939,0.9253421309872922,0.7737902648945919,testPredProba_S,7,LightGBM_r94,0.9308809523809524
[210  38  12  54],0.8324780058651027,0.7664512338425382,0.8407643312101911,0.8704895701572523,0.8324780058651027,0.8407643312101911,0.8407643312101911,0.8494616093223842,0.788580662537032,0.9459459459459459,0.8467741935483871,0.5869565217391305,0.8181818181818182,0.8712732160312805,0.6725724685102273,testPredProba_S,7,NeuralNetTorch_r143,0.9089523809523812
[224  24  18  48],0.81524926686217,0.7961432506887052,0.8662420382165605,0.8711901879244092,0.81524926686217,0.8662420382165605,0.8662420382165605,0.868330893697828,0.8049689440993788,0.9256198347107438,0.9032258064516129,0.6666666666666666,0.7272727272727273,0.9235092864125123,0.7686399528473755,testPredProba_S,7,CatBoost_r128,0.9390476190476192
[232  16  29  37],0.7480449657869013,0.7935010482180294,0.856687898089172,0.8487895418552791,0.7480449657869013,0.856687898089172,0.856687898089172,0.8506900413863943,0.7667200475475062,0.8888888888888888,0.9354838709677419,0.6981132075471698,0.5606060606060606,0.9126344086021505,0.6961459693806471,testPredProba_S,7,NeuralNetFastAI_r111,0.9277142857142857
[220  28  17  49],0.8147605083088953,0.7823168392788646,0.856687898089172,0.8669139186755892,0.8147605083088953,0.856687898089172,0.856687898089172,0.8605747132242634,0.7962655900800231,0.9282700421940928,0.8870967741935484,0.6363636363636364,0.7424242424242424,0.9093352883675465,0.7369249266026561,testPredProba_S,7,NeuralNetTorch_r31,0.9268571428571427
[194  54  13  53],0.792644183773216,0.7162625852182943,0.7866242038216561,0.8443207310764127,0.792644183773216,0.7866242038216561,0.7866242038216561,0.8022949842028668,0.7327320078765165,0.9371980676328503,0.782258064516129,0.4953271028037383,0.803030303030303,0.8933895405669598,0.7356450567519712,testPredProba_S,7,ExtraTrees_r4,0.8919285714285714
[218  30  20  46],0.7880009775171066,0.7606147722246793,0.8407643312101911,0.850659338492353,0.7880009775171066,0.8407643312101911,0.8407643312101911,0.8447329939111485,0.7725033327537241,0.9159663865546218,0.8790322580645161,0.6052631578947368,0.696969696969697,0.9097629521016618,0.7395471170709293,testPredProba_S,7,NeuralNetFastAI_r65,0.9143095238095238
[227  21  30  36],0.7303885630498533,0.7574237149293467,0.8375796178343949,0.8303655865729405,0.7303885630498533,0.8375796178343949,0.8375796178343949,0.8330847190669044,0.7421878773243178,0.8832684824902723,0.9153225806451613,0.631578947368421,0.5454545454545454,0.8957111436950147,0.6530553683528364,testPredProba_S,7,NeuralNetFastAI_r88,0.9047142857142857
[211  37  13  53],0.8269183773216031,0.7654265873015873,0.8407643312101911,0.8677509857446163,0.8269183773216031,0.8407643312101911,0.8407643312101911,0.8489648643486494,0.7867774880486744,0.9419642857142857,0.8508064516129032,0.5888888888888889,0.803030303030303,0.9220430107526882,0.7786939459758235,testPredProba_S,7,LightGBM_r30,0.9360714285714286
[230  18  17  49],0.8349217986314761,0.8312586863254577,0.8885350318471338,0.8891714356862634,0.8349217986314761,0.8885350318471338,0.8885350318471338,0.8888414822038689,0.8330675172780435,0.9311740890688259,0.9274193548387096,0.7313432835820896,0.7424242424242424,0.9323680351906158,0.7975603800639807,testPredProba_S,7,XGBoost_r49,0.9345714285714285
[220  28  12  54],0.8526392961876833,0.8034062237174096,0.8726114649681529,0.8873752497683115,0.8526392961876833,0.8726114649681529,0.8726114649681529,0.8773741894761001,0.8231981981981982,0.9482758620689655,0.8870967741935484,0.6585365853658537,0.8181818181818182,0.9389051808406648,0.8044654334532232,testPredProba_S,7,CatBoost_r5,0.9478809523809524
[223  25  24  42],0.7677785923753666,0.7648498398694785,0.8439490445859873,0.844827924638393,0.7677785923753666,0.8439490445859873,0.8439490445859873,0.8443780750854167,0.766294524189261,0.902834008097166,0.8991935483870968,0.6268656716417911,0.6363636363636364,0.8762218963831867,0.6298596558386611,testPredProba_S,7,NeuralNetTorch_r87,0.9036666666666665
[232  16  24  42],0.7859237536656891,0.8151939655172413,0.8726114649681529,0.8679716670327257,0.7859237536656891,0.8726114649681529,0.8726114649681529,0.8695131775057806,0.7990271377368151,0.90625,0.9354838709677419,0.7241379310344828,0.6363636363636364,0.9104960899315739,0.7674947517574336,testPredProba_S,7,NeuralNetTorch_r71,0.9258809523809525
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9303519061583577,0.7780733900527803,testPredProba_S,7,CatBoost_r143,0.9389761904761904
[213  35  16  50],0.8082233626588465,0.7591831492422296,0.8375796178343949,0.8582675748239941,0.8082233626588465,0.8375796178343949,0.8375796178343949,0.8445633312136398,0.7776667083177142,0.9301310043668122,0.8588709677419355,0.5882352941176471,0.7575757575757576,0.9169721407624634,0.7768557805696288,testPredProba_S,7,ExtraTrees_r178,0.9210952380952382
[234  14  22  44],0.8051075268817205,0.8363415948275862,0.8853503184713376,0.8813900175708325,0.8051075268817205,0.8853503184713376,0.8853503184713376,0.8825618597552027,0.8191244239631337,0.9140625,0.9435483870967742,0.7586206896551724,0.6666666666666666,0.9363391984359727,0.7959860027885071,testPredProba_S,7,RandomForest_r166,0.9436547619047619
[217  31  16  50],0.8162878787878788,0.7743072113601441,0.8503184713375797,0.8653206937015471,0.8162878787878788,0.8503184713375797,0.8503184713375797,0.8556213724548575,0.7912795055652199,0.9313304721030042,0.875,0.6172839506172839,0.7575757575757576,0.9204545454545454,0.7738609591905433,testPredProba_S,7,XGBoost_r31,0.9330238095238096
[219  29  16  50],0.8203201368523949,0.7824131430110424,0.856687898089172,0.8690670239355269,0.8203201368523949,0.856687898089172,0.856687898089172,0.8611836029210145,0.7982437352752196,0.9319148936170213,0.8830645161290323,0.6329113924050633,0.7575757575757576,0.896688660801564,0.7108606589717222,testPredProba_S,7,NeuralNetTorch_r185,0.9078571428571427
[221  27  24  42],0.7637463343108504,0.7553682342502219,0.8375796178343949,0.8403822786384009,0.7637463343108504,0.8375796178343949,0.8375796178343949,0.8388901090855847,0.7593869731800766,0.9020408163265307,0.8911290322580645,0.6086956521739131,0.6363636363636364,0.895955522971652,0.6983844114950701,testPredProba_S,7,NeuralNetFastAI_r160,0.911547619047619
[220  28  14  52],0.837487781036168,0.7950854700854701,0.8662420382165605,0.879179596058577,0.837487781036168,0.8662420382165605,0.8662420382165605,0.8707125481653278,0.8125959188313534,0.9401709401709402,0.8870967741935484,0.65,0.7878787878787878,0.938233137829912,0.7962763674023461,testPredProba_S,7,CatBoost_r60,0.9446904761904762
