ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[224  24  11  55],0.8682795698924731,0.824697010503636,0.8885350318471338,0.8991747020710501,0.8682795698924731,0.8885350318471338,0.8885350318471338,0.8920316911607891,0.8430784607696151,0.9531914893617022,0.9032258064516129,0.6962025316455697,0.8333333333333334,0.9163611925708699,0.7789273738331962,testPredProba_S,0,XGBoost,0.9247061965811965
[229  19  22  44],0.79502688172043,0.80538164801113,0.8694267515923567,0.8673827589248708,0.79502688172043,0.8694267515923567,0.8694267515923567,0.8683009627609537,0.8000031069891722,0.9123505976095617,0.9233870967741935,0.6984126984126984,0.6666666666666666,0.8801319648093843,0.6544095016452774,testPredProba_S,0,NeuralNetTorch,0.8954594017094015
[232  16  17  49],0.8389540566959921,0.842786530738338,0.8949044585987261,0.8943379593828522,0.8389540566959921,0.8949044585987261,0.8949044585987261,0.8946090604990373,0.8408466063556914,0.9317269076305221,0.9354838709677419,0.7538461538461538,0.7424242424242424,0.9288245356793743,0.7844062743403544,testPredProba_S,0,LightGBMLarge,0.9429220085470087
[226  22  14  52],0.8495845552297165,0.8221846846846848,0.8853503184713376,0.891438572330292,0.8495845552297165,0.8853503184713376,0.8853503184713376,0.8876862721699309,0.8345433255269321,0.9416666666666667,0.9112903225806451,0.7027027027027027,0.7878787878787878,0.9358504398826979,0.8242377900270081,testPredProba_S,0,CatBoost_r177,0.9390758547008546
[212  36  23  43],0.7531769305962854,0.7232157285214112,0.8121019108280255,0.8269162745457945,0.7531769305962854,0.8121019108280255,0.8121019108280255,0.81799627938533,0.7354751195830656,0.902127659574468,0.8548387096774194,0.5443037974683544,0.6515151515151515,0.8782991202346041,0.6087010065536764,testPredProba_S,0,NeuralNetTorch_r79,0.8970886752136751
[221  27  13  53],0.8470796676441837,0.8034722222222221,0.8726114649681529,0.885182236376504,0.8470796676441837,0.8726114649681529,0.8726114649681529,0.8768690934907885,0.8215199226965271,0.9444444444444444,0.8911290322580645,0.6625,0.803030303030303,0.936033724340176,0.7989012296594514,testPredProba_S,0,LightGBM_r131,0.9368589743589745
[222  26  25  41],0.7581867057673509,0.7553628618043386,0.8375796178343949,0.8384931373458401,0.7581867057673509,0.8375796178343949,0.8375796178343949,0.8380261597827806,0.7567555251765778,0.8987854251012146,0.8951612903225806,0.6119402985074627,0.6212121212121212,0.8667521994134897,0.5950456235495087,testPredProba_S,0,NeuralNetFastAI_r191,0.8921474358974357
[220  28  15  51],0.8299120234604105,0.790869916509561,0.8630573248407644,0.8750885595626317,0.8299120234604105,0.8630573248407644,0.8630573248407644,0.8673532205689695,0.8072106803740986,0.9361702127659575,0.8870967741935484,0.6455696202531646,0.7727272727272727,0.9346896383186706,0.8084120589387461,testPredProba_S,0,CatBoost_r9,0.9378739316239317
[212  36  18  48],0.7910557184750733,0.746583850931677,0.8280254777070064,0.8481069747201012,0.7910557184750733,0.8280254777070064,0.8280254777070064,0.8351059350265171,0.7635146443514644,0.9217391304347826,0.8548387096774194,0.5714285714285714,0.7272727272727273,0.9062805474095798,0.7025248831663574,testPredProba_S,0,LightGBM_r96,0.8965811965811966
[218  30  23  43],0.7652737047898338,0.746802705621554,0.8312101910828026,0.8382441482045734,0.7652737047898338,0.8312101910828026,0.8312101910828026,0.8342521871682443,0.7551602889467568,0.9045643153526971,0.8790322580645161,0.589041095890411,0.6515151515151515,0.8945503421309873,0.662371216866634,testPredProba_S,0,NeuralNetTorch_r22,0.903792735042735
[228  20  14  52],0.8536168132942326,0.8321854912764004,0.89171974522293,0.8959221631485673,0.8536168132942326,0.89171974522293,0.89171974522293,0.8934107234696703,0.8421177166518781,0.9421487603305785,0.9193548387096774,0.7222222222222222,0.7878787878787878,0.94024926686217,0.8287667528885506,testPredProba_S,0,XGBoost_r33,0.9327991452991453
[239   9  27  39],0.7773093841642229,0.8554981203007519,0.8853503184713376,0.8804205976725253,0.7773093841642229,0.8853503184713376,0.8853503184713376,0.8783065125203651,0.8070858079049765,0.8984962406015038,0.9637096774193549,0.8125,0.5909090909090909,0.9174914467253176,0.7753344568926394,testPredProba_S,0,ExtraTrees_r42,0.9116319444444445
[221  27  13  53],0.8470796676441837,0.8034722222222221,0.8726114649681529,0.885182236376504,0.8470796676441837,0.8726114649681529,0.8726114649681529,0.8768690934907885,0.8215199226965271,0.9444444444444444,0.8911290322580645,0.6625,0.803030303030303,0.9409824046920822,0.8193997864305638,testPredProba_S,0,CatBoost_r137,0.9425480769230768
[222  26  26  40],0.7506109481915934,0.7506109481915934,0.8343949044585988,0.8343949044585988,0.7506109481915934,0.8343949044585988,0.8343949044585988,0.8343949044585988,0.7506109481915934,0.8951612903225806,0.8951612903225806,0.6060606060606061,0.6060606060606061,0.8732282502443793,0.6308761585523166,testPredProba_S,0,NeuralNetFastAI_r102,0.9013621794871798
[226  22  15  51],0.842008797653959,0.8181947365429432,0.8821656050955414,0.887496510808258,0.842008797653959,0.8821656050955414,0.8821656050955414,0.8842892627400952,0.8290741639816981,0.9377593360995851,0.9112903225806451,0.6986301369863014,0.7727272727272727,0.935483870967742,0.821094683686225,testPredProba_S,0,CatBoost_r13,0.94732905982906
[235  13  17  49],0.8450024437927663,0.8614311315924219,0.9044585987261147,0.9026469158994329,0.8450024437927663,0.9044585987261147,0.9044585987261147,0.9033479299363057,0.8528125,0.9325396825396826,0.9475806451612904,0.7903225806451613,0.7424242424242424,0.9415933528836755,0.8099602001951833,testPredProba_S,0,RandomForest_r195,0.9387019230769231
[224  24  13  53],0.8531280547409579,0.8167296838182914,0.8821656050955414,0.8911630442711632,0.8531280547409579,0.8821656050955414,0.8821656050955414,0.8853614308732833,0.8324850407324634,0.9451476793248945,0.9032258064516129,0.6883116883116883,0.803030303030303,0.9351173020527859,0.807960981469514,testPredProba_S,0,LightGBM_r188,0.9382478632478634
[226  22  21  45],0.7965542521994134,0.7933107740648981,0.8630573248407644,0.8638322865160518,0.7965542521994134,0.8630573248407644,0.8630573248407644,0.8634338209933248,0.7949115212273107,0.9149797570850202,0.9112903225806451,0.6716417910447762,0.6818181818181818,0.8577712609970675,0.6650719556248056,testPredProba_S,0,NeuralNetFastAI_r145,0.8761752136752134
[219  29  15  51],0.8278958944281525,0.7866987179487179,0.8598726114649682,0.8731769557406501,0.8278958944281525,0.8598726114649682,0.8598726114649682,0.8645560028398672,0.8036719149661797,0.9358974358974359,0.8830645161290323,0.6375,0.7727272727272727,0.9268084066471163,0.7952628817831031,testPredProba_S,0,XGBoost_r89,0.9209668803418805
[212  36  23  43],0.7531769305962854,0.7232157285214112,0.8121019108280255,0.8269162745457945,0.7531769305962854,0.8121019108280255,0.8121019108280255,0.81799627938533,0.7354751195830656,0.902127659574468,0.8548387096774194,0.5443037974683544,0.6515151515151515,0.8580156402737048,0.6119029981084618,testPredProba_S,0,NeuralNetTorch_r30,0.8743055555555556
[208  40  16  50],0.7981427174975562,0.7420634920634921,0.821656050955414,0.8501668183196845,0.7981427174975562,0.821656050955414,0.821656050955414,0.8308406480704871,0.7611907866145154,0.9285714285714286,0.8387096774193549,0.5555555555555556,0.7575757575757576,0.914161779081134,0.7336653939641231,testPredProba_S,0,LightGBM_r130,0.9055555555555556
[223  25  26  40],0.7526270772238515,0.7554834723509423,0.8375796178343949,0.8366872684269662,0.7526270772238515,0.8375796178343949,0.8375796178343949,0.8371230934985123,0.7540356643678867,0.8955823293172691,0.8991935483870968,0.6153846153846154,0.6060606060606061,0.874633431085044,0.5679552753708088,testPredProba_S,0,NeuralNetTorch_r86,0.8958333333333333
[222  26  13  53],0.8490957966764419,0.8077834635065985,0.8757961783439491,0.8871316308168409,0.8490957966764419,0.8757961783439491,0.8757961783439491,0.8796924558648792,0.825144570571857,0.9446808510638298,0.8951612903225806,0.6708860759493671,0.803030303030303,0.9404325513196481,0.8215573789898809,testPredProba_S,0,CatBoost_r50,0.9395032051282051
[181  67  13  53],0.7664345063538611,0.6873281786941581,0.7452229299363057,0.8297179722897104,0.7664345063538611,0.7452229299363057,0.7452229299363057,0.7666433929864718,0.6944484990025788,0.9329896907216495,0.7298387096774194,0.44166666666666665,0.803030303030303,0.8457355816226784,0.5691141242346587,testPredProba_S,0,NeuralNetFastAI_r11,0.8508547008547008
[227  21  14  52],0.8516006842619745,0.8271187404081168,0.8885350318471338,0.8936530561337186,0.8516006842619745,0.8885350318471338,0.8885350318471338,0.8905438971865766,0.8383133983610658,0.941908713692946,0.9153225806451613,0.7123287671232876,0.7878787878787878,0.9277248289345063,0.8002354936816294,testPredProba_S,0,XGBoost_r194,0.9366185897435898
[221  27  20  46],0.7940493646138808,0.7735747172170749,0.8503184713375797,0.8567137841809549,0.7940493646138808,0.8503184713375797,0.8503184713375797,0.8530160905076883,0.7828779920848596,0.91701244813278,0.8911290322580645,0.6301369863013698,0.696969696969697,0.9015762463343109,0.7658998894174535,testPredProba_S,0,ExtraTrees_r172,0.8961271367521368
[222  26  15  51],0.8339442815249267,0.799523261548578,0.8694267515923567,0.8790384814733762,0.8339442815249267,0.8694267515923567,0.8694267515923567,0.8729680720487734,0.8143753154062432,0.9367088607594937,0.8951612903225806,0.6623376623376623,0.7727272727272727,0.9340786901270772,0.8039750803104139,testPredProba_S,0,CatBoost_r69,0.9377938034188034
[222  26  26  40],0.7506109481915934,0.7506109481915934,0.8343949044585988,0.8343949044585988,0.7506109481915934,0.8343949044585988,0.8343949044585988,0.8343949044585988,0.7506109481915934,0.8951612903225806,0.8951612903225806,0.6060606060606061,0.6060606060606061,0.8659579667644184,0.629755475144303,testPredProba_S,0,NeuralNetFastAI_r103,0.8624732905982905
[227  21  25  41],0.7682673509286413,0.781041986687148,0.8535031847133758,0.8504521869017452,0.7682673509286413,0.8535031847133758,0.8535031847133758,0.8518001592356687,0.7743125,0.9007936507936508,0.9153225806451613,0.6612903225806451,0.6212121212121212,0.8792155425219941,0.6099876690246747,testPredProba_S,0,NeuralNetTorch_r14,0.8873397435897437
[227  21  13  53],0.8591764418377321,0.8310247747747748,0.89171974522293,0.897569862856487,0.8591764418377321,0.89171974522293,0.89171974522293,0.893925923716046,0.8437353629976581,0.9458333333333333,0.9153225806451613,0.7162162162162162,0.803030303030303,0.9370723362658846,0.8059642236538177,testPredProba_S,0,LightGBM_r161,0.9367254273504274
[230  18  28  38],0.7515884652981427,0.7850221483942414,0.8535031847133758,0.846722884087719,0.7515884652981427,0.8535031847133758,0.8535031847133758,0.8489468138627583,0.7660208643815201,0.8914728682170543,0.9274193548387096,0.6785714285714286,0.5757575757575758,0.906341642228739,0.6517130951229408,testPredProba_S,0,NeuralNetFastAI_r143,0.9071581196581195
[221  27  16  50],0.824352394916911,0.7909200504137213,0.8630573248407644,0.8729762000744827,0.824352394916911,0.8630573248407644,0.8630573248407644,0.8667713926365183,0.8053204527431331,0.9324894514767933,0.8911290322580645,0.6493506493506493,0.7575757575757576,0.9299853372434017,0.8074722404527411,testPredProba_S,0,CatBoost_r70,0.9350160256410256
[227  21  26  40],0.7606915933528837,0.7764854532495302,0.8503184713375797,0.8464730016454938,0.7606915933528837,0.8503184713375797,0.8503184713375797,0.8481188983685671,0.7680544422965093,0.8972332015810277,0.9153225806451613,0.6557377049180327,0.6060606060606061,0.9050586510263929,0.6749372501482436,testPredProba_S,0,NeuralNetFastAI_r156,0.9054487179487178
[220  28  13  53],0.8450635386119256,0.799263498119006,0.8694267515923567,0.8832747621463074,0.8450635386119256,0.8694267515923567,0.8694267515923567,0.8740526866095566,0.8179246750675322,0.944206008583691,0.8870967741935484,0.654320987654321,0.803030303030303,0.9310850439882699,0.8115416269427842,testPredProba_S,0,LightGBM_r196,0.9332532051282051
[233  15  17  49],0.8409701857282503,0.8488125,0.8980891719745223,0.8970294585987262,0.8409701857282503,0.8980891719745223,0.8980891719745223,0.897509882745091,0.8447945628668521,0.932,0.9395161290322581,0.765625,0.7424242424242424,0.9415933528836755,0.8146675899098857,testPredProba_S,0,RandomForest_r39,0.93928952991453
[225  23  16  50],0.8324169110459433,0.8092707326777695,0.8757961783439491,0.8813399654827974,0.8324169110459433,0.8757961783439491,0.8757961783439491,0.8780346282936139,0.8198349296023304,0.9336099585062241,0.907258064516129,0.684931506849315,0.7575757575757576,0.9263196480938417,0.8130340945392619,testPredProba_S,0,CatBoost_r167,0.9353899572649572
[220  28  27  39],0.7390029325513197,0.7363889056740589,0.8248407643312102,0.8258235627607341,0.7390029325513197,0.8248407643312102,0.8248407643312102,0.8253223291775084,0.7376775271512113,0.8906882591093117,0.8870967741935484,0.582089552238806,0.5909090909090909,0.8076735092864125,0.5576246201158455,testPredProba_S,0,NeuralNetFastAI_r95,0.8247061965811966
[222  26  24  42],0.7657624633431085,0.7600430416068866,0.8407643312101911,0.8425782927743103,0.7657624633431085,0.8407643312101911,0.8407643312101911,0.8416303176861766,0.7628255483715028,0.9024390243902439,0.8951612903225806,0.6176470588235294,0.6363636363636364,0.8780547409579668,0.6177838398907805,testPredProba_S,0,NeuralNetTorch_r41,0.8797542735042734
[222  26  14  52],0.8415200391006843,0.8036723163841808,0.8726114649681529,0.8830832343733132,0.8415200391006843,0.8726114649681529,0.8726114649681529,0.8763401238792091,0.8197887970615243,0.940677966101695,0.8951612903225806,0.6666666666666666,0.7878787878787878,0.930229716520039,0.7949529095801319,testPredProba_S,0,XGBoost_r98,0.9333867521367522
[230  18  14  52],0.8576490713587488,0.8427400468384075,0.8980891719745223,0.9006339593371023,0.8576490713587488,0.8980891719745223,0.8980891719745223,0.8991735889633158,0.8498326159732186,0.9426229508196722,0.9274193548387096,0.7428571428571429,0.7878787878787878,0.9379887585532747,0.787908245248351,testPredProba_S,0,LightGBM_r15,0.9355502136752138
[214  34  28  38],0.7193304007820137,0.7060376492194674,0.802547770700637,0.8093602498640137,0.7193304007820137,0.802547770700637,0.802547770700637,0.8056313192682225,0.7120970127181308,0.8842975206611571,0.8629032258064516,0.5277777777777778,0.5757575757575758,0.8451246334310851,0.525974172366041,testPredProba_S,0,NeuralNetTorch_r158,0.8594551282051283
[226  22  15  51],0.842008797653959,0.8181947365429432,0.8821656050955414,0.887496510808258,0.842008797653959,0.8821656050955414,0.8821656050955414,0.8842892627400952,0.8290741639816981,0.9377593360995851,0.9112903225806451,0.6986301369863014,0.7727272727272727,0.9274193548387097,0.8074696584871219,testPredProba_S,0,CatBoost_r86,0.9461805555555556
[228  20  27  39],0.7551319648093842,0.7775672981056829,0.8503184713375797,0.8451219589638728,0.7551319648093842,0.8503184713375797,0.8503184713375797,0.8471689101062414,0.7652803180914514,0.8941176470588236,0.9193548387096774,0.6610169491525424,0.5909090909090909,0.9009042033235581,0.7004149216280935,testPredProba_S,0,NeuralNetFastAI_r37,0.9111111111111111
[226  22  31  35],0.7207966764418376,0.7467062598129566,0.8312101910828026,0.8236048372685163,0.7207966764418376,0.8312101910828026,0.8312101910828026,0.8265390217754104,0.7320775980037029,0.8793774319066148,0.9112903225806451,0.6140350877192983,0.5303030303030303,0.8737781036168133,0.6213463141199455,testPredProba_S,0,NeuralNetTorch_r197,0.899332264957265
[224  24  14  52],0.8455522971652003,0.8126934984520124,0.8789808917197452,0.8871645205182308,0.8455522971652003,0.8789808917197452,0.8789808917197452,0.8819970753724728,0.8271025328928303,0.9411764705882353,0.9032258064516129,0.6842105263157895,0.7878787878787878,0.9404325513196481,0.8204484057019317,testPredProba_S,0,CatBoost_r49,0.9456997863247864
[237  11  32  34],0.7353983382209188,0.8182982238744321,0.8630573248407644,0.854664993409577,0.7353983382209188,0.8630573248407644,0.8630573248407644,0.85288452221641,0.7647202328053392,0.8810408921933085,0.9556451612903226,0.7555555555555555,0.5151515151515151,0.8881353861192571,0.7230694848515588,testPredProba_S,0,ExtraTrees_r49,0.8846821581196581
[215  33  14  52],0.8274071358748778,0.7753146673516569,0.8503184713375797,0.8701111418338647,0.8274071358748778,0.8503184713375797,0.8503184713375797,0.8567544424910014,0.7951046135476973,0.9388646288209607,0.8669354838709677,0.611764705882353,0.7878787878787878,0.9295576735092864,0.7904665289501817,testPredProba_S,0,LightGBM_r143,0.928258547008547
[221  27  14  52],0.8395039100684262,0.7993266900080798,0.8694267515923567,0.8811100951897362,0.8395039100684262,0.8694267515923567,0.8694267515923567,0.8735228382169242,0.8161776254729778,0.9404255319148936,0.8911290322580645,0.6582278481012658,0.7878787878787878,0.9363391984359726,0.8187496692230665,testPredProba_S,0,RandomForest_r127,0.9330128205128206
[211  37  21  45],0.7663123167155426,0.7291316232127838,0.8152866242038217,0.8336663577485763,0.7663123167155426,0.8152866242038217,0.8152866242038217,0.8221925747403455,0.7436373873873874,0.9094827586206896,0.8508064516129032,0.5487804878048781,0.6818181818181818,0.8602761485826003,0.6280278766897306,testPredProba_S,0,NeuralNetFastAI_r134,0.8906249999999998
[168  80  10  56],0.7629521016617791,0.677792465300727,0.7133757961783439,0.8319868991037337,0.7629521016617791,0.7133757961783439,0.7133757961783439,0.739489468817699,0.6715939199553758,0.9438202247191011,0.6774193548387096,0.4117647058823529,0.8484848484848485,0.8834921798631477,0.7105080612543496,testPredProba_S,0,RandomForest_r34,0.8863247863247862
[215  33  16  50],0.8122556207233627,0.7665727846450738,0.8439490445859873,0.8617246718697106,0.8122556207233627,0.8439490445859873,0.8439490445859873,0.8500821088548962,0.7844222443289292,0.9307359307359307,0.8669354838709677,0.6024096385542169,0.7575757575757576,0.9217986314760509,0.7460815590205191,testPredProba_S,0,LightGBM_r94,0.9237713675213675
[202  46  20  46],0.7557429130009776,0.704954954954955,0.7898089171974523,0.8237505020944511,0.7557429130009776,0.7898089171974523,0.7898089171974523,0.8012893243055472,0.7209264745488824,0.9099099099099099,0.8145161290322581,0.5,0.696969696969697,0.8492179863147606,0.5987395150139468,testPredProba_S,0,NeuralNetTorch_r143,0.8759615384615385
[223  25  16  50],0.8283846529814272,0.7998605299860531,0.8694267515923567,0.8770620685979267,0.8283846529814272,0.8694267515923567,0.8694267515923567,0.8723874539351226,0.8125154732258582,0.9330543933054394,0.8991935483870968,0.6666666666666666,0.7575757575757576,0.9203323558162269,0.7913929197901759,testPredProba_S,0,CatBoost_r128,0.9351228632478632
[226  22  26  40],0.7586754643206256,0.7709933435739887,0.8471337579617835,0.8439278457770342,0.7586754643206256,0.8471337579617835,0.8471337579617835,0.8453566878980892,0.7645,0.8968253968253969,0.9112903225806451,0.6451612903225806,0.6060606060606061,0.863514173998045,0.5539130615264738,testPredProba_S,0,NeuralNetFastAI_r111,0.8823985042735043
[216  32  21  45],0.7763929618768328,0.7479039947394377,0.8312101910828026,0.8426647930800152,0.7763929618768328,0.8312101910828026,0.8312101910828026,0.8357879955752436,0.7600461394275828,0.9113924050632911,0.8709677419354839,0.5844155844155844,0.6818181818181818,0.8707233626588465,0.5519865799791105,testPredProba_S,0,NeuralNetTorch_r31,0.8790064102564102
[198  50  14  52],0.7931329423264907,0.7218830928597855,0.7961783439490446,0.8448079628438324,0.7931329423264907,0.7961783439490446,0.7961783439490446,0.8100407485065475,0.7399585921325051,0.9339622641509434,0.7983870967741935,0.5098039215686274,0.7878787878787878,0.8731671554252199,0.7090313102799612,testPredProba_S,0,ExtraTrees_r4,0.8766292735042734
[219  29  19  47],0.7975928641251222,0.7692945599292349,0.8471337579617835,0.8567435354966659,0.7975928641251222,0.8471337579617835,0.8471337579617835,0.8509436741547025,0.781603199443575,0.9201680672268907,0.8830645161290323,0.618421052631579,0.7121212121212122,0.9081133919843597,0.719284560821296,testPredProba_S,0,NeuralNetFastAI_r65,0.9082799145299145
[227  21  28  38],0.7455400782013686,0.767131937520771,0.8439490445859873,0.8384621083670432,0.7455400782013686,0.8439490445859873,0.8439490445859873,0.8406654594724645,0.7552922465208747,0.8901960784313725,0.9153225806451613,0.6440677966101694,0.5757575757575758,0.8703567937438905,0.6402774364241448,testPredProba_S,0,NeuralNetFastAI_r88,0.8930021367521368
[215  33  13  53],0.8349828934506354,0.7796307629538963,0.8535031847133758,0.87431231760337,0.8349828934506354,0.8535031847133758,0.8535031847133758,0.860063468900802,0.8003648827952233,0.9429824561403509,0.8669354838709677,0.6162790697674418,0.803030303030303,0.9323069403714564,0.7924974428259078,testPredProba_S,0,LightGBM_r30,0.9353365384615385
[229  19  13  53],0.8632086999022482,0.8411960514233241,0.8980891719745223,0.9021051569546068,0.8632086999022482,0.8980891719745223,0.8980891719745223,0.8996806809126309,0.8514049097900029,0.9462809917355371,0.9233870967741935,0.7361111111111112,0.803030303030303,0.940065982404692,0.8131275912444342,testPredProba_S,0,XGBoost_r49,0.9345352564102566
[223  25  13  53],0.8511119257086999,0.8122012168622339,0.8789808917197452,0.8891246397993673,0.8511119257086999,0.8789808917197452,0.8789808917197452,0.8825231176852486,0.8287993572084482,0.9449152542372882,0.8991935483870968,0.6794871794871795,0.803030303030303,0.9385386119257088,0.8262638080570395,testPredProba_S,0,CatBoost_r5,0.9401175213675215
[219  29  25  41],0.7521383186705768,0.7416276346604216,0.8280254777070064,0.8319977923298378,0.7521383186705768,0.8280254777070064,0.8280254777070064,0.8298554313755951,0.7465925394548063,0.8975409836065574,0.8830645161290323,0.5857142857142857,0.6212121212121212,0.8582600195503421,0.5553958776413562,testPredProba_S,0,NeuralNetTorch_r87,0.8634882478632478
[232  16  24  42],0.7859237536656891,0.8151939655172413,0.8726114649681529,0.8679716670327257,0.7859237536656891,0.8726114649681529,0.8726114649681529,0.8695131775057806,0.7990271377368151,0.90625,0.9354838709677419,0.7241379310344828,0.6363636363636364,0.8936950146627566,0.6836830879611951,testPredProba_S,0,NeuralNetTorch_r71,0.9005608974358974
[225  23  16  50],0.8324169110459433,0.8092707326777695,0.8757961783439491,0.8813399654827974,0.8324169110459433,0.8757961783439491,0.8757961783439491,0.8780346282936139,0.8198349296023304,0.9336099585062241,0.907258064516129,0.684931506849315,0.7575757575757576,0.9310850439882697,0.8063744260016733,testPredProba_S,0,CatBoost_r143,0.9370192307692307
[222  26  20  46],0.7960654936461389,0.7781221303948577,0.8535031847133758,0.8588242003123302,0.7960654936461389,0.8535031847133758,0.8535031847133758,0.8557909788119068,0.7863945578231293,0.9173553719008265,0.8951612903225806,0.6388888888888888,0.696969696969697,0.8998655913978495,0.7569908968236645,testPredProba_S,0,ExtraTrees_r178,0.8984508547008545
[237  11  26  40],0.7808528836754643,0.8427272049504213,0.8821656050955414,0.8765846994146282,0.7808528836754643,0.8821656050955414,0.8821656050955414,0.8763415858782756,0.8056768193754495,0.9011406844106464,0.9556451612903226,0.7843137254901961,0.6060606060606061,0.928671798631476,0.7953300363836616,testPredProba_S,0,RandomForest_r166,0.9293135683760685
[217  31  14  52],0.8314393939393939,0.7829499817451625,0.856687898089172,0.8736276896817148,0.8314393939393939,0.856687898089172,0.856687898089172,0.8623203040504149,0.802020428465343,0.9393939393939394,0.875,0.6265060240963856,0.7878787878787878,0.9343230694037146,0.8050457556697526,testPredProba_S,0,XGBoost_r31,0.925053418803419
[223  25  25  41],0.760202834799609,0.760202834799609,0.8407643312101911,0.8407643312101911,0.760202834799609,0.8407643312101911,0.8407643312101911,0.8407643312101911,0.760202834799609,0.8991935483870968,0.8991935483870968,0.6212121212121212,0.6212121212121212,0.8637585532746823,0.6349069667763819,testPredProba_S,0,NeuralNetTorch_r185,0.8788461538461538
[210  38  17  49],0.7945992179863148,0.744164261481594,0.8248407643312102,0.849043715186095,0.7945992179863148,0.8248407643312102,0.8248407643312102,0.8329895551918387,0.7623667010663915,0.9251101321585903,0.8467741935483871,0.5632183908045977,0.7424242424242424,0.8709066471163245,0.5910828566030246,testPredProba_S,0,NeuralNetFastAI_r160,0.8669871794871795
[225  23  14  52],0.8475684261974584,0.8173779637377964,0.8821656050955414,0.8892764437811475,0.8475684261974584,0.8821656050955414,0.8821656050955414,0.884837458429257,0.8308066465696768,0.9414225941422594,0.907258064516129,0.6933333333333334,0.7878787878787878,0.938966275659824,0.8113905437659134,testPredProba_S,0,CatBoost_r60,0.9428952991452991
