ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[218  30  16  50],0.8183040078201369,0.7783119658119658,0.8535031847133758,0.867174315422723,0.8183040078201369,0.8535031847133758,0.8535031847133758,0.8583994575144067,0.7947479111010061,0.9316239316239316,0.8790322580645161,0.625,0.7575757575757576,0.9257697947214076,0.7805037782155534,testPredProba_S,42,XGBoost,0.9244171338865217
[228  20  21  45],0.8005865102639296,0.803985171455051,0.8694267515923567,0.868715430069125,0.8005865102639296,0.8694267515923567,0.8694267515923567,0.8690597418321374,0.8022639654722227,0.9156626506024096,0.9193548387096774,0.6923076923076923,0.6818181818181818,0.9189271749755621,0.7408382211238844,testPredProba_S,42,NeuralNetTorch,0.9207293115048218
[231  17  16  50],0.8445136852394917,0.8407456643905977,0.8949044585987261,0.8955062229788164,0.8445136852394917,0.8949044585987261,0.8949044585987261,0.8951933975065051,0.8426065162907268,0.9352226720647774,0.9314516129032258,0.746268656716418,0.7575757575757576,0.916177908113392,0.7738334125714931,testPredProba_S,42,LightGBMLarge,0.9355891455483292
[224  24  13  53],0.8531280547409579,0.8167296838182914,0.8821656050955414,0.8911630442711632,0.8531280547409579,0.8821656050955414,0.8821656050955414,0.8853614308732833,0.8324850407324634,0.9451476793248945,0.9032258064516129,0.6883116883116883,0.803030303030303,0.9382942326490713,0.827404692978769,testPredProba_S,42,CatBoost_r177,0.9399201614711818
[219  29  21  45],0.7824413489736071,0.760304054054054,0.8407643312101911,0.8485195386469271,0.7824413489736071,0.8407643312101911,0.8407643312101911,0.8440087113471264,0.7701990632318502,0.9125,0.8830645161290323,0.6081081081081081,0.6818181818181818,0.8826979472140762,0.664779204899927,testPredProba_S,42,NeuralNetTorch_r79,0.899299394483068
[220  28  11  55],0.8602150537634409,0.8075157773952955,0.8757961783439491,0.8914822163997208,0.8602150537634409,0.8757961783439491,0.8757961783439491,0.880677596843693,0.828417704669964,0.9523809523809523,0.8870967741935484,0.6626506024096386,0.8333333333333334,0.9438538611925709,0.8054442409344662,testPredProba_S,42,LightGBM_r131,0.9382166405023546
[215  33  18  48],0.7971041055718475,0.7576696868542362,0.8375796178343949,0.8533513147383736,0.7971041055718475,0.8375796178343949,0.8375796178343949,0.8433338296850581,0.7735160592303449,0.9227467811158798,0.8669354838709677,0.5925925925925926,0.7272727272727273,0.8785434995112414,0.6457703571134592,testPredProba_S,42,NeuralNetFastAI_r191,0.8880269118636466
[223  25  14  52],0.8435361681329423,0.8081264726834347,0.8757961783439491,0.8851007628722698,0.8435361681329423,0.8757961783439491,0.8757961783439491,0.8791647514610282,0.8234301780693534,0.9409282700421941,0.8991935483870968,0.6753246753246753,0.7878787878787878,0.9298020527859238,0.742694063506531,testPredProba_S,42,CatBoost_r9,0.93328907826867
[212  36  12  54],0.8365102639296188,0.7732142857142856,0.8471337579617835,0.8736123748862602,0.8365102639296188,0.8471337579617835,0.8471337579617835,0.8550062697747035,0.7953063885267275,0.9464285714285714,0.8548387096774194,0.6,0.8181818181818182,0.9010874877810362,0.7185051842789237,testPredProba_S,42,LightGBM_r96,0.9041605741197577
[220  28  21  45],0.7844574780058651,0.7646507133519014,0.8439490445859873,0.8505572388554943,0.7844574780058651,0.8439490445859873,0.8439490445859873,0.846761456061207,0.773638757705492,0.9128630705394191,0.8870967741935484,0.6164383561643836,0.6818181818181818,0.905975073313783,0.6793002370614916,testPredProba_S,42,NeuralNetTorch_r22,0.9153810271361292
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9367057673509286,0.800205547774604,testPredProba_S,42,XGBoost_r33,0.9334487553263063
[237  11  32  34],0.7353983382209188,0.8182982238744321,0.8630573248407644,0.854664993409577,0.7353983382209188,0.8630573248407644,0.8630573248407644,0.85288452221641,0.7647202328053392,0.8810408921933085,0.9556451612903226,0.7555555555555555,0.5151515151515151,0.9205461876832844,0.7447852925329747,testPredProba_S,42,ExtraTrees_r42,0.918402780892577
[221  27  12  54],0.8546554252199414,0.8075822603719599,0.8757961783439491,0.8892594516278943,0.8546554252199414,0.8757961783439491,0.8757961783439491,0.8801964579944561,0.8268063982349697,0.9484978540772532,0.8911290322580645,0.6666666666666666,0.8181818181818182,0.9505131964809383,0.8469071928425351,testPredProba_S,42,CatBoost_r137,0.9477380578605068
[219  29  20  46],0.7900171065493646,0.7648256624825662,0.8439490445859873,0.8526333182314847,0.7900171065493646,0.8439490445859873,0.8439490445859873,0.8474874449468537,0.7759331265382208,0.9163179916317992,0.8830645161290323,0.6133333333333333,0.696969696969697,0.895955522971652,0.667044642727955,testPredProba_S,42,NeuralNetFastAI_r102,0.904534649024445
[223  25  12  54],0.8586876832844574,0.8162402370051172,0.8821656050955414,0.8931531664439456,0.8586876832844574,0.8821656050955414,0.8821656050955414,0.8858620735128341,0.8341115156707362,0.948936170212766,0.8991935483870968,0.6835443037974683,0.8181818181818182,0.9377443792766373,0.8094941429772968,testPredProba_S,42,CatBoost_r13,0.9366808701502579
[232  16  21  45],0.8086510263929618,0.8273504827318086,0.8821656050955414,0.8793106508057636,0.8086510263929618,0.8821656050955414,0.8821656050955414,0.8804340263752549,0.8174045609568266,0.9169960474308301,0.9354838709677419,0.7377049180327869,0.6818181818181818,0.9347507331378299,0.7828861490252255,testPredProba_S,42,RandomForest_r195,0.9324193765418254
[222  26  12  54],0.8566715542521994,0.8118589743589744,0.8789808917197452,0.8911848766944308,0.8566715542521994,0.8789808917197452,0.8789808917197452,0.8830256388162488,0.8304439265617006,0.9487179487179487,0.8951612903225806,0.675,0.8181818181818182,0.9378054740957967,0.726442827811955,testPredProba_S,42,LightGBM_r188,0.9376604619869926
[230  18  23  43],0.7894672531769306,0.8070044709388972,0.8694267515923567,0.8661755911416557,0.7894672531769306,0.8694267515923567,0.8694267515923567,0.8675079751725798,0.7976645134926996,0.9090909090909091,0.9274193548387096,0.7049180327868853,0.6515151515151515,0.8564882697947215,0.630090107640021,testPredProba_S,42,NeuralNetFastAI_r145,0.8795703072437766
[223  25  15  51],0.8359604105571847,0.8040137107474569,0.8726114649681529,0.8810803235139179,0.8359604105571847,0.8726114649681529,0.8726114649681529,0.8757863951289189,0.8180026662029792,0.9369747899159664,0.8991935483870968,0.6710526315789473,0.7727272727272727,0.9327956989247312,0.7732127461276309,testPredProba_S,42,XGBoost_r89,0.9299816102265082
[223  25  20  46],0.7980816226783969,0.7827913985973454,0.856687898089172,0.8609842061991619,0.7980816226783969,0.856687898089172,0.856687898089172,0.858573387410698,0.7899415761071551,0.9176954732510288,0.8991935483870968,0.647887323943662,0.696969696969697,0.9109237536656891,0.7001071049072433,testPredProba_S,42,NeuralNetTorch_r30,0.9222121551917472
[211  37  13  53],0.8269183773216031,0.7654265873015873,0.8407643312101911,0.8677509857446163,0.8269183773216031,0.8407643312101911,0.8407643312101911,0.8489648643486494,0.7867774880486744,0.9419642857142857,0.8508064516129032,0.5888888888888889,0.803030303030303,0.8958333333333333,0.6954206897903461,testPredProba_S,42,LightGBM_r130,0.9020632428795695
[230  18  27  39],0.7591642228739003,0.7895760802785173,0.856687898089172,0.8506478344862132,0.7591642228739003,0.856687898089172,0.856687898089172,0.8527218109413862,0.7725187152861628,0.8949416342412452,0.9274193548387096,0.6842105263157895,0.5909090909090909,0.8785434995112413,0.6151630688192763,testPredProba_S,42,NeuralNetTorch_r86,0.9171760484413547
[225  23  13  53],0.855144183773216,0.8213732861565679,0.8853503184713376,0.8932487175225436,0.855144183773216,0.8853503184713376,0.8853503184713376,0.8882077556160268,0.8362023995826813,0.9453781512605042,0.907258064516129,0.6973684210526315,0.803030303030303,0.9421432062561095,0.7973865885168465,testPredProba_S,42,CatBoost_r50,0.9401157210136801
[188  60  16  50],0.7578201368523949,0.6880570409982174,0.7579617834394905,0.8234045210440862,0.7578201368523949,0.7579617834394905,0.7579617834394905,0.7764359393495293,0.7000201126307322,0.9215686274509803,0.7580645161290323,0.45454545454545453,0.7575757575757576,0.8316837732160313,0.5919310462720792,testPredProba_S,42,NeuralNetFastAI_r11,0.8716456604619871
[223  25  15  51],0.8359604105571847,0.8040137107474569,0.8726114649681529,0.8810803235139179,0.8359604105571847,0.8726114649681529,0.8726114649681529,0.8757863951289189,0.8180026662029792,0.9369747899159664,0.8991935483870968,0.6710526315789473,0.7727272727272727,0.9360948191593353,0.7940126750075337,testPredProba_S,42,XGBoost_r194,0.9307853778874187
[221  27  21  45],0.7864736070381231,0.7691115702479339,0.8471337579617835,0.8526412065062905,0.7864736070381231,0.8471337579617835,0.8471337579617835,0.8495210213689465,0.7771073646850044,0.9132231404958677,0.8911290322580645,0.625,0.6818181818181818,0.9144061583577713,0.7350960837057502,testPredProba_S,42,ExtraTrees_r172,0.9122323390894819
[222  26  13  53],0.8490957966764419,0.8077834635065985,0.8757961783439491,0.8871316308168409,0.8490957966764419,0.8757961783439491,0.8757961783439491,0.8796924558648792,0.825144570571857,0.9446808510638298,0.8951612903225806,0.6708860759493671,0.803030303030303,0.9395772238514173,0.7987656672224204,testPredProba_S,42,CatBoost_r69,0.9373357254989909
[215  33  22  44],0.7668010752688172,0.7393007836045811,0.8248407643312102,0.8366025116811218,0.7668010752688172,0.8248407643312102,0.8248407643312102,0.8295913161629885,0.7509912767644726,0.9071729957805907,0.8669354838709677,0.5714285714285714,0.6666666666666666,0.8756720430107526,0.6484749887176167,testPredProba_S,42,NeuralNetFastAI_r103,0.8838609553711594
[227  21  25  41],0.7682673509286413,0.781041986687148,0.8535031847133758,0.8504521869017452,0.7682673509286413,0.8535031847133758,0.8535031847133758,0.8518001592356687,0.7743125,0.9007936507936508,0.9153225806451613,0.6612903225806451,0.6212121212121212,0.9250366568914956,0.703283717890107,testPredProba_S,42,NeuralNetTorch_r14,0.9279883381924197
[224  24  13  53],0.8531280547409579,0.8167296838182914,0.8821656050955414,0.8911630442711632,0.8531280547409579,0.8821656050955414,0.8821656050955414,0.8853614308732833,0.8324850407324634,0.9451476793248945,0.9032258064516129,0.6883116883116883,0.803030303030303,0.9398826979472141,0.8090359849515186,testPredProba_S,42,LightGBM_r161,0.942980937429917
[233  15  32  34],0.7273338220918866,0.786561417019638,0.8503184713375797,0.8402826387134592,0.7273338220918866,0.8503184713375797,0.8503184713375797,0.8417351573030857,0.749843207051445,0.879245283018868,0.9395161290322581,0.6938775510204082,0.5151515151515151,0.9137952101661779,0.6779785208199496,testPredProba_S,42,NeuralNetFastAI_r143,0.9150751289526801
[220  28  18  48],0.8071847507331378,0.7779743476337904,0.8535031847133758,0.862827732500979,0.8071847507331378,0.8535031847133758,0.8535031847133758,0.8571543543982565,0.790703066133426,0.9243697478991597,0.8870967741935484,0.631578947368421,0.7272727272727273,0.9317570869990226,0.749518128112125,testPredProba_S,42,CatBoost_r70,0.9369948418928011
[229  19  20  46],0.8101783968719453,0.8136855112758727,0.8757961783439491,0.875121062397557,0.8101783968719453,0.8757961783439491,0.8757961783439491,0.8754470714988624,0.8119096256930898,0.9196787148594378,0.9233870967741935,0.7076923076923077,0.696969696969697,0.9086632453567938,0.6896112405591303,testPredProba_S,42,NeuralNetFastAI_r156,0.9227979367571205
[223  25  15  51],0.8359604105571847,0.8040137107474569,0.8726114649681529,0.8810803235139179,0.8359604105571847,0.8726114649681529,0.8726114649681529,0.8757863951289189,0.8180026662029792,0.9369747899159664,0.8991935483870968,0.6710526315789473,0.7727272727272727,0.9430596285434996,0.776819550754806,testPredProba_S,42,LightGBM_r196,0.942886745907154
[229  19  19  47],0.8177541544477028,0.8177541544477028,0.8789808917197452,0.8789808917197452,0.8177541544477028,0.8789808917197452,0.8789808917197452,0.8789808917197452,0.8177541544477028,0.9233870967741935,0.9233870967741935,0.7121212121212122,0.7121212121212122,0.9314516129032259,0.7899087867747001,testPredProba_S,42,RandomForest_r39,0.9288333707109218
[223  25  13  53],0.8511119257086999,0.8122012168622339,0.8789808917197452,0.8891246397993673,0.8511119257086999,0.8789808917197452,0.8789808917197452,0.8825231176852486,0.8287993572084482,0.9449152542372882,0.8991935483870968,0.6794871794871795,0.803030303030303,0.9350562072336266,0.8158915500312701,testPredProba_S,42,CatBoost_r167,0.9301269342901997
[232  16  30  36],0.7404692082111437,0.7889019377568995,0.8535031847133758,0.8448896851191791,0.7404692082111437,0.8535031847133758,0.8535031847133758,0.8468234362729222,0.7599867065470256,0.8854961832061069,0.9354838709677419,0.6923076923076923,0.5454545454545454,0.792094330400782,0.5682850886257124,testPredProba_S,42,NeuralNetFastAI_r95,0.8611491365777081
[219  29  22  44],0.7748655913978495,0.7557267094867277,0.8375796178343949,0.8444006935300338,0.7748655913978495,0.8375796178343949,0.8375796178343949,0.8405068216147257,0.7643995233261244,0.9087136929460581,0.8830645161290323,0.6027397260273972,0.6666666666666666,0.8770772238514174,0.6163119536153413,testPredProba_S,42,NeuralNetTorch_r41,0.870936981385961
[226  22  16  50],0.8344330400782014,0.8141643709825528,0.8789808917197452,0.8835561755364882,0.8344330400782014,0.8789808917197452,0.8789808917197452,0.8808708085837491,0.8235433303756285,0.9338842975206612,0.9112903225806451,0.6944444444444444,0.7575757575757576,0.9408602150537635,0.7850416901293619,testPredProba_S,42,XGBoost_r98,0.9378120654855348
[223  25  15  51],0.8359604105571847,0.8040137107474569,0.8726114649681529,0.8810803235139179,0.8359604105571847,0.8726114649681529,0.8726114649681529,0.8757863951289189,0.8180026662029792,0.9369747899159664,0.8991935483870968,0.6710526315789473,0.7727272727272727,0.9373778103616813,0.8005142316164057,testPredProba_S,42,LightGBM_r15,0.9426669656873738
[206  42  15  51],0.8016862170087977,0.7402568968033864,0.8184713375796179,0.8514680547820904,0.8016862170087977,0.8184713375796179,0.8184713375796179,0.8286589098560966,0.7599871263627952,0.9321266968325792,0.8306451612903226,0.5483870967741935,0.7727272727272727,0.8918621700879765,0.5856085385093118,testPredProba_S,42,NeuralNetTorch_r158,0.9033379681542947
[224  24  14  52],0.8455522971652003,0.8126934984520124,0.8789808917197452,0.8871645205182308,0.8455522971652003,0.8789808917197452,0.8789808917197452,0.8819970753724728,0.8271025328928303,0.9411764705882353,0.9032258064516129,0.6842105263157895,0.7878787878787878,0.9387218963831867,0.8192431343107703,testPredProba_S,42,CatBoost_r86,0.9385162592509533
[231  17  28  38],0.7536045943304008,0.7914004914004914,0.856687898089172,0.849647099328628,0.7536045943304008,0.856687898089172,0.856687898089172,0.851728379410888,0.7696708885520074,0.8918918918918919,0.9314516129032258,0.6909090909090909,0.5757575757575758,0.9070136852394917,0.6582558098032256,testPredProba_S,42,NeuralNetFastAI_r37,0.9090181655079614
[225  23  25  41],0.764235092864125,0.7703125,0.8471337579617835,0.8454816878980893,0.764235092864125,0.8471337579617835,0.8471337579617835,0.8462648241176367,0.7671918443002781,0.9,0.907258064516129,0.640625,0.6212121212121212,0.9128787878787878,0.6606356837060163,testPredProba_S,42,NeuralNetTorch_r197,0.9139089481946625
[221  27  12  54],0.8546554252199414,0.8075822603719599,0.8757961783439491,0.8892594516278943,0.8546554252199414,0.8757961783439491,0.8757961783439491,0.8801964579944561,0.8268063982349697,0.9484978540772532,0.8911290322580645,0.6666666666666666,0.8181818181818182,0.9479472140762463,0.8230661188080636,testPredProba_S,42,CatBoost_r49,0.945321372505046
[238  10  34  32],0.7222629521016618,0.8184523809523809,0.8598726114649682,0.8512283894449499,0.7222629521016618,0.8598726114649682,0.8598726114649682,0.8475366105939354,0.7539886039886039,0.875,0.9596774193548387,0.7619047619047619,0.48484848484848486,0.9015151515151516,0.7001015739966936,testPredProba_S,42,ExtraTrees_r49,0.9002130522538685
[218  30  15  51],0.8258797653958945,0.782625973613098,0.856687898089172,0.8713053831831339,0.8258797653958945,0.856687898089172,0.856687898089172,0.8617651438397572,0.8001612287326574,0.9356223175965666,0.8790322580645161,0.6296296296296297,0.7727272727272727,0.9370112414467253,0.7980834762529354,testPredProba_S,42,LightGBM_r143,0.9344911415115498
[218  30  15  51],0.8258797653958945,0.782625973613098,0.856687898089172,0.8713053831831339,0.8258797653958945,0.856687898089172,0.856687898089172,0.8617651438397572,0.8001612287326574,0.9356223175965666,0.8790322580645161,0.6296296296296297,0.7727272727272727,0.9208822091886607,0.7670423838397793,testPredProba_S,42,RandomForest_r127,0.9202197802197803
[216  32  16  50],0.8142717497556207,0.7703952901597981,0.8471337579617835,0.8635046310928736,0.8142717497556207,0.8471337579617835,0.8471337579617835,0.8528490273713205,0.7878378378378379,0.9310344827586207,0.8709677419354839,0.6097560975609756,0.7575757575757576,0.8876466275659824,0.6897348489631986,testPredProba_S,42,NeuralNetFastAI_r134,0.8961318681318682
[167  81   4  62],0.8063905180840665,0.7050873103504682,0.7292993630573248,0.8624656529450361,0.8063905180840665,0.7292993630573248,0.7292993630573248,0.7542918223153159,0.695218736796428,0.9766081871345029,0.6733870967741935,0.43356643356643354,0.9393939393939394,0.8804679863147605,0.645078578878706,testPredProba_S,42,RandomForest_r34,0.8807270688495178
[213  35  13  53],0.8309506353861192,0.772375301689461,0.8471337579617835,0.8709697874978862,0.8309506353861192,0.8471337579617835,0.8471337579617835,0.8545052464265558,0.7935229327634391,0.9424778761061947,0.8588709677419355,0.6022727272727273,0.803030303030303,0.9189882697947214,0.7467732421198345,testPredProba_S,42,LightGBM_r94,0.9212092397398519
[218  30  18  48],0.8031524926686218,0.7695567144719687,0.8471337579617835,0.8589176126690972,0.8031524926686218,0.8471337579617835,0.8471337579617835,0.8516081486550509,0.7837465564738292,0.923728813559322,0.8790322580645161,0.6153846153846154,0.7272727272727273,0.884286412512219,0.7000340838494834,testPredProba_S,42,NeuralNetTorch_r143,0.9073298945952007
[223  25  14  52],0.8435361681329423,0.8081264726834347,0.8757961783439491,0.8851007628722698,0.8435361681329423,0.8757961783439491,0.8757961783439491,0.8791647514610282,0.8234301780693534,0.9409282700421941,0.8991935483870968,0.6753246753246753,0.7878787878787878,0.9316348973607038,0.7711018434748613,testPredProba_S,42,CatBoost_r128,0.9376810944157883
[221  27  33  33],0.6955645161290323,0.7100393700787402,0.8089171974522293,0.8028010431817042,0.6955645161290323,0.8089171974522293,0.8089171974522293,0.8055095360142688,0.7021438057294631,0.8700787401574803,0.8911290322580645,0.55,0.5,0.8456744868035191,0.5671515253040933,testPredProba_S,42,NeuralNetFastAI_r111,0.8858892128279884
[215  33  16  50],0.8122556207233627,0.7665727846450738,0.8439490445859873,0.8617246718697106,0.8122556207233627,0.8439490445859873,0.8439490445859873,0.8500821088548962,0.7844222443289292,0.9307359307359307,0.8669354838709677,0.6024096385542169,0.7575757575757576,0.9001710654936461,0.618441840672542,testPredProba_S,42,NeuralNetTorch_r31,0.9010172684458398
[191  57  13  53],0.7865957966764419,0.7090463458110516,0.7770700636942676,0.8407518421381291,0.7865957966764419,0.7770700636942676,0.7770700636942676,0.7940857336114086,0.7237027353177796,0.9362745098039216,0.7701612903225806,0.4818181818181818,0.803030303030303,0.8823313782991202,0.7126370500019795,testPredProba_S,42,ExtraTrees_r4,0.8790473200269119
[225  23  18  48],0.8172653958944281,0.8009911319770475,0.8694267515923567,0.8734055666862699,0.8172653958944281,0.8694267515923567,0.8694267515923567,0.8711446418630803,0.8086134360087414,0.9259259259259259,0.907258064516129,0.676056338028169,0.7272727272727273,0.9216153470185728,0.7111600670523266,testPredProba_S,42,NeuralNetFastAI_r65,0.9260453016371384
[233  15  27  39],0.7652126099706745,0.8091880341880342,0.8662420382165605,0.8595949697860527,0.7652126099706745,0.8662420382165605,0.8662420382165605,0.8611339585736496,0.7836614173228347,0.8961538461538462,0.9395161290322581,0.7222222222222222,0.5909090909090909,0.8863025415444771,0.6821714359964773,testPredProba_S,42,NeuralNetFastAI_r88,0.9024812738282126
[221  27  13  53],0.8470796676441837,0.8034722222222221,0.8726114649681529,0.885182236376504,0.8470796676441837,0.8726114649681529,0.8726114649681529,0.8768690934907885,0.8215199226965271,0.9444444444444444,0.8911290322580645,0.6625,0.803030303030303,0.940982404692082,0.7958270748105828,testPredProba_S,42,LightGBM_r30,0.9387378335949764
[222  26  15  51],0.8339442815249267,0.799523261548578,0.8694267515923567,0.8790384814733762,0.8339442815249267,0.8694267515923567,0.8694267515923567,0.8729680720487734,0.8143753154062432,0.9367088607594937,0.8951612903225806,0.6623376623376623,0.7727272727272727,0.9349340175953079,0.7949485970560678,testPredProba_S,42,XGBoost_r49,0.9331957838080289
[222  26  13  53],0.8490957966764419,0.8077834635065985,0.8757961783439491,0.8871316308168409,0.8490957966764419,0.8757961783439491,0.8757961783439491,0.8796924558648792,0.825144570571857,0.9446808510638298,0.8951612903225806,0.6708860759493671,0.803030303030303,0.9457478005865103,0.8284825984078746,testPredProba_S,42,CatBoost_r5,0.9434743215967705
[223  25  30  36],0.7223240469208211,0.7357934296637076,0.8248407643312102,0.8202028823172778,0.7223240469208211,0.8248407643312102,0.8248407643312102,0.8222667959632168,0.7285743473682555,0.8814229249011858,0.8991935483870968,0.5901639344262295,0.5454545454545454,0.8729838709677419,0.611658063797444,testPredProba_S,42,NeuralNetTorch_r87,0.8959793675712042
[227  21  22  44],0.790994623655914,0.7942848316342292,0.8630573248407644,0.8623097977406934,0.790994623655914,0.8630573248407644,0.8630573248407644,0.8626724121654124,0.7926183052513555,0.9116465863453815,0.9153225806451613,0.676923076923077,0.6666666666666666,0.9082355816226784,0.6907329832658367,testPredProba_S,42,NeuralNetTorch_r71,0.9156797488226058
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9385386119257086,0.8183836280079351,testPredProba_S,42,CatBoost_r143,0.9379152276295134
[224  24  22  44],0.7849462365591398,0.7788139646102343,0.8535031847133758,0.8551815941538957,0.7849462365591398,0.8535031847133758,0.8535031847133758,0.8542998922712823,0.7817995045017826,0.9105691056910569,0.9032258064516129,0.6470588235294118,0.6666666666666666,0.9119623655913978,0.7350391454552287,testPredProba_S,42,ExtraTrees_r178,0.9116465575241085
[238  10  28  38],0.7677174975562073,0.8432017543859649,0.8789808917197452,0.873072410325176,0.7677174975562073,0.8789808917197452,0.8789808917197452,0.871545763215941,0.7963683527885863,0.8947368421052632,0.9596774193548387,0.7916666666666666,0.5757575757575758,0.9298020527859238,0.7602507037215862,testPredProba_S,42,RandomForest_r166,0.9288360618972863
[221  27  14  52],0.8395039100684262,0.7993266900080798,0.8694267515923567,0.8811100951897362,0.8395039100684262,0.8694267515923567,0.8694267515923567,0.8735228382169242,0.8161776254729778,0.9404255319148936,0.8911290322580645,0.6582278481012658,0.7878787878787878,0.9296798631476051,0.7808817818861263,testPredProba_S,42,XGBoost_r31,0.9257770800627944
[224  24  24  42],0.7697947214076246,0.7697947214076246,0.8471337579617835,0.8471337579617835,0.7697947214076246,0.8471337579617835,0.8471337579617835,0.8471337579617835,0.7697947214076246,0.9032258064516129,0.9032258064516129,0.6363636363636364,0.6363636363636364,0.8958333333333333,0.6949379218560403,testPredProba_S,42,NeuralNetTorch_r185,0.916888988562458
[202  46  18  48],0.7708944281524928,0.7144100580270794,0.7961783439490446,0.832519804358807,0.7708944281524928,0.7961783439490446,0.7961783439490446,0.8079155098263379,0.7316239316239317,0.9181818181818182,0.8145161290322581,0.5106382978723404,0.7272727272727273,0.8432306940371457,0.5719236738413396,testPredProba_S,42,NeuralNetFastAI_r160,0.8760331912984973
[222  26  13  53],0.8490957966764419,0.8077834635065985,0.8757961783439491,0.8871316308168409,0.8490957966764419,0.8757961783439491,0.8757961783439491,0.8796924558648792,0.825144570571857,0.9446808510638298,0.8951612903225806,0.6708860759493671,0.803030303030303,0.937133431085044,0.795853794358238,testPredProba_S,42,CatBoost_r60,0.9361148239515588
