ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[232  16  19  47],0.823802541544477,0.8351672674381838,0.8885350318471338,0.886831805323444,0.823802541544477,0.8885350318471338,0.8885350318471338,0.8875739926008142,0.8292709449907567,0.9243027888446215,0.9354838709677419,0.746031746031746,0.7121212121212122,0.9360031769305962,0.810348415665437,testPredProba_S,27431,RandomForest_r195,0.9462740384615385
[226  22  13  53],0.8571603128054741,0.8261366806136681,0.8885350318471338,0.895383631372758,0.8571603128054741,0.8885350318471338,0.8885350318471338,0.8910624606763241,0.8399522332415862,0.9456066945606695,0.9112903225806451,0.7066666666666667,0.803030303030303,0.9302908113391986,0.811065171942993,testPredProba_S,27431,LightGBM_r188,0.9399305555555555
[224  24  25  41],0.762218963831867,0.765183812171764,0.8439490445859873,0.8430929007553978,0.762218963831867,0.8439490445859873,0.8439490445859873,0.8435104231652374,0.7636813245887539,0.8995983935742972,0.9032258064516129,0.6307692307692307,0.6212121212121212,0.8371823069403714,0.6272012965721818,testPredProba_S,27431,NeuralNetFastAI_r145,0.8406784188034188
[227  21  10  56],0.8819037145650048,0.8425393172228615,0.9012738853503185,0.9093498884678438,0.8819037145650048,0.9012738853503185,0.9012738853503185,0.9039514691100482,0.8596496287217936,0.9578059071729957,0.9153225806451613,0.7272727272727273,0.8484848484848485,0.9362170087976539,0.8059364937234323,testPredProba_S,27431,XGBoost_r89,0.9455395299145298
[218  30  22  44],0.7728494623655914,0.751463963963964,0.8343949044585988,0.8423882481207321,0.7728494623655914,0.8343949044585988,0.8343949044585988,0.8377690598010115,0.7610070257611241,0.9083333333333333,0.8790322580645161,0.5945945945945946,0.6666666666666666,0.8800708699902248,0.6249414638762796,testPredProba_S,27431,NeuralNetTorch_r30,0.9046474358974358
[216  32  18  48],0.7991202346041055,0.7615384615384615,0.8407643312101911,0.8551690347868692,0.7991202346041055,0.8407643312101911,0.8407643312101911,0.8460863668634855,0.7768999033706587,0.9230769230769231,0.8709677419354839,0.6,0.7272727272727273,0.8977272727272727,0.7124267756693053,testPredProba_S,27431,LightGBM_r130,0.9005876068376069
[235  13  36  30],0.7010630498533724,0.7824165450956835,0.8439490445859873,0.8315345929344348,0.7010630498533724,0.8439490445859873,0.8439490445859873,0.8309427294284496,0.7280231920948896,0.8671586715867159,0.9475806451612904,0.6976744186046512,0.45454545454545453,0.8732282502443792,0.6189289456916931,testPredProba_S,27431,NeuralNetTorch_r86,0.9221688034188034
[224  24  13  53],0.8531280547409579,0.8167296838182914,0.8821656050955414,0.8911630442711632,0.8531280547409579,0.8821656050955414,0.8821656050955414,0.8853614308732833,0.8324850407324634,0.9451476793248945,0.9032258064516129,0.6883116883116883,0.803030303030303,0.9285190615835777,0.7682324391554826,testPredProba_S,27431,CatBoost_r50,0.9262553418803418
[191  57  17  49],0.7562927663734116,0.6902666908563135,0.7643312101910829,0.8224210292771764,0.7562927663734116,0.7643312101910829,0.7643312101910829,0.7813982074130669,0.7037433700530396,0.9182692307692307,0.7701612903225806,0.46226415094339623,0.7424242424242424,0.8544110459433041,0.6439796997641066,testPredProba_S,27431,NeuralNetFastAI_r11,0.8749732905982907
[227  21  13  53],0.8591764418377321,0.8310247747747748,0.89171974522293,0.897569862856487,0.8591764418377321,0.89171974522293,0.89171974522293,0.893925923716046,0.8437353629976581,0.9458333333333333,0.9153225806451613,0.7162162162162162,0.803030303030303,0.9473973607038123,0.8406492226624585,testPredProba_S,27431,XGBoost_r194,0.9492254273504273
[223  25  22  44],0.7829301075268817,0.7739426205264714,0.8503184713375797,0.8529221935243221,0.7829301075268817,0.8503184713375797,0.8503184713375797,0.8515261789612251,0.7782585831267372,0.9102040816326531,0.8991935483870968,0.6376811594202898,0.6666666666666666,0.8977272727272727,0.7602439807002891,testPredProba_S,27431,ExtraTrees_r172,0.900801282051282
[226  22  12  54],0.8647360703812317,0.8300530738611234,0.89171974522293,0.8993329145268566,0.8647360703812317,0.89171974522293,0.89171974522293,0.8944184358595809,0.8453022662725322,0.9495798319327731,0.9112903225806451,0.7105263157894737,0.8181818181818182,0.9354227761485827,0.8082176607004624,testPredProba_S,27431,CatBoost_r69,0.9436431623931621
[230  18  23  43],0.7894672531769306,0.8070044709388972,0.8694267515923567,0.8661755911416557,0.7894672531769306,0.8694267515923567,0.8694267515923567,0.8675079751725798,0.7976645134926996,0.9090909090909091,0.9274193548387096,0.7049180327868853,0.6515151515151515,0.8824535679374389,0.7139617182200397,testPredProba_S,27431,NeuralNetFastAI_r103,0.8976762820512821
[232  16  29  37],0.7480449657869013,0.7935010482180294,0.856687898089172,0.8487895418552791,0.7480449657869013,0.856687898089172,0.856687898089172,0.8506900413863943,0.7667200475475062,0.8888888888888888,0.9354838709677419,0.6981132075471698,0.5606060606060606,0.8809872922776149,0.6422490764729993,testPredProba_S,27431,NeuralNetTorch_r14,0.9147970085470083
[225  23  15  51],0.8399926686217009,0.8133445945945945,0.8789808917197452,0.885307281804097,0.8399926686217009,0.8789808917197452,0.8789808917197452,0.881446620623816,0.8253512880562061,0.9375,0.907258064516129,0.6891891891891891,0.7727272727272727,0.9275415444770283,0.7862514491451431,testPredProba_S,27431,LightGBM_r161,0.952590811965812
[227  21  30  36],0.7303885630498533,0.7574237149293467,0.8375796178343949,0.8303655865729405,0.7303885630498533,0.8375796178343949,0.8375796178343949,0.8330847190669044,0.7421878773243178,0.8832684824902723,0.9153225806451613,0.631578947368421,0.5454545454545454,0.9027981427174976,0.6401842575779307,testPredProba_S,27431,NeuralNetFastAI_r143,0.9017361111111113
[226  22  13  53],0.8571603128054741,0.8261366806136681,0.8885350318471338,0.895383631372758,0.8571603128054741,0.8885350318471338,0.8885350318471338,0.8910624606763241,0.8399522332415862,0.9456066945606695,0.9112903225806451,0.7066666666666667,0.803030303030303,0.9318181818181819,0.7909942514397014,testPredProba_S,27431,CatBoost_r70,0.9354967948717947
[230  18  24  42],0.781891495601173,0.802755905511811,0.8662420382165605,0.8623150609358543,0.781891495601173,0.8662420382165605,0.8662420382165605,0.8638566752099881,0.7915006640106241,0.905511811023622,0.9274193548387096,0.7,0.6363636363636364,0.9074413489736071,0.7268351514956216,testPredProba_S,27431,NeuralNetFastAI_r156,0.909375
[224  24  16  50],0.8304007820136852,0.8045045045045045,0.8726114649681529,0.8791759912779021,0.8304007820136852,0.8726114649681529,0.8726114649681529,0.8752069690777011,0.8161592505854801,0.9333333333333333,0.9032258064516129,0.6756756756756757,0.7575757575757576,0.9302908113391983,0.7987499545035035,testPredProba_S,27431,LightGBM_r196,0.9373664529914529
[230  18  15  51],0.8500733137829912,0.8389529724933451,0.8949044585987261,0.8968118956250459,0.8500733137829912,0.8949044585987261,0.8949044585987261,0.8957524235259665,0.8443092179400495,0.9387755102040817,0.9274193548387096,0.7391304347826086,0.7727272727272727,0.9390273704789833,0.8306182887558056,testPredProba_S,27431,RandomForest_r39,0.9488247863247862
[224  24  10  56],0.8758553274682307,0.8286324786324786,0.89171974522293,0.9031901573302847,0.8758553274682307,0.89171974522293,0.89171974522293,0.8953387294671702,0.848291934292048,0.9572649572649573,0.9032258064516129,0.7,0.8484848484848485,0.9371945259042033,0.8421118877174664,testPredProba_S,27431,CatBoost_r167,0.9436698717948717
[225  23  30  36],0.7263563049853372,0.7462612163509472,0.8312101910828026,0.8251424071733843,0.7263563049853372,0.8312101910828026,0.8312101910828026,0.8276585582049107,0.7353161033797216,0.8823529411764706,0.907258064516129,0.6101694915254238,0.5454545454545454,0.8019916911045943,0.5992892907080215,testPredProba_S,27431,NeuralNetFastAI_r95,0.846474358974359
[224  24  23  43],0.7773704789833822,0.7743368179346184,0.8503184713375797,0.8511627119309457,0.7773704789833822,0.8503184713375797,0.8503184713375797,0.8507299903880527,0.7758335232019442,0.9068825910931174,0.9032258064516129,0.6417910447761194,0.6515151515151515,0.8746945259042033,0.5871653190083068,testPredProba_S,27431,NeuralNetTorch_r41,0.9063301282051281
[225  23  16  50],0.8324169110459433,0.8092707326777695,0.8757961783439491,0.8813399654827974,0.8324169110459433,0.8757961783439491,0.8757961783439491,0.8780346282936139,0.8198349296023304,0.9336099585062241,0.907258064516129,0.684931506849315,0.7575757575757576,0.9345674486803519,0.8052158456629993,testPredProba_S,27431,XGBoost_r98,0.9413461538461536
[227  21  13  53],0.8591764418377321,0.8310247747747748,0.89171974522293,0.897569862856487,0.8591764418377321,0.89171974522293,0.89171974522293,0.893925923716046,0.8437353629976581,0.9458333333333333,0.9153225806451613,0.7162162162162162,0.803030303030303,0.9329178885630499,0.8248849628108479,testPredProba_S,27431,LightGBM_r15,0.9486378205128204
[220  28  24  42],0.7617302052785924,0.7508196721311475,0.8343949044585988,0.8382374438759529,0.7617302052785924,0.8343949044585988,0.8343949044585988,0.836157082065388,0.7559780009564802,0.9016393442622951,0.8870967741935484,0.6,0.6363636363636364,0.8635752688172043,0.6018537123737051,testPredProba_S,27431,NeuralNetTorch_r158,0.8851228632478634
[223  25  12  54],0.8586876832844574,0.8162402370051172,0.8821656050955414,0.8931531664439456,0.8586876832844574,0.8821656050955414,0.8821656050955414,0.8858620735128341,0.8341115156707362,0.948936170212766,0.8991935483870968,0.6835443037974683,0.8181818181818182,0.9334066471163245,0.8303707422202949,testPredProba_S,27431,CatBoost_r86,0.9456196581196581
[224  24  20  46],0.8000977517106549,0.7875878220140515,0.8598726114649682,0.8631960500604127,0.8000977517106549,0.8598726114649682,0.8598726114649682,0.8613636848245589,0.7935198469631755,0.9180327868852459,0.9032258064516129,0.6571428571428571,0.696969696969697,0.8954667644183774,0.66307436106216,testPredProba_S,27431,NeuralNetFastAI_r37,0.8914797008547009
[227  21  27  39],0.7531158357771262,0.7718503937007875,0.8471337579617835,0.8424770550178043,0.7531158357771262,0.8471337579617835,0.8471337579617835,0.844407628811415,0.7617150445835705,0.8937007874015748,0.9153225806451613,0.65,0.5909090909090909,0.8803152492668622,0.5933691231362264,testPredProba_S,27431,NeuralNetTorch_r197,0.9023504273504275
[222  26  13  53],0.8490957966764419,0.8077834635065985,0.8757961783439491,0.8871316308168409,0.8490957966764419,0.8757961783439491,0.8757961783439491,0.8796924558648792,0.825144570571857,0.9446808510638298,0.8951612903225806,0.6708860759493671,0.803030303030303,0.9385386119257086,0.8222907514233276,testPredProba_S,27431,CatBoost_r49,0.9494658119658121
[239   9  35  31],0.7167033235581624,0.8236313868613139,0.8598726114649682,0.8518190059974893,0.7167033235581624,0.8598726114649682,0.8598726114649682,0.8461769395717156,0.7503072363189474,0.8722627737226277,0.9637096774193549,0.775,0.4696969696969697,0.8790628054740958,0.7161599177057363,testPredProba_S,27431,ExtraTrees_r49,0.8916399572649574
[220  28  16  50],0.8223362658846529,0.7866145154280748,0.8598726114649682,0.871000423521205,0.8223362658846529,0.8598726114649682,0.8598726114649682,0.8639741362671298,0.8017676767676767,0.9322033898305084,0.8870967741935484,0.6410256410256411,0.7575757575757576,0.9314516129032258,0.7947813603507192,testPredProba_S,27431,LightGBM_r143,0.9480502136752136
[222  26  12  54],0.8566715542521994,0.8118589743589744,0.8789808917197452,0.8911848766944308,0.8566715542521994,0.8789808917197452,0.8789808917197452,0.8830256388162488,0.8304439265617006,0.9487179487179487,0.8951612903225806,0.675,0.8181818181818182,0.9353005865102639,0.8283293042485913,testPredProba_S,27431,RandomForest_r127,0.946287393162393
[215  33  19  47],0.78952834799609,0.7531517094017094,0.8343949044585988,0.8491663944689422,0.78952834799609,0.8343949044585988,0.8343949044585988,0.839929821538025,0.7679758995054852,0.9188034188034188,0.8669354838709677,0.5875,0.7121212121212122,0.8709677419354838,0.6823306998932626,testPredProba_S,27431,NeuralNetFastAI_r134,0.8944177350427351
[169  79   7  59],0.7876955034213098,0.6938817523056653,0.7261146496815286,0.8482603660532212,0.7876955034213098,0.7261146496815286,0.7261146496815286,0.751192942024785,0.6878005919348872,0.9602272727272727,0.6814516129032258,0.427536231884058,0.8939393939393939,0.8775659824046921,0.6604090449085026,testPredProba_S,27431,RandomForest_r34,0.8990117521367521
[218  30  14  52],0.833455522971652,0.786900756938604,0.8598726114649682,0.8754399404305926,0.833455522971652,0.8598726114649682,0.8598726114649682,0.8651116084237103,0.805518018018018,0.9396551724137931,0.8790322580645161,0.6341463414634146,0.7878787878787878,0.9170332355816226,0.7637137331208746,testPredProba_S,27431,LightGBM_r94,0.9189369658119657
[209  39  15  51],0.8077346041055719,0.7498511904761904,0.8280254777070064,0.8560282074613285,0.8077346041055719,0.8280254777070064,0.8280254777070064,0.8368820534965412,0.7697196870925684,0.9330357142857143,0.842741935483871,0.5666666666666667,0.7727272727272727,0.8537390029325512,0.5679098377248787,testPredProba_S,27431,NeuralNetTorch_r143,0.9010416666666666
[223  25  15  51],0.8359604105571847,0.8040137107474569,0.8726114649681529,0.8810803235139179,0.8359604105571847,0.8726114649681529,0.8726114649681529,0.8757863951289189,0.8180026662029792,0.9369747899159664,0.8991935483870968,0.6710526315789473,0.7727272727272727,0.9357282502443793,0.8164968633965763,testPredProba_S,27431,CatBoost_r128,0.9412927350427349
[220  28  27  39],0.7390029325513197,0.7363889056740589,0.8248407643312102,0.8258235627607341,0.7390029325513197,0.8248407643312102,0.8248407643312102,0.8253223291775084,0.7376775271512113,0.8906882591093117,0.8870967741935484,0.582089552238806,0.5909090909090909,0.8960777126099707,0.6649622579918641,testPredProba_S,27431,NeuralNetFastAI_r111,0.9018696581196581
[216  32  17  49],0.8066959921798631,0.7659884491071902,0.8439490445859873,0.8593360042199604,0.8066959921798631,0.8439490445859873,0.8439490445859873,0.8494776010699577,0.7823977823977823,0.927038626609442,0.8709677419354839,0.6049382716049383,0.7424242424242424,0.8657746823069404,0.565782595282744,testPredProba_S,27431,NeuralNetTorch_r31,0.8817841880341881
[197  51  15  51],0.783541055718475,0.7146226415094339,0.7898089171974523,0.8390217521932459,0.783541055718475,0.7898089171974523,0.7898089171974523,0.8041045218973771,0.731832298136646,0.9292452830188679,0.7943548387096774,0.5,0.7727272727272727,0.8675464320625611,0.7000094763049274,testPredProba_S,27431,ExtraTrees_r4,0.8753205128205129
[224  24  18  48],0.81524926686217,0.7961432506887052,0.8662420382165605,0.8711901879244092,0.81524926686217,0.8662420382165605,0.8662420382165605,0.868330893697828,0.8049689440993788,0.9256198347107438,0.9032258064516129,0.6666666666666666,0.7272727272727273,0.9136730205278593,0.7338438071751563,testPredProba_S,27431,NeuralNetFastAI_r65,0.9141025641025641
[227  21  24  42],0.7758431085043989,0.7855245683930943,0.856687898089172,0.8544167279924886,0.7758431085043989,0.856687898089172,0.856687898089172,0.8554522762010467,0.7804912149881158,0.9043824701195219,0.9153225806451613,0.6666666666666666,0.6363636363636364,0.8717008797653959,0.5872538335329265,testPredProba_S,27431,NeuralNetFastAI_r88,0.910176282051282
[222  26  15  51],0.8339442815249267,0.799523261548578,0.8694267515923567,0.8790384814733762,0.8339442815249267,0.8694267515923567,0.8694267515923567,0.8729680720487734,0.8143753154062432,0.9367088607594937,0.8951612903225806,0.6623376623376623,0.7727272727272727,0.927297165200391,0.7892982561172209,testPredProba_S,27431,LightGBM_r30,0.9333066239316239
[228  20  12  54],0.8687683284457478,0.8398648648648648,0.8980891719745223,0.903701153382682,0.8687683284457478,0.8980891719745223,0.8980891719745223,0.9001655752621609,0.8529274004683841,0.95,0.9193548387096774,0.7297297297297297,0.8181818181818182,0.9337732160312806,0.8083714756192574,testPredProba_S,27431,XGBoost_r49,0.9481837606837606
[220  28  11  55],0.8602150537634409,0.8075157773952955,0.8757961783439491,0.8914822163997208,0.8602150537634409,0.8757961783439491,0.8757961783439491,0.880677596843693,0.828417704669964,0.9523809523809523,0.8870967741935484,0.6626506024096386,0.8333333333333334,0.9373167155425219,0.8245875596484651,testPredProba_S,27431,CatBoost_r5,0.9495726495726494
[221  27  21  45],0.7864736070381231,0.7691115702479339,0.8471337579617835,0.8526412065062905,0.7864736070381231,0.8471337579617835,0.8471337579617835,0.8495210213689465,0.7771073646850044,0.9132231404958677,0.8911290322580645,0.625,0.6818181818181818,0.8671798631476051,0.6169299459887457,testPredProba_S,27431,NeuralNetTorch_r87,0.8924679487179488
[231  17  20  46],0.8142106549364614,0.8252387276291658,0.8821656050955414,0.8803487898572528,0.8142106549364614,0.8821656050955414,0.8821656050955414,0.8811496493208606,0.8195149989902286,0.9203187250996016,0.9314516129032258,0.7301587301587301,0.696969696969697,0.9014540566959922,0.7027491554514579,testPredProba_S,27431,NeuralNetTorch_r71,0.9210737179487178
[219  29  13  53],0.8430474095796676,0.7951534903280068,0.8662420382165605,0.881407595099452,0.8430474095796676,0.8662420382165605,0.8662420382165605,0.8712428989499054,0.8143581081081082,0.9439655172413793,0.8830645161290323,0.6463414634146342,0.803030303030303,0.9309628543499511,0.8288761735273382,testPredProba_S,27431,CatBoost_r143,0.9362446581196581
[221  27  22  44],0.7788978494623655,0.7645916652176432,0.8439490445859873,0.8485628457120538,0.7788978494623655,0.8439490445859873,0.8439490445859873,0.8460021329583154,0.7712697162055688,0.9094650205761317,0.8911290322580645,0.6197183098591549,0.6666666666666666,0.8952834799608994,0.7520538458856196,testPredProba_S,27431,ExtraTrees_r178,0.8940972222222221
[236  12  26  40],0.7788367546432062,0.8349970640046975,0.8789808917197452,0.8731163813577388,0.7788367546432062,0.8789808917197452,0.8789808917197452,0.8734628386602401,0.8017281488866733,0.9007633587786259,0.9516129032258065,0.7692307692307693,0.6060606060606061,0.9213404203323559,0.7690647003456913,testPredProba_S,27431,RandomForest_r166,0.9310363247863247
[222  26  11  55],0.864247311827957,0.8159010226249139,0.8821656050955414,0.895244141109481,0.864247311827957,0.8821656050955414,0.8821656050955414,0.8863402293793559,0.8356881214024072,0.9527896995708155,0.8951612903225806,0.6790123456790124,0.8333333333333334,0.9400659824046921,0.8246924092228388,testPredProba_S,27431,XGBoost_r31,0.944951923076923
[223  25  24  42],0.7677785923753666,0.7648498398694785,0.8439490445859873,0.844827924638393,0.7677785923753666,0.8439490445859873,0.8439490445859873,0.8443780750854167,0.766294524189261,0.902834008097166,0.8991935483870968,0.6268656716417911,0.6363636363636364,0.8327834799608993,0.5920563686829171,testPredProba_S,27431,NeuralNetTorch_r185,0.8675747863247864
[216  32  20  46],0.7839687194525904,0.7524989135158626,0.8343949044585988,0.8468348018169891,0.7839687194525904,0.8343949044585988,0.8343949044585988,0.8392421610429717,0.7657254361799817,0.9152542372881356,0.8709677419354839,0.5897435897435898,0.696969696969697,0.8479960899315738,0.6169195629959069,testPredProba_S,27431,NeuralNetFastAI_r160,0.8875801282051283
