ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[229  19  33  33],0.7116935483870968,0.7543305930710511,0.8343949044585988,0.823719662940259,0.7116935483870968,0.8343949044585988,0.8343949044585988,0.8268438844824337,0.7286806247922898,0.8740458015267175,0.9233870967741935,0.6346153846153846,0.5,0.8938172043010753,0.650412192117636,testPredProba_S,0,NeuralNetTorch,0.8915613366225612
[230  18  19  47],0.819770283479961,0.8233858510966945,0.8821656050955414,0.8815266947259888,0.819770283479961,0.8821656050955414,0.8821656050955414,0.8818344011655874,0.821555285913957,0.9236947791164659,0.9274193548387096,0.7230769230769231,0.7121212121212122,0.914711632453568,0.7524871124758982,testPredProba_S,0,LightGBMLarge,0.9190257905359946
[222  26  17  49],0.8187927663734116,0.7911018131101812,0.8630573248407644,0.8709548810063161,0.8187927663734116,0.8630573248407644,0.8630573248407644,0.8661624516880553,0.8033698865539487,0.9288702928870293,0.8951612903225806,0.6533333333333333,0.7424242424242424,0.9192326490713587,0.7835822404042101,testPredProba_S,0,CatBoost_r177,0.9278089257681096
[224  24  22  44],0.7849462365591398,0.7788139646102343,0.8535031847133758,0.8551815941538957,0.7849462365591398,0.8535031847133758,0.8535031847133758,0.8542998922712823,0.7817995045017826,0.9105691056910569,0.9032258064516129,0.6470588235294118,0.6666666666666666,0.8793988269794721,0.6470528561794407,testPredProba_S,0,NeuralNetTorch_r79,0.8995649248710474
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9228983382209189,0.7415646595876888,testPredProba_S,0,LightGBM_r131,0.9241489123121776
[226  22  20  46],0.8041300097751711,0.797584887613582,0.8662420382165605,0.8677848955334814,0.8041300097751711,0.8662420382165605,0.8662420382165605,0.8669694668563882,0.8007734606320623,0.9186991869918699,0.9112903225806451,0.6764705882352942,0.696969696969697,0.8873411534701857,0.719302025794046,testPredProba_S,0,NeuralNetFastAI_r191,0.9062731554160125
[227  21  14  52],0.8516006842619745,0.8271187404081168,0.8885350318471338,0.8936530561337186,0.8516006842619745,0.8885350318471338,0.8885350318471338,0.8905438971865766,0.8383133983610658,0.941908713692946,0.9153225806451613,0.7123287671232876,0.7878787878787878,0.9313294232649072,0.8033195353228009,testPredProba_S,0,CatBoost_r9,0.9353550123346043
[200  48  16  50],0.7820136852394917,0.7180650037792895,0.7961783439490446,0.8385449013292507,0.7820136852394917,0.7961783439490446,0.7961783439490446,0.8090350505964976,0.7359125315391084,0.9259259259259259,0.8064516129032258,0.5102040816326531,0.7575757575757576,0.8875244379276638,0.7311546874003602,testPredProba_S,0,LightGBM_r96,0.892622561112357
[218  30  19  47],0.7955767350928642,0.7651104170091512,0.8439490445859873,0.8547893558778022,0.7955767350928642,0.8439490445859873,0.8439490445859873,0.8481813543997534,0.7781558647538029,0.919831223628692,0.8790322580645161,0.6103896103896104,0.7121212121212122,0.8851417399804496,0.6181869408655464,testPredProba_S,0,NeuralNetTorch_r22,0.8960511325409284
[228  20  20  46],0.8081622678396871,0.8081622678396871,0.8726114649681529,0.8726114649681529,0.8081622678396871,0.8726114649681529,0.8726114649681529,0.8726114649681529,0.8081622678396871,0.9193548387096774,0.9193548387096774,0.696969696969697,0.696969696969697,0.9277248289345064,0.7876249690690014,testPredProba_S,0,XGBoost_r33,0.9287642969275621
[240   8  35  31],0.7187194525904204,0.8337995337995338,0.8630573248407644,0.85636274553472,0.7187194525904204,0.8630573248407644,0.8630573248407644,0.8489852586307385,0.7541291086224164,0.8727272727272727,0.967741935483871,0.7948717948717948,0.4696969696969697,0.9096713098729228,0.7552993422886058,testPredProba_S,0,ExtraTrees_r42,0.9153590491141512
[223  25  17  49],0.8208088954056696,0.7956644144144145,0.8662420382165605,0.8730447007517071,0.8208088954056696,0.8662420382165605,0.8662420382165605,0.868967317531586,0.8069672131147541,0.9291666666666667,0.8991935483870968,0.6621621621621622,0.7424242424242424,0.9317570869990225,0.8185755309261434,testPredProba_S,0,CatBoost_r137,0.9346400538237274
[234  14  28  38],0.7596529814271751,0.8119495008807986,0.8662420382165605,0.859003033238459,0.7596529814271751,0.8662420382165605,0.8662420382165605,0.860143137466581,0.7808574277168494,0.8931297709923665,0.9435483870967742,0.7307692307692307,0.5757575757575758,0.908357771260997,0.734602444922878,testPredProba_S,0,NeuralNetFastAI_r102,0.9185028033191298
[226  22  17  49],0.8268572825024438,0.8100909986668985,0.8757961783439491,0.8796162469298241,0.8268572825024438,0.8757961783439491,0.8757961783439491,0.8774302690892714,0.8179493659595344,0.9300411522633745,0.9112903225806451,0.6901408450704225,0.7424242424242424,0.930229716520039,0.802845330658708,testPredProba_S,0,CatBoost_r13,0.9287140614487553
[239   9  23  43],0.8076124144672532,0.8695684086905461,0.8980891719745223,0.8942864035366589,0.8076124144672532,0.8980891719745223,0.8980891719745223,0.8934423904507286,0.8330342306414091,0.9122137404580153,0.9637096774193549,0.8269230769230769,0.6515151515151515,0.9379276637341154,0.8180257554256369,testPredProba_S,0,RandomForest_r195,0.9432576810944159
[224  24  17  49],0.8228250244379276,0.8003467288125959,0.8694267515923567,0.8751834201573369,0.8228250244379276,0.8694267515923567,0.8694267515923567,0.8717799938471325,0.8105956952229627,0.9294605809128631,0.9032258064516129,0.6712328767123288,0.7424242424242424,0.9306573802541545,0.7916289738993931,testPredProba_S,0,LightGBM_r188,0.934824848620767
[224  24  20  46],0.8000977517106549,0.7875878220140515,0.8598726114649682,0.8631960500604127,0.8000977517106549,0.8598726114649682,0.8598726114649682,0.8613636848245589,0.7935198469631755,0.9180327868852459,0.9032258064516129,0.6571428571428571,0.696969696969697,0.9007820136852395,0.7405704326114065,testPredProba_S,0,NeuralNetFastAI_r145,0.9048979591836736
[229  19  19  47],0.8177541544477028,0.8177541544477028,0.8789808917197452,0.8789808917197452,0.8177541544477028,0.8789808917197452,0.8789808917197452,0.8789808917197452,0.8177541544477028,0.9233870967741935,0.9233870967741935,0.7121212121212122,0.7121212121212122,0.9252199413489737,0.7854716449109094,testPredProba_S,0,XGBoost_r89,0.9252146221125814
[204  44  16  50],0.7900782013685239,0.7295938104448743,0.8089171974522293,0.844172036122165,0.7900782013685239,0.8089171974522293,0.8089171974522293,0.8199207904621917,0.7483974358974359,0.9272727272727272,0.8225806451612904,0.5319148936170213,0.7575757575757576,0.8903958944281525,0.6027506182683728,testPredProba_S,0,NeuralNetTorch_r30,0.9040367795469837
[201  47  14  52],0.7991813294232648,0.7300681230913789,0.8057324840764332,0.8487828963610329,0.7991813294232648,0.8057324840764332,0.8057324840764332,0.8182360952525073,0.7492767851299169,0.9348837209302325,0.8104838709677419,0.5252525252525253,0.7878787878787878,0.896871945259042,0.7374051924775189,testPredProba_S,0,LightGBM_r130,0.9003597219107423
[228  20  27  39],0.7551319648093842,0.7775672981056829,0.8503184713375797,0.8451219589638728,0.7551319648093842,0.8503184713375797,0.8503184713375797,0.8471689101062414,0.7652803180914514,0.8941176470588236,0.9193548387096774,0.6610169491525424,0.5909090909090909,0.8986436950146628,0.6538925142605367,testPredProba_S,0,NeuralNetTorch_r86,0.9119156761605742
[224  24  15  51],0.8379765395894427,0.8086192468619247,0.8757961783439491,0.8831692561895371,0.8379765395894427,0.8757961783439491,0.8757961783439491,0.8786124561821897,0.8216610598977675,0.9372384937238494,0.9032258064516129,0.68,0.7727272727272727,0.9424486803519061,0.8178983605431712,testPredProba_S,0,CatBoost_r50,0.9440161471181879
[193  55  16  50],0.7679007820136852,0.6998177261335157,0.7738853503184714,0.8294360684571881,0.7679007820136852,0.7738853503184714,0.7738853503184714,0.7900221361358909,0.7147171356545996,0.9234449760765551,0.7782258064516129,0.47619047619047616,0.7575757575757576,0.8517228739002932,0.6784744239206392,testPredProba_S,0,NeuralNetFastAI_r11,0.8732783135232115
[224  24  19  47],0.8076735092864125,0.7918912652871964,0.8630573248407644,0.8671948864427159,0.8076735092864125,0.8630573248407644,0.8630573248407644,0.8648590146368891,0.7992775060579482,0.9218106995884774,0.9032258064516129,0.6619718309859155,0.7121212121212122,0.9291911045943304,0.779216465996896,testPredProba_S,0,XGBoost_r194,0.9279228526575466
[222  26  19  47],0.8036412512218964,0.7824987210822486,0.856687898089172,0.8628703295064155,0.8036412512218964,0.856687898089172,0.856687898089172,0.8592707249541698,0.7921172264642273,0.921161825726141,0.8951612903225806,0.6438356164383562,0.7121212121212122,0.9083577712609971,0.7634193225665774,testPredProba_S,0,ExtraTrees_r172,0.9189890109890111
[223  25  15  51],0.8359604105571847,0.8040137107474569,0.8726114649681529,0.8810803235139179,0.8359604105571847,0.8726114649681529,0.8726114649681529,0.8757863951289189,0.8180026662029792,0.9369747899159664,0.8991935483870968,0.6710526315789473,0.7727272727272727,0.9331622678396871,0.7731534178381027,testPredProba_S,0,CatBoost_r69,0.9338972863870822
[225  23  24  42],0.7718108504398826,0.7748841519925858,0.8503184713375797,0.8494985330838297,0.7718108504398826,0.8503184713375797,0.8503184713375797,0.8498977528319624,0.7733269848096211,0.9036144578313253,0.907258064516129,0.6461538461538462,0.6363636363636364,0.8803763440860215,0.6070805926947638,testPredProba_S,0,NeuralNetFastAI_r103,0.8819950661583315
[231  17  29  37],0.7460288367546432,0.7868233618233618,0.8535031847133758,0.8457346616582286,0.7460288367546432,0.8535031847133758,0.8535031847133758,0.8479086212949497,0.7630577427821523,0.8884615384615384,0.9314516129032258,0.6851851851851852,0.5606060606060606,0.9010874877810362,0.6811822075380022,testPredProba_S,0,NeuralNetTorch_r14,0.9010989010989011
[225  23  20  46],0.802113880742913,0.7925170068027211,0.8630573248407644,0.8654621084102431,0.802113880742913,0.8630573248407644,0.8630573248407644,0.8641622488368654,0.7971301930733979,0.9183673469387755,0.907258064516129,0.6666666666666666,0.696969696969697,0.918010752688172,0.7596855161003466,testPredProba_S,0,LightGBM_r161,0.9226176272706885
[228  20  24  42],0.7778592375366569,0.7910906298003072,0.8598726114649682,0.8569765280264562,0.7778592375366569,0.8598726114649682,0.8598726114649682,0.8582436305732486,0.784125,0.9047619047619048,0.9193548387096774,0.6774193548387096,0.6363636363636364,0.9032258064516129,0.724729337198977,testPredProba_S,0,NeuralNetFastAI_r143,0.9101448755326306
[227  21  14  52],0.8516006842619745,0.8271187404081168,0.8885350318471338,0.8936530561337186,0.8516006842619745,0.8885350318471338,0.8885350318471338,0.8905438971865766,0.8383133983610658,0.941908713692946,0.9153225806451613,0.7123287671232876,0.7878787878787878,0.937683284457478,0.8131959579526036,testPredProba_S,0,CatBoost_r70,0.9427091276070868
[229  19  29  37],0.741996578690127,0.774155592469546,0.8471337579617835,0.839908197021958,0.741996578690127,0.8471337579617835,0.8471337579617835,0.8423792840307044,0.7558478584850645,0.8875968992248062,0.9233870967741935,0.6607142857142857,0.5606060606060606,0.9046920821114369,0.7071085330558706,testPredProba_S,0,NeuralNetFastAI_r156,0.909691859161247
[221  27  16  50],0.824352394916911,0.7909200504137213,0.8630573248407644,0.8729762000744827,0.824352394916911,0.8630573248407644,0.8630573248407644,0.8667713926365183,0.8053204527431331,0.9324894514767933,0.8911290322580645,0.6493506493506493,0.7575757575757576,0.924731182795699,0.77562511082888,testPredProba_S,0,LightGBM_r196,0.929882036331016
[234  14  18  48],0.8354105571847508,0.8513824884792627,0.8980891719745223,0.8961225747747219,0.8354105571847508,0.8980891719745223,0.8980891719745223,0.8969044585987263,0.843,0.9285714285714286,0.9435483870967742,0.7741935483870968,0.7272727272727273,0.9356671554252199,0.8132352730952414,testPredProba_S,0,RandomForest_r39,0.9400502354788071
[224  24  18  48],0.81524926686217,0.7961432506887052,0.8662420382165605,0.8711901879244092,0.81524926686217,0.8662420382165605,0.8662420382165605,0.868330893697828,0.8049689440993788,0.9256198347107438,0.9032258064516129,0.6666666666666666,0.7272727272727273,0.9285801564027371,0.7630141878249481,testPredProba_S,0,CatBoost_r167,0.9305252298721687
[229  19  28  38],0.7495723362658846,0.7788586251621271,0.8503184713375797,0.8438870851817888,0.7495723362658846,0.8503184713375797,0.8503184713375797,0.8461761136498923,0.7624084359655479,0.8910505836575876,0.9233870967741935,0.6666666666666666,0.5757575757575758,0.8488514173998045,0.6750823778543228,testPredProba_S,0,NeuralNetFastAI_r95,0.8543754204978695
[226  22  31  35],0.7207966764418376,0.7467062598129566,0.8312101910828026,0.8236048372685163,0.7207966764418376,0.8312101910828026,0.8312101910828026,0.8265390217754104,0.7320775980037029,0.8793774319066148,0.9112903225806451,0.6140350877192983,0.5303030303030303,0.8454301075268817,0.622034004858171,testPredProba_S,0,NeuralNetTorch_r41,0.8825790535994618
[228  20  20  46],0.8081622678396871,0.8081622678396871,0.8726114649681529,0.8726114649681529,0.8081622678396871,0.8726114649681529,0.8726114649681529,0.8726114649681529,0.8081622678396871,0.9193548387096774,0.9193548387096774,0.696969696969697,0.696969696969697,0.9242424242424243,0.783067955789919,testPredProba_S,0,XGBoost_r98,0.925771697690065
[228  20  19  47],0.8157380254154447,0.812284730195178,0.8757961783439491,0.8765018611011576,0.8157380254154447,0.8757961783439491,0.8757961783439491,0.876137651598597,0.8139895192526772,0.9230769230769231,0.9193548387096774,0.7014925373134329,0.7121212121212122,0.9270527859237536,0.7487194938687747,testPredProba_S,0,LightGBM_r15,0.9265539358600583
[208  40  14  52],0.8132942326490713,0.7510771641206424,0.8280254777070064,0.8588048031415518,0.8132942326490713,0.8280254777070064,0.8280254777070064,0.837418538068175,0.7716671155399946,0.9369369369369369,0.8387096774193549,0.5652173913043478,0.7878787878787878,0.8880131964809383,0.5763172704973621,testPredProba_S,0,NeuralNetTorch_r158,0.8937797712491591
[228  20  18  48],0.8233137829912023,0.8163558106169297,0.8789808917197452,0.8803881969130671,0.8233137829912023,0.8789808917197452,0.8789808917197452,0.8796390414414942,0.8197474167623422,0.926829268292683,0.9193548387096774,0.7058823529411765,0.7272727272727273,0.9304740957966764,0.7958212725119591,testPredProba_S,0,CatBoost_r86,0.933751962323391
[228  20  22  44],0.793010752688172,0.79975,0.8662420382165605,0.8648121019108281,0.793010752688172,0.8662420382165605,0.8662420382165605,0.865481721102932,0.7962928637627433,0.912,0.9193548387096774,0.6875,0.6666666666666666,0.905241935483871,0.6975772067640689,testPredProba_S,0,NeuralNetFastAI_r37,0.9136999327203409
[217  31  19  47],0.7935606060606061,0.7610278139939157,0.8407643312101911,0.852876207243043,0.7935606060606061,0.8407643312101911,0.8407643312101911,0.8454251548490114,0.7747359963269054,0.9194915254237288,0.875,0.6025641025641025,0.7121212121212122,0.8941837732160313,0.6303241122356679,testPredProba_S,0,NeuralNetTorch_r197,0.8918582641847947
[223  25  16  50],0.8283846529814272,0.7998605299860531,0.8694267515923567,0.8770620685979267,0.8283846529814272,0.8694267515923567,0.8694267515923567,0.8723874539351226,0.8125154732258582,0.9330543933054394,0.8991935483870968,0.6666666666666666,0.7575757575757576,0.9312683284457478,0.8122115652306904,testPredProba_S,0,CatBoost_r49,0.931229423637587
[238  10  33  33],0.7298387096774194,0.8228353213764696,0.8630573248407644,0.854942359229547,0.7298387096774194,0.8630573248407644,0.8630573248407644,0.8516436197025169,0.7613264746955154,0.8782287822878229,0.9596774193548387,0.7674418604651163,0.5,0.8894183773216031,0.7283931264737651,testPredProba_S,0,ExtraTrees_r49,0.8965938551244674
[217  31  19  47],0.7935606060606061,0.7610278139939157,0.8407643312101911,0.852876207243043,0.7935606060606061,0.8407643312101911,0.8407643312101911,0.8454251548490114,0.7747359963269054,0.9194915254237288,0.875,0.6025641025641025,0.7121212121212122,0.9228983382209188,0.7539178023367044,testPredProba_S,0,LightGBM_r143,0.9192052029603051
[219  29  15  51],0.8278958944281525,0.7866987179487179,0.8598726114649682,0.8731769557406501,0.8278958944281525,0.8598726114649682,0.8598726114649682,0.8645560028398672,0.8036719149661797,0.9358974358974359,0.8830645161290323,0.6375,0.7727272727272727,0.9251588465298143,0.7917774870742308,testPredProba_S,0,RandomForest_r127,0.9360134559318233
[224  24  24  42],0.7697947214076246,0.7697947214076246,0.8471337579617835,0.8471337579617835,0.7697947214076246,0.8471337579617835,0.8471337579617835,0.8471337579617835,0.7697947214076246,0.9032258064516129,0.9032258064516129,0.6363636363636364,0.6363636363636364,0.8862414467253177,0.6908514450170794,testPredProba_S,0,NeuralNetFastAI_r134,0.8992464678178964
[157  91   3  63],0.7938049853372434,0.6951704545454546,0.7006369426751592,0.8609872611464969,0.7938049853372434,0.7006369426751592,0.7006369426751592,0.7282253028599975,0.6711675579322638,0.98125,0.6330645161290323,0.4090909090909091,0.9545454545454546,0.8820259042033235,0.6636337529138102,testPredProba_S,0,RandomForest_r34,0.8924848620766989
[213  35  16  50],0.8082233626588465,0.7591831492422296,0.8375796178343949,0.8582675748239941,0.8082233626588465,0.8375796178343949,0.8375796178343949,0.8445633312136398,0.7776667083177142,0.9301310043668122,0.8588709677419355,0.5882352941176471,0.7575757575757576,0.910373900293255,0.7623670645885747,testPredProba_S,0,LightGBM_r94,0.9096380354339537
[188  60  13  53],0.7805474095796676,0.7021749658785718,0.767515923566879,0.8373119465521163,0.7805474095796676,0.767515923566879,0.767515923566879,0.7858697012350448,0.7147976260093816,0.9353233830845771,0.7580645161290323,0.4690265486725664,0.803030303030303,0.8430474095796677,0.6027957994506896,testPredProba_S,0,NeuralNetTorch_r143,0.8977887418703746
[230  18  16  50],0.8424975562072337,0.8351267336202775,0.89171974522293,0.8929914982926523,0.8424975562072337,0.89171974522293,0.89171974522293,0.8923086160266,0.8387213728926219,0.9349593495934959,0.9274193548387096,0.7352941176470589,0.7575757575757576,0.9333455522971652,0.8170172491907143,testPredProba_S,0,CatBoost_r128,0.938702848172236
[231  17  23  43],0.7914833822091887,0.8130577427821523,0.8726114649681529,0.8689277295752044,0.7914833822091887,0.8726114649681529,0.8726114649681529,0.870339690676179,0.801429203819642,0.9094488188976378,0.9314516129032258,0.7166666666666667,0.6515151515151515,0.9155058651026392,0.779311051141173,testPredProba_S,0,NeuralNetFastAI_r111,0.9349163489571654
[224  24  22  44],0.7849462365591398,0.7788139646102343,0.8535031847133758,0.8551815941538957,0.7849462365591398,0.8535031847133758,0.8535031847133758,0.8542998922712823,0.7817995045017826,0.9105691056910569,0.9032258064516129,0.6470588235294118,0.6666666666666666,0.8679130009775171,0.6069363670617641,testPredProba_S,0,NeuralNetTorch_r31,0.8915963220453017
[190  58  14  52],0.7770039100684262,0.7020499108734403,0.7707006369426752,0.8349694017734482,0.7770039100684262,0.7707006369426752,0.7707006369426752,0.7882024688574488,0.7158085277554305,0.9313725490196079,0.7661290322580645,0.4727272727272727,0.7878787878787878,0.8821480938416422,0.7218745295811968,testPredProba_S,0,ExtraTrees_r4,0.8932478134110788
[216  32  18  48],0.7991202346041055,0.7615384615384615,0.8407643312101911,0.8551690347868692,0.7991202346041055,0.8407643312101911,0.8407643312101911,0.8460863668634855,0.7768999033706587,0.9230769230769231,0.8709677419354839,0.6,0.7272727272727273,0.9045698924731183,0.7186710073993626,testPredProba_S,0,NeuralNetFastAI_r65,0.911879793675712
[228  20  26  40],0.7627077223851417,0.7821522309711286,0.8535031847133758,0.8490897236571542,0.7627077223851417,0.8535031847133758,0.8535031847133758,0.8508906442776061,0.7716435843925884,0.8976377952755905,0.9193548387096774,0.6666666666666666,0.6060606060606061,0.895039100684262,0.700588302418068,testPredProba_S,0,NeuralNetFastAI_r88,0.904706884951783
[222  26  15  51],0.8339442815249267,0.799523261548578,0.8694267515923567,0.8790384814733762,0.8339442815249267,0.8694267515923567,0.8694267515923567,0.8729680720487734,0.8143753154062432,0.9367088607594937,0.8951612903225806,0.6623376623376623,0.7727272727272727,0.926930596285435,0.7880181479355046,testPredProba_S,0,LightGBM_r30,0.9285651491365776
[230  18  20  46],0.8121945259042034,0.819375,0.8789808917197452,0.8776990445859871,0.8121945259042034,0.8789808917197452,0.8789808917197452,0.8782929857597958,0.8156935434043868,0.92,0.9274193548387096,0.71875,0.696969696969697,0.9307795698924731,0.7981255221866915,testPredProba_S,0,XGBoost_r49,0.9287616057411976
[225  23  17  49],0.8248411534701857,0.8051538108356291,0.8726114649681529,0.8773731817304486,0.8248411534701857,0.8726114649681529,0.8726114649681529,0.8746008511407887,0.8142561372375037,0.9297520661157025,0.907258064516129,0.6805555555555556,0.7424242424242424,0.93475073313783,0.8011711939745303,testPredProba_S,0,CatBoost_r5,0.9342901995963221
[217  31  19  47],0.7935606060606061,0.7610278139939157,0.8407643312101911,0.852876207243043,0.7935606060606061,0.8407643312101911,0.8407643312101911,0.8454251548490114,0.7747359963269054,0.9194915254237288,0.875,0.6025641025641025,0.7121212121212122,0.8843475073313783,0.651442631515173,testPredProba_S,0,NeuralNetTorch_r87,0.8964960753532182
[225  23  23  43],0.7793866080156402,0.7793866080156402,0.8535031847133758,0.8535031847133758,0.7793866080156402,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.7793866080156402,0.907258064516129,0.907258064516129,0.6515151515151515,0.6515151515151515,0.9082966764418378,0.6713784301818387,testPredProba_S,0,NeuralNetTorch_r71,0.9141852433281004
[227  21  17  49],0.8288734115347018,0.8151639344262295,0.8789808917197452,0.8819150046987574,0.8288734115347018,0.8789808917197452,0.8789808917197452,0.8802686368939372,0.821676231468197,0.930327868852459,0.9153225806451613,0.7,0.7424242424242424,0.9288245356793744,0.7850465186910247,testPredProba_S,0,CatBoost_r143,0.9316429692756223
[219  29  17  49],0.8127443792766373,0.7780856149500217,0.8535031847133758,0.8649590180951511,0.8127443792766373,0.8535031847133758,0.8535031847133758,0.8577911424610903,0.792757116620753,0.9279661016949152,0.8830645161290323,0.6282051282051282,0.7424242424242424,0.9019428152492668,0.7588643120510968,testPredProba_S,0,ExtraTrees_r178,0.9125436196456604
[240   8  26  40],0.7869012707722385,0.8677944862155389,0.89171974522293,0.8877687850198744,0.7869012707722385,0.89171974522293,0.89171974522293,0.8850672618247892,0.8178032630213666,0.9022556390977443,0.967741935483871,0.8333333333333334,0.6060606060606061,0.9362475562072337,0.8100823359293673,testPredProba_S,0,RandomForest_r166,0.9392424310383495
[223  25  17  49],0.8208088954056696,0.7956644144144145,0.8662420382165605,0.8730447007517071,0.8208088954056696,0.8662420382165605,0.8662420382165605,0.868967317531586,0.8069672131147541,0.9291666666666667,0.8991935483870968,0.6621621621621622,0.7424242424242424,0.9288856304985337,0.7733106064835678,testPredProba_S,0,XGBoost_r31,0.9289769006503701
[213  35  24  42],0.7476173020527859,0.7220943613348676,0.8121019108280255,0.8244779488833346,0.7476173020527859,0.8121019108280255,0.8121019108280255,0.8171979573384787,0.7328815514382525,0.8987341772151899,0.8588709677419355,0.5454545454545454,0.6363636363636364,0.8205645161290323,0.5903406144281343,testPredProba_S,0,NeuralNetTorch_r185,0.8746579950661584
[225  23  20  46],0.802113880742913,0.7925170068027211,0.8630573248407644,0.8654621084102431,0.802113880742913,0.8630573248407644,0.8630573248407644,0.8641622488368654,0.7971301930733979,0.9183673469387755,0.907258064516129,0.6666666666666666,0.696969696969697,0.9250366568914956,0.7738274489300634,testPredProba_S,0,NeuralNetFastAI_r160,0.9273155416012561
[225  23  15  51],0.8399926686217009,0.8133445945945945,0.8789808917197452,0.885307281804097,0.8399926686217009,0.8789808917197452,0.8789808917197452,0.881446620623816,0.8253512880562061,0.9375,0.907258064516129,0.6891891891891891,0.7727272727272727,0.9293743890518085,0.8043626874472498,testPredProba_S,0,CatBoost_r60,0.9339349629961875
