ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[222  26  12  54],0.8566715542521994,0.8118589743589744,0.8789808917197452,0.8911848766944308,0.8566715542521994,0.8789808917197452,0.8789808917197452,0.8830256388162488,0.8304439265617006,0.9487179487179487,0.8951612903225806,0.675,0.8181818181818182,0.9411045943304007,0.8223189967978711,testPredProba_S,7,XGBoost,0.9476666666666667
[229  19  32  34],0.7192693059628543,0.7594520349887949,0.8375796178343949,0.8278136699786948,0.7192693059628543,0.8375796178343949,0.8375796178343949,0.8307820469045802,0.7356160538871737,0.8773946360153256,0.9233870967741935,0.6415094339622641,0.5151515151515151,0.8603983382209188,0.603545803142263,testPredProba_S,7,NeuralNetTorch,0.8933571428571427
[234  14  16  50],0.8505620723362659,0.858625,0.9044585987261147,0.9034729299363059,0.8505620723362659,0.9044585987261147,0.9044585987261147,0.9039155150735229,0.8544949026876738,0.936,0.9435483870967742,0.78125,0.7575757575757576,0.9315738025415444,0.7912974265294864,testPredProba_S,7,LightGBMLarge,0.9476190476190476
[220  28  13  53],0.8450635386119256,0.799263498119006,0.8694267515923567,0.8832747621463074,0.8450635386119256,0.8694267515923567,0.8694267515923567,0.8740526866095566,0.8179246750675322,0.944206008583691,0.8870967741935484,0.654320987654321,0.803030303030303,0.9417766373411534,0.8322501799763538,testPredProba_S,7,CatBoost_r177,0.9494285714285715
[220  28  31  35],0.7086999022482894,0.716024789729969,0.8121019108280255,0.8090356197291514,0.7086999022482894,0.8121019108280255,0.8121019108280255,0.8104818732413724,0.7121995929844185,0.8764940239043825,0.8870967741935484,0.5555555555555556,0.5303030303030303,0.8636363636363636,0.5988556706427584,testPredProba_S,7,NeuralNetTorch_r79,0.8594761904761905
[217  31  16  50],0.8162878787878788,0.7743072113601441,0.8503184713375797,0.8653206937015471,0.8162878787878788,0.8503184713375797,0.8503184713375797,0.8556213724548575,0.7912795055652199,0.9313304721030042,0.875,0.6172839506172839,0.7575757575757576,0.9328567937438905,0.7882380735732678,testPredProba_S,7,LightGBM_r131,0.9345952380952379
[217  31  20  46],0.7859848484848485,0.7565072058742945,0.8375796178343949,0.8487270744789088,0.7859848484848485,0.8375796178343949,0.8375796178343949,0.8419846749874985,0.7691010020906928,0.9156118143459916,0.875,0.5974025974025974,0.696969696969697,0.8554496578690127,0.6163921336702388,testPredProba_S,7,NeuralNetFastAI_r191,0.8897142857142857
[222  26  13  53],0.8490957966764419,0.8077834635065985,0.8757961783439491,0.8871316308168409,0.8490957966764419,0.8757961783439491,0.8757961783439491,0.8796924558648792,0.825144570571857,0.9446808510638298,0.8951612903225806,0.6708860759493671,0.803030303030303,0.9381109481915934,0.809797732156342,testPredProba_S,7,CatBoost_r9,0.9532619047619046
[216  32  12  54],0.844574780058651,0.7876376988984088,0.8598726114649682,0.8802204741597736,0.844574780058651,0.8598726114649682,0.8598726114649682,0.8661476659051149,0.8090446704997789,0.9473684210526315,0.8709677419354839,0.627906976744186,0.8181818181818182,0.9017595307917889,0.7103173657191495,testPredProba_S,7,LightGBM_r96,0.9124285714285714
[225  23  27  39],0.7490835777126099,0.7609447004608295,0.8407643312101911,0.8374035046523233,0.7490835777126099,0.8407643312101911,0.8407643312101911,0.8389132165605097,0.7546875,0.8928571428571429,0.907258064516129,0.6290322580645161,0.5909090909090909,0.8799486803519062,0.6323940825522636,testPredProba_S,7,NeuralNetTorch_r22,0.8961666666666666
[223  25  14  52],0.8435361681329423,0.8081264726834347,0.8757961783439491,0.8851007628722698,0.8435361681329423,0.8757961783439491,0.8757961783439491,0.8791647514610282,0.8234301780693534,0.9409282700421941,0.8991935483870968,0.6753246753246753,0.7878787878787878,0.9309628543499511,0.7840563560080812,testPredProba_S,7,XGBoost_r33,0.9474047619047619
[240   8  29  37],0.7641739980449658,0.857207765386204,0.8821656050955414,0.8774860101500407,0.7641739980449658,0.8821656050955414,0.8821656050955414,0.8734122633024923,0.7975499677627337,0.8921933085501859,0.967741935483871,0.8222222222222222,0.5606060606060606,0.9149865591397849,0.7795647700717909,testPredProba_S,7,ExtraTrees_r42,0.9169880952380952
[225  23   9  57],0.8854472140762464,0.8370192307692308,0.8980891719745223,0.9091927976482117,0.8854472140762464,0.8980891719745223,0.8980891719745223,0.9014952747926307,0.8572159381572216,0.9615384615384616,0.907258064516129,0.7125,0.8636363636363636,0.9528347996089932,0.8521858767870439,testPredProba_S,7,CatBoost_r137,0.9581190476190475
[228  20  23  43],0.7854349951124144,0.7954531082021121,0.8630573248407644,0.8608997434586797,0.7854349951124144,0.8630573248407644,0.8630573248407644,0.8618766194810003,0.7902471609886439,0.9083665338645418,0.9193548387096774,0.6825396825396826,0.6515151515151515,0.8980938416422287,0.6267406268678456,testPredProba_S,7,NeuralNetFastAI_r102,0.9042142857142856
[224  24  10  56],0.8758553274682307,0.8286324786324786,0.89171974522293,0.9031901573302847,0.8758553274682307,0.89171974522293,0.89171974522293,0.8953387294671702,0.848291934292048,0.9572649572649573,0.9032258064516129,0.7,0.8484848484848485,0.9480694037145649,0.836185822871255,testPredProba_S,7,CatBoost_r13,0.9560952380952379
[233  15  21  45],0.8106671554252199,0.8336614173228347,0.8853503184713376,0.8821530668539044,0.8106671554252199,0.8853503184713376,0.8853503184713376,0.8833057216085612,0.8212862834376778,0.9173228346456693,0.9395161290322581,0.75,0.6818181818181818,0.9465420332355817,0.838279755665338,testPredProba_S,7,RandomForest_r195,0.9493809523809524
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9364613880742914,0.8155636210261841,testPredProba_S,7,LightGBM_r188,0.9369999999999999
[229  19  27  39],0.7571480938416422,0.7834725215517242,0.8535031847133758,0.8478441412255655,0.7571480938416422,0.8535031847133758,0.8535031847133758,0.8499401541316479,0.7688812083973374,0.89453125,0.9233870967741935,0.6724137931034483,0.5909090909090909,0.8362047898338223,0.6209634417308383,testPredProba_S,7,NeuralNetFastAI_r145,0.8474047619047619
[226  22  14  52],0.8495845552297165,0.8221846846846848,0.8853503184713376,0.891438572330292,0.8495845552297165,0.8853503184713376,0.8853503184713376,0.8876862721699309,0.8345433255269321,0.9416666666666667,0.9112903225806451,0.7027027027027027,0.7878787878787878,0.9453201368523948,0.8195404981134837,testPredProba_S,7,XGBoost_r89,0.9469999999999998
[209  39  22  44],0.7547043010752688,0.7174411933448078,0.8057324840764332,0.8260156184336984,0.7547043010752688,0.8057324840764332,0.8057324840764332,0.8133675232683404,0.7316276919196874,0.9047619047619048,0.842741935483871,0.5301204819277109,0.6666666666666666,0.863514173998045,0.5585809341864415,testPredProba_S,7,NeuralNetTorch_r30,0.8814523809523809
[210  38  13  53],0.8249022482893451,0.762060809146011,0.8375796178343949,0.8661852271860555,0.8249022482893451,0.8375796178343949,0.8375796178343949,0.8462006572274738,0.7834394904458599,0.9417040358744395,0.8467741935483871,0.5824175824175825,0.803030303030303,0.8861803519061584,0.6774177737413998,testPredProba_S,7,LightGBM_r130,0.9031904761904762
[234  14  42  24],0.6535923753665689,0.7397025171624714,0.821656050955414,0.8023728665335451,0.6535923753665689,0.821656050955414,0.821656050955414,0.8024131263300807,0.6773341162654141,0.8478260869565217,0.9435483870967742,0.631578947368421,0.36363636363636365,0.8333944281524928,0.5201719978910031,testPredProba_S,7,NeuralNetTorch_r86,0.8765714285714286
[222  26  12  54],0.8566715542521994,0.8118589743589744,0.8789808917197452,0.8911848766944308,0.8566715542521994,0.8789808917197452,0.8789808917197452,0.8830256388162488,0.8304439265617006,0.9487179487179487,0.8951612903225806,0.675,0.8181818181818182,0.9390273704789833,0.8241604474241855,testPredProba_S,7,CatBoost_r50,0.9437857142857142
[184  64  14  52],0.7649071358748778,0.6887843956809474,0.7515923566878981,0.8281874310866184,0.7649071358748778,0.7515923566878981,0.7515923566878981,0.7717900904613653,0.6982703395259449,0.9292929292929293,0.7419354838709677,0.4482758620689655,0.7878787878787878,0.8235581622678397,0.5739672616076664,testPredProba_S,7,NeuralNetFastAI_r11,0.8426904761904762
[221  27  14  52],0.8395039100684262,0.7993266900080798,0.8694267515923567,0.8811100951897362,0.8395039100684262,0.8694267515923567,0.8694267515923567,0.8735228382169242,0.8161776254729778,0.9404255319148936,0.8911290322580645,0.6582278481012658,0.7878787878787878,0.9393939393939394,0.8176889135613554,testPredProba_S,7,XGBoost_r194,0.9502857142857142
[223  25  23  43],0.7753543499511242,0.7694285031085605,0.8471337579617835,0.8488799434641031,0.7753543499511242,0.8471337579617835,0.8471337579617835,0.8479651049787293,0.7723125264366426,0.9065040650406504,0.8991935483870968,0.6323529411764706,0.6515151515151515,0.905608504398827,0.7619234836295634,testPredProba_S,7,ExtraTrees_r172,0.9084761904761904
[226  22  12  54],0.8647360703812317,0.8300530738611234,0.89171974522293,0.8993329145268566,0.8647360703812317,0.89171974522293,0.89171974522293,0.8944184358595809,0.8453022662725322,0.9495798319327731,0.9112903225806451,0.7105263157894737,0.8181818181818182,0.9450146627565983,0.8324548120467833,testPredProba_S,7,CatBoost_r69,0.9511904761904761
[222  26  26  40],0.7506109481915934,0.7506109481915934,0.8343949044585988,0.8343949044585988,0.7506109481915934,0.8343949044585988,0.8343949044585988,0.8343949044585988,0.7506109481915934,0.8951612903225806,0.8951612903225806,0.6060606060606061,0.6060606060606061,0.8750000000000001,0.5899575547029696,testPredProba_S,7,NeuralNetFastAI_r103,0.8825
[227  21  27  39],0.7531158357771262,0.7718503937007875,0.8471337579617835,0.8424770550178043,0.7531158357771262,0.8471337579617835,0.8471337579617835,0.844407628811415,0.7617150445835705,0.8937007874015748,0.9153225806451613,0.65,0.5909090909090909,0.8880742913000977,0.6593191212180283,testPredProba_S,7,NeuralNetTorch_r14,0.8942619047619049
[221  27  15  51],0.8319281524926686,0.7951434159061277,0.8662420382165605,0.8770418289472591,0.8319281524926686,0.8662420382165605,0.8662420382165605,0.8701571300731694,0.8107782369146006,0.9364406779661016,0.8911290322580645,0.6538461538461539,0.7727272727272727,0.9414100684261975,0.8094058134168058,testPredProba_S,7,LightGBM_r161,0.9468571428571428
[228  20  30  36],0.7324046920821115,0.7632890365448506,0.8407643312101911,0.8330935099561969,0.7324046920821115,0.8407643312101911,0.8407643312101911,0.8358117541986504,0.7456748525886088,0.8837209302325582,0.9193548387096774,0.6428571428571429,0.5454545454545454,0.8940004887585533,0.6133754772862561,testPredProba_S,7,NeuralNetFastAI_r143,0.8984285714285715
[228  20  13  53],0.8611925708699901,0.8360427442732905,0.8949044585987261,0.8998096014591791,0.8611925708699901,0.8949044585987261,0.8949044585987261,0.8967985316330578,0.8475526327404335,0.946058091286307,0.9193548387096774,0.726027397260274,0.803030303030303,0.9453201368523949,0.8287211091010673,testPredProba_S,7,CatBoost_r70,0.9528095238095238
[234  14  23  43],0.7975317693059629,0.8324459007440781,0.8821656050955414,0.8776908317039097,0.7975317693059629,0.8821656050955414,0.8821656050955414,0.8789046001073619,0.8129598325686227,0.9105058365758755,0.9435483870967742,0.7543859649122807,0.6515151515151515,0.9156891495601173,0.6691664476263095,testPredProba_S,7,NeuralNetFastAI_r156,0.9195952380952381
[225  23  13  53],0.855144183773216,0.8213732861565679,0.8853503184713376,0.8932487175225436,0.855144183773216,0.8853503184713376,0.8853503184713376,0.8882077556160268,0.8362023995826813,0.9453781512605042,0.907258064516129,0.6973684210526315,0.803030303030303,0.939516129032258,0.8147861087919018,testPredProba_S,7,LightGBM_r196,0.9434761904761906
[233  15  18  48],0.8333944281524928,0.8450958072472017,0.8949044585987261,0.8933148207896349,0.8333944281524928,0.8949044585987261,0.8949044585987261,0.8939983358807678,0.8390268909912849,0.9282868525896414,0.9395161290322581,0.7619047619047619,0.7272727272727273,0.9485581622678397,0.8418232592486843,testPredProba_S,7,RandomForest_r39,0.9529285714285713
[222  26  12  54],0.8566715542521994,0.8118589743589744,0.8789808917197452,0.8911848766944308,0.8566715542521994,0.8789808917197452,0.8789808917197452,0.8830256388162488,0.8304439265617006,0.9487179487179487,0.8951612903225806,0.675,0.8181818181818182,0.9370112414467253,0.8140097184713763,testPredProba_S,7,CatBoost_r167,0.9451666666666668
[234  14  29  37],0.7520772238514174,0.8076120181913069,0.8630573248407644,0.8552112908809355,0.7520772238514174,0.8630573248407644,0.8630573248407644,0.8562888700747526,0.774164952247144,0.8897338403041825,0.9435483870967742,0.7254901960784313,0.5606060606060606,0.8182734604105572,0.5904372470290509,testPredProba_S,7,NeuralNetFastAI_r95,0.877547619047619
[220  28  25  41],0.7541544477028348,0.746081041112097,0.8312101910828026,0.8341123211954402,0.7541544477028348,0.8312101910828026,0.8312101910828026,0.8325720741477644,0.7499511682067463,0.8979591836734694,0.8870967741935484,0.5942028985507246,0.6212121212121212,0.8779936461388074,0.5944184473481692,testPredProba_S,7,NeuralNetTorch_r41,0.8825
[228  20  15  51],0.846041055718475,0.8282907320466006,0.8885350318471338,0.8920376074169322,0.846041055718475,0.8885350318471338,0.8885350318471338,0.8900015235416538,0.8366212258611205,0.9382716049382716,0.9193548387096774,0.7183098591549296,0.7727272727272727,0.9371334310850441,0.8048852831702512,testPredProba_S,7,XGBoost_r98,0.9463809523809521
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9383553274682308,0.8148559341799347,testPredProba_S,7,LightGBM_r15,0.9451904761904762
[216  32  23  43],0.7612414467253177,0.7385495118549512,0.8248407643312102,0.8343117554566534,0.7612414467253177,0.8248407643312102,0.8248407643312102,0.8288124382056522,0.7484963665224926,0.9037656903765691,0.8709677419354839,0.5733333333333334,0.6515151515151515,0.87774926686217,0.5986624689445869,testPredProba_S,7,NeuralNetTorch_r158,0.8851666666666667
[224  24  15  51],0.8379765395894427,0.8086192468619247,0.8757961783439491,0.8831692561895371,0.8379765395894427,0.8757961783439491,0.8757961783439491,0.8786124561821897,0.8216610598977675,0.9372384937238494,0.9032258064516129,0.68,0.7727272727272727,0.9399437927663734,0.8261597016955818,testPredProba_S,7,CatBoost_r86,0.9482857142857142
[229  19  26  40],0.7647238514173997,0.7880026586905948,0.856687898089172,0.8517818095607022,0.7647238514173997,0.856687898089172,0.856687898089172,0.8536723607400184,0.7752683896620278,0.8980392156862745,0.9233870967741935,0.6779661016949152,0.6060606060606061,0.89522238514174,0.6491486897938566,testPredProba_S,7,NeuralNetFastAI_r37,0.8948095238095238
[223  25  31  35],0.7147482893450635,0.7306430446194225,0.821656050955414,0.8160263804604042,0.7147482893450635,0.821656050955414,0.821656050955414,0.8184755669466508,0.7220008853474988,0.8779527559055118,0.8991935483870968,0.5833333333333334,0.5303030303030303,0.8712732160312806,0.675780093451916,testPredProba_S,7,NeuralNetTorch_r197,0.8839285714285714
[225  23  10  56],0.8778714565004888,0.8331537840021546,0.8949044585987261,0.9051962376981548,0.8778714565004888,0.8949044585987261,0.8949044585987261,0.898201308808744,0.8520454058684943,0.9574468085106383,0.907258064516129,0.7088607594936709,0.8484848484848485,0.9523460410557185,0.8540427029669069,testPredProba_S,7,CatBoost_r49,0.9525952380952379
[237  11  37  29],0.697519550342131,0.7949817518248175,0.8471337579617835,0.83554442326468,0.697519550342131,0.8471337579617835,0.8471337579617835,0.8321930249873261,0.7276078941661245,0.864963503649635,0.9556451612903226,0.725,0.4393939393939394,0.8883797653958944,0.7066887906784747,testPredProba_S,7,ExtraTrees_r49,0.8953809523809524
[215  33  12  54],0.8425586510263929,0.7839131095245329,0.856687898089172,0.8785203346585638,0.8425586510263929,0.856687898089172,0.856687898089172,0.8633550906115045,0.8055727554179567,0.947136563876652,0.8669354838709677,0.6206896551724138,0.8181818181818182,0.9425708699902249,0.8198834370359189,testPredProba_S,7,LightGBM_r143,0.9385714285714284
[223  25  11  55],0.866263440860215,0.8202457264957265,0.8853503184713376,0.8971875170123579,0.866263440860215,0.8853503184713376,0.8853503184713376,0.8891821841417096,0.8393679304268744,0.9529914529914529,0.8991935483870968,0.6875,0.8333333333333334,0.9430596285434995,0.82563931765725,testPredProba_S,7,RandomForest_r127,0.9465
[220  28  17  49],0.8147605083088953,0.7823168392788646,0.856687898089172,0.8669139186755892,0.8147605083088953,0.856687898089172,0.856687898089172,0.8605747132242634,0.7962655900800231,0.9282700421940928,0.8870967741935484,0.6363636363636364,0.7424242424242424,0.8938782991202346,0.6745531702876222,testPredProba_S,7,NeuralNetFastAI_r134,0.9168571428571429
[158  90   2  64],0.8033968719452591,0.7015422077922078,0.7070063694267515,0.8672884440400364,0.8033968719452591,0.7070063694267515,0.7070063694267515,0.7340077432246784,0.6781639928698753,0.9875,0.6370967741935484,0.4155844155844156,0.9696969696969697,0.8783296676441839,0.6574699367351361,testPredProba_S,7,RandomForest_r34,0.8948095238095238
[219  29  14  52],0.83547165200391,0.790944735866052,0.8630573248407644,0.8772900726647206,0.83547165200391,0.8630573248407644,0.8630573248407644,0.8679089152246567,0.8090429519000948,0.9399141630901288,0.8830645161290323,0.6419753086419753,0.7878787878787878,0.926197458455523,0.7692747784957819,testPredProba_S,7,LightGBM_r94,0.9304523809523809
[212  36  24  42],0.7456011730205279,0.7183833116036507,0.8089171974522293,0.8226691801127729,0.7456011730205279,0.8089171974522293,0.8089171974522293,0.8145101858188135,0.7296831955922864,0.8983050847457628,0.8548387096774194,0.5384615384615384,0.6363636363636364,0.8634530791788857,0.6090863355276958,testPredProba_S,7,NeuralNetTorch_r143,0.878357142857143
[224  24  14  52],0.8455522971652003,0.8126934984520124,0.8789808917197452,0.8871645205182308,0.8455522971652003,0.8789808917197452,0.8789808917197452,0.8819970753724728,0.8271025328928303,0.9411764705882353,0.9032258064516129,0.6842105263157895,0.7878787878787878,0.9356671554252199,0.8273563261193221,testPredProba_S,7,CatBoost_r128,0.9440238095238094
[226  22  27  39],0.751099706744868,0.7663124473530746,0.8439490445859873,0.8399054718134398,0.751099706744868,0.8439490445859873,0.8439490445859873,0.8416558727672295,0.758184418564446,0.8932806324110671,0.9112903225806451,0.639344262295082,0.5909090909090909,0.8829423264907137,0.5682174806515192,testPredProba_S,7,NeuralNetFastAI_r111,0.8986666666666666
[213  35  29  37],0.709738514173998,0.6970270890725436,0.7961783439490446,0.803177256057974,0.709738514173998,0.7961783439490446,0.7961783439490446,0.7993613618252619,0.7028098195800059,0.8801652892561983,0.8588709677419355,0.5138888888888888,0.5606060606060606,0.8208699902248289,0.5099306758324829,testPredProba_S,7,NeuralNetTorch_r31,0.8554285714285713
[198  50  14  52],0.7931329423264907,0.7218830928597855,0.7961783439490446,0.8448079628438324,0.7931329423264907,0.7961783439490446,0.7961783439490446,0.8100407485065475,0.7399585921325051,0.9339622641509434,0.7983870967741935,0.5098039215686274,0.7878787878787878,0.8779936461388074,0.6855770173886581,testPredProba_S,7,ExtraTrees_r4,0.8854761904761904
[221  27  19  47],0.8016251221896383,0.7779842342342342,0.8535031847133758,0.8607821196993172,0.8016251221896383,0.8535031847133758,0.8535031847133758,0.8564880144393562,0.7885831381733021,0.9208333333333333,0.8911290322580645,0.6351351351351351,0.7121212121212122,0.9029203323558163,0.7150715217649045,testPredProba_S,7,NeuralNetFastAI_r65,0.9008571428571427
[218  30  18  48],0.8031524926686218,0.7695567144719687,0.8471337579617835,0.8589176126690972,0.8031524926686218,0.8471337579617835,0.8471337579617835,0.8516081486550509,0.7837465564738292,0.923728813559322,0.8790322580645161,0.6153846153846154,0.7272727272727273,0.8683406647116324,0.5777071825532527,testPredProba_S,7,NeuralNetFastAI_r88,0.8998571428571427
[221  27  14  52],0.8395039100684262,0.7993266900080798,0.8694267515923567,0.8811100951897362,0.8395039100684262,0.8694267515923567,0.8694267515923567,0.8735228382169242,0.8161776254729778,0.9404255319148936,0.8911290322580645,0.6582278481012658,0.7878787878787878,0.9348729227761485,0.8064809573835483,testPredProba_S,7,LightGBM_r30,0.9392142857142856
[226  22  14  52],0.8495845552297165,0.8221846846846848,0.8853503184713376,0.891438572330292,0.8495845552297165,0.8853503184713376,0.8853503184713376,0.8876862721699309,0.8345433255269321,0.9416666666666667,0.9112903225806451,0.7027027027027027,0.7878787878787878,0.9361559139784946,0.7966195558901601,testPredProba_S,7,XGBoost_r49,0.952095238095238
[226  22  10  56],0.8798875855327468,0.8377879182963929,0.8980891719745223,0.9072488560775293,0.8798875855327468,0.8980891719745223,0.8980891719745223,0.9010720991033673,0.8558310376492195,0.9576271186440678,0.9112903225806451,0.717948717948718,0.8484848484848485,0.9532624633431085,0.8526392169738437,testPredProba_S,7,CatBoost_r5,0.9564761904761905
[220  28  30  36],0.716275659824047,0.72125,0.8152866242038217,0.8132643312101911,0.716275659824047,0.8152866242038217,0.8152866242038217,0.8142366624754777,0.7186901451961694,0.88,0.8870967741935484,0.5625,0.5454545454545454,0.8684628543499511,0.5394510640734246,testPredProba_S,7,NeuralNetTorch_r87,0.8994285714285715
[228  20  28  38],0.7475562072336266,0.7728987068965517,0.8471337579617835,0.8411349659565122,0.7475562072336266,0.8471337579617835,0.8471337579617835,0.8434158130069369,0.7588325652841782,0.890625,0.9193548387096774,0.6551724137931034,0.5757575757575758,0.8693181818181819,0.6234153567482105,testPredProba_S,7,NeuralNetTorch_r71,0.903547619047619
[223  25  12  54],0.8586876832844574,0.8162402370051172,0.8821656050955414,0.8931531664439456,0.8586876832844574,0.8821656050955414,0.8821656050955414,0.8858620735128341,0.8341115156707362,0.948936170212766,0.8991935483870968,0.6835443037974683,0.8181818181818182,0.940982404692082,0.8462924829582973,testPredProba_S,7,CatBoost_r143,0.9431904761904761
[221  27  24  42],0.7637463343108504,0.7553682342502219,0.8375796178343949,0.8403822786384009,0.7637463343108504,0.8375796178343949,0.8375796178343949,0.8388901090855847,0.7593869731800766,0.9020408163265307,0.8911290322580645,0.6086956521739131,0.6363636363636364,0.8989491691104595,0.7405373577462281,testPredProba_S,7,ExtraTrees_r178,0.8997619047619047
[239   9  26  40],0.7848851417399805,0.8591066615325376,0.8885350318471338,0.883902788371688,0.7848851417399805,0.8885350318471338,0.8885350318471338,0.8821432022469786,0.8137130265276717,0.9018867924528302,0.9637096774193549,0.8163265306122449,0.6060606060606061,0.9343230694037145,0.7880328213233372,testPredProba_S,7,RandomForest_r166,0.9394047619047619
[225  23  15  51],0.8399926686217009,0.8133445945945945,0.8789808917197452,0.885307281804097,0.8399926686217009,0.8789808917197452,0.8789808917197452,0.881446620623816,0.8253512880562061,0.9375,0.907258064516129,0.6891891891891891,0.7727272727272727,0.9461143695014662,0.8330619930893292,testPredProba_S,7,XGBoost_r31,0.9472142857142858
[222  26  19  47],0.8036412512218964,0.7824987210822486,0.856687898089172,0.8628703295064155,0.8036412512218964,0.856687898089172,0.856687898089172,0.8592707249541698,0.7921172264642273,0.921161825726141,0.8951612903225806,0.6438356164383562,0.7121212121212122,0.8753054740957967,0.597255410038332,testPredProba_S,7,NeuralNetTorch_r185,0.8951428571428572
[220  28  23  43],0.7693059628543499,0.7554917985277922,0.8375796178343949,0.8423521654684996,0.7693059628543499,0.8375796178343949,0.8375796178343949,0.8397165057321243,0.7619337862547757,0.9053497942386831,0.8870967741935484,0.6056338028169014,0.6515151515151515,0.8203812316715542,0.5251511336663633,testPredProba_S,7,NeuralNetFastAI_r160,0.8768095238095238
[225  23  13  53],0.855144183773216,0.8213732861565679,0.8853503184713376,0.8932487175225436,0.855144183773216,0.8853503184713376,0.8853503184713376,0.8882077556160268,0.8362023995826813,0.9453781512605042,0.907258064516129,0.6973684210526315,0.803030303030303,0.9476417399804498,0.838533694162989,testPredProba_S,7,CatBoost_r60,0.9511666666666667
