ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[227  21  21  45],0.7985703812316716,0.7985703812316716,0.8662420382165605,0.8662420382165605,0.7985703812316716,0.8662420382165605,0.8662420382165605,0.8662420382165605,0.7985703812316716,0.9153225806451613,0.9153225806451613,0.6818181818181818,0.6818181818181818,0.8894183773216031,0.659074721780296,testPredProba_S,0,NeuralNetTorch,0.912232905982906
[236  12  19  47],0.8318670576735093,0.8610501827849784,0.9012738853503185,0.8984007637385084,0.8318670576735093,0.9012738853503185,0.9012738853503185,0.8991965151764573,0.8451848906560636,0.9254901960784314,0.9516129032258065,0.7966101694915254,0.7121212121212122,0.9090298142717498,0.7820844907602579,testPredProba_S,0,LightGBMLarge,0.9080662393162392
[222  26  18  48],0.811217008797654,0.7868243243243244,0.8598726114649682,0.8669134102255122,0.811217008797654,0.8598726114649682,0.8598726114649682,0.8627276659854711,0.7977751756440281,0.925,0.8951612903225806,0.6486486486486487,0.7272727272727273,0.9269916911045943,0.7700120026107484,testPredProba_S,0,CatBoost_r177,0.9345619658119656
[212  36  20  46],0.7759042033235581,0.7373843566021867,0.821656050955414,0.8396340124174358,0.7759042033235581,0.821656050955414,0.821656050955414,0.8283238652665404,0.7524774774774774,0.9137931034482759,0.8548387096774194,0.5609756097560976,0.696969696969697,0.8687683284457478,0.664897178621507,testPredProba_S,0,NeuralNetTorch_r79,0.8984508547008547
[224  24  16  50],0.8304007820136852,0.8045045045045045,0.8726114649681529,0.8791759912779021,0.8304007820136852,0.8726114649681529,0.8726114649681529,0.8752069690777011,0.8161592505854801,0.9333333333333333,0.9032258064516129,0.6756756756756757,0.7575757575757576,0.9276637341153471,0.7987593094870399,testPredProba_S,0,LightGBM_r131,0.9346688034188035
[221  27  21  45],0.7864736070381231,0.7691115702479339,0.8471337579617835,0.8526412065062905,0.7864736070381231,0.8471337579617835,0.8471337579617835,0.8495210213689465,0.7771073646850044,0.9132231404958677,0.8911290322580645,0.625,0.6818181818181818,0.8773216031280547,0.7231834893288652,testPredProba_S,0,NeuralNetFastAI_r191,0.8833066239316241
[222  26  17  49],0.8187927663734116,0.7911018131101812,0.8630573248407644,0.8709548810063161,0.8187927663734116,0.8630573248407644,0.8630573248407644,0.8661624516880553,0.8033698865539487,0.9288702928870293,0.8951612903225806,0.6533333333333333,0.7424242424242424,0.9332844574780059,0.7969801947834995,testPredProba_S,0,CatBoost_r9,0.9264155982905983
[209  39  15  51],0.8077346041055719,0.7498511904761904,0.8280254777070064,0.8560282074613285,0.8077346041055719,0.8280254777070064,0.8280254777070064,0.8368820534965412,0.7697196870925684,0.9330357142857143,0.842741935483871,0.5666666666666667,0.7727272727272727,0.9047531769305962,0.731963946513601,testPredProba_S,0,LightGBM_r96,0.900721153846154
[227  21  20  46],0.8061461388074291,0.802797752130038,0.8694267515923567,0.8701670738086048,0.8061461388074291,0.8694267515923567,0.8694267515923567,0.8697857362959609,0.8044505202399939,0.9190283400809717,0.9153225806451613,0.6865671641791045,0.696969696969697,0.9001710654936462,0.7210933248765459,testPredProba_S,0,NeuralNetTorch_r22,0.9146367521367521
[227  21  19  47],0.8137218963831867,0.8069703491152558,0.8726114649681529,0.8740865462232741,0.8137218963831867,0.8726114649681529,0.8726114649681529,0.8733042541489412,0.8102604386972023,0.9227642276422764,0.9153225806451613,0.6911764705882353,0.7121212121212122,0.9191715542521994,0.7853601128964398,testPredProba_S,0,XGBoost_r33,0.9240918803418804
[240   8  24  42],0.8020527859237536,0.8745454545454545,0.8980891719745223,0.8945686160972784,0.8020527859237536,0.8980891719745223,0.8980891719745223,0.8926531956951461,0.8308189655172413,0.9090909090909091,0.967741935483871,0.84,0.6363636363636364,0.922623411534702,0.8000467209987367,testPredProba_S,0,ExtraTrees_r42,0.9297542735042734
[219  29  16  50],0.8203201368523949,0.7824131430110424,0.856687898089172,0.8690670239355269,0.8203201368523949,0.856687898089172,0.856687898089172,0.8611836029210145,0.7982437352752196,0.9319148936170213,0.8830645161290323,0.6329113924050633,0.7575757575757576,0.9331622678396871,0.7988989294041543,testPredProba_S,0,CatBoost_r137,0.9305021367521368
[228  20  23  43],0.7854349951124144,0.7954531082021121,0.8630573248407644,0.8608997434586797,0.7854349951124144,0.8630573248407644,0.8630573248407644,0.8618766194810003,0.7902471609886439,0.9083665338645418,0.9193548387096774,0.6825396825396826,0.6515151515151515,0.8880742913000977,0.7165534236007289,testPredProba_S,0,NeuralNetFastAI_r102,0.8898771367521368
[229  19  17  49],0.832905669599218,0.8257412721186035,0.8853503184713376,0.8866898476028597,0.832905669599218,0.8853503184713376,0.8853503184713376,0.8859738287340471,0.8292343948274821,0.9308943089430894,0.9233870967741935,0.7205882352941176,0.7424242424242424,0.9301075268817205,0.7853387747205034,testPredProba_S,0,CatBoost_r13,0.9315438034188036
[236  12  22  44],0.8091397849462365,0.8502214839424141,0.89171974522293,0.8876110064822846,0.8091397849462365,0.89171974522293,0.89171974522293,0.8883519928550824,0.827058899760254,0.9147286821705426,0.9516129032258065,0.7857142857142857,0.6666666666666666,0.9329789833822092,0.799927936078497,testPredProba_S,0,RandomForest_r195,0.9262553418803419
[220  28  15  51],0.8299120234604105,0.790869916509561,0.8630573248407644,0.8750885595626317,0.8299120234604105,0.8630573248407644,0.8630573248407644,0.8673532205689695,0.8072106803740986,0.9361702127659575,0.8870967741935484,0.6455696202531646,0.7727272727272727,0.9345674486803519,0.7942634662492791,testPredProba_S,0,LightGBM_r188,0.9293002136752136
[222  26  18  48],0.811217008797654,0.7868243243243244,0.8598726114649682,0.8669134102255122,0.811217008797654,0.8598726114649682,0.8598726114649682,0.8627276659854711,0.7977751756440281,0.925,0.8951612903225806,0.6486486486486487,0.7272727272727273,0.8909457478005864,0.7559175263060361,testPredProba_S,0,NeuralNetFastAI_r145,0.9001068376068376
[225  23  18  48],0.8172653958944281,0.8009911319770475,0.8694267515923567,0.8734055666862699,0.8172653958944281,0.8694267515923567,0.8694267515923567,0.8711446418630803,0.8086134360087414,0.9259259259259259,0.907258064516129,0.676056338028169,0.7272727272727273,0.9249755620723362,0.7996898347167385,testPredProba_S,0,XGBoost_r89,0.9297809829059828
[220  28  19  47],0.7996089931573802,0.7735843793584379,0.8503184713375797,0.858740505823095,0.7996089931573802,0.8503184713375797,0.8503184713375797,0.8537124471939209,0.78507871321013,0.9205020920502092,0.8870967741935484,0.6266666666666667,0.7121212121212122,0.9049364613880743,0.722994961392492,testPredProba_S,0,NeuralNetTorch_r30,0.8994658119658121
[214  34  13  53],0.8329667644183774,0.7759633399159451,0.8503184713375797,0.8726250107640701,0.8329667644183774,0.8503184713375797,0.8503184713375797,0.8572819835275712,0.7969315445476436,0.9427312775330396,0.8629032258064516,0.6091954022988506,0.803030303030303,0.9160557184750733,0.7357372894269415,testPredProba_S,0,LightGBM_r130,0.9111912393162391
[229  19  28  38],0.7495723362658846,0.7788586251621271,0.8503184713375797,0.8438870851817888,0.7495723362658846,0.8503184713375797,0.8503184713375797,0.8461761136498923,0.7624084359655479,0.8910505836575876,0.9233870967741935,0.6666666666666666,0.5757575757575758,0.8801930596285434,0.6306179126480059,testPredProba_S,0,NeuralNetTorch_r86,0.9033119658119657
[222  26  13  53],0.8490957966764419,0.8077834635065985,0.8757961783439491,0.8871316308168409,0.8490957966764419,0.8757961783439491,0.8757961783439491,0.8796924558648792,0.825144570571857,0.9446808510638298,0.8951612903225806,0.6708860759493671,0.803030303030303,0.9368279569892473,0.8039232736090834,testPredProba_S,0,CatBoost_r50,0.9303685897435899
[201  47  14  52],0.7991813294232648,0.7300681230913789,0.8057324840764332,0.8487828963610329,0.7991813294232648,0.8057324840764332,0.8057324840764332,0.8182360952525073,0.7492767851299169,0.9348837209302325,0.8104838709677419,0.5252525252525253,0.7878787878787878,0.8421309872922775,0.6281046979599426,testPredProba_S,0,NeuralNetFastAI_r11,0.8428685897435896
[227  21  18  48],0.8212976539589443,0.8110913930789707,0.8757961783439491,0.8780020232961643,0.8212976539589443,0.8757961783439491,0.8757961783439491,0.8767983187125058,0.8160018030200586,0.926530612244898,0.9153225806451613,0.6956521739130435,0.7272727272727273,0.9153836754643205,0.7684728095942914,testPredProba_S,0,XGBoost_r194,0.924065170940171
[219  29  17  49],0.8127443792766373,0.7780856149500217,0.8535031847133758,0.8649590180951511,0.8127443792766373,0.8535031847133758,0.8535031847133758,0.8577911424610903,0.792757116620753,0.9279661016949152,0.8830645161290323,0.6282051282051282,0.7424242424242424,0.9171554252199414,0.7927741841730982,testPredProba_S,0,ExtraTrees_r172,0.9135416666666668
[223  25  15  51],0.8359604105571847,0.8040137107474569,0.8726114649681529,0.8810803235139179,0.8359604105571847,0.8726114649681529,0.8726114649681529,0.8757863951289189,0.8180026662029792,0.9369747899159664,0.8991935483870968,0.6710526315789473,0.7727272727272727,0.9309017595307918,0.77890691137767,testPredProba_S,0,CatBoost_r69,0.931517094017094
[229  19  26  40],0.7647238514173997,0.7880026586905948,0.856687898089172,0.8517818095607022,0.7647238514173997,0.856687898089172,0.856687898089172,0.8536723607400184,0.7752683896620278,0.8980392156862745,0.9233870967741935,0.6779661016949152,0.6060606060606061,0.8881964809384164,0.7303660969323669,testPredProba_S,0,NeuralNetFastAI_r103,0.8999732905982907
[235  13  33  33],0.7237903225806452,0.7971284879948086,0.8535031847133758,0.8433455817010214,0.7237903225806452,0.8535031847133758,0.8535031847133758,0.8432621974874974,0.7500692137320044,0.8768656716417911,0.9475806451612904,0.717391304347826,0.5,0.8937561094819159,0.671888875839843,testPredProba_S,0,NeuralNetTorch_r14,0.9048611111111111
[227  21  16  50],0.8364491691104594,0.8191908653567495,0.8821656050955414,0.8858269271733781,0.8364491691104594,0.8821656050955414,0.8821656050955414,0.8837158963154628,0.8272852959103275,0.934156378600823,0.9153225806451613,0.704225352112676,0.7575757575757576,0.9263196480938416,0.8058543689912356,testPredProba_S,0,LightGBM_r161,0.9295405982905984
[224  24  25  41],0.762218963831867,0.765183812171764,0.8439490445859873,0.8430929007553978,0.762218963831867,0.8439490445859873,0.8439490445859873,0.8435104231652374,0.7636813245887539,0.8995983935742972,0.9032258064516129,0.6307692307692307,0.6212121212121212,0.9104960899315738,0.7255811807841965,testPredProba_S,0,NeuralNetFastAI_r143,0.9162660256410255
[222  26  14  52],0.8415200391006843,0.8036723163841808,0.8726114649681529,0.8830832343733132,0.8415200391006843,0.8726114649681529,0.8726114649681529,0.8763401238792091,0.8197887970615243,0.940677966101695,0.8951612903225806,0.6666666666666666,0.7878787878787878,0.9357282502443793,0.7933480102552071,testPredProba_S,0,CatBoost_r70,0.9343215811965813
[227  21  23  43],0.7834188660801564,0.7899375,0.8598726114649682,0.8583686305732483,0.7834188660801564,0.8598726114649682,0.8598726114649682,0.8590760887745004,0.7865925239419216,0.908,0.9153225806451613,0.671875,0.6515151515151515,0.9054863147605082,0.7259161881811808,testPredProba_S,0,NeuralNetFastAI_r156,0.9071581196581195
[213  35  15  51],0.8157991202346041,0.7636168910648715,0.8407643312101911,0.8624960044905629,0.8157991202346041,0.8407643312101911,0.8407643312101911,0.8478950748921762,0.7830053073861123,0.9342105263157895,0.8588709677419355,0.5930232558139535,0.7727272727272727,0.9219819159335289,0.7714518393770368,testPredProba_S,0,LightGBM_r196,0.9168536324786324
[235  13  17  49],0.8450024437927663,0.8614311315924219,0.9044585987261147,0.9026469158994329,0.8450024437927663,0.9044585987261147,0.9044585987261147,0.9033479299363057,0.8528125,0.9325396825396826,0.9475806451612904,0.7903225806451613,0.7424242424242424,0.935117302052786,0.8098367264403808,testPredProba_S,0,RandomForest_r39,0.9285256410256411
[224  24  15  51],0.8379765395894427,0.8086192468619247,0.8757961783439491,0.8831692561895371,0.8379765395894427,0.8757961783439491,0.8757961783439491,0.8786124561821897,0.8216610598977675,0.9372384937238494,0.9032258064516129,0.68,0.7727272727272727,0.9339565004887586,0.7878591213577684,testPredProba_S,0,CatBoost_r167,0.9367788461538462
[228  20  20  46],0.8081622678396871,0.8081622678396871,0.8726114649681529,0.8726114649681529,0.8081622678396871,0.8726114649681529,0.8726114649681529,0.8726114649681529,0.8081622678396871,0.9193548387096774,0.9193548387096774,0.696969696969697,0.696969696969697,0.861864613880743,0.7234473545617406,testPredProba_S,0,NeuralNetFastAI_r95,0.8684027777777779
[232  16  31  35],0.7328934506353861,0.7842018936852307,0.8503184713375797,0.8409623518584737,0.7328934506353861,0.8503184713375797,0.8503184713375797,0.842920392872404,0.7531570408282737,0.8821292775665399,0.9354838709677419,0.6862745098039216,0.5303030303030303,0.8708455522971653,0.654915512017823,testPredProba_S,0,NeuralNetTorch_r41,0.8924412393162392
[228  20  17  49],0.8308895405669598,0.8203785862170956,0.8821656050955414,0.8842719807391247,0.8308895405669598,0.8821656050955414,0.8821656050955414,0.8831163536503261,0.8254376079933889,0.9306122448979591,0.9193548387096774,0.7101449275362319,0.7424242424242424,0.9257697947214076,0.7931218751792146,testPredProba_S,0,XGBoost_r98,0.9274839743589745
[228  20  18  48],0.8233137829912023,0.8163558106169297,0.8789808917197452,0.8803881969130671,0.8233137829912023,0.8789808917197452,0.8789808917197452,0.8796390414414942,0.8197474167623422,0.926829268292683,0.9193548387096774,0.7058823529411765,0.7272727272727273,0.9165444770283481,0.7679310044924511,testPredProba_S,0,LightGBM_r15,0.9287660256410255
[213  35  22  44],0.762768817204301,0.73167250201993,0.8184713375796179,0.8329378101728991,0.762768817204301,0.8184713375796179,0.8184713375796179,0.824165897033285,0.7444420646819447,0.9063829787234042,0.8588709677419355,0.5569620253164557,0.6666666666666666,0.8731060606060606,0.5906075276346696,testPredProba_S,0,NeuralNetTorch_r158,0.8799412393162394
[227  21  16  50],0.8364491691104594,0.8191908653567495,0.8821656050955414,0.8858269271733781,0.8364491691104594,0.8821656050955414,0.8821656050955414,0.8837158963154628,0.8272852959103275,0.934156378600823,0.9153225806451613,0.704225352112676,0.7575757575757576,0.9291911045943304,0.7814356319099256,testPredProba_S,0,CatBoost_r86,0.9280448717948719
[230  18  21  45],0.8046187683284457,0.815310187820148,0.8757961783439491,0.8738657743910617,0.8046187683284457,0.8757961783439491,0.8757961783439491,0.8747253060409073,0.8097590529897003,0.9163346613545816,0.9274193548387096,0.7142857142857143,0.6818181818181818,0.9158113391984359,0.7465326033436059,testPredProba_S,0,NeuralNetFastAI_r37,0.9037126068376068
[222  26  26  40],0.7506109481915934,0.7506109481915934,0.8343949044585988,0.8343949044585988,0.7506109481915934,0.8343949044585988,0.8343949044585988,0.8343949044585988,0.7506109481915934,0.8951612903225806,0.8951612903225806,0.6060606060606061,0.6060606060606061,0.8960166177908114,0.6676779861670219,testPredProba_S,0,NeuralNetTorch_r197,0.8987713675213674
[221  27  16  50],0.824352394916911,0.7909200504137213,0.8630573248407644,0.8729762000744827,0.824352394916911,0.8630573248407644,0.8630573248407644,0.8667713926365183,0.8053204527431331,0.9324894514767933,0.8911290322580645,0.6493506493506493,0.7575757575757576,0.934384164222874,0.8031520702940027,testPredProba_S,0,CatBoost_r49,0.9304754273504274
[242   6  31  35],0.7530547409579668,0.8700527115161261,0.8821656050955414,0.8795550676861846,0.7530547409579668,0.8821656050955414,0.8821656050955414,0.8712270255552867,0.7915941665022332,0.8864468864468864,0.9758064516129032,0.8536585365853658,0.5303030303030303,0.9065554740957966,0.769602395733511,testPredProba_S,0,ExtraTrees_r49,0.9000667735042734
[216  32  14  52],0.8294232649071358,0.7790890269151138,0.8535031847133758,0.8718518811567828,0.8294232649071358,0.8535031847133758,0.8535031847133758,0.859534685392959,0.7985495118549513,0.9391304347826087,0.8709677419354839,0.6190476190476191,0.7878787878787878,0.9307184750733138,0.7894392014212929,testPredProba_S,0,LightGBM_r143,0.9379273504273504
[223  25  13  53],0.8511119257086999,0.8122012168622339,0.8789808917197452,0.8891246397993673,0.8511119257086999,0.8789808917197452,0.8789808917197452,0.8825231176852486,0.8287993572084482,0.9449152542372882,0.8991935483870968,0.6794871794871795,0.803030303030303,0.9254337732160314,0.7992905614124874,testPredProba_S,0,RandomForest_r127,0.9260950854700856
[211  37  22  44],0.758736559139785,0.7243946378424204,0.8121019108280255,0.8294125568120264,0.758736559139785,0.8121019108280255,0.8121019108280255,0.8187587441454592,0.7379891665605951,0.9055793991416309,0.8508064516129032,0.5432098765432098,0.6666666666666666,0.8712732160312805,0.6711798731295053,testPredProba_S,0,NeuralNetFastAI_r134,0.8658386752136751
[163  85   5  61],0.7907502443792767,0.6940231572080887,0.7133757961783439,0.8541222614165639,0.7907502443792767,0.7133757961783439,0.7133757961783439,0.739895815037024,0.6795627721335269,0.9702380952380952,0.657258064516129,0.4178082191780822,0.9242424242424242,0.8936644672531769,0.7350389882263801,testPredProba_S,0,RandomForest_r34,0.8902777777777777
[214  34  10  56],0.8556940371456501,0.7887896825396825,0.8598726114649682,0.8853351531695481,0.8556940371456501,0.8598726114649682,0.8598726114649682,0.8670890806268113,0.8123641894828335,0.9553571428571429,0.8629032258064516,0.6222222222222222,0.8484848484848485,0.9224706744868035,0.7553341713090118,testPredProba_S,0,LightGBM_r94,0.9232905982905983
[220  28  18  48],0.8071847507331378,0.7779743476337904,0.8535031847133758,0.862827732500979,0.8071847507331378,0.8535031847133758,0.8535031847133758,0.8571543543982565,0.790703066133426,0.9243697478991597,0.8870967741935484,0.631578947368421,0.7272727272727273,0.8885630498533724,0.704907789553542,testPredProba_S,0,NeuralNetTorch_r143,0.896340811965812
[228  20  17  49],0.8308895405669598,0.8203785862170956,0.8821656050955414,0.8842719807391247,0.8308895405669598,0.8821656050955414,0.8821656050955414,0.8831163536503261,0.8254376079933889,0.9306122448979591,0.9193548387096774,0.7101449275362319,0.7424242424242424,0.9349951124144673,0.7985787211034644,testPredProba_S,0,CatBoost_r128,0.9341079059829059
[229  19  26  40],0.7647238514173997,0.7880026586905948,0.856687898089172,0.8517818095607022,0.7647238514173997,0.856687898089172,0.856687898089172,0.8536723607400184,0.7752683896620278,0.8980392156862745,0.9233870967741935,0.6779661016949152,0.6060606060606061,0.9158724340175952,0.7470731808101598,testPredProba_S,0,NeuralNetFastAI_r111,0.9043803418803419
[222  26  23  43],0.7733382209188661,0.7646554273883466,0.8439490445859873,0.8466522360813614,0.7733382209188661,0.8439490445859873,0.8439490445859873,0.8452081440234047,0.7688227781534069,0.9061224489795918,0.8951612903225806,0.6231884057971014,0.6515151515151515,0.8790933528836755,0.6535483022149462,testPredProba_S,0,NeuralNetTorch_r31,0.8975694444444443
[194  54  12  54],0.8002199413489737,0.720873786407767,0.7898089171974523,0.8488961721600398,0.8002199413489737,0.7898089171974523,0.7898089171974523,0.8054543114817069,0.7376576029166033,0.941747572815534,0.782258064516129,0.5,0.8181818181818182,0.8936339198435973,0.7448823924587187,testPredProba_S,0,ExtraTrees_r4,0.8946848290598289
[215  33  17  49],0.8046798631476051,0.7621425567703952,0.8407643312101911,0.8575369764240143,0.8046798631476051,0.8407643312101911,0.8407643312101911,0.8467177368451254,0.7789977477477478,0.9267241379310345,0.8669354838709677,0.5975609756097561,0.7424242424242424,0.9015151515151515,0.7247416119472853,testPredProba_S,0,NeuralNetFastAI_r65,0.9069978632478634
[230  18  30  36],0.7364369501466275,0.7756410256410255,0.8471337579617835,0.8388045075943165,0.7364369501466275,0.8471337579617835,0.8471337579617835,0.8412959526555996,0.7527559055118109,0.8846153846153846,0.9274193548387096,0.6666666666666666,0.5454545454545454,0.8558162267839687,0.6751066249661831,testPredProba_S,0,NeuralNetFastAI_r88,0.8786858974358974
[214  34  14  52],0.8253910068426198,0.7716238270093839,0.8471337579617835,0.8684041610469665,0.8253910068426198,0.8471337579617835,0.8471337579617835,0.8539792718964891,0.7916850950906679,0.9385964912280702,0.8629032258064516,0.6046511627906976,0.7878787878787878,0.9266862170087977,0.7785520318078568,testPredProba_S,0,LightGBM_r30,0.9331463675213676
[227  21  18  48],0.8212976539589443,0.8110913930789707,0.8757961783439491,0.8780020232961643,0.8212976539589443,0.8757961783439491,0.8757961783439491,0.8767983187125058,0.8160018030200586,0.926530612244898,0.9153225806451613,0.6956521739130435,0.7272727272727273,0.9273582600195504,0.8022045592254707,testPredProba_S,0,XGBoost_r49,0.9322382478632478
[220  28  16  50],0.8223362658846529,0.7866145154280748,0.8598726114649682,0.871000423521205,0.8223362658846529,0.8598726114649682,0.8598726114649682,0.8639741362671298,0.8017676767676767,0.9322033898305084,0.8870967741935484,0.6410256410256411,0.7575757575757576,0.929496578690127,0.7866485170785983,testPredProba_S,0,CatBoost_r5,0.9269764957264958
[222  26  20  46],0.7960654936461389,0.7781221303948577,0.8535031847133758,0.8588242003123302,0.7960654936461389,0.8535031847133758,0.8535031847133758,0.8557909788119068,0.7863945578231293,0.9173553719008265,0.8951612903225806,0.6388888888888888,0.696969696969697,0.9033479960899315,0.6860363862746619,testPredProba_S,0,NeuralNetTorch_r87,0.9161858974358974
[233  15  26  40],0.7727883675464321,0.8134433134433134,0.8694267515923567,0.863389321988048,0.7727883675464321,0.8694267515923567,0.8694267515923567,0.8649080790188091,0.7901445873473846,0.8996138996138996,0.9395161290322581,0.7272727272727273,0.6060606060606061,0.8928396871945259,0.7119016997279635,testPredProba_S,0,NeuralNetTorch_r71,0.9122863247863249
[227  21  16  50],0.8364491691104594,0.8191908653567495,0.8821656050955414,0.8858269271733781,0.8364491691104594,0.8821656050955414,0.8821656050955414,0.8837158963154628,0.8272852959103275,0.934156378600823,0.9153225806451613,0.704225352112676,0.7575757575757576,0.9332233626588465,0.8019183808129831,testPredProba_S,0,CatBoost_r143,0.9341079059829062
[220  28  18  48],0.8071847507331378,0.7779743476337904,0.8535031847133758,0.862827732500979,0.8071847507331378,0.8535031847133758,0.8535031847133758,0.8571543543982565,0.790703066133426,0.9243697478991597,0.8870967741935484,0.631578947368421,0.7272727272727273,0.9142839687194526,0.7881837436651808,testPredProba_S,0,ExtraTrees_r178,0.9110844017094017
[236  12  23  43],0.8015640273704789,0.8465075465075464,0.8885350318471338,0.8840026559771783,0.8015640273704789,0.8885350318471338,0.8885350318471338,0.8846776284306906,0.8208551355404502,0.9111969111969112,0.9516129032258065,0.7818181818181819,0.6515151515151515,0.9338343108504399,0.8002240327555131,testPredProba_S,0,RandomForest_r166,0.9315705128205127
[220  28  17  49],0.8147605083088953,0.7823168392788646,0.856687898089172,0.8669139186755892,0.8147605083088953,0.856687898089172,0.856687898089172,0.8605747132242634,0.7962655900800231,0.9282700421940928,0.8870967741935484,0.6363636363636364,0.7424242424242424,0.929130009775171,0.7945326653481156,testPredProba_S,0,XGBoost_r31,0.930582264957265
[219  29  16  50],0.8203201368523949,0.7824131430110424,0.856687898089172,0.8690670239355269,0.8203201368523949,0.856687898089172,0.856687898089172,0.8611836029210145,0.7982437352752196,0.9319148936170213,0.8830645161290323,0.6329113924050633,0.7575757575757576,0.8814760508308895,0.6724805149885165,testPredProba_S,0,NeuralNetTorch_r185,0.8788995726495727
[212  36  14  52],0.8213587487781036,0.7644810941271118,0.8407643312101911,0.8650865227439266,0.8213587487781036,0.8407643312101911,0.8407643312101911,0.8484429650276624,0.7849197216285824,0.9380530973451328,0.8548387096774194,0.5909090909090909,0.7878787878787878,0.9013929618768328,0.6906612258578504,testPredProba_S,0,NeuralNetFastAI_r160,0.9214476495726494
[224  24  14  52],0.8455522971652003,0.8126934984520124,0.8789808917197452,0.8871645205182308,0.8455522971652003,0.8789808917197452,0.8789808917197452,0.8819970753724728,0.8271025328928303,0.9411764705882353,0.9032258064516129,0.6842105263157895,0.7878787878787878,0.9307184750733137,0.785516424287556,testPredProba_S,0,CatBoost_r60,0.930582264957265
