ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[223  25  22  44],0.7829301075268817,0.7739426205264714,0.8503184713375797,0.8529221935243221,0.7829301075268817,0.8503184713375797,0.8503184713375797,0.8515261789612251,0.7782585831267372,0.9102040816326531,0.8991935483870968,0.6376811594202898,0.6666666666666666,0.8974828934506355,0.7286857327117084,testPredProba_S,23,NeuralNetFastAI_r191,0.9059999999999999
[224  24  15  51],0.8379765395894427,0.8086192468619247,0.8757961783439491,0.8831692561895371,0.8379765395894427,0.8757961783439491,0.8757961783439491,0.8786124561821897,0.8216610598977675,0.9372384937238494,0.9032258064516129,0.68,0.7727272727272727,0.9368279569892474,0.811550673845311,testPredProba_S,23,CatBoost_r9,0.9491428571428571
[201  47  12  54],0.8143328445747801,0.7391577185887603,0.8121019108280255,0.8576920309775663,0.8143328445747801,0.8121019108280255,0.8121019108280255,0.8246590395483266,0.7593619702027615,0.9436619718309859,0.8104838709677419,0.5346534653465347,0.8181818181818182,0.9106793743890518,0.7472621116301532,testPredProba_S,23,LightGBM_r96,0.9231190476190475
[216  32  20  46],0.7839687194525904,0.7524989135158626,0.8343949044585988,0.8468348018169891,0.7839687194525904,0.8343949044585988,0.8343949044585988,0.8392421610429717,0.7657254361799817,0.9152542372881356,0.8709677419354839,0.5897435897435898,0.696969696969697,0.8897849462365592,0.6243921118424485,testPredProba_S,23,NeuralNetTorch_r22,0.8977857142857143
[225  23  14  52],0.8475684261974584,0.8173779637377964,0.8821656050955414,0.8892764437811475,0.8475684261974584,0.8821656050955414,0.8821656050955414,0.884837458429257,0.8308066465696768,0.9414225941422594,0.907258064516129,0.6933333333333334,0.7878787878787878,0.9331011730205279,0.819977225634464,testPredProba_S,23,XGBoost_r33,0.9491190476190475
[241   7  28  38],0.7737658846529815,0.8701776125567947,0.8885350318471338,0.8850930157301953,0.7737658846529815,0.8885350318471338,0.8885350318471338,0.8802548436645199,0.8084932127485319,0.895910780669145,0.9717741935483871,0.8444444444444444,0.5757575757575758,0.9301075268817204,0.8050479422639003,testPredProba_S,23,ExtraTrees_r42,0.9363214285714285
[218  30  14  52],0.833455522971652,0.786900756938604,0.8598726114649682,0.8754399404305926,0.833455522971652,0.8598726114649682,0.8598726114649682,0.8651116084237103,0.805518018018018,0.9396551724137931,0.8790322580645161,0.6341463414634146,0.7878787878787878,0.9334677419354839,0.7671594008716872,testPredProba_S,23,CatBoost_r137,0.9442142857142857
[233  15  22  44],0.8030913978494624,0.8297441010302427,0.8821656050955414,0.8784212119480201,0.8030913978494624,0.8821656050955414,0.8821656050955414,0.8796861632751263,0.8152206759443339,0.9137254901960784,0.9395161290322581,0.7457627118644068,0.6666666666666666,0.9154447702834799,0.7459286667272385,testPredProba_S,23,NeuralNetFastAI_r102,0.9231904761904761
[223  25  12  54],0.8586876832844574,0.8162402370051172,0.8821656050955414,0.8931531664439456,0.8586876832844574,0.8821656050955414,0.8821656050955414,0.8858620735128341,0.8341115156707362,0.948936170212766,0.8991935483870968,0.6835443037974683,0.8181818181818182,0.9385386119257086,0.8112760099568257,testPredProba_S,23,CatBoost_r13,0.9463809523809525
[236  12  22  44],0.8091397849462365,0.8502214839424141,0.89171974522293,0.8876110064822846,0.8091397849462365,0.89171974522293,0.89171974522293,0.8883519928550824,0.827058899760254,0.9147286821705426,0.9516129032258065,0.7857142857142857,0.6666666666666666,0.9448924731182796,0.7954452156584282,testPredProba_S,23,RandomForest_r195,0.9484523809523809
[223  25  13  53],0.8511119257086999,0.8122012168622339,0.8789808917197452,0.8891246397993673,0.8511119257086999,0.8789808917197452,0.8789808917197452,0.8825231176852486,0.8287993572084482,0.9449152542372882,0.8991935483870968,0.6794871794871795,0.803030303030303,0.9262585532746823,0.7820830857731267,testPredProba_S,23,LightGBM_r188,0.9386428571428571
[228  20  20  46],0.8081622678396871,0.8081622678396871,0.8726114649681529,0.8726114649681529,0.8081622678396871,0.8726114649681529,0.8726114649681529,0.8726114649681529,0.8081622678396871,0.9193548387096774,0.9193548387096774,0.696969696969697,0.696969696969697,0.865163734115347,0.7444276420165671,testPredProba_S,23,NeuralNetFastAI_r145,0.8855714285714285
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9386608015640273,0.814853294599137,testPredProba_S,23,XGBoost_r89,0.9503095238095238
[215  33  16  50],0.8122556207233627,0.7665727846450738,0.8439490445859873,0.8617246718697106,0.8122556207233627,0.8439490445859873,0.8439490445859873,0.8500821088548962,0.7844222443289292,0.9307359307359307,0.8669354838709677,0.6024096385542169,0.7575757575757576,0.8848973607038123,0.6534897675433348,testPredProba_S,23,NeuralNetTorch_r30,0.8993095238095238
[212  36  10  56],0.8516617790811339,0.781825303564434,0.8535031847133758,0.8821743371729525,0.8516617790811339,0.8535031847133758,0.8535031847133758,0.8615046805765935,0.8054942095340695,0.954954954954955,0.8548387096774194,0.6086956521739131,0.8484848484848485,0.9203323558162267,0.773375737762601,testPredProba_S,23,LightGBM_r130,0.934547619047619
[217  31  18  48],0.8011363636363636,0.7654995960140049,0.8439490445859873,0.8570239526813177,0.8011363636363636,0.8439490445859873,0.8439490445859873,0.8488443676251046,0.7803098450774613,0.9234042553191489,0.875,0.6075949367088608,0.7272727272727273,0.8918010752688172,0.6035878298723063,testPredProba_S,23,NeuralNetTorch_r86,0.9133095238095237
[223  25  13  53],0.8511119257086999,0.8122012168622339,0.8789808917197452,0.8891246397993673,0.8511119257086999,0.8789808917197452,0.8789808917197452,0.8825231176852486,0.8287993572084482,0.9449152542372882,0.8991935483870968,0.6794871794871795,0.803030303030303,0.945869990224829,0.7963132146354467,testPredProba_S,23,CatBoost_r50,0.9525
[203  45  20  46],0.7577590420332356,0.7079042034198985,0.7929936305732485,0.8252244741919416,0.7577590420332356,0.7929936305732485,0.7929936305732485,0.8039812297997215,0.7239915074309979,0.9103139013452914,0.8185483870967742,0.5054945054945055,0.696969696969697,0.8553885630498533,0.6631851335684638,testPredProba_S,23,NeuralNetFastAI_r11,0.9140714285714285
[223  25  15  51],0.8359604105571847,0.8040137107474569,0.8726114649681529,0.8810803235139179,0.8359604105571847,0.8726114649681529,0.8726114649681529,0.8757863951289189,0.8180026662029792,0.9369747899159664,0.8991935483870968,0.6710526315789473,0.7727272727272727,0.9348118279569891,0.8055205798704729,testPredProba_S,23,XGBoost_r194,0.9517857142857142
[219  29  17  49],0.8127443792766373,0.7780856149500217,0.8535031847133758,0.8649590180951511,0.8127443792766373,0.8535031847133758,0.8535031847133758,0.8577911424610903,0.792757116620753,0.9279661016949152,0.8830645161290323,0.6282051282051282,0.7424242424242424,0.9271749755620724,0.8048833336173211,testPredProba_S,23,ExtraTrees_r172,0.9326904761904762
[219  29  16  50],0.8203201368523949,0.7824131430110424,0.856687898089172,0.8690670239355269,0.8203201368523949,0.856687898089172,0.856687898089172,0.8611836029210145,0.7982437352752196,0.9319148936170213,0.8830645161290323,0.6329113924050633,0.7575757575757576,0.9338954056695992,0.7722800677342436,testPredProba_S,23,CatBoost_r69,0.9498095238095239
[234  14  23  43],0.7975317693059629,0.8324459007440781,0.8821656050955414,0.8776908317039097,0.7975317693059629,0.8821656050955414,0.8821656050955414,0.8789046001073619,0.8129598325686227,0.9105058365758755,0.9435483870967742,0.7543859649122807,0.6515151515151515,0.934017595307918,0.7647629240682149,testPredProba_S,23,NeuralNetFastAI_r103,0.941047619047619
[235  13  41  25],0.6631842619745846,0.7546720061022121,0.8280254777070064,0.8107658373294078,0.6631842619745846,0.8280254777070064,0.8280254777070064,0.8094698003897206,0.6888578978273635,0.8514492753623188,0.9475806451612904,0.6578947368421053,0.3787878787878788,0.8929618768328447,0.6562468784051154,testPredProba_S,23,NeuralNetTorch_r14,0.9003809523809526
[222  26  15  51],0.8339442815249267,0.799523261548578,0.8694267515923567,0.8790384814733762,0.8339442815249267,0.8694267515923567,0.8694267515923567,0.8729680720487734,0.8143753154062432,0.9367088607594937,0.8951612903225806,0.6623376623376623,0.7727272727272727,0.9370112414467253,0.8080562680273035,testPredProba_S,23,LightGBM_r161,0.9473095238095238
[234  14  32  34],0.7293499511241447,0.7940162907268171,0.8535031847133758,0.8436796609357788,0.7293499511241447,0.8535031847133758,0.8535031847133758,0.8445027659982441,0.7534985323230254,0.8796992481203008,0.9435483870967742,0.7083333333333334,0.5151515151515151,0.9086632453567938,0.6599361773498026,testPredProba_S,23,NeuralNetFastAI_r143,0.9179999999999999
[221  27  13  53],0.8470796676441837,0.8034722222222221,0.8726114649681529,0.885182236376504,0.8470796676441837,0.8726114649681529,0.8726114649681529,0.8768690934907885,0.8215199226965271,0.9444444444444444,0.8911290322580645,0.6625,0.803030303030303,0.9424486803519063,0.8231528247182557,testPredProba_S,23,CatBoost_r70,0.9474761904761904
[227  21  19  47],0.8137218963831867,0.8069703491152558,0.8726114649681529,0.8740865462232741,0.8137218963831867,0.8726114649681529,0.8726114649681529,0.8733042541489412,0.8102604386972023,0.9227642276422764,0.9153225806451613,0.6911764705882353,0.7121212121212122,0.9073802541544477,0.7589718203605552,testPredProba_S,23,NeuralNetFastAI_r156,0.9188333333333333
[220  28  15  51],0.8299120234604105,0.790869916509561,0.8630573248407644,0.8750885595626317,0.8299120234604105,0.8630573248407644,0.8630573248407644,0.8673532205689695,0.8072106803740986,0.9361702127659575,0.8870967741935484,0.6455696202531646,0.7727272727272727,0.9301075268817205,0.7858545574585998,testPredProba_S,23,LightGBM_r196,0.9482857142857142
[233  15  16  50],0.8485459433040079,0.8524868705591597,0.9012738853503185,0.900743591711284,0.8485459433040079,0.9012738853503185,0.9012738853503185,0.9009963901657624,0.8504922665765586,0.9357429718875502,0.9395161290322581,0.7692307692307693,0.7575757575757576,0.9437316715542523,0.8093536463227755,testPredProba_S,23,RandomForest_r39,0.945857142857143
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9365224828934506,0.7925162136997066,testPredProba_S,23,CatBoost_r167,0.9445238095238094
[235  13  24  42],0.7919721407624634,0.8354861354861355,0.8821656050955414,0.8771315446474683,0.7919721407624634,0.8821656050955414,0.8821656050955414,0.8780877786267302,0.8106182861427617,0.9073359073359073,0.9475806451612904,0.7636363636363637,0.6363636363636364,0.859481915933529,0.7496335730796408,testPredProba_S,23,NeuralNetFastAI_r95,0.8856428571428572
[221  27  25  41],0.7561705767350928,0.7506575801052128,0.8343949044585988,0.8362766420845175,0.7561705767350928,0.8343949044585988,0.8343949044585988,0.8352955303936235,0.7533385703063629,0.8983739837398373,0.8911290322580645,0.6029411764705882,0.6212121212121212,0.8825146627565983,0.6757414890169092,testPredProba_S,23,NeuralNetTorch_r41,0.8882380952380953
[228  20  18  48],0.8233137829912023,0.8163558106169297,0.8789808917197452,0.8803881969130671,0.8233137829912023,0.8789808917197452,0.8789808917197452,0.8796390414414942,0.8197474167623422,0.926829268292683,0.9193548387096774,0.7058823529411765,0.7272727272727273,0.936217008797654,0.8085426677720872,testPredProba_S,23,XGBoost_r98,0.9485238095238093
[226  22  20  46],0.8041300097751711,0.797584887613582,0.8662420382165605,0.8677848955334814,0.8041300097751711,0.8662420382165605,0.8662420382165605,0.8669694668563882,0.8007734606320623,0.9186991869918699,0.9112903225806451,0.6764705882352942,0.696969696969697,0.9350562072336266,0.7913821375473027,testPredProba_S,23,LightGBM_r15,0.9435238095238093
[202  46  12  54],0.8163489736070382,0.7419626168224299,0.8152866242038217,0.8590237514137747,0.8163489736070382,0.8152866242038217,0.8152866242038217,0.8274062417259409,0.7625306420487143,0.9439252336448598,0.8145161290322581,0.54,0.8181818181818182,0.8839809384164223,0.6217318520121168,testPredProba_S,23,NeuralNetTorch_r158,0.8999285714285715
[222  26  13  53],0.8490957966764419,0.8077834635065985,0.8757961783439491,0.8871316308168409,0.8490957966764419,0.8757961783439491,0.8757961783439491,0.8796924558648792,0.825144570571857,0.9446808510638298,0.8951612903225806,0.6708860759493671,0.803030303030303,0.9318181818181818,0.7871911648643667,testPredProba_S,23,CatBoost_r86,0.9463095238095237
[235  13  25  41],0.7843963831867058,0.8315527065527066,0.8789808917197452,0.8734552779138767,0.7843963831867058,0.8789808917197452,0.8789808917197452,0.8743592958523497,0.804265091863517,0.9038461538461539,0.9475806451612904,0.7592592592592593,0.6212121212121212,0.9181329423264907,0.7397579691117655,testPredProba_S,23,NeuralNetFastAI_r37,0.9294285714285715
[221  27  28  38],0.7334433040078201,0.7360827927092988,0.8248407643312102,0.8238760037701025,0.7334433040078201,0.8248407643312102,0.8248407643312102,0.8243484341650624,0.7347443439261523,0.8875502008032129,0.8911290322580645,0.5846153846153846,0.5757575757575758,0.8990102639296188,0.7159264061201581,testPredProba_S,23,NeuralNetTorch_r197,0.903047619047619
[214  34  13  53],0.8329667644183774,0.7759633399159451,0.8503184713375797,0.8726250107640701,0.8329667644183774,0.8503184713375797,0.8503184713375797,0.8572819835275712,0.7969315445476436,0.9427312775330396,0.8629032258064516,0.6091954022988506,0.803030303030303,0.940065982404692,0.7872278429360496,testPredProba_S,23,CatBoost_r49,0.9435952380952382
[242   6  32  34],0.7454789833822092,0.8666058394160584,0.8789808917197452,0.8762308800967038,0.7454789833822092,0.8789808917197452,0.8789808917197452,0.8671528114482998,0.784356249548182,0.8832116788321168,0.9758064516129032,0.85,0.5151515151515151,0.9121151026392962,0.7685345452521011,testPredProba_S,23,ExtraTrees_r49,0.9169642857142856
[216  32  15  51],0.8218475073313782,0.7747613831951181,0.8503184713375797,0.8676761807757126,0.8218475073313782,0.8503184713375797,0.8503184713375797,0.8562012064526556,0.7932213363971361,0.935064935064935,0.8709677419354839,0.6144578313253012,0.7727272727272727,0.924731182795699,0.7958503038810978,testPredProba_S,23,LightGBM_r143,0.9406190476190476
[221  27  14  52],0.8395039100684262,0.7993266900080798,0.8694267515923567,0.8811100951897362,0.8395039100684262,0.8694267515923567,0.8694267515923567,0.8735228382169242,0.8161776254729778,0.9404255319148936,0.8911290322580645,0.6582278481012658,0.7878787878787878,0.9303519061583578,0.7858542815079593,testPredProba_S,23,RandomForest_r127,0.933547619047619
[227  21  22  44],0.790994623655914,0.7942848316342292,0.8630573248407644,0.8623097977406934,0.790994623655914,0.8630573248407644,0.8630573248407644,0.8626724121654124,0.7926183052513555,0.9116465863453815,0.9153225806451613,0.676923076923077,0.6666666666666666,0.8885630498533724,0.7287174155711089,testPredProba_S,23,NeuralNetFastAI_r134,0.8880238095238095
[158  90   3  63],0.7958211143695015,0.696565582754841,0.7038216560509554,0.8616412502414426,0.7958211143695015,0.7038216560509554,0.7038216560509554,0.7311509703685232,0.67397930133637,0.9813664596273292,0.6370967741935484,0.4117647058823529,0.9545454545454546,0.8978494623655915,0.6922022359098858,testPredProba_S,23,RandomForest_r34,0.9033333333333333
[211  37  11  55],0.8420698924731183,0.7741382687034861,0.8471337579617835,0.8763319536651023,0.8420698924731183,0.8471337579617835,0.8471337579617835,0.8554831449494887,0.7970374360355508,0.9504504504504504,0.8508064516129032,0.5978260869565217,0.8333333333333334,0.9325513196480938,0.805785075024842,testPredProba_S,23,LightGBM_r94,0.9439523809523809
[208  40  13  53],0.8208699902248289,0.7555344718532575,0.8312101910828026,0.8631358851327668,0.8208699902248289,0.8312101910828026,0.8312101910828026,0.840682846006546,0.7768301350390903,0.9411764705882353,0.8387096774193549,0.5698924731182796,0.803030303030303,0.881353861192571,0.7258559268640171,testPredProba_S,23,NeuralNetTorch_r143,0.9065476190476192
[222  26  13  53],0.8490957966764419,0.8077834635065985,0.8757961783439491,0.8871316308168409,0.8490957966764419,0.8757961783439491,0.8757961783439491,0.8796924558648792,0.825144570571857,0.9446808510638298,0.8951612903225806,0.6708860759493671,0.803030303030303,0.9337121212121213,0.8102928147061104,testPredProba_S,23,CatBoost_r128,0.9474761904761904
[238  10  29  37],0.7601417399804496,0.8393099051717268,0.8757961783439491,0.8694940038869288,0.7601417399804496,0.8757961783439491,0.8757961783439491,0.86764540259166,0.7895695506486812,0.8913857677902621,0.9596774193548387,0.7872340425531915,0.5606060606060606,0.9255865102639296,0.7549203398110371,testPredProba_S,23,NeuralNetFastAI_r111,0.9312619047619048
[220  28  22  44],0.7768817204301075,0.7601010101010102,0.8407643312101911,0.8464582127002508,0.7768817204301075,0.8407643312101911,0.8407643312101911,0.8432510639259858,0.7678201715468795,0.9090909090909091,0.8870967741935484,0.6111111111111112,0.6666666666666666,0.8795821114369502,0.5891084508391718,testPredProba_S,23,NeuralNetTorch_r31,0.8995476190476192
[193  55  12  54],0.7982038123167156,0.7184381293354218,0.7866242038216561,0.8477075622155742,0.7982038123167156,0.7866242038216561,0.7866242038216561,0.8027118371708577,0.7346199936928414,0.9414634146341463,0.7782258064516129,0.4954128440366973,0.8181818181818182,0.905975073313783,0.7749319689265308,testPredProba_S,23,ExtraTrees_r4,0.9056428571428572
[218  30  19  47],0.7955767350928642,0.7651104170091512,0.8439490445859873,0.8547893558778022,0.7955767350928642,0.8439490445859873,0.8439490445859873,0.8481813543997534,0.7781558647538029,0.919831223628692,0.8790322580645161,0.6103896103896104,0.7121212121212122,0.9147727272727273,0.7439094467523325,testPredProba_S,23,NeuralNetFastAI_r65,0.917
[224  24  27  39],0.7470674486803519,0.7557389489660407,0.8375796178343949,0.8349676815939155,0.7470674486803519,0.8375796178343949,0.8375796178343949,0.8361792463611863,0.7512233769865312,0.8924302788844621,0.9032258064516129,0.6190476190476191,0.5909090909090909,0.8687072336265885,0.6585633975541928,testPredProba_S,23,NeuralNetFastAI_r88,0.8898809523809523
[217  31  13  53],0.8390151515151515,0.7872153209109731,0.8598726114649682,0.8777881077659532,0.8390151515151515,0.8598726114649682,0.8598726114649682,0.8656418729845695,0.8073082287308229,0.9434782608695652,0.875,0.6309523809523809,0.803030303030303,0.928213587487781,0.8045109792391909,testPredProba_S,23,LightGBM_r30,0.942047619047619
[227  21  17  49],0.8288734115347018,0.8151639344262295,0.8789808917197452,0.8819150046987574,0.8288734115347018,0.8789808917197452,0.8789808917197452,0.8802686368939372,0.821676231468197,0.930327868852459,0.9153225806451613,0.7,0.7424242424242424,0.9352394916911045,0.8132882431719638,testPredProba_S,23,XGBoost_r49,0.9490952380952381
[219  29  13  53],0.8430474095796676,0.7951534903280068,0.8662420382165605,0.881407595099452,0.8430474095796676,0.8662420382165605,0.8662420382165605,0.8712428989499054,0.8143581081081082,0.9439655172413793,0.8830645161290323,0.6463414634146342,0.803030303030303,0.9372556207233627,0.783825190173494,testPredProba_S,23,CatBoost_r5,0.9509761904761905
[229  19  26  40],0.7647238514173997,0.7880026586905948,0.856687898089172,0.8517818095607022,0.7647238514173997,0.856687898089172,0.856687898089172,0.8536723607400184,0.7752683896620278,0.8980392156862745,0.9233870967741935,0.6779661016949152,0.6060606060606061,0.8756109481915934,0.6849074571573299,testPredProba_S,23,NeuralNetTorch_r87,0.8978333333333334
[230  18  28  38],0.7515884652981427,0.7850221483942414,0.8535031847133758,0.846722884087719,0.7515884652981427,0.8535031847133758,0.8535031847133758,0.8489468138627583,0.7660208643815201,0.8914728682170543,0.9274193548387096,0.6785714285714286,0.5757575757575758,0.908724340175953,0.7188669486691913,testPredProba_S,23,NeuralNetTorch_r71,0.9271666666666667
[222  26  14  52],0.8415200391006843,0.8036723163841808,0.8726114649681529,0.8830832343733132,0.8415200391006843,0.8726114649681529,0.8726114649681529,0.8763401238792091,0.8197887970615243,0.940677966101695,0.8951612903225806,0.6666666666666666,0.7878787878787878,0.935117302052786,0.7964755681368845,testPredProba_S,23,CatBoost_r143,0.9453571428571429
[217  31  18  48],0.8011363636363636,0.7654995960140049,0.8439490445859873,0.8570239526813177,0.8011363636363636,0.8439490445859873,0.8439490445859873,0.8488443676251046,0.7803098450774613,0.9234042553191489,0.875,0.6075949367088608,0.7272727272727273,0.9217375366568914,0.7966300403343899,testPredProba_S,23,ExtraTrees_r178,0.924547619047619
[235  13  25  41],0.7843963831867058,0.8315527065527066,0.8789808917197452,0.8734552779138767,0.7843963831867058,0.8789808917197452,0.8789808917197452,0.8743592958523497,0.804265091863517,0.9038461538461539,0.9475806451612904,0.7592592592592593,0.6212121212121212,0.9409518572825024,0.8001621041963243,testPredProba_S,23,RandomForest_r166,0.9454285714285715
[217  31  14  52],0.8314393939393939,0.7829499817451625,0.856687898089172,0.8736276896817148,0.8314393939393939,0.856687898089172,0.856687898089172,0.8623203040504149,0.802020428465343,0.9393939393939394,0.875,0.6265060240963856,0.7878787878787878,0.9416544477028348,0.8147739746131867,testPredProba_S,23,XGBoost_r31,0.9504761904761905
[218  30  22  44],0.7728494623655914,0.751463963963964,0.8343949044585988,0.8423882481207321,0.7728494623655914,0.8343949044585988,0.8343949044585988,0.8377690598010115,0.7610070257611241,0.9083333333333333,0.8790322580645161,0.5945945945945946,0.6666666666666666,0.8419477028347996,0.6018268092460874,testPredProba_S,23,NeuralNetTorch_r185,0.894142857142857
[217  31  19  47],0.7935606060606061,0.7610278139939157,0.8407643312101911,0.852876207243043,0.7935606060606061,0.8407643312101911,0.8407643312101911,0.8454251548490114,0.7747359963269054,0.9194915254237288,0.875,0.6025641025641025,0.7121212121212122,0.8830645161290323,0.7054053203689885,testPredProba_S,23,NeuralNetFastAI_r160,0.9067619047619049
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9401881720430108,0.7799455437732099,testPredProba_S,23,CatBoost_r60,0.9510238095238096
