ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[219  29  12  54],0.8506231671554252,0.7993271788452512,0.8694267515923567,0.8855307074937189,0.8506231671554252,0.8694267515923567,0.8694267515923567,0.8745584992459335,0.8196186126017571,0.948051948051948,0.8830645161290323,0.6506024096385542,0.8181818181818182,0.9349951124144672,0.791662725895591,testPredProba_S,7,CatBoost_r177,0.9421475667189954
[209  39  19  47],0.7774315738025416,0.7315891472868217,0.8152866242038217,0.8388633782649483,0.7774315738025416,0.8152866242038217,0.8152866242038217,0.8235582868749243,0.7482861565678903,0.9166666666666666,0.842741935483871,0.5465116279069767,0.7121212121212122,0.8165933528836755,0.609840740202734,testPredProba_S,7,NeuralNetTorch_r79,0.8743556851311954
[222  26  15  51],0.8339442815249267,0.799523261548578,0.8694267515923567,0.8790384814733762,0.8339442815249267,0.8694267515923567,0.8694267515923567,0.8729680720487734,0.8143753154062432,0.9367088607594937,0.8951612903225806,0.6623376623376623,0.7727272727272727,0.9316959921798631,0.7959951044908747,testPredProba_S,7,LightGBM_r131,0.9312742767436646
[225  23  25  41],0.764235092864125,0.7703125,0.8471337579617835,0.8454816878980893,0.764235092864125,0.8471337579617835,0.8471337579617835,0.8462648241176367,0.7671918443002781,0.9,0.907258064516129,0.640625,0.6212121212121212,0.8669354838709676,0.7064134584938583,testPredProba_S,7,NeuralNetFastAI_r191,0.8750159228526575
[220  28  13  53],0.8450635386119256,0.799263498119006,0.8694267515923567,0.8832747621463074,0.8450635386119256,0.8694267515923567,0.8694267515923567,0.8740526866095566,0.8179246750675322,0.944206008583691,0.8870967741935484,0.654320987654321,0.803030303030303,0.9325513196480939,0.7887295868009899,testPredProba_S,7,CatBoost_r9,0.9383852881812065
[194  54  12  54],0.8002199413489737,0.720873786407767,0.7898089171974523,0.8488961721600398,0.8002199413489737,0.7898089171974523,0.7898089171974523,0.8054543114817069,0.7376576029166033,0.941747572815534,0.782258064516129,0.5,0.8181818181818182,0.8985215053763441,0.7157192472283068,testPredProba_S,7,LightGBM_r96,0.8955972191074233
[220  28  21  45],0.7844574780058651,0.7646507133519014,0.8439490445859873,0.8505572388554943,0.7844574780058651,0.8439490445859873,0.8439490445859873,0.846761456061207,0.773638757705492,0.9128630705394191,0.8870967741935484,0.6164383561643836,0.6818181818181818,0.9122067448680352,0.7369480869624014,testPredProba_S,7,NeuralNetTorch_r22,0.9083749719668088
[221  27  17  49],0.8167766373411535,0.7866541353383458,0.8598726114649682,0.868911929505292,0.8167766373411535,0.8598726114649682,0.8598726114649682,0.8633650346418107,0.7998029328232771,0.9285714285714286,0.8911290322580645,0.6447368421052632,0.7424242424242424,0.9227150537634409,0.7535700794025743,testPredProba_S,7,XGBoost_r33,0.9253043283247365
[239   9  26  40],0.7848851417399805,0.8591066615325376,0.8885350318471338,0.883902788371688,0.7848851417399805,0.8885350318471338,0.8885350318471338,0.8821432022469786,0.8137130265276717,0.9018867924528302,0.9637096774193549,0.8163265306122449,0.6060606060606061,0.9182245845552297,0.7820874468841619,testPredProba_S,7,ExtraTrees_r42,0.9223731778425656
[222  26  12  54],0.8566715542521994,0.8118589743589744,0.8789808917197452,0.8911848766944308,0.8566715542521994,0.8789808917197452,0.8789808917197452,0.8830256388162488,0.8304439265617006,0.9487179487179487,0.8951612903225806,0.675,0.8181818181818182,0.9374389051808407,0.8097879320064376,testPredProba_S,7,CatBoost_r137,0.9397174254317111
[230  18  25  41],0.7743157380254154,0.7984380192755068,0.8630573248407644,0.8584416601575316,0.7743157380254154,0.8630573248407644,0.8630573248407644,0.8601758113737954,0.7852564612326044,0.9019607843137255,0.9274193548387096,0.6949152542372882,0.6212121212121212,0.8997434017595307,0.7212875642544343,testPredProba_S,7,NeuralNetFastAI_r102,0.8982839201614711
[221  27  13  53],0.8470796676441837,0.8034722222222221,0.8726114649681529,0.885182236376504,0.8470796676441837,0.8726114649681529,0.8726114649681529,0.8768690934907885,0.8215199226965271,0.9444444444444444,0.8911290322580645,0.6625,0.803030303030303,0.9279081133919843,0.7887165621971435,testPredProba_S,7,CatBoost_r13,0.9352644090603274
[234  14  23  43],0.7975317693059629,0.8324459007440781,0.8821656050955414,0.8776908317039097,0.7975317693059629,0.8821656050955414,0.8821656050955414,0.8789046001073619,0.8129598325686227,0.9105058365758755,0.9435483870967742,0.7543859649122807,0.6515151515151515,0.9341397849462365,0.8002468747738996,testPredProba_S,7,RandomForest_r195,0.9343996411751514
[220  28  10  56],0.8677908113391984,0.8115942028985508,0.8789808917197452,0.8955967875934645,0.8677908113391984,0.8789808917197452,0.8789808917197452,0.8839634357594008,0.8335843793584379,0.9565217391304348,0.8870967741935484,0.6666666666666666,0.8484848484848485,0.9257697947214076,0.7791439594764323,testPredProba_S,7,LightGBM_r188,0.9279946176272708
[226  22  22  44],0.7889784946236559,0.7889784946236559,0.8598726114649682,0.8598726114649682,0.7889784946236559,0.8598726114649682,0.8598726114649682,0.8598726114649682,0.7889784946236559,0.9112903225806451,0.9112903225806451,0.6666666666666666,0.6666666666666666,0.820136852394917,0.6923845917684326,testPredProba_S,7,NeuralNetFastAI_r145,0.8273164386633773
[217  31  16  50],0.8162878787878788,0.7743072113601441,0.8503184713375797,0.8653206937015471,0.8162878787878788,0.8503184713375797,0.8503184713375797,0.8556213724548575,0.7912795055652199,0.9313304721030042,0.875,0.6172839506172839,0.7575757575757576,0.9208211143695014,0.7544267793499945,testPredProba_S,7,XGBoost_r89,0.923429468490693
[217  31  18  48],0.8011363636363636,0.7654995960140049,0.8439490445859873,0.8570239526813177,0.8011363636363636,0.8439490445859873,0.8439490445859873,0.8488443676251046,0.7803098450774613,0.9234042553191489,0.875,0.6075949367088608,0.7272727272727273,0.8723729227761486,0.624820031088158,testPredProba_S,7,NeuralNetTorch_r30,0.8901673020856695
[200  48  16  50],0.7820136852394917,0.7180650037792895,0.7961783439490446,0.8385449013292507,0.7820136852394917,0.7961783439490446,0.7961783439490446,0.8090350505964976,0.7359125315391084,0.9259259259259259,0.8064516129032258,0.5102040816326531,0.7575757575757576,0.890090420332356,0.6977961301537412,testPredProba_S,7,LightGBM_r130,0.890668759811617
[232  16  37  29],0.6874389051808406,0.7534489880214787,0.8312101910828026,0.8166299655088044,0.6874389051808406,0.8312101910828026,0.8312101910828026,0.8186716204062728,0.7100040078763483,0.862453531598513,0.9354838709677419,0.6444444444444445,0.4393939393939394,0.8489125122189638,0.5639259490435388,testPredProba_S,7,NeuralNetTorch_r86,0.8986570980040367
[219  29  13  53],0.8430474095796676,0.7951534903280068,0.8662420382165605,0.881407595099452,0.8430474095796676,0.8662420382165605,0.8662420382165605,0.8712428989499054,0.8143581081081082,0.9439655172413793,0.8830645161290323,0.6463414634146342,0.803030303030303,0.9406158357771262,0.8099424398438465,testPredProba_S,7,CatBoost_r50,0.9374702848172237
[215  33  18  48],0.7971041055718475,0.7576696868542362,0.8375796178343949,0.8533513147383736,0.7971041055718475,0.8375796178343949,0.8375796178343949,0.8433338296850581,0.7735160592303449,0.9227467811158798,0.8669354838709677,0.5925925925925926,0.7272727272727273,0.8616202346041055,0.7064116289361481,testPredProba_S,7,NeuralNetFastAI_r11,0.895585557299843
[217  31  11  55],0.8541666666666667,0.7956446348429213,0.8662420382165605,0.8861286307161772,0.8541666666666667,0.8662420382165605,0.8662420382165605,0.8722318629094279,0.8177244582043344,0.9517543859649122,0.875,0.6395348837209303,0.8333333333333334,0.9303519061583576,0.772694669507663,testPredProba_S,7,XGBoost_r194,0.9338667862749496
[214  34  15  51],0.8178152492668622,0.7672489082969431,0.8439490445859873,0.8641893583289294,0.8178152492668622,0.8439490445859873,0.8439490445859873,0.8506588868523206,0.7863856609327058,0.9344978165938864,0.8629032258064516,0.6,0.7727272727272727,0.917460899315738,0.7736073998606291,testPredProba_S,7,ExtraTrees_r172,0.919809822830231
[218  30  13  53],0.8410312805474096,0.7911385802952068,0.8630573248407644,0.8795791985877167,0.8410312805474096,0.8630573248407644,0.8630573248407644,0.8684394016481743,0.81081952053355,0.9437229437229437,0.8790322580645161,0.6385542168674698,0.803030303030303,0.9285801564027371,0.7939089728084501,testPredProba_S,7,CatBoost_r69,0.9429576138147567
[221  27  25  41],0.7561705767350928,0.7506575801052128,0.8343949044585988,0.8362766420845175,0.7561705767350928,0.8343949044585988,0.8343949044585988,0.8352955303936235,0.7533385703063629,0.8983739837398373,0.8911290322580645,0.6029411764705882,0.6212121212121212,0.8716397849462365,0.6724759273160064,testPredProba_S,7,NeuralNetFastAI_r103,0.8905638035433954
[239   9  46  20],0.633369990224829,0.7641258318209316,0.8248407643312102,0.8072903541524579,0.633369990224829,0.8248407643312102,0.8248407643312102,0.7968104436711094,0.6589315690727757,0.8385964912280702,0.9637096774193549,0.6896551724137931,0.30303030303030304,0.8892961876832844,0.6641953939901396,testPredProba_S,7,NeuralNetTorch_r14,0.8983763175599909
[219  29  14  52],0.83547165200391,0.790944735866052,0.8630573248407644,0.8772900726647206,0.83547165200391,0.8630573248407644,0.8630573248407644,0.8679089152246567,0.8090429519000948,0.9399141630901288,0.8830645161290323,0.6419753086419753,0.7878787878787878,0.924364613880743,0.7769735674894986,testPredProba_S,7,LightGBM_r161,0.9304606413994169
[227  21  23  43],0.7834188660801564,0.7899375,0.8598726114649682,0.8583686305732483,0.7834188660801564,0.8598726114649682,0.8598726114649682,0.8590760887745004,0.7865925239419216,0.908,0.9153225806451613,0.671875,0.6515151515151515,0.9185606060606061,0.6853748463074039,testPredProba_S,7,NeuralNetFastAI_r143,0.9212827988338192
[218  30  15  51],0.8258797653958945,0.782625973613098,0.856687898089172,0.8713053831831339,0.8258797653958945,0.856687898089172,0.856687898089172,0.8617651438397572,0.8001612287326574,0.9356223175965666,0.8790322580645161,0.6296296296296297,0.7727272727272727,0.9180107526881721,0.7790238717347575,testPredProba_S,7,CatBoost_r70,0.9307055393586007
[225  23  22  44],0.7869623655913978,0.7838237959997583,0.856687898089172,0.8574974992234987,0.7869623655913978,0.856687898089172,0.856687898089172,0.8570819056906887,0.7853725222146275,0.9109311740890689,0.907258064516129,0.6567164179104478,0.6666666666666666,0.8858748778103617,0.7476442302197158,testPredProba_S,7,NeuralNetFastAI_r156,0.900580399192644
[219  29  12  54],0.8506231671554252,0.7993271788452512,0.8694267515923567,0.8855307074937189,0.8506231671554252,0.8694267515923567,0.8694267515923567,0.8745584992459335,0.8196186126017571,0.948051948051948,0.8830645161290323,0.6506024096385542,0.8181818181818182,0.9308406647116325,0.7862688119598388,testPredProba_S,7,LightGBM_r196,0.9310473200269118
[231  17  20  46],0.8142106549364614,0.8252387276291658,0.8821656050955414,0.8803487898572528,0.8142106549364614,0.8821656050955414,0.8821656050955414,0.8811496493208606,0.8195149989902286,0.9203187250996016,0.9314516129032258,0.7301587301587301,0.696969696969697,0.9317570869990225,0.7942575470601652,testPredProba_S,7,RandomForest_r39,0.9327930029154519
[224  24  13  53],0.8531280547409579,0.8167296838182914,0.8821656050955414,0.8911630442711632,0.8531280547409579,0.8821656050955414,0.8821656050955414,0.8853614308732833,0.8324850407324634,0.9451476793248945,0.9032258064516129,0.6883116883116883,0.803030303030303,0.924731182795699,0.781721705442234,testPredProba_S,7,CatBoost_r167,0.9326243552366001
[228  20  28  38],0.7475562072336266,0.7728987068965517,0.8471337579617835,0.8411349659565122,0.7475562072336266,0.8471337579617835,0.8471337579617835,0.8434158130069369,0.7588325652841782,0.890625,0.9193548387096774,0.6551724137931034,0.5757575757575758,0.8044965786901271,0.687125566599606,testPredProba_S,7,NeuralNetFastAI_r95,0.7995712043058982
[242   6  53  13],0.5863880742913001,0.7522747546833184,0.8121019108280255,0.7917259953294659,0.5863880742913001,0.8121019108280255,0.8121019108280255,0.7682854850072485,0.5986133679991334,0.8203389830508474,0.9758064516129032,0.6842105263157895,0.19696969696969696,0.8588098729227761,0.6484779251193348,testPredProba_S,7,NeuralNetTorch_r41,0.8904032294236377
[222  26  17  49],0.8187927663734116,0.7911018131101812,0.8630573248407644,0.8709548810063161,0.8187927663734116,0.8630573248407644,0.8630573248407644,0.8661624516880553,0.8033698865539487,0.9288702928870293,0.8951612903225806,0.6533333333333333,0.7424242424242424,0.9217986314760509,0.7594359809591104,testPredProba_S,7,XGBoost_r98,0.9268616281677506
[221  27  17  49],0.8167766373411535,0.7866541353383458,0.8598726114649682,0.868911929505292,0.8167766373411535,0.8598726114649682,0.8598726114649682,0.8633650346418107,0.7998029328232771,0.9285714285714286,0.8911290322580645,0.6447368421052632,0.7424242424242424,0.9192937438905181,0.7800366912235311,testPredProba_S,7,LightGBM_r15,0.9314617627270689
[230  18  23  43],0.7894672531769306,0.8070044709388972,0.8694267515923567,0.8661755911416557,0.7894672531769306,0.8694267515923567,0.8694267515923567,0.8675079751725798,0.7976645134926996,0.9090909090909091,0.9274193548387096,0.7049180327868853,0.6515151515151515,0.9005376344086021,0.710577071281211,testPredProba_S,7,NeuralNetTorch_r158,0.9069638932496076
[222  26  15  51],0.8339442815249267,0.799523261548578,0.8694267515923567,0.8790384814733762,0.8339442815249267,0.8694267515923567,0.8694267515923567,0.8729680720487734,0.8143753154062432,0.9367088607594937,0.8951612903225806,0.6623376623376623,0.7727272727272727,0.9186827956989247,0.7642621503154735,testPredProba_S,7,CatBoost_r86,0.9383691410630186
[224  24  26  40],0.7546432062561095,0.7605,0.8407643312101911,0.8390382165605095,0.7546432062561095,0.8407643312101911,0.8407643312101911,0.8398591917892049,0.7574915044794563,0.896,0.9032258064516129,0.625,0.6060606060606061,0.886119257086999,0.6664855540376529,testPredProba_S,7,NeuralNetFastAI_r37,0.8976030500112133
[224  24  25  41],0.762218963831867,0.765183812171764,0.8439490445859873,0.8430929007553978,0.762218963831867,0.8439490445859873,0.8439490445859873,0.8435104231652374,0.7636813245887539,0.8995983935742972,0.9032258064516129,0.6307692307692307,0.6212121212121212,0.9014540566959921,0.6603369950243146,testPredProba_S,7,NeuralNetTorch_r197,0.8958035433953802
[221  27  14  52],0.8395039100684262,0.7993266900080798,0.8694267515923567,0.8811100951897362,0.8395039100684262,0.8694267515923567,0.8694267515923567,0.8735228382169242,0.8161776254729778,0.9404255319148936,0.8911290322580645,0.6582278481012658,0.7878787878787878,0.9372556207233627,0.8036571878547871,testPredProba_S,7,CatBoost_r49,0.9332980488898857
[235  13  31  35],0.7389418377321604,0.806312656641604,0.8598726114649682,0.8510278482831282,0.7389418377321604,0.8598726114649682,0.8598726114649682,0.8512635153026683,0.7642159874394157,0.8834586466165414,0.9475806451612904,0.7291666666666666,0.5303030303030303,0.907624633431085,0.7549165343050293,testPredProba_S,7,ExtraTrees_r49,0.9090127831352323
[221  27  14  52],0.8395039100684262,0.7993266900080798,0.8694267515923567,0.8811100951897362,0.8395039100684262,0.8694267515923567,0.8694267515923567,0.8735228382169242,0.8161776254729778,0.9404255319148936,0.8911290322580645,0.6582278481012658,0.7878787878787878,0.9279692082111437,0.7806675204923785,testPredProba_S,7,LightGBM_r143,0.9280089706212156
[223  25  14  52],0.8435361681329423,0.8081264726834347,0.8757961783439491,0.8851007628722698,0.8435361681329423,0.8757961783439491,0.8757961783439491,0.8791647514610282,0.8234301780693534,0.9409282700421941,0.8991935483870968,0.6753246753246753,0.7878787878787878,0.9233870967741935,0.7881653435149436,testPredProba_S,7,RandomForest_r127,0.9211688719443822
[222  26  24  42],0.7657624633431085,0.7600430416068866,0.8407643312101911,0.8425782927743103,0.7657624633431085,0.8407643312101911,0.8407643312101911,0.8416303176861766,0.7628255483715028,0.9024390243902439,0.8951612903225806,0.6176470588235294,0.6363636363636364,0.8548387096774194,0.7040631052313215,testPredProba_S,7,NeuralNetFastAI_r134,0.861106974657995
[165  83   3  63],0.8099340175953079,0.7068248532289628,0.7261146496815286,0.866404078427462,0.8099340175953079,0.7261146496815286,0.7261146496815286,0.7514560010353785,0.69380442670537,0.9821428571428571,0.6653225806451613,0.4315068493150685,0.9545454545454546,0.8870356793743891,0.705732385540568,testPredProba_S,7,RandomForest_r34,0.8969419152276294
[206  42  10  56],0.8395650048875856,0.7625661375661376,0.8343949044585988,0.8733528797223066,0.8395650048875856,0.8343949044585988,0.8343949044585988,0.8448409786096545,0.7854289318755256,0.9537037037037037,0.8306451612903226,0.5714285714285714,0.8484848484848485,0.9195381231671554,0.7677724588362145,testPredProba_S,7,LightGBM_r94,0.9240296030500111
[174  74   5  61],0.8129276637341154,0.7119594454789986,0.7484076433121019,0.8627224456068351,0.8129276637341154,0.7484076433121019,0.7484076433121019,0.7712636863416328,0.7109767322637399,0.9720670391061452,0.7016129032258065,0.45185185185185184,0.9242424242424242,0.8978494623655914,0.6959135857672207,testPredProba_S,7,NeuralNetTorch_r143,0.9002969275622338
[223  25  14  52],0.8435361681329423,0.8081264726834347,0.8757961783439491,0.8851007628722698,0.8435361681329423,0.8757961783439491,0.8757961783439491,0.8791647514610282,0.8234301780693534,0.9409282700421941,0.8991935483870968,0.6753246753246753,0.7878787878787878,0.9310239491691105,0.803877521389009,testPredProba_S,7,CatBoost_r128,0.937743888764297
[235  13  27  39],0.7692448680351907,0.8234732824427481,0.8726114649681529,0.8660597072980989,0.7692448680351907,0.8726114649681529,0.8726114649681529,0.8668029880634106,0.7912927883017613,0.8969465648854962,0.9475806451612904,0.75,0.5909090909090909,0.9137952101661779,0.764547459229547,testPredProba_S,7,NeuralNetFastAI_r111,0.9102417582417583
[229  19  27  39],0.7571480938416422,0.7834725215517242,0.8535031847133758,0.8478441412255655,0.7571480938416422,0.8535031847133758,0.8535031847133758,0.8499401541316479,0.7688812083973374,0.89453125,0.9233870967741935,0.6724137931034483,0.5909090909090909,0.9113514173998045,0.7572150382444149,testPredProba_S,7,NeuralNetTorch_r31,0.9257995066158331
[197  51  12  54],0.8062683284457478,0.7284347231715653,0.7993630573248408,0.8525593079397975,0.8062683284457478,0.7993630573248408,0.7993630573248408,0.813681613754382,0.7468616837498561,0.9425837320574163,0.7943548387096774,0.5142857142857142,0.8181818181818182,0.8951612903225807,0.7326203586808517,testPredProba_S,7,ExtraTrees_r4,0.8942265081856918
[214  34  17  49],0.8026637341153471,0.7583841860950296,0.8375796178343949,0.8557731629637086,0.8026637341153471,0.8375796178343949,0.8375796178343949,0.8439630112571369,0.7756231522607222,0.9264069264069265,0.8629032258064516,0.5903614457831325,0.7424242424242424,0.906891495601173,0.7434293491521603,testPredProba_S,7,NeuralNetFastAI_r65,0.9077784256559767
[232  16  25  41],0.7783479960899315,0.8110109905112977,0.8694267515923567,0.8641693330950614,0.7783479960899315,0.8694267515923567,0.8694267515923567,0.865813205524374,0.7927392739273927,0.9027237354085603,0.9354838709677419,0.7192982456140351,0.6212121212121212,0.8796432062561095,0.7210474695947566,testPredProba_S,7,NeuralNetFastAI_r88,0.9056568737385063
[213  35   9  57],0.8612536656891496,0.7895123384253819,0.8598726114649682,0.8880167206808025,0.8612536656891496,0.8598726114649682,0.8598726114649682,0.8675262162036982,0.8139509830325882,0.9594594594594594,0.8588709677419355,0.6195652173913043,0.8636363636363636,0.9226539589442815,0.7743387786483548,testPredProba_S,7,LightGBM_r30,0.9268957165283697
[220  28  15  51],0.8299120234604105,0.790869916509561,0.8630573248407644,0.8750885595626317,0.8299120234604105,0.8630573248407644,0.8630573248407644,0.8673532205689695,0.8072106803740986,0.9361702127659575,0.8870967741935484,0.6455696202531646,0.7727272727272727,0.9272360703812317,0.766477316421157,testPredProba_S,7,XGBoost_r49,0.9310177169769007
[223  25  13  53],0.8511119257086999,0.8122012168622339,0.8789808917197452,0.8891246397993673,0.8511119257086999,0.8789808917197452,0.8789808917197452,0.8825231176852486,0.8287993572084482,0.9449152542372882,0.8991935483870968,0.6794871794871795,0.803030303030303,0.9388440860215054,0.8137431050052503,testPredProba_S,7,CatBoost_r5,0.9369840771473426
[216  32  20  46],0.7839687194525904,0.7524989135158626,0.8343949044585988,0.8468348018169891,0.7839687194525904,0.8343949044585988,0.8343949044585988,0.8392421610429717,0.7657254361799817,0.9152542372881356,0.8709677419354839,0.5897435897435898,0.696969696969697,0.8784213098729228,0.6458889218478913,testPredProba_S,7,NeuralNetTorch_r87,0.8974442700156986
[227  21  25  41],0.7682673509286413,0.781041986687148,0.8535031847133758,0.8504521869017452,0.7682673509286413,0.8535031847133758,0.8535031847133758,0.8518001592356687,0.7743125,0.9007936507936508,0.9153225806451613,0.6612903225806451,0.6212121212121212,0.9009652981427174,0.7239020310123951,testPredProba_S,7,NeuralNetTorch_r71,0.9079623233908947
[218  30  14  52],0.833455522971652,0.786900756938604,0.8598726114649682,0.8754399404305926,0.833455522971652,0.8598726114649682,0.8598726114649682,0.8651116084237103,0.805518018018018,0.9396551724137931,0.8790322580645161,0.6341463414634146,0.7878787878787878,0.9189882697947214,0.7397609448012359,testPredProba_S,7,CatBoost_r143,0.9333751962323392
[213  35  16  50],0.8082233626588465,0.7591831492422296,0.8375796178343949,0.8582675748239941,0.8082233626588465,0.8375796178343949,0.8375796178343949,0.8445633312136398,0.7776667083177142,0.9301310043668122,0.8588709677419355,0.5882352941176471,0.7575757575757576,0.9131231671554252,0.7708681042943873,testPredProba_S,7,ExtraTrees_r178,0.9143503027584661
[236  12  23  43],0.8015640273704789,0.8465075465075464,0.8885350318471338,0.8840026559771783,0.8015640273704789,0.8885350318471338,0.8885350318471338,0.8846776284306906,0.8208551355404502,0.9111969111969112,0.9516129032258065,0.7818181818181819,0.6515151515151515,0.9329484359726296,0.7919540804524594,testPredProba_S,7,RandomForest_r166,0.9347638483965015
[219  29  12  54],0.8506231671554252,0.7993271788452512,0.8694267515923567,0.8855307074937189,0.8506231671554252,0.8694267515923567,0.8694267515923567,0.8745584992459335,0.8196186126017571,0.948051948051948,0.8830645161290323,0.6506024096385542,0.8181818181818182,0.936766862170088,0.7955909364795236,testPredProba_S,7,XGBoost_r31,0.9359560439560439
[220  28  23  43],0.7693059628543499,0.7554917985277922,0.8375796178343949,0.8423521654684996,0.7693059628543499,0.8375796178343949,0.8375796178343949,0.8397165057321243,0.7619337862547757,0.9053497942386831,0.8870967741935484,0.6056338028169014,0.6515151515151515,0.8289956011730205,0.5759634039774716,testPredProba_S,7,NeuralNetTorch_r185,0.8692558869701728
[217  31  16  50],0.8162878787878788,0.7743072113601441,0.8503184713375797,0.8653206937015471,0.8162878787878788,0.8503184713375797,0.8503184713375797,0.8556213724548575,0.7912795055652199,0.9313304721030042,0.875,0.6172839506172839,0.7575757575757576,0.8819037145650048,0.7131702830923833,testPredProba_S,7,NeuralNetFastAI_r160,0.8995380130074008
[222  26  13  53],0.8490957966764419,0.8077834635065985,0.8757961783439491,0.8871316308168409,0.8490957966764419,0.8757961783439491,0.8757961783439491,0.8796924558648792,0.825144570571857,0.9446808510638298,0.8951612903225806,0.6708860759493671,0.803030303030303,0.9343841642228738,0.8075652896301172,testPredProba_S,7,CatBoost_r60,0.9385575241085446
