ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[227  21  24  42],0.7758431085043989,0.7855245683930943,0.856687898089172,0.8544167279924886,0.7758431085043989,0.856687898089172,0.856687898089172,0.8554522762010467,0.7804912149881158,0.9043824701195219,0.9153225806451613,0.6666666666666666,0.6363636363636364,0.8788489736070382,0.6116240012498795,testPredProba_S,7,NeuralNetFastAI_r156,0.8705929487179487
[221  27  14  52],0.8395039100684262,0.7993266900080798,0.8694267515923567,0.8811100951897362,0.8395039100684262,0.8694267515923567,0.8694267515923567,0.8735228382169242,0.8161776254729778,0.9404255319148936,0.8911290322580645,0.6582278481012658,0.7878787878787878,0.9302908113391986,0.7894086033377253,testPredProba_S,7,LightGBM_r196,0.9235042735042734
[230  18  17  49],0.8349217986314761,0.8312586863254577,0.8885350318471338,0.8891714356862634,0.8349217986314761,0.8885350318471338,0.8885350318471338,0.8888414822038689,0.8330675172780435,0.9311740890688259,0.9274193548387096,0.7313432835820896,0.7424242424242424,0.9360948191593353,0.7813384317078136,testPredProba_S,7,RandomForest_r39,0.9345886752136752
[228  20  14  52],0.8536168132942326,0.8321854912764004,0.89171974522293,0.8959221631485673,0.8536168132942326,0.89171974522293,0.89171974522293,0.8934107234696703,0.8421177166518781,0.9421487603305785,0.9193548387096774,0.7222222222222222,0.7878787878787878,0.925464320625611,0.7937074616455446,testPredProba_S,7,CatBoost_r167,0.9220085470085472
[229  19  24  42],0.7798753665689149,0.7968314650424415,0.8630573248407644,0.8596080613096017,0.7798753665689149,0.8630573248407644,0.8630573248407644,0.8610449495712422,0.7877944897606362,0.9051383399209486,0.9233870967741935,0.6885245901639344,0.6363636363636364,0.8407258064516129,0.6670854603120631,testPredProba_S,7,NeuralNetFastAI_r95,0.8685096153846154
[228  20  31  35],0.7248289345063539,0.7583362583362583,0.8375796178343949,0.8290337653394978,0.7248289345063539,0.8375796178343949,0.8375796178343949,0.8319588299990065,0.7389603403589418,0.8803088803088803,0.9193548387096774,0.6363636363636364,0.5303030303030303,0.8654081133919844,0.6547157480310365,testPredProba_S,7,NeuralNetTorch_r41,0.8495192307692309
[229  19  18  48],0.8253299120234604,0.8217717082603178,0.8821656050955414,0.8828366483937105,0.8253299120234604,0.8821656050955414,0.8821656050955414,0.882489566901233,0.8235285182653603,0.9271255060728745,0.9233870967741935,0.7164179104477612,0.7272727272727273,0.9251588465298143,0.7483992373202702,testPredProba_S,7,XGBoost_r98,0.9298076923076921
[228  20  16  50],0.8384652981427174,0.8243559718969555,0.8853503184713376,0.8881546562448723,0.8384652981427174,0.8853503184713376,0.8853503184713376,0.88657028758373,0.8310616929698709,0.9344262295081968,0.9193548387096774,0.7142857142857143,0.7575757575757576,0.9236314760508308,0.791616114845301,testPredProba_S,7,LightGBM_r15,0.9364316239316238
[218  30  26  40],0.7425464320625611,0.7324355971896955,0.821656050955414,0.8257581407837229,0.7425464320625611,0.821656050955414,0.821656050955414,0.8235537806858024,0.7372070779531326,0.8934426229508197,0.8790322580645161,0.5714285714285714,0.6060606060606061,0.8659579667644184,0.5514306878190646,testPredProba_S,7,NeuralNetTorch_r158,0.8786591880341881
[224  24  17  49],0.8228250244379276,0.8003467288125959,0.8694267515923567,0.8751834201573369,0.8228250244379276,0.8694267515923567,0.8694267515923567,0.8717799938471325,0.8105956952229627,0.9294605809128631,0.9032258064516129,0.6712328767123288,0.7424242424242424,0.9210043988269795,0.7850614949544747,testPredProba_S,7,CatBoost_r86,0.9222222222222223
[223  25  31  35],0.7147482893450635,0.7306430446194225,0.821656050955414,0.8160263804604042,0.7147482893450635,0.821656050955414,0.821656050955414,0.8184755669466508,0.7220008853474988,0.8779527559055118,0.8991935483870968,0.5833333333333334,0.5303030303030303,0.8556940371456502,0.6197236830639836,testPredProba_S,7,NeuralNetFastAI_r37,0.8755876068376068
[225  23  28  38],0.7415078201368523,0.7561394414566189,0.8375796178343949,0.8333379419813857,0.7415078201368523,0.8375796178343949,0.8375796178343949,0.8351928471658918,0.7483143948323825,0.8893280632411067,0.907258064516129,0.6229508196721312,0.5757575757575758,0.865347018572825,0.5510658347402394,testPredProba_S,7,NeuralNetTorch_r197,0.8599893162393162
[223  25  13  53],0.8511119257086999,0.8122012168622339,0.8789808917197452,0.8891246397993673,0.8511119257086999,0.8789808917197452,0.8789808917197452,0.8825231176852486,0.8287993572084482,0.9449152542372882,0.8991935483870968,0.6794871794871795,0.803030303030303,0.9344452590420332,0.7948929793070013,testPredProba_S,7,CatBoost_r49,0.9295673076923077
[238  10  33  33],0.7298387096774194,0.8228353213764696,0.8630573248407644,0.854942359229547,0.7298387096774194,0.8630573248407644,0.8630573248407644,0.8516436197025169,0.7613264746955154,0.8782287822878229,0.9596774193548387,0.7674418604651163,0.5,0.8810178396871946,0.710240617248631,testPredProba_S,7,ExtraTrees_r49,0.8786324786324785
[223  25  17  49],0.8208088954056696,0.7956644144144145,0.8662420382165605,0.8730447007517071,0.8208088954056696,0.8662420382165605,0.8662420382165605,0.868967317531586,0.8069672131147541,0.9291666666666667,0.8991935483870968,0.6621621621621622,0.7424242424242424,0.9296187683284457,0.7672354157401217,testPredProba_S,7,LightGBM_r143,0.932451923076923
[222  26  12  54],0.8566715542521994,0.8118589743589744,0.8789808917197452,0.8911848766944308,0.8566715542521994,0.8789808917197452,0.8789808917197452,0.8830256388162488,0.8304439265617006,0.9487179487179487,0.8951612903225806,0.675,0.8181818181818182,0.9293132942326491,0.7810266312108999,testPredProba_S,7,RandomForest_r127,0.9280982905982906
[222  26  25  41],0.7581867057673509,0.7553628618043386,0.8375796178343949,0.8384931373458401,0.7581867057673509,0.8375796178343949,0.8375796178343949,0.8380261597827806,0.7567555251765778,0.8987854251012146,0.8951612903225806,0.6119402985074627,0.6212121212121212,0.860948191593353,0.6033433045723064,testPredProba_S,7,NeuralNetFastAI_r134,0.8650641025641026
[163  85   5  61],0.7907502443792767,0.6940231572080887,0.7133757961783439,0.8541222614165639,0.7907502443792767,0.7133757961783439,0.7133757961783439,0.739895815037024,0.6795627721335269,0.9702380952380952,0.657258064516129,0.4178082191780822,0.9242424242424242,0.8715786901270772,0.6454067887119382,testPredProba_S,7,RandomForest_r34,0.8676549145299146
[213  35  17  49],0.800647605083089,0.7547101449275362,0.8343949044585988,0.8540432013292717,0.800647605083089,0.8343949044585988,0.8343949044585988,0.8412131226181275,0.7722733612273361,0.9260869565217391,0.8588709677419355,0.5833333333333334,0.7424242424242424,0.91452834799609,0.723665419161524,testPredProba_S,7,LightGBM_r94,0.9104967948717949
[213  35  15  51],0.8157991202346041,0.7636168910648715,0.8407643312101911,0.8624960044905629,0.8157991202346041,0.8407643312101911,0.8407643312101911,0.8478950748921762,0.7830053073861123,0.9342105263157895,0.8588709677419355,0.5930232558139535,0.7727272727272727,0.8715786901270772,0.6535228318130717,testPredProba_S,7,NeuralNetTorch_r143,0.8878205128205128
[226  22  17  49],0.8268572825024438,0.8100909986668985,0.8757961783439491,0.8796162469298241,0.8268572825024438,0.8757961783439491,0.8757961783439491,0.8774302690892714,0.8179493659595344,0.9300411522633745,0.9112903225806451,0.6901408450704225,0.7424242424242424,0.9211876832844575,0.775532844461942,testPredProba_S,7,CatBoost_r128,0.9364049145299145
[222  26  30  36],0.720307917888563,0.7307987711213517,0.821656050955414,0.8178304812781904,0.720307917888563,0.821656050955414,0.821656050955414,0.8195828025477707,0.72525,0.8809523809523809,0.8951612903225806,0.5806451612903226,0.5454545454545454,0.8655913978494624,0.5799997268524052,testPredProba_S,7,NeuralNetFastAI_r111,0.8568910256410256
[222  26  24  42],0.7657624633431085,0.7600430416068866,0.8407643312101911,0.8425782927743103,0.7657624633431085,0.8407643312101911,0.8407643312101911,0.8416303176861766,0.7628255483715028,0.9024390243902439,0.8951612903225806,0.6176470588235294,0.6363636363636364,0.8782991202346041,0.6134444263542228,testPredProba_S,7,NeuralNetTorch_r31,0.860443376068376
[198  50  16  50],0.7779814271749755,0.7126168224299065,0.7898089171974523,0.8358533246026548,0.7779814271749755,0.7898089171974523,0.7898089171974523,0.8036002061019327,0.729776247848537,0.9252336448598131,0.7983870967741935,0.5,0.7575757575757576,0.8697458455522972,0.6816228660492216,testPredProba_S,7,ExtraTrees_r4,0.859188034188034
[216  32  16  50],0.8142717497556207,0.7703952901597981,0.8471337579617835,0.8635046310928736,0.8142717497556207,0.8471337579617835,0.8471337579617835,0.8528490273713205,0.7878378378378379,0.9310344827586207,0.8709677419354839,0.6097560975609756,0.7575757575757576,0.9053641251221897,0.7339541991810494,testPredProba_S,7,NeuralNetFastAI_r65,0.8995993589743587
[221  27  28  38],0.7334433040078201,0.7360827927092988,0.8248407643312102,0.8238760037701025,0.7334433040078201,0.8248407643312102,0.8248407643312102,0.8243484341650624,0.7347443439261523,0.8875502008032129,0.8911290322580645,0.5846153846153846,0.5757575757575758,0.8512341153470185,0.5609990807809191,testPredProba_S,7,NeuralNetFastAI_r88,0.859909188034188
[218  30  15  51],0.8258797653958945,0.782625973613098,0.856687898089172,0.8713053831831339,0.8258797653958945,0.856687898089172,0.856687898089172,0.8617651438397572,0.8001612287326574,0.9356223175965666,0.8790322580645161,0.6296296296296297,0.7727272727272727,0.9293132942326491,0.7703092697346894,testPredProba_S,7,LightGBM_r30,0.9179487179487177
[229  19  17  49],0.832905669599218,0.8257412721186035,0.8853503184713376,0.8866898476028597,0.832905669599218,0.8853503184713376,0.8853503184713376,0.8859738287340471,0.8292343948274821,0.9308943089430894,0.9233870967741935,0.7205882352941176,0.7424242424242424,0.9227150537634409,0.7477543179855345,testPredProba_S,7,XGBoost_r49,0.9332799145299144
[225  23  14  52],0.8475684261974584,0.8173779637377964,0.8821656050955414,0.8892764437811475,0.8475684261974584,0.8821656050955414,0.8821656050955414,0.884837458429257,0.8308066465696768,0.9414225941422594,0.907258064516129,0.6933333333333334,0.7878787878787878,0.9258308895405669,0.7862836119559447,testPredProba_S,7,CatBoost_r5,0.9245726495726496
[219  29  24  42],0.7597140762463344,0.7463919318379413,0.8312101910828026,0.8361414852249457,0.7597140762463344,0.8312101910828026,0.8312101910828026,0.8334308785059331,0.7525978563039826,0.9012345679012346,0.8830645161290323,0.5915492957746479,0.6363636363636364,0.8663856304985337,0.6021251789178345,testPredProba_S,7,NeuralNetTorch_r87,0.8639957264957265
[231  17  25  41],0.7763318670576735,0.804620150862069,0.8662420382165605,0.8612624917636722,0.7763318670576735,0.8662420382165605,0.8662420382165605,0.8629888363810697,0.7889784946236559,0.90234375,0.9314516129032258,0.7068965517241379,0.6212121212121212,0.8980327468230694,0.6292165460100793,testPredProba_S,7,NeuralNetTorch_r71,0.8975694444444444
[226  22  16  50],0.8344330400782014,0.8141643709825528,0.8789808917197452,0.8835561755364882,0.8344330400782014,0.8789808917197452,0.8789808917197452,0.8808708085837491,0.8235433303756285,0.9338842975206612,0.9112903225806451,0.6944444444444444,0.7575757575757576,0.9162390029325513,0.7977672651133747,testPredProba_S,7,CatBoost_r143,0.9230235042735042
[221  27  21  45],0.7864736070381231,0.7691115702479339,0.8471337579617835,0.8526412065062905,0.7864736070381231,0.8471337579617835,0.8471337579617835,0.8495210213689465,0.7771073646850044,0.9132231404958677,0.8911290322580645,0.625,0.6818181818181818,0.8983382209188662,0.7403479566791287,testPredProba_S,7,ExtraTrees_r178,0.8911324786324787
[235  13  26  40],0.7768206256109482,0.8275500614472638,0.8757961783439491,0.8697654137318633,0.7768206256109482,0.8757961783439491,0.8757961783439491,0.8705980358682084,0.7978240412078388,0.9003831417624522,0.9475806451612904,0.7547169811320755,0.6060606060606061,0.9287939882697946,0.7730852499835366,testPredProba_S,7,RandomForest_r166,0.9181089743589743
[224  24  15  51],0.8379765395894427,0.8086192468619247,0.8757961783439491,0.8831692561895371,0.8379765395894427,0.8757961783439491,0.8757961783439491,0.8786124561821897,0.8216610598977675,0.9372384937238494,0.9032258064516129,0.68,0.7727272727272727,0.9186217008797654,0.7349918464404156,testPredProba_S,7,XGBoost_r31,0.9221955128205128
[223  25  26  40],0.7526270772238515,0.7554834723509423,0.8375796178343949,0.8366872684269662,0.7526270772238515,0.8375796178343949,0.8375796178343949,0.8371230934985123,0.7540356643678867,0.8955823293172691,0.8991935483870968,0.6153846153846154,0.6060606060606061,0.8583211143695014,0.6498114079226044,testPredProba_S,7,NeuralNetTorch_r185,0.8735042735042736
[206  42  21  45],0.7562316715542522,0.7123651830472428,0.7993630573248408,0.8254624196081201,0.7562316715542522,0.7993630573248408,0.7993630573248408,0.8086971268561062,0.7278018575851393,0.9074889867841409,0.8306451612903226,0.5172413793103449,0.6818181818181818,0.8216642228739003,0.5542932283546097,testPredProba_S,7,NeuralNetFastAI_r160,0.8514155982905981
[225  23  14  52],0.8475684261974584,0.8173779637377964,0.8821656050955414,0.8892764437811475,0.8475684261974584,0.8821656050955414,0.8821656050955414,0.884837458429257,0.8308066465696768,0.9414225941422594,0.907258064516129,0.6933333333333334,0.7878787878787878,0.9279692082111437,0.7787970665842886,testPredProba_S,7,CatBoost_r60,0.9308226495726496
