ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[222  26  20  46],0.7960654936461389,0.7781221303948577,0.8535031847133758,0.8588242003123302,0.7960654936461389,0.8535031847133758,0.8535031847133758,0.8557909788119068,0.7863945578231293,0.9173553719008265,0.8951612903225806,0.6388888888888888,0.696969696969697,0.9232038123167156,0.7542225704498434,testPredProba_S,51,XGBoost,0.918460641399417
[237  11  43  23],0.6520650048875856,0.7614495798319327,0.8280254777070064,0.8107049189102393,0.6520650048875856,0.8280254777070064,0.8280254777070064,0.8057209033005212,0.6788636363636363,0.8464285714285714,0.9556451612903226,0.6764705882352942,0.3484848484848485,0.8525782013685238,0.6089002422530018,testPredProba_S,51,NeuralNetTorch,0.8916564252074457
[232  16  23  43],0.7934995112414467,0.8193087404453306,0.8757961783439491,0.8717613613511906,0.7934995112414467,0.8757961783439491,0.8757961783439491,0.8731827126413494,0.8052326043737574,0.9098039215686274,0.9354838709677419,0.7288135593220338,0.6515151515151515,0.9195381231671554,0.773081524327174,testPredProba_S,51,LightGBMLarge,0.9288073559093967
[224  24  19  47],0.8076735092864125,0.7918912652871964,0.8630573248407644,0.8671948864427159,0.8076735092864125,0.8630573248407644,0.8630573248407644,0.8648590146368891,0.7992775060579482,0.9218106995884774,0.9032258064516129,0.6619718309859155,0.7121212121212122,0.9203323558162267,0.7705771371663627,testPredProba_S,51,CatBoost_r177,0.9349917021753757
[210  38  21  45],0.7642961876832844,0.7256297918948521,0.8121019108280255,0.8319671273397005,0.7642961876832844,0.8121019108280255,0.8121019108280255,0.8194866208660996,0.7404267839878942,0.9090909090909091,0.8467741935483871,0.5421686746987951,0.6818181818181818,0.8433528836754642,0.5800304795389228,testPredProba_S,51,NeuralNetTorch_r79,0.8889033415564029
[220  28  18  48],0.8071847507331378,0.7779743476337904,0.8535031847133758,0.862827732500979,0.8071847507331378,0.8535031847133758,0.8535031847133758,0.8571543543982565,0.790703066133426,0.9243697478991597,0.8870967741935484,0.631578947368421,0.7272727272727273,0.9099462365591399,0.7508857052588473,testPredProba_S,51,LightGBM_r131,0.9254074904687151
[210  38  17  49],0.7945992179863148,0.744164261481594,0.8248407643312102,0.849043715186095,0.7945992179863148,0.8248407643312102,0.8248407643312102,0.8329895551918387,0.7623667010663915,0.9251101321585903,0.8467741935483871,0.5632183908045977,0.7424242424242424,0.8513563049853372,0.6167056255096767,testPredProba_S,51,NeuralNetFastAI_r191,0.8808288854003141
[221  27  17  49],0.8167766373411535,0.7866541353383458,0.8598726114649682,0.868911929505292,0.8167766373411535,0.8598726114649682,0.8598726114649682,0.8633650346418107,0.7998029328232771,0.9285714285714286,0.8911290322580645,0.6447368421052632,0.7424242424242424,0.9255254154447703,0.7781948889452703,testPredProba_S,51,CatBoost_r9,0.9315407041937653
[203  45  17  49],0.7804863147605083,0.7220019342359768,0.802547770700637,0.8383459202404858,0.7804863147605083,0.802547770700637,0.802547770700637,0.8139181501442649,0.7400106837606838,0.9227272727272727,0.8185483870967742,0.5212765957446809,0.7424242424242424,0.8802541544477028,0.6839353570691654,testPredProba_S,51,LightGBM_r96,0.8891240188383044
[219  29  20  46],0.7900171065493646,0.7648256624825662,0.8439490445859873,0.8526333182314847,0.7900171065493646,0.8439490445859873,0.8439490445859873,0.8474874449468537,0.7759331265382208,0.9163179916317992,0.8830645161290323,0.6133333333333333,0.696969696969697,0.8522727272727272,0.5842369500548201,testPredProba_S,51,NeuralNetTorch_r22,0.8814083875308365
[224  24  19  47],0.8076735092864125,0.7918912652871964,0.8630573248407644,0.8671948864427159,0.8076735092864125,0.8630573248407644,0.8630573248407644,0.8648590146368891,0.7992775060579482,0.9218106995884774,0.9032258064516129,0.6619718309859155,0.7121212121212122,0.9259530791788857,0.7560288535353814,testPredProba_S,51,XGBoost_r33,0.9318116169544741
[237  11  32  34],0.7353983382209188,0.8182982238744321,0.8630573248407644,0.854664993409577,0.7353983382209188,0.8630573248407644,0.8630573248407644,0.85288452221641,0.7647202328053392,0.8810408921933085,0.9556451612903226,0.7555555555555555,0.5151515151515151,0.9107099217986315,0.7640904107757235,testPredProba_S,51,ExtraTrees_r42,0.9076488001794123
[218  30  17  49],0.8107282502443793,0.7739563695125236,0.8503184713375797,0.8630454883084222,0.8107282502443793,0.8503184713375797,0.8503184713375797,0.8550139852730596,0.7892767901763404,0.9276595744680851,0.8790322580645161,0.620253164556962,0.7424242424242424,0.9227761485826002,0.7755643422926288,testPredProba_S,51,CatBoost_r137,0.9300013455931824
[221  27  25  41],0.7561705767350928,0.7506575801052128,0.8343949044585988,0.8362766420845175,0.7561705767350928,0.8343949044585988,0.8343949044585988,0.8352955303936235,0.7533385703063629,0.8983739837398373,0.8911290322580645,0.6029411764705882,0.6212121212121212,0.8716397849462365,0.6367134603356652,testPredProba_S,51,NeuralNetFastAI_r102,0.8785117739403454
[220  28  19  47],0.7996089931573802,0.7735843793584379,0.8503184713375797,0.858740505823095,0.7996089931573802,0.8503184713375797,0.8503184713375797,0.8537124471939209,0.78507871321013,0.9205020920502092,0.8870967741935484,0.6266666666666667,0.7121212121212122,0.9198435972629521,0.7861516663924517,testPredProba_S,51,CatBoost_r13,0.9254119757793229
[232  16  27  39],0.7631964809384164,0.8024219024219024,0.8630573248407644,0.856518210658338,0.7631964809384164,0.8630573248407644,0.8630573248407644,0.8583182292148486,0.7799077379496959,0.8957528957528957,0.9354838709677419,0.7090909090909091,0.5909090909090909,0.9274499022482894,0.7896530054699331,testPredProba_S,51,RandomForest_r195,0.9272464678178963
[223  25  19  47],0.8056573802541545,0.7871326905417815,0.8598726114649682,0.8650071941183697,0.8056573802541545,0.8598726114649682,0.8598726114649682,0.8620609362548675,0.7956817509612542,0.9214876033057852,0.8991935483870968,0.6527777777777778,0.7121212121212122,0.9277859237536656,0.7935892655941993,testPredProba_S,51,LightGBM_r188,0.9315882484862076
[220  28  25  41],0.7541544477028348,0.746081041112097,0.8312101910828026,0.8341123211954402,0.7541544477028348,0.8312101910828026,0.8312101910828026,0.8325720741477644,0.7499511682067463,0.8979591836734694,0.8870967741935484,0.5942028985507246,0.6212121212121212,0.854044477028348,0.6723975878388918,testPredProba_S,51,NeuralNetFastAI_r145,0.8547423189055843
[223  25  19  47],0.8056573802541545,0.7871326905417815,0.8598726114649682,0.8650071941183697,0.8056573802541545,0.8598726114649682,0.8598726114649682,0.8620609362548675,0.7956817509612542,0.9214876033057852,0.8991935483870968,0.6527777777777778,0.7121212121212122,0.9147727272727273,0.738473758611833,testPredProba_S,51,XGBoost_r89,0.9272904238618525
[201  47  16  50],0.7840298142717497,0.7208655993158819,0.7993630573248408,0.8399200772961362,0.7840298142717497,0.7993630573248408,0.7993630573248408,0.811754132312141,0.7390065307737977,0.9262672811059908,0.8104838709677419,0.5154639175257731,0.7575757575757576,0.8640029325513197,0.6153802835796152,testPredProba_S,51,NeuralNetTorch_r30,0.884136353442476
[199  49  14  52],0.7951490713587488,0.7245618928089992,0.7993630573248408,0.8461137851472419,0.7951490713587488,0.7993630573248408,0.7993630573248408,0.8127715168058401,0.7430475275046436,0.9342723004694836,0.8024193548387096,0.5148514851485149,0.7878787878787878,0.8822397360703813,0.6403991971195937,testPredProba_S,51,LightGBM_r130,0.8858165507961427
[224  24  21  45],0.7925219941348973,0.7832298136645963,0.856687898089172,0.8591921509672825,0.7925219941348973,0.856687898089172,0.856687898089172,0.8578442138990452,0.7876943881000675,0.9142857142857143,0.9032258064516129,0.6521739130434783,0.6818181818181818,0.9038367546432062,0.6918592935611365,testPredProba_S,51,NeuralNetTorch_r86,0.9048566943260822
[221  27  17  49],0.8167766373411535,0.7866541353383458,0.8598726114649682,0.868911929505292,0.8167766373411535,0.8598726114649682,0.8598726114649682,0.8633650346418107,0.7998029328232771,0.9285714285714286,0.8911290322580645,0.6447368421052632,0.7424242424242424,0.9232649071358748,0.7728050315629194,testPredProba_S,51,CatBoost_r50,0.9327284144427003
[188  60  19  47],0.7350928641251222,0.6737324484175358,0.7484076433121019,0.8096413031256462,0.7350928641251222,0.7484076433121019,0.7484076433121019,0.7668851306272608,0.6848631137648478,0.9082125603864735,0.7580645161290323,0.4392523364485981,0.7121212121212122,0.7842741935483871,0.5727646814635702,testPredProba_S,51,NeuralNetFastAI_r11,0.827255438439112
[223  25  18  48],0.813233137829912,0.7914227249474223,0.8630573248407644,0.8690268748318762,0.813233137829912,0.8630573248407644,0.8630573248407644,0.8655253594006511,0.801356460843595,0.9253112033195021,0.8991935483870968,0.6575342465753424,0.7272727272727273,0.9287634408602151,0.7770335518880167,testPredProba_S,51,XGBoost_r194,0.9324099573895491
[227  21  23  43],0.7834188660801564,0.7899375,0.8598726114649682,0.8583686305732483,0.7834188660801564,0.8598726114649682,0.8598726114649682,0.8590760887745004,0.7865925239419216,0.908,0.9153225806451613,0.671875,0.6515151515151515,0.9043866080156403,0.7540175732504799,testPredProba_S,51,ExtraTrees_r172,0.9037183224938328
[220  28  16  50],0.8223362658846529,0.7866145154280748,0.8598726114649682,0.871000423521205,0.8223362658846529,0.8598726114649682,0.8598726114649682,0.8639741362671298,0.8017676767676767,0.9322033898305084,0.8870967741935484,0.6410256410256411,0.7575757575757576,0.9308406647116325,0.7923166602392658,testPredProba_S,51,CatBoost_r69,0.9394178066831127
[215  33  27  39],0.7289222873900294,0.7150482093663912,0.8089171974522293,0.8155432436700532,0.7289222873900294,0.8089171974522293,0.8089171974522293,0.811901276711183,0.7213842058562555,0.8884297520661157,0.8669354838709677,0.5416666666666666,0.5909090909090909,0.8473240469208212,0.5802309798217719,testPredProba_S,51,NeuralNetFastAI_r103,0.8557900874635568
[231  17  32  34],0.7233015640273704,0.7724968314321926,0.8439490445859873,0.8338378823472428,0.7233015640273704,0.8439490445859873,0.8439490445859873,0.8362361542712298,0.7426530851188385,0.8783269961977186,0.9314516129032258,0.6666666666666666,0.5151515151515151,0.8662023460410557,0.5890122669321189,testPredProba_S,51,NeuralNetTorch_r14,0.8799129849742094
[225  23  19  47],0.8096896383186706,0.7967798594847775,0.8662420382165605,0.8694357016065274,0.8096896383186706,0.8662420382165605,0.8662420382165605,0.8676653355143518,0.8029053084648494,0.9221311475409836,0.907258064516129,0.6714285714285714,0.7121212121212122,0.9175830889540567,0.7719506970786789,testPredProba_S,51,LightGBM_r161,0.9299322718098229
[222  26  28  38],0.7354594330400782,0.740875,0.8280254777070064,0.8261512738853503,0.7354594330400782,0.8280254777070064,0.8280254777070064,0.8270479271323412,0.7380908248378129,0.888,0.8951612903225806,0.59375,0.5757575757575758,0.8910679374389052,0.6166965313721312,testPredProba_S,51,NeuralNetFastAI_r143,0.8966701054047993
[227  21  19  47],0.8137218963831867,0.8069703491152558,0.8726114649681529,0.8740865462232741,0.8137218963831867,0.8726114649681529,0.8726114649681529,0.8733042541489412,0.8102604386972023,0.9227642276422764,0.9153225806451613,0.6911764705882353,0.7121212121212122,0.9153836754643208,0.7849155423965134,testPredProba_S,51,CatBoost_r70,0.9268104956268222
[223  25  21  45],0.7905058651026393,0.7783957845433256,0.8535031847133758,0.8569563985142976,0.7905058651026393,0.8535031847133758,0.8535031847133758,0.8550620341347662,0.7841343854615017,0.9139344262295082,0.8991935483870968,0.6428571428571429,0.6818181818181818,0.8885019550342131,0.6683209213006999,testPredProba_S,51,NeuralNetFastAI_r156,0.9073693653285491
[227  21  20  46],0.8061461388074291,0.802797752130038,0.8694267515923567,0.8701670738086048,0.8061461388074291,0.8694267515923567,0.8694267515923567,0.8697857362959609,0.8044505202399939,0.9190283400809717,0.9153225806451613,0.6865671641791045,0.696969696969697,0.9305351906158359,0.7819385005841349,testPredProba_S,51,LightGBM_r196,0.9356232339089484
[229  19  23  43],0.7874511241446724,0.8011392729134665,0.8662420382165605,0.8635008691511671,0.7874511241446724,0.8662420382165605,0.8662420382165605,0.8646871019108281,0.7939375,0.9087301587301587,0.9233870967741935,0.6935483870967742,0.6515151515151515,0.9322458455522972,0.7885924954298894,testPredProba_S,51,RandomForest_r39,0.9351863646557523
[222  26  15  51],0.8339442815249267,0.799523261548578,0.8694267515923567,0.8790384814733762,0.8339442815249267,0.8694267515923567,0.8694267515923567,0.8729680720487734,0.8143753154062432,0.9367088607594937,0.8951612903225806,0.6623376623376623,0.7727272727272727,0.9122678396871946,0.7717326516753334,testPredProba_S,51,CatBoost_r167,0.9262848172235927
[220  28  25  41],0.7541544477028348,0.746081041112097,0.8312101910828026,0.8341123211954402,0.7541544477028348,0.8312101910828026,0.8312101910828026,0.8325720741477644,0.7499511682067463,0.8979591836734694,0.8870967741935484,0.5942028985507246,0.6212121212121212,0.8346163245356792,0.6588800756375043,testPredProba_S,51,NeuralNetFastAI_r95,0.8477820139044627
[224  24  25  41],0.762218963831867,0.765183812171764,0.8439490445859873,0.8430929007553978,0.762218963831867,0.8439490445859873,0.8439490445859873,0.8435104231652374,0.7636813245887539,0.8995983935742972,0.9032258064516129,0.6307692307692307,0.6212121212121212,0.8696847507331378,0.5909187284665998,testPredProba_S,51,NeuralNetTorch_r41,0.891377438887643
[229  19  22  44],0.79502688172043,0.80538164801113,0.8694267515923567,0.8673827589248708,0.79502688172043,0.8694267515923567,0.8694267515923567,0.8683009627609537,0.8000031069891722,0.9123505976095617,0.9233870967741935,0.6984126984126984,0.6666666666666666,0.923448191593353,0.75754154042255,testPredProba_S,51,XGBoost_r98,0.9314007625028033
[226  22  19  47],0.8117057673509287,0.8018041999408458,0.8694267515923567,0.8717320658532035,0.8117057673509287,0.8694267515923567,0.8694267515923567,0.8704802837746858,0.8065659980467283,0.9224489795918367,0.9112903225806451,0.6811594202898551,0.7121212121212122,0.9097629521016618,0.7806462070198394,testPredProba_S,51,LightGBM_r15,0.9308320251177393
[212  36  17  49],0.7986314760508308,0.7511173901875161,0.8312101910828026,0.8523457913190587,0.7986314760508308,0.8312101910828026,0.8312101910828026,0.8384677755749591,0.7689477557027226,0.925764192139738,0.8548387096774194,0.5764705882352941,0.7424242424242424,0.8676075268817204,0.6361486769720345,testPredProba_S,51,NeuralNetTorch_r158,0.8708634222919936
[226  22  21  45],0.7965542521994134,0.7933107740648981,0.8630573248407644,0.8638322865160518,0.7965542521994134,0.8630573248407644,0.8630573248407644,0.8634338209933248,0.7949115212273107,0.9149797570850202,0.9112903225806451,0.6716417910447762,0.6818181818181818,0.916727761485826,0.7852878942271917,testPredProba_S,51,CatBoost_r86,0.9293931374747701
[223  25  33  33],0.6995967741935484,0.7200296336206897,0.8152866242038217,0.8075890896112454,0.6995967741935484,0.8152866242038217,0.8152866242038217,0.810794107383382,0.708589349718382,0.87109375,0.8991935483870968,0.5689655172413793,0.5,0.8648582600195504,0.5883521067592818,testPredProba_S,51,NeuralNetFastAI_r37,0.8678860731105628
[222  26  20  46],0.7960654936461389,0.7781221303948577,0.8535031847133758,0.8588242003123302,0.7960654936461389,0.8535031847133758,0.8535031847133758,0.8557909788119068,0.7863945578231293,0.9173553719008265,0.8951612903225806,0.6388888888888888,0.696969696969697,0.8687683284457478,0.6071938218669609,testPredProba_S,51,NeuralNetTorch_r197,0.8834572774164611
[223  25  17  49],0.8208088954056696,0.7956644144144145,0.8662420382165605,0.8730447007517071,0.8208088954056696,0.8662420382165605,0.8662420382165605,0.868967317531586,0.8069672131147541,0.9291666666666667,0.8991935483870968,0.6621621621621622,0.7424242424242424,0.9246089931573803,0.7767445085650556,testPredProba_S,51,CatBoost_r49,0.9330908275398071
[237  11  35  31],0.7126710654936461,0.8047093837535014,0.8535031847133758,0.8433201306000107,0.7126710654936461,0.8535031847133758,0.8535031847133758,0.8406064565300233,0.7428062678062678,0.8713235294117647,0.9556451612903226,0.7380952380952381,0.4696969696969697,0.8887157869012708,0.7028418757407633,testPredProba_S,51,ExtraTrees_r49,0.8880892576810945
[223  25  17  49],0.8208088954056696,0.7956644144144145,0.8662420382165605,0.8730447007517071,0.8208088954056696,0.8662420382165605,0.8662420382165605,0.868967317531586,0.8069672131147541,0.9291666666666667,0.8991935483870968,0.6621621621621622,0.7424242424242424,0.9250366568914956,0.7375457494470826,testPredProba_S,51,LightGBM_r143,0.9279452792105853
[221  27  17  49],0.8167766373411535,0.7866541353383458,0.8598726114649682,0.868911929505292,0.8167766373411535,0.8598726114649682,0.8598726114649682,0.8633650346418107,0.7998029328232771,0.9285714285714286,0.8911290322580645,0.6447368421052632,0.7424242424242424,0.9279081133919844,0.7783041842801807,testPredProba_S,51,RandomForest_r127,0.9314420273603947
[221  27  20  46],0.7940493646138808,0.7735747172170749,0.8503184713375797,0.8567137841809549,0.7940493646138808,0.8503184713375797,0.8503184713375797,0.8530160905076883,0.7828779920848596,0.91701244813278,0.8911290322580645,0.6301369863013698,0.696969696969697,0.8750610948191593,0.644116022165695,testPredProba_S,51,NeuralNetFastAI_r134,0.8961686476788518
[165  83   4  62],0.8023582600195504,0.7019587839216487,0.7229299363057324,0.8609900228342845,0.8023582600195504,0.7229299363057324,0.7229299363057324,0.7485532568903671,0.6895223157966517,0.9763313609467456,0.6653225806451613,0.42758620689655175,0.9393939393939394,0.8777798142717498,0.6388000986868495,testPredProba_S,51,RandomForest_r34,0.880464229647903
[216  32  17  49],0.8066959921798631,0.7659884491071902,0.8439490445859873,0.8593360042199604,0.8066959921798631,0.8439490445859873,0.8439490445859873,0.8494776010699577,0.7823977823977823,0.927038626609442,0.8709677419354839,0.6049382716049383,0.7424242424242424,0.9087854349951124,0.7256904103297027,testPredProba_S,51,LightGBM_r94,0.9073810271361292
[213  35  18  48],0.7930718475073314,0.750195587544985,0.8312101910828026,0.8498216540577065,0.7930718475073314,0.8312101910828026,0.8312101910828026,0.8378439136593777,0.7668240601925151,0.922077922077922,0.8588709677419355,0.5783132530120482,0.7272727272727273,0.8966275659824047,0.6903966239201023,testPredProba_S,51,NeuralNetTorch_r143,0.8925633550123345
[222  26  19  47],0.8036412512218964,0.7824987210822486,0.856687898089172,0.8628703295064155,0.8036412512218964,0.856687898089172,0.856687898089172,0.8592707249541698,0.7921172264642273,0.921161825726141,0.8951612903225806,0.6438356164383562,0.7121212121212122,0.9219819159335289,0.7757623961954496,testPredProba_S,51,CatBoost_r128,0.9353442475891456
[229  19  28  38],0.7495723362658846,0.7788586251621271,0.8503184713375797,0.8438870851817888,0.7495723362658846,0.8503184713375797,0.8503184713375797,0.8461761136498923,0.7624084359655479,0.8910505836575876,0.9233870967741935,0.6666666666666666,0.5757575757575758,0.9001710654936462,0.6581324755725017,testPredProba_S,51,NeuralNetFastAI_r111,0.9010809598564702
[217  31  25  41],0.7481060606060606,0.7330693296602387,0.821656050955414,0.8279092312821323,0.7481060606060606,0.821656050955414,0.821656050955414,0.824441191597104,0.7399585921325051,0.8966942148760331,0.875,0.5694444444444444,0.6212121212121212,0.8296065493646139,0.544198608987821,testPredProba_S,51,NeuralNetTorch_r31,0.8738326979143306
[199  49  15  51],0.7875733137829912,0.7199532710280374,0.7961783439490446,0.841645931305435,0.7875733137829912,0.7961783439490446,0.7961783439490446,0.8095517150079348,0.7379648463985813,0.9299065420560748,0.8024193548387096,0.51,0.7727272727272727,0.8793377321603127,0.7241969467635083,testPredProba_S,51,ExtraTrees_r4,0.8821951110114374
[215  33  21  45],0.7743768328445748,0.7439700130378096,0.8280254777070064,0.840793396390935,0.7743768328445748,0.8280254777070064,0.8280254777070064,0.8330591672369322,0.7567148760330579,0.9110169491525424,0.8669354838709677,0.5769230769230769,0.6818181818181818,0.8931451612903225,0.6863098736750165,testPredProba_S,51,NeuralNetFastAI_r65,0.8942650818569188
[229  19  28  38],0.7495723362658846,0.7788586251621271,0.8503184713375797,0.8438870851817888,0.7495723362658846,0.8503184713375797,0.8503184713375797,0.8461761136498923,0.7624084359655479,0.8910505836575876,0.9233870967741935,0.6666666666666666,0.5757575757575758,0.8555107526881721,0.6190921791545226,testPredProba_S,51,NeuralNetFastAI_r88,0.8657304328324736
[226  22  16  50],0.8344330400782014,0.8141643709825528,0.8789808917197452,0.8835561755364882,0.8344330400782014,0.8789808917197452,0.8789808917197452,0.8808708085837491,0.8235433303756285,0.9338842975206612,0.9112903225806451,0.6944444444444444,0.7575757575757576,0.9276026392961876,0.7618496665654642,testPredProba_S,51,LightGBM_r30,0.9277129401211033
[223  25  19  47],0.8056573802541545,0.7871326905417815,0.8598726114649682,0.8650071941183697,0.8056573802541545,0.8598726114649682,0.8598726114649682,0.8620609362548675,0.7956817509612542,0.9214876033057852,0.8991935483870968,0.6527777777777778,0.7121212121212122,0.9223484848484849,0.7464450314683572,testPredProba_S,51,XGBoost_r49,0.9264947297600358
[221  27  17  49],0.8167766373411535,0.7866541353383458,0.8598726114649682,0.868911929505292,0.8167766373411535,0.8598726114649682,0.8598726114649682,0.8633650346418107,0.7998029328232771,0.9285714285714286,0.8911290322580645,0.6447368421052632,0.7424242424242424,0.9315127077223851,0.7850863472189918,testPredProba_S,51,CatBoost_r5,0.9327293115048217
[219  29  21  45],0.7824413489736071,0.760304054054054,0.8407643312101911,0.8485195386469271,0.7824413489736071,0.8407643312101911,0.8407643312101911,0.8440087113471264,0.7701990632318502,0.9125,0.8830645161290323,0.6081081081081081,0.6818181818181818,0.8521505376344086,0.5684467696357582,testPredProba_S,51,NeuralNetTorch_r87,0.8794249831800851
[227  21  27  39],0.7531158357771262,0.7718503937007875,0.8471337579617835,0.8424770550178043,0.7531158357771262,0.8471337579617835,0.8471337579617835,0.844407628811415,0.7617150445835705,0.8937007874015748,0.9153225806451613,0.65,0.5909090909090909,0.9027370478983382,0.6954519294063377,testPredProba_S,51,NeuralNetTorch_r71,0.9028338192419824
[221  27  21  45],0.7864736070381231,0.7691115702479339,0.8471337579617835,0.8526412065062905,0.7864736070381231,0.8471337579617835,0.8471337579617835,0.8495210213689465,0.7771073646850044,0.9132231404958677,0.8911290322580645,0.625,0.6818181818181818,0.9126344086021505,0.7645376717562807,testPredProba_S,51,CatBoost_r143,0.9229683785602154
[225  23  23  43],0.7793866080156402,0.7793866080156402,0.8535031847133758,0.8535031847133758,0.7793866080156402,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.7793866080156402,0.907258064516129,0.907258064516129,0.6515151515151515,0.6515151515151515,0.9016373411534702,0.7599927534633882,testPredProba_S,51,ExtraTrees_r178,0.9003947073334828
[236  12  29  37],0.7561094819159335,0.8228340392760878,0.8694267515923567,0.8620927135425737,0.7561094819159335,0.8694267515923567,0.8694267515923567,0.8619391797750321,0.7817781167895583,0.8905660377358491,0.9516129032258065,0.7551020408163265,0.5606060606060606,0.9210043988269795,0.7706484827436707,testPredProba_S,51,RandomForest_r166,0.9231442027360396
[221  27  18  48],0.8092008797653959,0.7823430962343096,0.856687898089172,0.8648476934147056,0.8092008797653959,0.856687898089172,0.856687898089172,0.859937449440988,0.7942242998820395,0.9246861924686193,0.8911290322580645,0.64,0.7272727272727273,0.9261363636363638,0.7493233690487809,testPredProba_S,51,XGBoost_r31,0.9280493384166855
[229  19  33  33],0.7116935483870968,0.7543305930710511,0.8343949044585988,0.823719662940259,0.7116935483870968,0.8343949044585988,0.8343949044585988,0.8268438844824337,0.7286806247922898,0.8740458015267175,0.9233870967741935,0.6346153846153846,0.5,0.7766373411534703,0.5537777166395856,testPredProba_S,51,NeuralNetTorch_r185,0.8645158107198924
[200  48  15  51],0.7895894428152492,0.722692036645525,0.7993630573248408,0.842986224263072,0.7895894428152492,0.7993630573248408,0.7993630573248408,0.8122766229657041,0.7410563518554879,0.9302325581395349,0.8064516129032258,0.5151515151515151,0.7727272727272727,0.8511119257086999,0.6566411507103267,testPredProba_S,51,NeuralNetFastAI_r160,0.8656111235703072
[222  26  13  53],0.8490957966764419,0.8077834635065985,0.8757961783439491,0.8871316308168409,0.8490957966764419,0.8757961783439491,0.8757961783439491,0.8796924558648792,0.825144570571857,0.9446808510638298,0.8951612903225806,0.6708860759493671,0.803030303030303,0.9338954056695992,0.795346405424921,testPredProba_S,51,CatBoost_r60,0.940697017268446
