ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[203  45  15  51],0.7956378299120235,0.7312213302752293,0.8089171974522293,0.847128279670426,0.7956378299120235,0.8089171974522293,0.8089171974522293,0.8204593155523966,0.7504371324113813,0.9311926605504587,0.8185483870967742,0.53125,0.7727272727272727,0.8356549364613881,0.559808082967767,testPredProba_S,83,NeuralNetTorch_r79,0.9006666666666666
[221  27  15  51],0.8319281524926686,0.7951434159061277,0.8662420382165605,0.8770418289472591,0.8319281524926686,0.8662420382165605,0.8662420382165605,0.8701571300731694,0.8107782369146006,0.9364406779661016,0.8911290322580645,0.6538461538461539,0.7727272727272727,0.9340175953079178,0.8154031480524552,testPredProba_S,83,LightGBM_r131,0.9395714285714287
[214  34  18  48],0.7950879765395895,0.7538898233809924,0.8343949044585988,0.8515693217551548,0.7950879765395895,0.8343949044585988,0.8343949044585988,0.8405864463189304,0.7701576576576576,0.9224137931034483,0.8629032258064516,0.5853658536585366,0.7272727272727273,0.8615591397849462,0.6351100220992572,testPredProba_S,83,NeuralNetFastAI_r191,0.8906666666666668
[221  27  15  51],0.8319281524926686,0.7951434159061277,0.8662420382165605,0.8770418289472591,0.8319281524926686,0.8662420382165605,0.8662420382165605,0.8701571300731694,0.8107782369146006,0.9364406779661016,0.8911290322580645,0.6538461538461539,0.7727272727272727,0.9425708699902248,0.8559357922137886,testPredProba_S,83,CatBoost_r9,0.950047619047619
[209  39  12  54],0.8304618768328447,0.763173259378193,0.8375796178343949,0.868969800308105,0.8304618768328447,0.8375796178343949,0.8375796178343949,0.8466948140817707,0.7852516393772377,0.9457013574660633,0.842741935483871,0.5806451612903226,0.8181818181818182,0.8941837732160313,0.7241642292737153,testPredProba_S,83,LightGBM_r96,0.8982857142857142
[223  25  23  43],0.7753543499511242,0.7694285031085605,0.8471337579617835,0.8488799434641031,0.7753543499511242,0.8471337579617835,0.8471337579617835,0.8479651049787293,0.7723125264366426,0.9065040650406504,0.8991935483870968,0.6323529411764706,0.6515151515151515,0.8761608015640274,0.650647267143511,testPredProba_S,83,NeuralNetTorch_r22,0.8916190476190478
[226  22  16  50],0.8344330400782014,0.8141643709825528,0.8789808917197452,0.8835561755364882,0.8344330400782014,0.8789808917197452,0.8789808917197452,0.8808708085837491,0.8235433303756285,0.9338842975206612,0.9112903225806451,0.6944444444444444,0.7575757575757576,0.9420821114369502,0.8525165105118542,testPredProba_S,83,XGBoost_r33,0.9475476190476192
[240   8  30  36],0.7565982404692082,0.8535353535353536,0.8789808917197452,0.8740268931351735,0.7565982404692082,0.8789808917197452,0.8789808917197452,0.869448884735509,0.7905931905931907,0.8888888888888888,0.967741935483871,0.8181818181818182,0.5454545454545454,0.9181329423264907,0.770187591260908,testPredProba_S,83,ExtraTrees_r42,0.9177142857142856
[225  23  12  54],0.8627199413489737,0.8253328949531481,0.8885350318471338,0.8972253256700568,0.8627199413489737,0.8885350318471338,0.8885350318471338,0.8915581102855382,0.8415399033955735,0.9493670886075949,0.907258064516129,0.7012987012987013,0.8181818181818182,0.9502077223851417,0.8436267845415824,testPredProba_S,83,CatBoost_r137,0.9567857142857141
[226  22  24  42],0.7738269794721407,0.780125,0.8535031847133758,0.8519251592356688,0.7738269794721407,0.8535031847133758,0.8535031847133758,0.8526704564460683,0.7768921841210998,0.904,0.9112903225806451,0.65625,0.6363636363636364,0.8728005865102639,0.6635400123572545,testPredProba_S,83,NeuralNetFastAI_r102,0.9022380952380953
[222  26  14  52],0.8415200391006843,0.8036723163841808,0.8726114649681529,0.8830832343733132,0.8415200391006843,0.8726114649681529,0.8726114649681529,0.8763401238792091,0.8197887970615243,0.940677966101695,0.8951612903225806,0.6666666666666666,0.7878787878787878,0.9448313782991202,0.8484099333660406,testPredProba_S,83,CatBoost_r13,0.951452380952381
[234  14  19  47],0.8278347996089932,0.8476964945247197,0.8949044585987261,0.8924457104698715,0.8278347996089932,0.8949044585987261,0.8949044585987261,0.8933600775779301,0.8371446084209534,0.924901185770751,0.9435483870967742,0.7704918032786885,0.7121212121212122,0.9392106549364613,0.8362865717328297,testPredProba_S,83,RandomForest_r195,0.9455714285714286
[228  20  14  52],0.8536168132942326,0.8321854912764004,0.89171974522293,0.8959221631485673,0.8536168132942326,0.89171974522293,0.89171974522293,0.8934107234696703,0.8421177166518781,0.9421487603305785,0.9193548387096774,0.7222222222222222,0.7878787878787878,0.9493523949169111,0.8435052593543264,testPredProba_S,83,LightGBM_r188,0.9545238095238094
[224  24  20  46],0.8000977517106549,0.7875878220140515,0.8598726114649682,0.8631960500604127,0.8000977517106549,0.8598726114649682,0.8598726114649682,0.8613636848245589,0.7935198469631755,0.9180327868852459,0.9032258064516129,0.6571428571428571,0.696969696969697,0.902309384164223,0.6813373731272836,testPredProba_S,83,NeuralNetFastAI_r145,0.8993571428571429
[225  23  15  51],0.8399926686217009,0.8133445945945945,0.8789808917197452,0.885307281804097,0.8399926686217009,0.8789808917197452,0.8789808917197452,0.881446620623816,0.8253512880562061,0.9375,0.907258064516129,0.6891891891891891,0.7727272727272727,0.94024926686217,0.8357470204827167,testPredProba_S,83,XGBoost_r89,0.9442619047619047
[213  35  21  45],0.7703445747800586,0.7363782051282051,0.821656050955414,0.8371611138330883,0.7703445747800586,0.821656050955414,0.821656050955414,0.8276167308871036,0.7501278917751378,0.9102564102564102,0.8588709677419355,0.5625,0.6818181818181818,0.8723118279569892,0.5836692372812687,testPredProba_S,83,NeuralNetTorch_r30,0.8892857142857142
[208  40  14  52],0.8132942326490713,0.7510771641206424,0.8280254777070064,0.8588048031415518,0.8132942326490713,0.8280254777070064,0.8280254777070064,0.837418538068175,0.7716671155399946,0.9369369369369369,0.8387096774193549,0.5652173913043478,0.7878787878787878,0.902126099706745,0.7385027997847213,testPredProba_S,83,LightGBM_r130,0.9115952380952382
[227  21  40  26],0.6546309872922775,0.7016893776396526,0.8057324840764332,0.7877614020555346,0.6546309872922775,0.8057324840764332,0.8057324840764332,0.7929838348228528,0.6708651946043475,0.850187265917603,0.9153225806451613,0.5531914893617021,0.3939393939393939,0.8242302052785924,0.5257766398694685,testPredProba_S,83,NeuralNetTorch_r86,0.8765476190476191
[229  19  13  53],0.8632086999022482,0.8411960514233241,0.8980891719745223,0.9021051569546068,0.8632086999022482,0.8980891719745223,0.8980891719745223,0.8996806809126309,0.8514049097900029,0.9462809917355371,0.9233870967741935,0.7361111111111112,0.803030303030303,0.9480694037145649,0.8566411489126905,testPredProba_S,83,CatBoost_r50,0.956952380952381
[191  57  12  54],0.7941715542521994,0.7136865929969378,0.7802547770700637,0.8453758267068172,0.7941715542521994,0.7802547770700637,0.7802547770700637,0.7972255927009037,0.7285880717050622,0.9408866995073891,0.7701612903225806,0.4864864864864865,0.8181818181818182,0.8688905180840665,0.6259300010949347,testPredProba_S,83,NeuralNetFastAI_r11,0.8878095238095238
[225  23  10  56],0.8778714565004888,0.8331537840021546,0.8949044585987261,0.9051962376981548,0.8778714565004888,0.8949044585987261,0.8949044585987261,0.898201308808744,0.8520454058684943,0.9574468085106383,0.907258064516129,0.7088607594936709,0.8484848484848485,0.9384164222873901,0.8426714375322019,testPredProba_S,83,XGBoost_r194,0.9450476190476191
[225  23  23  43],0.7793866080156402,0.7793866080156402,0.8535031847133758,0.8535031847133758,0.7793866080156402,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.7793866080156402,0.907258064516129,0.907258064516129,0.6515151515151515,0.6515151515151515,0.9141006842619745,0.7789510156646542,testPredProba_S,83,ExtraTrees_r172,0.9171904761904763
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9485581622678397,0.8618497985957108,testPredProba_S,83,CatBoost_r69,0.9543809523809526
[225  23  24  42],0.7718108504398826,0.7748841519925858,0.8503184713375797,0.8494985330838297,0.7718108504398826,0.8503184713375797,0.8503184713375797,0.8498977528319624,0.7733269848096211,0.9036144578313253,0.907258064516129,0.6461538461538462,0.6363636363636364,0.8977272727272727,0.6895910009113997,testPredProba_S,83,NeuralNetFastAI_r103,0.9032619047619048
[234  14  35  31],0.706622678396872,0.7793886823626601,0.8439490445859873,0.8318439766691134,0.706622678396872,0.8439490445859873,0.8439490445859873,0.8323567811303277,0.7318904978479446,0.8698884758364313,0.9435483870967742,0.6888888888888889,0.4696969696969697,0.8827590420332355,0.64608279238253,testPredProba_S,83,NeuralNetTorch_r14,0.8907857142857143
[224  24  16  50],0.8304007820136852,0.8045045045045045,0.8726114649681529,0.8791759912779021,0.8304007820136852,0.8726114649681529,0.8726114649681529,0.8752069690777011,0.8161592505854801,0.9333333333333333,0.9032258064516129,0.6756756756756757,0.7575757575757576,0.9425097751710655,0.8254346957153967,testPredProba_S,83,LightGBM_r161,0.9467142857142857
[227  21  23  43],0.7834188660801564,0.7899375,0.8598726114649682,0.8583686305732483,0.7834188660801564,0.8598726114649682,0.8598726114649682,0.8590760887745004,0.7865925239419216,0.908,0.9153225806451613,0.671875,0.6515151515151515,0.9155058651026393,0.6773784156358026,testPredProba_S,83,NeuralNetFastAI_r143,0.916952380952381
[225  23  14  52],0.8475684261974584,0.8173779637377964,0.8821656050955414,0.8892764437811475,0.8475684261974584,0.8821656050955414,0.8821656050955414,0.884837458429257,0.8308066465696768,0.9414225941422594,0.907258064516129,0.6933333333333334,0.7878787878787878,0.9386608015640274,0.8431187211115104,testPredProba_S,83,CatBoost_r70,0.9432619047619049
[228  20  23  43],0.7854349951124144,0.7954531082021121,0.8630573248407644,0.8608997434586797,0.7854349951124144,0.8630573248407644,0.8630573248407644,0.8618766194810003,0.7902471609886439,0.9083665338645418,0.9193548387096774,0.6825396825396826,0.6515151515151515,0.9286412512218963,0.7299909104671216,testPredProba_S,83,NeuralNetFastAI_r156,0.9232857142857143
[225  23  14  52],0.8475684261974584,0.8173779637377964,0.8821656050955414,0.8892764437811475,0.8475684261974584,0.8821656050955414,0.8821656050955414,0.884837458429257,0.8308066465696768,0.9414225941422594,0.907258064516129,0.6933333333333334,0.7878787878787878,0.9524682306940371,0.8508563592111428,testPredProba_S,83,LightGBM_r196,0.9497142857142858
[231  17  17  49],0.8369379276637341,0.8369379276637341,0.89171974522293,0.89171974522293,0.8369379276637341,0.89171974522293,0.89171974522293,0.89171974522293,0.8369379276637341,0.9314516129032258,0.9314516129032258,0.7424242424242424,0.7424242424242424,0.9417766373411535,0.8500232878821895,testPredProba_S,83,RandomForest_r39,0.9474761904761906
[225  23  14  52],0.8475684261974584,0.8173779637377964,0.8821656050955414,0.8892764437811475,0.8475684261974584,0.8821656050955414,0.8821656050955414,0.884837458429257,0.8308066465696768,0.9414225941422594,0.907258064516129,0.6933333333333334,0.7878787878787878,0.9385386119257086,0.8361608193577612,testPredProba_S,83,CatBoost_r167,0.9524285714285714
[228  20  26  40],0.7627077223851417,0.7821522309711286,0.8535031847133758,0.8490897236571542,0.7627077223851417,0.8535031847133758,0.8535031847133758,0.8508906442776061,0.7716435843925884,0.8976377952755905,0.9193548387096774,0.6666666666666666,0.6060606060606061,0.8269183773216031,0.637745206860034,testPredProba_S,83,NeuralNetFastAI_r95,0.8397142857142856
[225  23  31  35],0.7187805474095796,0.7411772629310345,0.8280254777070064,0.8210074401493521,0.7187805474095796,0.8280254777070064,0.8280254777070064,0.823842789632804,0.7286866359447005,0.87890625,0.907258064516129,0.603448275862069,0.5303030303030303,0.8453690127077225,0.5835489845710418,testPredProba_S,83,NeuralNetTorch_r41,0.8708095238095238
[228  20  17  49],0.8308895405669598,0.8203785862170956,0.8821656050955414,0.8842719807391247,0.8308895405669598,0.8821656050955414,0.8821656050955414,0.8831163536503261,0.8254376079933889,0.9306122448979591,0.9193548387096774,0.7101449275362319,0.7424242424242424,0.9405547409579669,0.8407553338917332,testPredProba_S,83,XGBoost_r98,0.945095238095238
[231  17  16  50],0.8445136852394917,0.8407456643905977,0.8949044585987261,0.8955062229788164,0.8445136852394917,0.8949044585987261,0.8949044585987261,0.8951933975065051,0.8426065162907268,0.9352226720647774,0.9314516129032258,0.746268656716418,0.7575757575757576,0.9331622678396873,0.8300273099388331,testPredProba_S,83,LightGBM_r15,0.9474761904761904
[219  29  20  46],0.7900171065493646,0.7648256624825662,0.8439490445859873,0.8526333182314847,0.7900171065493646,0.8439490445859873,0.8439490445859873,0.8474874449468537,0.7759331265382208,0.9163179916317992,0.8830645161290323,0.6133333333333333,0.696969696969697,0.9001710654936461,0.6666660123014846,testPredProba_S,83,NeuralNetTorch_r158,0.8972619047619048
[228  20  17  49],0.8308895405669598,0.8203785862170956,0.8821656050955414,0.8842719807391247,0.8308895405669598,0.8821656050955414,0.8821656050955414,0.8831163536503261,0.8254376079933889,0.9306122448979591,0.9193548387096774,0.7101449275362319,0.7424242424242424,0.9386608015640273,0.8430852041835634,testPredProba_S,83,CatBoost_r86,0.9459285714285715
[225  23  24  42],0.7718108504398826,0.7748841519925858,0.8503184713375797,0.8494985330838297,0.7718108504398826,0.8503184713375797,0.8503184713375797,0.8498977528319624,0.7733269848096211,0.9036144578313253,0.907258064516129,0.6461538461538462,0.6363636363636364,0.9099462365591398,0.7049456012879013,testPredProba_S,83,NeuralNetFastAI_r37,0.9118333333333333
[227  21  30  36],0.7303885630498533,0.7574237149293467,0.8375796178343949,0.8303655865729405,0.7303885630498533,0.8375796178343949,0.8375796178343949,0.8330847190669044,0.7421878773243178,0.8832684824902723,0.9153225806451613,0.631578947368421,0.5454545454545454,0.8668132942326491,0.6322617802147371,testPredProba_S,83,NeuralNetTorch_r197,0.8796190476190476
[222  26  12  54],0.8566715542521994,0.8118589743589744,0.8789808917197452,0.8911848766944308,0.8566715542521994,0.8789808917197452,0.8789808917197452,0.8830256388162488,0.8304439265617006,0.9487179487179487,0.8951612903225806,0.675,0.8181818181818182,0.9486803519061584,0.8439497679677063,testPredProba_S,83,CatBoost_r49,0.9539285714285715
[239   9  34  32],0.7242790811339199,0.8279728401679621,0.8630573248407644,0.8554960134888673,0.7242790811339199,0.8630573248407644,0.8630573248407644,0.8503449215912793,0.7577986259350279,0.8754578754578755,0.9637096774193549,0.7804878048780488,0.48484848484848486,0.8972079667644184,0.7358462110813995,testPredProba_S,83,ExtraTrees_r49,0.8973928571428573
[217  31  15  51],0.8238636363636364,0.778648023549201,0.8535031847133758,0.8694722857617331,0.8238636363636364,0.8535031847133758,0.8535031847133758,0.8589803178975153,0.7966779279279279,0.9353448275862069,0.875,0.6219512195121951,0.7727272727272727,0.936950146627566,0.8097697535928134,testPredProba_S,83,LightGBM_r143,0.9434047619047619
[219  29  14  52],0.83547165200391,0.790944735866052,0.8630573248407644,0.8772900726647206,0.83547165200391,0.8630573248407644,0.8630573248407644,0.8679089152246567,0.8090429519000948,0.9399141630901288,0.8830645161290323,0.6419753086419753,0.7878787878787878,0.9377443792766373,0.8362094536521684,testPredProba_S,83,RandomForest_r127,0.9454523809523809
[221  27  16  50],0.824352394916911,0.7909200504137213,0.8630573248407644,0.8729762000744827,0.824352394916911,0.8630573248407644,0.8630573248407644,0.8667713926365183,0.8053204527431331,0.9324894514767933,0.8911290322580645,0.6493506493506493,0.7575757575757576,0.8925342130987292,0.6419853157465794,testPredProba_S,83,NeuralNetFastAI_r134,0.9038571428571428
[157  91   4  62],0.7862292277614858,0.69019201883652,0.697452229299363,0.855361806866197,0.7862292277614858,0.697452229299363,0.697452229299363,0.7253692708065558,0.6669681035156467,0.9751552795031055,0.6330645161290323,0.40522875816993464,0.9393939393939394,0.886485826001955,0.6945043490813936,testPredProba_S,83,RandomForest_r34,0.9005238095238095
[215  33  15  51],0.8198313782991202,0.7709627329192547,0.8471337579617835,0.8659156545476124,0.8198313782991202,0.8471337579617835,0.8471337579617835,0.8534274978013484,0.7897907949790794,0.9347826086956522,0.8669354838709677,0.6071428571428571,0.7727272727272727,0.9266862170087977,0.7861382618343935,testPredProba_S,83,LightGBM_r94,0.9225476190476192
[197  51  17  49],0.7683895405669598,0.7052803738317757,0.7834394904458599,0.830060717899875,0.7683895405669598,0.7834394904458599,0.7834394904458599,0.7976486971959308,0.7215876492984927,0.9205607476635514,0.7943548387096774,0.49,0.7424242424242424,0.831256109481916,0.6067592097591908,testPredProba_S,83,NeuralNetTorch_r143,0.8784761904761906
[225  23  15  51],0.8399926686217009,0.8133445945945945,0.8789808917197452,0.885307281804097,0.8399926686217009,0.8789808917197452,0.8789808917197452,0.881446620623816,0.8253512880562061,0.9375,0.907258064516129,0.6891891891891891,0.7727272727272727,0.936400293255132,0.8494171394549915,testPredProba_S,83,CatBoost_r128,0.9493571428571428
[232  16  26  40],0.770772238514174,0.8067552602436323,0.8662420382165605,0.860352258219241,0.770772238514174,0.8662420382165605,0.8662420382165605,0.8620818735268664,0.7863668761744314,0.8992248062015504,0.9354838709677419,0.7142857142857143,0.6060606060606061,0.9163000977517106,0.7350590282233799,testPredProba_S,83,NeuralNetFastAI_r111,0.9111904761904762
[221  27  25  41],0.7561705767350928,0.7506575801052128,0.8343949044585988,0.8362766420845175,0.7561705767350928,0.8343949044585988,0.8343949044585988,0.8352955303936235,0.7533385703063629,0.8983739837398373,0.8911290322580645,0.6029411764705882,0.6212121212121212,0.8545332355816228,0.5459268073339296,testPredProba_S,83,NeuralNetTorch_r31,0.8849761904761904
[198  50  13  53],0.8007086999022482,0.7264758661942667,0.7993630573248408,0.8493042808772711,0.8007086999022482,0.7993630573248408,0.7993630573248408,0.8132395987830175,0.7449820164752292,0.9383886255924171,0.7983870967741935,0.5145631067961165,0.803030303030303,0.8821480938416422,0.7270462150189573,testPredProba_S,83,ExtraTrees_r4,0.8905238095238094
[218  30  17  49],0.8107282502443793,0.7739563695125236,0.8503184713375797,0.8630454883084222,0.8107282502443793,0.8503184713375797,0.8503184713375797,0.8550139852730596,0.7892767901763404,0.9276595744680851,0.8790322580645161,0.620253164556962,0.7424242424242424,0.9247311827956989,0.7560496334472485,testPredProba_S,83,NeuralNetFastAI_r65,0.9188809523809522
[227  21  29  37],0.7379643206256109,0.7623248922413793,0.8407643312101911,0.8344257906874589,0.7379643206256109,0.8407643312101911,0.8407643312101911,0.836891471882226,0.748783922171019,0.88671875,0.9153225806451613,0.6379310344827587,0.5606060606060606,0.8743890518084066,0.5894750616101042,testPredProba_S,83,NeuralNetFastAI_r88,0.9022142857142856
[230  18  14  52],0.8576490713587488,0.8427400468384075,0.8980891719745223,0.9006339593371023,0.8576490713587488,0.8980891719745223,0.8980891719745223,0.8991735889633158,0.8498326159732186,0.9426229508196722,0.9274193548387096,0.7428571428571429,0.7878787878787878,0.9486803519061584,0.8441376738552517,testPredProba_S,83,LightGBM_r30,0.9427380952380953
[227  21  15  51],0.844024926686217,0.8231749311294766,0.8853503184713376,0.8897391693425277,0.844024926686217,0.8853503184713376,0.8853503184713376,0.8871407660267099,0.8328305235137533,0.9380165289256198,0.9153225806451613,0.7083333333333334,0.7727272727272727,0.9397605083088953,0.8494008816118137,testPredProba_S,83,XGBoost_r49,0.946857142857143
[224  24  14  52],0.8455522971652003,0.8126934984520124,0.8789808917197452,0.8871645205182308,0.8455522971652003,0.8789808917197452,0.8789808917197452,0.8819970753724728,0.8271025328928303,0.9411764705882353,0.9032258064516129,0.6842105263157895,0.7878787878787878,0.9451368523949168,0.8213542193879757,testPredProba_S,83,CatBoost_r5,0.9573333333333334
[213  35  24  42],0.7476173020527859,0.7220943613348676,0.8121019108280255,0.8244779488833346,0.7476173020527859,0.8121019108280255,0.8121019108280255,0.8171979573384787,0.7328815514382525,0.8987341772151899,0.8588709677419355,0.5454545454545454,0.6363636363636364,0.8852028347996089,0.6235255858274966,testPredProba_S,83,NeuralNetTorch_r87,0.8923571428571428
[234  14  32  34],0.7293499511241447,0.7940162907268171,0.8535031847133758,0.8436796609357788,0.7293499511241447,0.8535031847133758,0.8535031847133758,0.8445027659982441,0.7534985323230254,0.8796992481203008,0.9435483870967742,0.7083333333333334,0.5151515151515151,0.8815371456500489,0.6584797611600169,testPredProba_S,83,NeuralNetTorch_r71,0.8928333333333333
[225  23  15  51],0.8399926686217009,0.8133445945945945,0.8789808917197452,0.885307281804097,0.8399926686217009,0.8789808917197452,0.8789808917197452,0.881446620623816,0.8253512880562061,0.9375,0.907258064516129,0.6891891891891891,0.7727272727272727,0.9386608015640273,0.8368598831518859,testPredProba_S,83,CatBoost_r143,0.9421904761904762
[223  25  21  45],0.7905058651026393,0.7783957845433256,0.8535031847133758,0.8569563985142976,0.7905058651026393,0.8535031847133758,0.8535031847133758,0.8550620341347662,0.7841343854615017,0.9139344262295082,0.8991935483870968,0.6428571428571429,0.6818181818181818,0.907074780058651,0.7647126579575422,testPredProba_S,83,ExtraTrees_r178,0.9063095238095238
[238  10  25  41],0.79044477028348,0.8544322672034593,0.8885350318471338,0.883709168925859,0.79044477028348,0.8885350318471338,0.8885350318471338,0.8830258244794498,0.8161807750848846,0.9049429657794676,0.9596774193548387,0.803921568627451,0.6212121212121212,0.9316959921798631,0.8200946064053444,testPredProba_S,83,RandomForest_r166,0.932595238095238
[220  28  15  51],0.8299120234604105,0.790869916509561,0.8630573248407644,0.8750885595626317,0.8299120234604105,0.8630573248407644,0.8630573248407644,0.8673532205689695,0.8072106803740986,0.9361702127659575,0.8870967741935484,0.6455696202531646,0.7727272727272727,0.9390273704789833,0.8366835075942218,testPredProba_S,83,XGBoost_r31,0.9434285714285714
[219  29  21  45],0.7824413489736071,0.760304054054054,0.8407643312101911,0.8485195386469271,0.7824413489736071,0.8407643312101911,0.8407643312101911,0.8440087113471264,0.7701990632318502,0.9125,0.8830645161290323,0.6081081081081081,0.6818181818181818,0.8672409579667644,0.6365292098117685,testPredProba_S,83,NeuralNetTorch_r185,0.9091904761904761
[219  29  17  49],0.8127443792766373,0.7780856149500217,0.8535031847133758,0.8649590180951511,0.8127443792766373,0.8535031847133758,0.8535031847133758,0.8577911424610903,0.792757116620753,0.9279661016949152,0.8830645161290323,0.6282051282051282,0.7424242424242424,0.8745112414467253,0.6806356443538559,testPredProba_S,83,NeuralNetFastAI_r160,0.8942380952380953
[227  21  14  52],0.8516006842619745,0.8271187404081168,0.8885350318471338,0.8936530561337186,0.8516006842619745,0.8885350318471338,0.8885350318471338,0.8905438971865766,0.8383133983610658,0.941908713692946,0.9153225806451613,0.7123287671232876,0.7878787878787878,0.9484359726295211,0.8538149998570749,testPredProba_S,83,CatBoost_r60,0.9511428571428573
