ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[227  21  25  41],0.7682673509286413,0.781041986687148,0.8535031847133758,0.8504521869017452,0.7682673509286413,0.8535031847133758,0.8535031847133758,0.8518001592356687,0.7743125,0.9007936507936508,0.9153225806451613,0.6612903225806451,0.6212121212121212,0.888868523949169,0.7432662931784705,testPredProba_S,42,NeuralNetFastAI_r156,0.9024572649572647
[215  33  16  50],0.8122556207233627,0.7665727846450738,0.8439490445859873,0.8617246718697106,0.8122556207233627,0.8439490445859873,0.8439490445859873,0.8500821088548962,0.7844222443289292,0.9307359307359307,0.8669354838709677,0.6024096385542169,0.7575757575757576,0.9143450635386119,0.7522993020819162,testPredProba_S,42,LightGBM_r196,0.9146367521367521
[235  13  20  46],0.8222751710654936,0.8506148222000665,0.8949044585987261,0.8917409131416789,0.8222751710654936,0.8949044585987261,0.8949044585987261,0.8926930645426803,0.835196819085487,0.9215686274509803,0.9475806451612904,0.7796610169491526,0.696969696969697,0.9296187683284457,0.7806160928574396,testPredProba_S,42,RandomForest_r39,0.9279113247863247
[222  26  17  49],0.8187927663734116,0.7911018131101812,0.8630573248407644,0.8709548810063161,0.8187927663734116,0.8630573248407644,0.8630573248407644,0.8661624516880553,0.8033698865539487,0.9288702928870293,0.8951612903225806,0.6533333333333333,0.7424242424242424,0.9217986314760509,0.7619702410315443,testPredProba_S,42,CatBoost_r167,0.9132478632478632
[231  17  20  46],0.8142106549364614,0.8252387276291658,0.8821656050955414,0.8803487898572528,0.8142106549364614,0.8821656050955414,0.8821656050955414,0.8811496493208606,0.8195149989902286,0.9203187250996016,0.9314516129032258,0.7301587301587301,0.696969696969697,0.8511119257086999,0.7254885969553209,testPredProba_S,42,NeuralNetFastAI_r95,0.9011217948717947
[229  19  25  41],0.7722996089931573,0.7924540682414698,0.8598726114649682,0.8557023922965044,0.7722996089931573,0.8598726114649682,0.8598726114649682,0.857373659743797,0.7815721242016063,0.9015748031496063,0.9233870967741935,0.6833333333333333,0.6212121212121212,0.8791544477028348,0.6879565364246296,testPredProba_S,42,NeuralNetTorch_r41,0.892280982905983
[225  23  18  48],0.8172653958944281,0.8009911319770475,0.8694267515923567,0.8734055666862699,0.8172653958944281,0.8694267515923567,0.8694267515923567,0.8711446418630803,0.8086134360087414,0.9259259259259259,0.907258064516129,0.676056338028169,0.7272727272727273,0.9216764418377321,0.7660872067097579,testPredProba_S,42,XGBoost_r98,0.9185096153846153
[232  16  21  45],0.8086510263929618,0.8273504827318086,0.8821656050955414,0.8793106508057636,0.8086510263929618,0.8821656050955414,0.8821656050955414,0.8804340263752549,0.8174045609568266,0.9169960474308301,0.9354838709677419,0.7377049180327869,0.6818181818181818,0.9161779081133921,0.7685654902230755,testPredProba_S,42,LightGBM_r15,0.9226762820512819
[216  32  25  41],0.7460899315738025,0.7289546978912067,0.8184713375796179,0.8259310575536521,0.7460899315738025,0.8184713375796179,0.8184713375796179,0.8217429182752818,0.7366818201880214,0.8962655601659751,0.8709677419354839,0.5616438356164384,0.6212121212121212,0.8614980449657869,0.5539969134941543,testPredProba_S,42,NeuralNetTorch_r158,0.8685096153846155
[224  24  17  49],0.8228250244379276,0.8003467288125959,0.8694267515923567,0.8751834201573369,0.8228250244379276,0.8694267515923567,0.8694267515923567,0.8717799938471325,0.8105956952229627,0.9294605809128631,0.9032258064516129,0.6712328767123288,0.7424242424242424,0.9281524926686217,0.7941936077285545,testPredProba_S,42,CatBoost_r86,0.9244925213675215
[229  19  23  43],0.7874511241446724,0.8011392729134665,0.8662420382165605,0.8635008691511671,0.7874511241446724,0.8662420382165605,0.8662420382165605,0.8646871019108281,0.7939375,0.9087301587301587,0.9233870967741935,0.6935483870967742,0.6515151515151515,0.9004765395894427,0.6996527991853202,testPredProba_S,42,NeuralNetFastAI_r37,0.9138087606837605
[221  27  27  39],0.7410190615835777,0.7410190615835777,0.8280254777070064,0.8280254777070064,0.7410190615835777,0.8280254777070064,0.8280254777070064,0.8280254777070064,0.7410190615835777,0.8911290322580645,0.8911290322580645,0.5909090909090909,0.5909090909090909,0.8903347996089932,0.6552100380508317,testPredProba_S,42,NeuralNetTorch_r197,0.9016559829059828
[214  34  16  50],0.8102394916911047,0.7628364389233955,0.8407643312101911,0.8599794279384421,0.8102394916911047,0.8407643312101911,0.8407643312101911,0.8473203102097379,0.7810320781032078,0.9304347826086956,0.8629032258064516,0.5952380952380952,0.7575757575757576,0.9256476050830889,0.7682748270253754,testPredProba_S,42,CatBoost_r49,0.9174679487179486
[240   8  31  35],0.7490224828934506,0.849781172230327,0.8757961783439491,0.8705475367596218,0.7490224828934506,0.8757961783439491,0.8757961783439491,0.8654442132185618,0.7835286630959326,0.8856088560885609,0.967741935483871,0.813953488372093,0.5303030303030303,0.9106793743890518,0.7555283876266472,testPredProba_S,42,ExtraTrees_r49,0.8915998931623934
[217  31  17  49],0.8087121212121212,0.7699252136752137,0.8471337579617835,0.8611716751047962,0.8087121212121212,0.8471337579617835,0.8471337579617835,0.8522429121889461,0.7858239072358324,0.9273504273504274,0.875,0.6125,0.7424242424242424,0.9175830889540567,0.7634619303680253,testPredProba_S,42,LightGBM_r143,0.921875
[221  27  17  49],0.8167766373411535,0.7866541353383458,0.8598726114649682,0.868911929505292,0.8167766373411535,0.8598726114649682,0.8598726114649682,0.8633650346418107,0.7998029328232771,0.9285714285714286,0.8911290322580645,0.6447368421052632,0.7424242424242424,0.9209127565982405,0.789166216577227,testPredProba_S,42,RandomForest_r127,0.9152777777777776
[225  23  27  39],0.7490835777126099,0.7609447004608295,0.8407643312101911,0.8374035046523233,0.7490835777126099,0.8407643312101911,0.8407643312101911,0.8389132165605097,0.7546875,0.8928571428571429,0.907258064516129,0.6290322580645161,0.5909090909090909,0.8714565004887586,0.7038159826333849,testPredProba_S,42,NeuralNetFastAI_r134,0.9050480769230769
[162  86   5  61],0.7887341153470185,0.6925129333170394,0.7101910828025477,0.8533840936351658,0.7887341153470185,0.7101910828025477,0.7101910828025477,0.7370130382479051,0.6767464223089541,0.9700598802395209,0.6532258064516129,0.41496598639455784,0.9242424242424242,0.8918010752688171,0.7313681319993589,testPredProba_S,42,RandomForest_r34,0.8845886752136751
[207  41  13  53],0.8188538611925709,0.7523694390715667,0.8280254777070064,0.8616503837672017,0.8188538611925709,0.8280254777070064,0.8280254777070064,0.8379287114159726,0.7735576923076923,0.9409090909090909,0.8346774193548387,0.5638297872340425,0.803030303030303,0.9134897360703812,0.7701355011144603,testPredProba_S,42,LightGBM_r94,0.9060363247863247
[218  30  20  46],0.7880009775171066,0.7606147722246793,0.8407643312101911,0.850659338492353,0.7880009775171066,0.8407643312101911,0.8407643312101911,0.8447329939111485,0.7725033327537241,0.9159663865546218,0.8790322580645161,0.6052631578947368,0.696969696969697,0.8819648093841642,0.6656552247324431,testPredProba_S,42,NeuralNetTorch_r143,0.8919871794871795
[227  21  15  51],0.844024926686217,0.8231749311294766,0.8853503184713376,0.8897391693425277,0.844024926686217,0.8853503184713376,0.8853503184713376,0.8871407660267099,0.8328305235137533,0.9380165289256198,0.9153225806451613,0.7083333333333334,0.7727272727272727,0.9283357771260997,0.7910393483250076,testPredProba_S,42,CatBoost_r128,0.9167200854700853
[223  25  22  44],0.7829301075268817,0.7739426205264714,0.8503184713375797,0.8529221935243221,0.7829301075268817,0.8503184713375797,0.8503184713375797,0.8515261789612251,0.7782585831267372,0.9102040816326531,0.8991935483870968,0.6376811594202898,0.6666666666666666,0.8893572825024438,0.6259883518659985,testPredProba_S,42,NeuralNetFastAI_r111,0.9049679487179487
[223  25  30  36],0.7223240469208211,0.7357934296637076,0.8248407643312102,0.8202028823172778,0.7223240469208211,0.8248407643312102,0.8248407643312102,0.8222667959632168,0.7285743473682555,0.8814229249011858,0.8991935483870968,0.5901639344262295,0.5454545454545454,0.8734726295210167,0.6526552486127588,testPredProba_S,42,NeuralNetTorch_r31,0.9165598290598291
[193  55  13  53],0.7906280547409579,0.7138169723121179,0.7834394904458599,0.8431159345604958,0.7906280547409579,0.7834394904458599,0.7834394904458599,0.7995589875872131,0.7297078333080156,0.9368932038834952,0.7782258064516129,0.49074074074074076,0.803030303030303,0.8976050830889541,0.7624279906645199,testPredProba_S,42,ExtraTrees_r4,0.8879807692307693
[217  31  19  47],0.7935606060606061,0.7610278139939157,0.8407643312101911,0.852876207243043,0.7935606060606061,0.8407643312101911,0.8407643312101911,0.8454251548490114,0.7747359963269054,0.9194915254237288,0.875,0.6025641025641025,0.7121212121212122,0.9095185728250245,0.7350214693282264,testPredProba_S,42,NeuralNetFastAI_r65,0.907318376068376
[229  19  26  40],0.7647238514173997,0.7880026586905948,0.856687898089172,0.8517818095607022,0.7647238514173997,0.856687898089172,0.856687898089172,0.8536723607400184,0.7752683896620278,0.8980392156862745,0.9233870967741935,0.6779661016949152,0.6060606060606061,0.8752443792766373,0.6790650748758766,testPredProba_S,42,NeuralNetFastAI_r88,0.9168536324786325
[211  37  15  51],0.811766862170088,0.7565868865647627,0.8343949044585988,0.8592032579899668,0.811766862170088,0.8343949044585988,0.8343949044585988,0.8423806836287688,0.7763165104937257,0.9336283185840708,0.8508064516129032,0.5795454545454546,0.7727272727272727,0.9142228739002933,0.7771330828856552,testPredProba_S,42,LightGBM_r30,0.9125534188034188
[228  20  20  46],0.8081622678396871,0.8081622678396871,0.8726114649681529,0.8726114649681529,0.8081622678396871,0.8726114649681529,0.8726114649681529,0.8726114649681529,0.8081622678396871,0.9193548387096774,0.9193548387096774,0.696969696969697,0.696969696969697,0.9216153470185728,0.7848473795283049,testPredProba_S,42,XGBoost_r49,0.9295405982905981
[221  27  17  49],0.8167766373411535,0.7866541353383458,0.8598726114649682,0.868911929505292,0.8167766373411535,0.8598726114649682,0.8598726114649682,0.8633650346418107,0.7998029328232771,0.9285714285714286,0.8911290322580645,0.6447368421052632,0.7424242424242424,0.9246700879765395,0.7693098216739124,testPredProba_S,42,CatBoost_r5,0.9221153846153844
[214  34  25  41],0.7420576735092864,0.7210320781032078,0.8121019108280255,0.8220973802734323,0.7420576735092864,0.8121019108280255,0.8121019108280255,0.8163624337115178,0.7302051931786739,0.895397489539749,0.8629032258064516,0.5466666666666666,0.6212121212121212,0.8910068426197458,0.63504705619961,testPredProba_S,42,NeuralNetTorch_r87,0.8900641025641027
[223  25  26  40],0.7526270772238515,0.7554834723509423,0.8375796178343949,0.8366872684269662,0.7526270772238515,0.8375796178343949,0.8375796178343949,0.8371230934985123,0.7540356643678867,0.8955823293172691,0.8991935483870968,0.6153846153846154,0.6060606060606061,0.8913123167155426,0.6700382642896803,testPredProba_S,42,NeuralNetTorch_r71,0.8898237179487178
[223  25  17  49],0.8208088954056696,0.7956644144144145,0.8662420382165605,0.8730447007517071,0.8208088954056696,0.8662420382165605,0.8662420382165605,0.868967317531586,0.8069672131147541,0.9291666666666667,0.8991935483870968,0.6621621621621622,0.7424242424242424,0.9222873900293256,0.7762647278098194,testPredProba_S,42,CatBoost_r143,0.9203258547008548
[218  30  18  48],0.8031524926686218,0.7695567144719687,0.8471337579617835,0.8589176126690972,0.8031524926686218,0.8471337579617835,0.8471337579617835,0.8516081486550509,0.7837465564738292,0.923728813559322,0.8790322580645161,0.6153846153846154,0.7272727272727273,0.9173998044965788,0.7850473061736476,testPredProba_S,42,ExtraTrees_r178,0.9081997863247864
[238  10  24  42],0.7980205278592376,0.8580446271285966,0.89171974522293,0.8872297294770187,0.7980205278592376,0.89171974522293,0.89171974522293,0.8867825398538991,0.8225988700564972,0.9083969465648855,0.9596774193548387,0.8076923076923077,0.6363636363636364,0.9302602639296187,0.7824676286032547,testPredProba_S,42,RandomForest_r166,0.9227297008547009
[221  27  18  48],0.8092008797653959,0.7823430962343096,0.856687898089172,0.8648476934147056,0.8092008797653959,0.856687898089172,0.856687898089172,0.859937449440988,0.7942242998820395,0.9246861924686193,0.8911290322580645,0.64,0.7272727272727273,0.916544477028348,0.7544940335370234,testPredProba_S,42,XGBoost_r31,0.9161858974358974
[225  23  20  46],0.802113880742913,0.7925170068027211,0.8630573248407644,0.8654621084102431,0.802113880742913,0.8630573248407644,0.8630573248407644,0.8641622488368654,0.7971301930733979,0.9183673469387755,0.907258064516129,0.6666666666666666,0.696969696969697,0.8945503421309873,0.7291822934998128,testPredProba_S,42,NeuralNetTorch_r185,0.9133279914529913
[206  42  14  52],0.8092619745845553,0.7447775628626693,0.821656050955414,0.8558242678855229,0.8092619745845553,0.821656050955414,0.821656050955414,0.8319260710980455,0.7651709401709401,0.9363636363636364,0.8306451612903226,0.5531914893617021,0.7878787878787878,0.8754887585532748,0.6542615391445286,testPredProba_S,42,NeuralNetFastAI_r160,0.9081997863247862
[221  27  18  48],0.8092008797653959,0.7823430962343096,0.856687898089172,0.8648476934147056,0.8092008797653959,0.856687898089172,0.856687898089172,0.859937449440988,0.7942242998820395,0.9246861924686193,0.8911290322580645,0.64,0.7272727272727273,0.928213587487781,0.7419819109226337,testPredProba_S,42,CatBoost_r60,0.9263087606837604
