ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[220  28  15  51],0.8299120234604105,0.790869916509561,0.8630573248407644,0.8750885595626317,0.8299120234604105,0.8630573248407644,0.8630573248407644,0.8673532205689695,0.8072106803740986,0.9361702127659575,0.8870967741935484,0.6455696202531646,0.7727272727272727,0.907807917888563,0.7497776782430217,testPredProba_S,11,XGBoost,0.9366185897435896
[228  20  27  39],0.7551319648093842,0.7775672981056829,0.8503184713375797,0.8451219589638728,0.7551319648093842,0.8503184713375797,0.8503184713375797,0.8471689101062414,0.7652803180914514,0.8941176470588236,0.9193548387096774,0.6610169491525424,0.5909090909090909,0.8774437927663734,0.6650997774914802,testPredProba_S,11,NeuralNetTorch,0.8904914529914528
[229  19  20  46],0.8101783968719453,0.8136855112758727,0.8757961783439491,0.875121062397557,0.8101783968719453,0.8757961783439491,0.8757961783439491,0.8754470714988624,0.8119096256930898,0.9196787148594378,0.9233870967741935,0.7076923076923077,0.696969696969697,0.8986436950146628,0.7334781387058058,testPredProba_S,11,LightGBMLarge,0.9276976495726496
[226  22  17  49],0.8268572825024438,0.8100909986668985,0.8757961783439491,0.8796162469298241,0.8268572825024438,0.8757961783439491,0.8757961783439491,0.8774302690892714,0.8179493659595344,0.9300411522633745,0.9112903225806451,0.6901408450704225,0.7424242424242424,0.9261363636363636,0.7960752758728967,testPredProba_S,11,CatBoost_r177,0.9494925213675213
[223  25  21  45],0.7905058651026393,0.7783957845433256,0.8535031847133758,0.8569563985142976,0.7905058651026393,0.8535031847133758,0.8535031847133758,0.8550620341347662,0.7841343854615017,0.9139344262295082,0.8991935483870968,0.6428571428571429,0.6818181818181818,0.8715175953079178,0.666599434586019,testPredProba_S,11,NeuralNetTorch_r79,0.9026709401709402
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9214931573802542,0.7878400561608508,testPredProba_S,11,LightGBM_r131,0.9403311965811966
[222  26  18  48],0.811217008797654,0.7868243243243244,0.8598726114649682,0.8669134102255122,0.811217008797654,0.8598726114649682,0.8598726114649682,0.8627276659854711,0.7977751756440281,0.925,0.8951612903225806,0.6486486486486487,0.7272727272727273,0.8753054740957967,0.7055690435193813,testPredProba_S,11,NeuralNetFastAI_r191,0.8912660256410257
[227  21  17  49],0.8288734115347018,0.8151639344262295,0.8789808917197452,0.8819150046987574,0.8288734115347018,0.8789808917197452,0.8789808917197452,0.8802686368939372,0.821676231468197,0.930327868852459,0.9153225806451613,0.7,0.7424242424242424,0.9184384164222873,0.7722494133333648,testPredProba_S,11,CatBoost_r9,0.9390758547008549
[198  50  10  56],0.8234359726295211,0.7401124818577649,0.8089171974522293,0.862881680271417,0.8234359726295211,0.8089171974522293,0.8089171974522293,0.8227553033078919,0.7597919216646267,0.9519230769230769,0.7983870967741935,0.5283018867924528,0.8484848484848485,0.9233260019550342,0.7672407269599221,testPredProba_S,11,LightGBM_r96,0.9374732905982907
[222  26  21  45],0.7884897360703812,0.7736915319074944,0.8503184713375797,0.854773525955608,0.7884897360703812,0.8503184713375797,0.8503184713375797,0.8522877601845067,0.780605646156362,0.9135802469135802,0.8951612903225806,0.6338028169014085,0.6818181818181818,0.895405669599218,0.7185838396284173,testPredProba_S,11,NeuralNetTorch_r22,0.905715811965812
[225  23  18  48],0.8172653958944281,0.8009911319770475,0.8694267515923567,0.8734055666862699,0.8172653958944281,0.8694267515923567,0.8694267515923567,0.8711446418630803,0.8086134360087414,0.9259259259259259,0.907258064516129,0.676056338028169,0.7272727272727273,0.9148949169110459,0.7747568196730177,testPredProba_S,11,XGBoost_r33,0.9334668803418802
[240   8  25  41],0.794477028347996,0.8711975356180208,0.8949044585987261,0.8911728133147263,0.794477028347996,0.8949044585987261,0.8949044585987261,0.8888778764042942,0.8243579964403762,0.9056603773584906,0.967741935483871,0.8367346938775511,0.6212121212121212,0.9335593841642229,0.808145456326365,testPredProba_S,11,ExtraTrees_r42,0.94866452991453
[225  23  15  51],0.8399926686217009,0.8133445945945945,0.8789808917197452,0.885307281804097,0.8399926686217009,0.8789808917197452,0.8789808917197452,0.881446620623816,0.8253512880562061,0.9375,0.907258064516129,0.6891891891891891,0.7727272727272727,0.9327346041055719,0.8020703132467347,testPredProba_S,11,CatBoost_r137,0.946233974358974
[230  18  28  38],0.7515884652981427,0.7850221483942414,0.8535031847133758,0.846722884087719,0.7515884652981427,0.8535031847133758,0.8535031847133758,0.8489468138627583,0.7660208643815201,0.8914728682170543,0.9274193548387096,0.6785714285714286,0.5757575757575758,0.8930229716520038,0.692498014947037,testPredProba_S,11,NeuralNetFastAI_r102,0.9092147435897434
[225  23  17  49],0.8248411534701857,0.8051538108356291,0.8726114649681529,0.8773731817304486,0.8248411534701857,0.8726114649681529,0.8726114649681529,0.8746008511407887,0.8142561372375037,0.9297520661157025,0.907258064516129,0.6805555555555556,0.7424242424242424,0.9196603128054741,0.7712517939687064,testPredProba_S,11,CatBoost_r13,0.9487179487179486
[234  14  21  45],0.8126832844574781,0.8401794616151546,0.8885350318471338,0.8850810625448494,0.8126832844574781,0.8885350318471338,0.8885350318471338,0.8861896139089033,0.8252087475149106,0.9176470588235294,0.9435483870967742,0.7627118644067796,0.6818181818181818,0.9341397849462365,0.7963650159475638,testPredProba_S,11,RandomForest_r195,0.9464743589743587
[226  22  13  53],0.8571603128054741,0.8261366806136681,0.8885350318471338,0.895383631372758,0.8571603128054741,0.8885350318471338,0.8885350318471338,0.8910624606763241,0.8399522332415862,0.9456066945606695,0.9112903225806451,0.7066666666666667,0.803030303030303,0.9363391984359726,0.8131337208871209,testPredProba_S,11,LightGBM_r188,0.9521367521367521
[227  21  22  44],0.790994623655914,0.7942848316342292,0.8630573248407644,0.8623097977406934,0.790994623655914,0.8630573248407644,0.8630573248407644,0.8626724121654124,0.7926183052513555,0.9116465863453815,0.9153225806451613,0.676923076923077,0.6666666666666666,0.8627199413489737,0.7494557420900536,testPredProba_S,11,NeuralNetFastAI_r145,0.8915331196581195
[223  25  18  48],0.813233137829912,0.7914227249474223,0.8630573248407644,0.8690268748318762,0.813233137829912,0.8630573248407644,0.8630573248407644,0.8655253594006511,0.801356460843595,0.9253112033195021,0.8991935483870968,0.6575342465753424,0.7272727272727273,0.9150171065493646,0.7696079820484598,testPredProba_S,11,XGBoost_r89,0.9339476495726495
[220  28  21  45],0.7844574780058651,0.7646507133519014,0.8439490445859873,0.8505572388554943,0.7844574780058651,0.8439490445859873,0.8439490445859873,0.846761456061207,0.773638757705492,0.9128630705394191,0.8870967741935484,0.6164383561643836,0.6818181818181818,0.8858748778103617,0.6263783728829955,testPredProba_S,11,NeuralNetTorch_r30,0.8868322649572649
[215  33  12  54],0.8425586510263929,0.7839131095245329,0.856687898089172,0.8785203346585638,0.8425586510263929,0.856687898089172,0.856687898089172,0.8633550906115045,0.8055727554179567,0.947136563876652,0.8669354838709677,0.6206896551724138,0.8181818181818182,0.9153836754643206,0.7294088775629619,testPredProba_S,11,LightGBM_r130,0.9247329059829059
[230  18  29  37],0.744012707722385,0.7803790803790804,0.8503184713375797,0.842775987998918,0.744012707722385,0.8503184713375797,0.8503184713375797,0.8451385296069275,0.7594340391543188,0.888030888030888,0.9274193548387096,0.6727272727272727,0.5606060606060606,0.9117790811339198,0.7216266825438976,testPredProba_S,11,NeuralNetTorch_r86,0.9287126068376068
[223  25  16  50],0.8283846529814272,0.7998605299860531,0.8694267515923567,0.8770620685979267,0.8283846529814272,0.8694267515923567,0.8694267515923567,0.8723874539351226,0.8125154732258582,0.9330543933054394,0.8991935483870968,0.6666666666666666,0.7575757575757576,0.9339565004887587,0.8136904044920831,testPredProba_S,11,CatBoost_r50,0.9474091880341877
[217  31  20  46],0.7859848484848485,0.7565072058742945,0.8375796178343949,0.8487270744789088,0.7859848484848485,0.8375796178343949,0.8375796178343949,0.8419846749874985,0.7691010020906928,0.9156118143459916,0.875,0.5974025974025974,0.696969696969697,0.8636363636363636,0.7212559800377085,testPredProba_S,11,NeuralNetFastAI_r11,0.9175747863247862
[224  24  17  49],0.8228250244379276,0.8003467288125959,0.8694267515923567,0.8751834201573369,0.8228250244379276,0.8694267515923567,0.8694267515923567,0.8717799938471325,0.8105956952229627,0.9294605809128631,0.9032258064516129,0.6712328767123288,0.7424242424242424,0.9186827956989246,0.7789661043064705,testPredProba_S,11,XGBoost_r194,0.9293002136752136
[223  25  14  52],0.8435361681329423,0.8081264726834347,0.8757961783439491,0.8851007628722698,0.8435361681329423,0.8757961783439491,0.8757961783439491,0.8791647514610282,0.8234301780693534,0.9409282700421941,0.8991935483870968,0.6753246753246753,0.7878787878787878,0.9232038123167154,0.7967083109926274,testPredProba_S,11,ExtraTrees_r172,0.9341613247863247
[226  22  15  51],0.842008797653959,0.8181947365429432,0.8821656050955414,0.887496510808258,0.842008797653959,0.8821656050955414,0.8821656050955414,0.8842892627400952,0.8290741639816981,0.9377593360995851,0.9112903225806451,0.6986301369863014,0.7727272727272727,0.9317570869990225,0.8123015896502478,testPredProba_S,11,CatBoost_r69,0.9548344017094017
[228  20  24  42],0.7778592375366569,0.7910906298003072,0.8598726114649682,0.8569765280264562,0.7778592375366569,0.8598726114649682,0.8598726114649682,0.8582436305732486,0.784125,0.9047619047619048,0.9193548387096774,0.6774193548387096,0.6363636363636364,0.8971774193548386,0.7057834083379609,testPredProba_S,11,NeuralNetFastAI_r103,0.9040064102564104
[235  13  34  32],0.7162145650048877,0.7923585295332507,0.8503184713375797,0.839450982249268,0.7162145650048877,0.8503184713375797,0.8503184713375797,0.8391993614923551,0.7428337428337428,0.8736059479553904,0.9475806451612904,0.7111111111111111,0.48484848484848486,0.9026759530791788,0.6948561114986755,testPredProba_S,11,NeuralNetTorch_r14,0.9153846153846154
[224  24  17  49],0.8228250244379276,0.8003467288125959,0.8694267515923567,0.8751834201573369,0.8228250244379276,0.8694267515923567,0.8694267515923567,0.8717799938471325,0.8105956952229627,0.9294605809128631,0.9032258064516129,0.6712328767123288,0.7424242424242424,0.9165444770283481,0.7756029737399404,testPredProba_S,11,LightGBM_r161,0.9372061965811966
[230  18  28  38],0.7515884652981427,0.7850221483942414,0.8535031847133758,0.846722884087719,0.7515884652981427,0.8535031847133758,0.8535031847133758,0.8489468138627583,0.7660208643815201,0.8914728682170543,0.9274193548387096,0.6785714285714286,0.5757575757575758,0.9139784946236559,0.7602580716541194,testPredProba_S,11,NeuralNetFastAI_r143,0.9281784188034188
[226  22  16  50],0.8344330400782014,0.8141643709825528,0.8789808917197452,0.8835561755364882,0.8344330400782014,0.8789808917197452,0.8789808917197452,0.8808708085837491,0.8235433303756285,0.9338842975206612,0.9112903225806451,0.6944444444444444,0.7575757575757576,0.9241813294232649,0.7960075060194817,testPredProba_S,11,CatBoost_r70,0.9526442307692309
[229  19  23  43],0.7874511241446724,0.8011392729134665,0.8662420382165605,0.8635008691511671,0.7874511241446724,0.8662420382165605,0.8662420382165605,0.8646871019108281,0.7939375,0.9087301587301587,0.9233870967741935,0.6935483870967742,0.6515151515151515,0.9111681329423265,0.7827982679498414,testPredProba_S,11,NeuralNetFastAI_r156,0.9326121794871793
[216  32  15  51],0.8218475073313782,0.7747613831951181,0.8503184713375797,0.8676761807757126,0.8218475073313782,0.8503184713375797,0.8503184713375797,0.8562012064526556,0.7932213363971361,0.935064935064935,0.8709677419354839,0.6144578313253012,0.7727272727272727,0.9257697947214076,0.785006736469373,testPredProba_S,11,LightGBM_r196,0.9400373931623932
[231  17  19  47],0.821786412512219,0.8291875,0.8853503184713376,0.884142515923567,0.821786412512219,0.8853503184713376,0.8853503184713376,0.8846986180882276,0.8253938832252086,0.924,0.9314516129032258,0.734375,0.7121212121212122,0.9334677419354839,0.7977689725141396,testPredProba_S,11,RandomForest_r39,0.9470619658119658
[224  24  17  49],0.8228250244379276,0.8003467288125959,0.8694267515923567,0.8751834201573369,0.8228250244379276,0.8694267515923567,0.8694267515923567,0.8717799938471325,0.8105956952229627,0.9294605809128631,0.9032258064516129,0.6712328767123288,0.7424242424242424,0.9228983382209188,0.7880089435962185,testPredProba_S,11,CatBoost_r167,0.938701923076923
[234  14  23  43],0.7975317693059629,0.8324459007440781,0.8821656050955414,0.8776908317039097,0.7975317693059629,0.8821656050955414,0.8821656050955414,0.8789046001073619,0.8129598325686227,0.9105058365758755,0.9435483870967742,0.7543859649122807,0.6515151515151515,0.8550219941348974,0.743355240773181,testPredProba_S,11,NeuralNetFastAI_r95,0.8731303418803419
[225  23  25  41],0.764235092864125,0.7703125,0.8471337579617835,0.8454816878980893,0.764235092864125,0.8471337579617835,0.8471337579617835,0.8462648241176367,0.7671918443002781,0.9,0.907258064516129,0.640625,0.6212121212121212,0.8428030303030302,0.6144158399858198,testPredProba_S,11,NeuralNetTorch_r41,0.8656517094017093
[224  24  18  48],0.81524926686217,0.7961432506887052,0.8662420382165605,0.8711901879244092,0.81524926686217,0.8662420382165605,0.8662420382165605,0.868330893697828,0.8049689440993788,0.9256198347107438,0.9032258064516129,0.6666666666666666,0.7272727272727273,0.9225317693059629,0.7801989382617849,testPredProba_S,11,XGBoost_r98,0.927991452991453
[231  17  19  47],0.821786412512219,0.8291875,0.8853503184713376,0.884142515923567,0.821786412512219,0.8853503184713376,0.8853503184713376,0.8846986180882276,0.8253938832252086,0.924,0.9314516129032258,0.734375,0.7121212121212122,0.9166055718475075,0.7832033601886197,testPredProba_S,11,LightGBM_r15,0.9339209401709402
[215  33  23  43],0.7592253176930597,0.7345754091110128,0.821656050955414,0.8324067474794142,0.7592253176930597,0.821656050955414,0.821656050955414,0.8261009531804863,0.7452037326841708,0.9033613445378151,0.8669354838709677,0.5657894736842105,0.6515151515151515,0.8572825024437928,0.5875086305653493,testPredProba_S,11,NeuralNetTorch_r158,0.8974893162393162
[228  20  18  48],0.8233137829912023,0.8163558106169297,0.8789808917197452,0.8803881969130671,0.8233137829912023,0.8789808917197452,0.8789808917197452,0.8796390414414942,0.8197474167623422,0.926829268292683,0.9193548387096774,0.7058823529411765,0.7272727272727273,0.9224706744868035,0.7790444988181229,testPredProba_S,11,CatBoost_r86,0.94775641025641
[224  24  22  44],0.7849462365591398,0.7788139646102343,0.8535031847133758,0.8551815941538957,0.7849462365591398,0.8535031847133758,0.8535031847133758,0.8542998922712823,0.7817995045017826,0.9105691056910569,0.9032258064516129,0.6470588235294118,0.6666666666666666,0.9032869012707722,0.7198361317062376,testPredProba_S,11,NeuralNetFastAI_r37,0.9367254273504273
[224  24  25  41],0.762218963831867,0.765183812171764,0.8439490445859873,0.8430929007553978,0.762218963831867,0.8439490445859873,0.8439490445859873,0.8435104231652374,0.7636813245887539,0.8995983935742972,0.9032258064516129,0.6307692307692307,0.6212121212121212,0.9016984359726294,0.7089598811082364,testPredProba_S,11,NeuralNetTorch_r197,0.8989583333333335
[221  27  16  50],0.824352394916911,0.7909200504137213,0.8630573248407644,0.8729762000744827,0.824352394916911,0.8630573248407644,0.8630573248407644,0.8667713926365183,0.8053204527431331,0.9324894514767933,0.8911290322580645,0.6493506493506493,0.7575757575757576,0.9355449657869013,0.8034761340263445,testPredProba_S,11,CatBoost_r49,0.9487980769230766
[242   6  31  35],0.7530547409579668,0.8700527115161261,0.8821656050955414,0.8795550676861846,0.7530547409579668,0.8821656050955414,0.8821656050955414,0.8712270255552867,0.7915941665022332,0.8864468864468864,0.9758064516129032,0.8536585365853658,0.5303030303030303,0.9134591886608016,0.7785281680847693,testPredProba_S,11,ExtraTrees_r49,0.9246661324786325
[216  32  17  49],0.8066959921798631,0.7659884491071902,0.8439490445859873,0.8593360042199604,0.8066959921798631,0.8439490445859873,0.8439490445859873,0.8494776010699577,0.7823977823977823,0.927038626609442,0.8709677419354839,0.6049382716049383,0.7424242424242424,0.9156280547409579,0.777226884000239,testPredProba_S,11,LightGBM_r143,0.9279380341880341
[224  24  16  50],0.8304007820136852,0.8045045045045045,0.8726114649681529,0.8791759912779021,0.8304007820136852,0.8726114649681529,0.8726114649681529,0.8752069690777011,0.8161592505854801,0.9333333333333333,0.9032258064516129,0.6756756756756757,0.7575757575757576,0.9222568426197459,0.7765037121989644,testPredProba_S,11,RandomForest_r127,0.9346688034188032
[225  23  23  43],0.7793866080156402,0.7793866080156402,0.8535031847133758,0.8535031847133758,0.7793866080156402,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.7793866080156402,0.907258064516129,0.907258064516129,0.6515151515151515,0.6515151515151515,0.8669354838709679,0.7228208771464666,testPredProba_S,11,NeuralNetFastAI_r134,0.8650641025641026
[162  86   4  62],0.7963098729227762,0.6974112666883752,0.7133757961783439,0.85883039819806,0.7963098729227762,0.7133757961783439,0.7133757961783439,0.7399042903692508,0.6810239739943112,0.9759036144578314,0.6532258064516129,0.4189189189189189,0.9393939393939394,0.8932062561094819,0.6686406570575439,testPredProba_S,11,RandomForest_r34,0.9053418803418802
[211  37  11  55],0.8420698924731183,0.7741382687034861,0.8471337579617835,0.8763319536651023,0.8420698924731183,0.8471337579617835,0.8471337579617835,0.8554831449494887,0.7970374360355508,0.9504504504504504,0.8508064516129032,0.5978260869565217,0.8333333333333334,0.9354227761485826,0.7915429093662304,testPredProba_S,11,LightGBM_r94,0.943215811965812
[216  32  20  46],0.7839687194525904,0.7524989135158626,0.8343949044585988,0.8468348018169891,0.7839687194525904,0.8343949044585988,0.8343949044585988,0.8392421610429717,0.7657254361799817,0.9152542372881356,0.8709677419354839,0.5897435897435898,0.696969696969697,0.8630865102639296,0.669228074344446,testPredProba_S,11,NeuralNetTorch_r143,0.8907318376068375
[224  24  19  47],0.8076735092864125,0.7918912652871964,0.8630573248407644,0.8671948864427159,0.8076735092864125,0.8630573248407644,0.8630573248407644,0.8648590146368891,0.7992775060579482,0.9218106995884774,0.9032258064516129,0.6619718309859155,0.7121212121212122,0.9223484848484849,0.7867405136171249,testPredProba_S,11,CatBoost_r128,0.9534455128205126
[228  20  24  42],0.7778592375366569,0.7910906298003072,0.8598726114649682,0.8569765280264562,0.7778592375366569,0.8598726114649682,0.8598726114649682,0.8582436305732486,0.784125,0.9047619047619048,0.9193548387096774,0.6774193548387096,0.6363636363636364,0.9126344086021506,0.7474671642185836,testPredProba_S,11,NeuralNetFastAI_r111,0.9266826923076922
[225  23  30  36],0.7263563049853372,0.7462612163509472,0.8312101910828026,0.8251424071733843,0.7263563049853372,0.8312101910828026,0.8312101910828026,0.8276585582049107,0.7353161033797216,0.8823529411764706,0.907258064516129,0.6101694915254238,0.5454545454545454,0.8770772238514174,0.6484474579795536,testPredProba_S,11,NeuralNetTorch_r31,0.8988247863247864
[196  52  13  53],0.7966764418377321,0.7212804739120529,0.7929936305732485,0.8467784980691451,0.7966764418377321,0.7929936305732485,0.7929936305732485,0.8077667443497593,0.738825546726042,0.937799043062201,0.7903225806451613,0.5047619047619047,0.803030303030303,0.8967497556207233,0.762545705880848,testPredProba_S,11,ExtraTrees_r4,0.9029647435897438
[216  32  16  50],0.8142717497556207,0.7703952901597981,0.8471337579617835,0.8635046310928736,0.8142717497556207,0.8471337579617835,0.8471337579617835,0.8528490273713205,0.7878378378378379,0.9310344827586207,0.8709677419354839,0.6097560975609756,0.7575757575757576,0.9120845552297165,0.742179469825166,testPredProba_S,11,NeuralNetFastAI_r65,0.9236378205128204
[233  15  30  36],0.7424853372434017,0.7959069559382689,0.856687898089172,0.8480868213697046,0.7424853372434017,0.856687898089172,0.856687898089172,0.8496046314735785,0.7636609965377088,0.8859315589353612,0.9395161290322581,0.7058823529411765,0.5454545454545454,0.8622922776148582,0.6998495104906369,testPredProba_S,11,NeuralNetFastAI_r88,0.9006944444444445
[218  30  11  55],0.8561827956989247,0.7995119445157977,0.8694267515923567,0.8878764923486709,0.8561827956989247,0.8694267515923567,0.8694267515923567,0.8750411094070439,0.8212614713926721,0.9519650655021834,0.8790322580645161,0.6470588235294118,0.8333333333333334,0.9345063538611926,0.7908592475756586,testPredProba_S,11,LightGBM_r30,0.9460202991452992
[226  22  17  49],0.8268572825024438,0.8100909986668985,0.8757961783439491,0.8796162469298241,0.8268572825024438,0.8757961783439491,0.8757961783439491,0.8774302690892714,0.8179493659595344,0.9300411522633745,0.9112903225806451,0.6901408450704225,0.7424242424242424,0.9215542521994134,0.7691937528353293,testPredProba_S,11,XGBoost_r49,0.9313568376068376
[219  29  17  49],0.8127443792766373,0.7780856149500217,0.8535031847133758,0.8649590180951511,0.8127443792766373,0.8535031847133758,0.8535031847133758,0.8577911424610903,0.792757116620753,0.9279661016949152,0.8830645161290323,0.6282051282051282,0.7424242424242424,0.9326124144672532,0.7957481220727434,testPredProba_S,11,CatBoost_r5,0.9436698717948715
[225  23  25  41],0.764235092864125,0.7703125,0.8471337579617835,0.8454816878980893,0.764235092864125,0.8471337579617835,0.8471337579617835,0.8462648241176367,0.7671918443002781,0.9,0.907258064516129,0.640625,0.6212121212121212,0.8875855327468231,0.6250541706752963,testPredProba_S,11,NeuralNetTorch_r87,0.8964476495726496
[230  18  26  40],0.7667399804496579,0.7940463362068966,0.8598726114649682,0.854553316494619,0.7667399804496579,0.8598726114649682,0.8598726114649682,0.8564644952563589,0.7789298515104967,0.8984375,0.9274193548387096,0.6896551724137931,0.6060606060606061,0.8814149560117301,0.7032266774356402,testPredProba_S,11,NeuralNetTorch_r71,0.9159722222222222
[227  21  17  49],0.8288734115347018,0.8151639344262295,0.8789808917197452,0.8819150046987574,0.8288734115347018,0.8789808917197452,0.8789808917197452,0.8802686368939372,0.821676231468197,0.930327868852459,0.9153225806451613,0.7,0.7424242424242424,0.9200268817204301,0.7700305389831541,testPredProba_S,11,CatBoost_r143,0.9530982905982904
[221  27  14  52],0.8395039100684262,0.7993266900080798,0.8694267515923567,0.8811100951897362,0.8395039100684262,0.8694267515923567,0.8694267515923567,0.8735228382169242,0.8161776254729778,0.9404255319148936,0.8911290322580645,0.6582278481012658,0.7878787878787878,0.9199046920821115,0.7888498300537663,testPredProba_S,11,ExtraTrees_r178,0.9284722222222221
[237  11  22  44],0.8111559139784946,0.8575289575289575,0.8949044585987261,0.8908737673068883,0.8111559139784946,0.8949044585987261,0.8949044585987261,0.8912674782346511,0.8310919849381389,0.915057915057915,0.9556451612903226,0.8,0.6666666666666666,0.9359115347018573,0.8099177920113371,testPredProba_S,11,RandomForest_r166,0.9494925213675215
[218  30  16  50],0.8183040078201369,0.7783119658119658,0.8535031847133758,0.867174315422723,0.8183040078201369,0.8535031847133758,0.8535031847133758,0.8583994575144067,0.7947479111010061,0.9316239316239316,0.8790322580645161,0.625,0.7575757575757576,0.9322458455522971,0.7909454074313185,testPredProba_S,11,XGBoost_r31,0.9385950854700853
[223  25  17  49],0.8208088954056696,0.7956644144144145,0.8662420382165605,0.8730447007517071,0.8208088954056696,0.8662420382165605,0.8662420382165605,0.868967317531586,0.8069672131147541,0.9291666666666667,0.8991935483870968,0.6621621621621622,0.7424242424242424,0.8635752688172044,0.6732794315219499,testPredProba_S,11,NeuralNetTorch_r185,0.8902243589743588
[220  28  17  49],0.8147605083088953,0.7823168392788646,0.856687898089172,0.8669139186755892,0.8147605083088953,0.856687898089172,0.856687898089172,0.8605747132242634,0.7962655900800231,0.9282700421940928,0.8870967741935484,0.6363636363636364,0.7424242424242424,0.9156280547409581,0.7411659438106606,testPredProba_S,11,NeuralNetFastAI_r160,0.9302617521367521
[226  22  16  50],0.8344330400782014,0.8141643709825528,0.8789808917197452,0.8835561755364882,0.8344330400782014,0.8789808917197452,0.8789808917197452,0.8808708085837491,0.8235433303756285,0.9338842975206612,0.9112903225806451,0.6944444444444444,0.7575757575757576,0.9426319648093842,0.8195235006699394,testPredProba_S,11,CatBoost_r60,0.9521634615384613
