ConfusionMatrix,Balanced_accuracy,Precision_macro,Precision_micro,Precision_weighted,Recall_macro,Recall_micro,Recall_weighted,F1_weighted,F1_macro,Precision_0,Recall_0,Precision_1,Recall_1,Roc_auc,PR_auc,Tipo,Seed,ModelName,Roc_auc_byFold
[224  24  17  49],0.8228250244379276,0.8003467288125959,0.8694267515923567,0.8751834201573369,0.8228250244379276,0.8694267515923567,0.8694267515923567,0.8717799938471325,0.8105956952229627,0.9294605809128631,0.9032258064516129,0.6712328767123288,0.7424242424242424,0.9322458455522972,0.7904769261793027,testPredProba_S,11,CatBoost_r137,0.9359434850863423
[227  21  21  45],0.7985703812316716,0.7985703812316716,0.8662420382165605,0.8662420382165605,0.7985703812316716,0.8662420382165605,0.8662420382165605,0.8662420382165605,0.7985703812316716,0.9153225806451613,0.9153225806451613,0.6818181818181818,0.6818181818181818,0.91727761485826,0.7751010029451126,testPredProba_S,11,NeuralNetFastAI_r102,0.915835837631756
[222  26  18  48],0.811217008797654,0.7868243243243244,0.8598726114649682,0.8669134102255122,0.811217008797654,0.8598726114649682,0.8598726114649682,0.8627276659854711,0.7977751756440281,0.925,0.8951612903225806,0.6486486486486487,0.7272727272727273,0.9313294232649072,0.7928467149177392,testPredProba_S,11,CatBoost_r13,0.9323615160349854
[233  15  22  44],0.8030913978494624,0.8297441010302427,0.8821656050955414,0.8784212119480201,0.8030913978494624,0.8821656050955414,0.8821656050955414,0.8796861632751263,0.8152206759443339,0.9137254901960784,0.9395161290322581,0.7457627118644068,0.6666666666666666,0.9334371945259042,0.8131898400792347,testPredProba_S,11,RandomForest_r195,0.9330199596322046
[218  30  15  51],0.8258797653958945,0.782625973613098,0.856687898089172,0.8713053831831339,0.8258797653958945,0.856687898089172,0.856687898089172,0.8617651438397572,0.8001612287326574,0.9356223175965666,0.8790322580645161,0.6296296296296297,0.7727272727272727,0.9310239491691105,0.813137837514932,testPredProba_S,11,LightGBM_r188,0.9348643193541154
[220  28  12  54],0.8526392961876833,0.8034062237174096,0.8726114649681529,0.8873752497683115,0.8526392961876833,0.8726114649681529,0.8726114649681529,0.8773741894761001,0.8231981981981982,0.9482758620689655,0.8870967741935484,0.6585365853658537,0.8181818181818182,0.885386119257087,0.7587851353859246,testPredProba_S,11,NeuralNetFastAI_r145,0.8920986768333707
[220  28  17  49],0.8147605083088953,0.7823168392788646,0.856687898089172,0.8669139186755892,0.8147605083088953,0.856687898089172,0.856687898089172,0.8605747132242634,0.7962655900800231,0.9282700421940928,0.8870967741935484,0.6363636363636364,0.7424242424242424,0.927480449657869,0.8134569507569167,testPredProba_S,11,XGBoost_r89,0.9303709351872615
[219  29  25  41],0.7521383186705768,0.7416276346604216,0.8280254777070064,0.8319977923298378,0.7521383186705768,0.8280254777070064,0.8280254777070064,0.8298554313755951,0.7465925394548063,0.8975409836065574,0.8830645161290323,0.5857142857142857,0.6212121212121212,0.8947336265884653,0.6741777352403638,testPredProba_S,11,NeuralNetTorch_r30,0.9018596097779771
[200  48  10  56],0.8274682306940371,0.7454212454212454,0.8152866242038217,0.8653787825762347,0.8274682306940371,0.8152866242038217,0.8152866242038217,0.8282682783568744,0.766092987413306,0.9523809523809523,0.8064516129032258,0.5384615384615384,0.8484848484848485,0.9116874389051808,0.7434368652980752,testPredProba_S,11,LightGBM_r130,0.9124018838304554
[230  18  35  31],0.6985581622678396,0.7502887947631883,0.8312101910828026,0.8184725638843449,0.6985581622678396,0.8312101910828026,0.8312101910828026,0.8215311348311392,0.7179082973133316,0.8679245283018868,0.9274193548387096,0.6326530612244898,0.4696969696969697,0.8726173020527859,0.6683042396567409,testPredProba_S,11,NeuralNetTorch_r86,0.9106337743888764
[211  37  14  52],0.8193426197458455,0.7610237203495631,0.8375796178343949,0.8634735243366174,0.8193426197458455,0.8375796178343949,0.8375796178343949,0.8456812523918473,0.7815726658937462,0.9377777777777778,0.8508064516129032,0.5842696629213483,0.7878787878787878,0.9283357771260996,0.8168641648615496,testPredProba_S,11,CatBoost_r50,0.931557748374075
[205  43  17  49],0.7845185728250245,0.7280160595377987,0.8089171974522293,0.8412776526180016,0.7845185728250245,0.8089171974522293,0.8089171974522293,0.8193539311868611,0.7462967950444385,0.9234234234234234,0.8266129032258065,0.532608695652174,0.7424242424242424,0.8673020527859238,0.6731403930747111,testPredProba_S,11,NeuralNetFastAI_r11,0.9162897510652612
[219  29  16  50],0.8203201368523949,0.7824131430110424,0.856687898089172,0.8690670239355269,0.8203201368523949,0.856687898089172,0.856687898089172,0.8611836029210145,0.7982437352752196,0.9319148936170213,0.8830645161290323,0.6329113924050633,0.7575757575757576,0.9252199413489736,0.7561940576060904,testPredProba_S,11,XGBoost_r194,0.9330684009867684
[217  31  18  48],0.8011363636363636,0.7654995960140049,0.8439490445859873,0.8570239526813177,0.8011363636363636,0.8439490445859873,0.8439490445859873,0.8488443676251046,0.7803098450774613,0.9234042553191489,0.875,0.6075949367088608,0.7272727272727273,0.9188049853372433,0.7893497220756464,testPredProba_S,11,ExtraTrees_r172,0.9219905808477238
[222  26  15  51],0.8339442815249267,0.799523261548578,0.8694267515923567,0.8790384814733762,0.8339442815249267,0.8694267515923567,0.8694267515923567,0.8729680720487734,0.8143753154062432,0.9367088607594937,0.8951612903225806,0.6623376623376623,0.7727272727272727,0.9368890518084068,0.7923053662957467,testPredProba_S,11,CatBoost_r69,0.9413823727293116
[232  16  24  42],0.7859237536656891,0.8151939655172413,0.8726114649681529,0.8679716670327257,0.7859237536656891,0.8726114649681529,0.8726114649681529,0.8695131775057806,0.7990271377368151,0.90625,0.9354838709677419,0.7241379310344828,0.6363636363636364,0.9168499511241447,0.7626241074822704,testPredProba_S,11,NeuralNetFastAI_r103,0.9299690513568064
[226  22  28  38],0.7435239491691105,0.7615485564304462,0.8407643312101911,0.8358643863784542,0.7435239491691105,0.8407643312101911,0.8407643312101911,0.8379246133452238,0.7517865047745526,0.889763779527559,0.9112903225806451,0.6333333333333333,0.5757575757575758,0.9062805474095796,0.6621717902412265,testPredProba_S,11,NeuralNetTorch_r14,0.9111899529042387
[216  32  16  50],0.8142717497556207,0.7703952901597981,0.8471337579617835,0.8635046310928736,0.8142717497556207,0.8471337579617835,0.8471337579617835,0.8528490273713205,0.7878378378378379,0.9310344827586207,0.8709677419354839,0.6097560975609756,0.7575757575757576,0.9236314760508308,0.7910889563950797,testPredProba_S,11,LightGBM_r161,0.923525454137699
[238  10  32  34],0.7374144672531769,0.8271043771043771,0.8662420382165605,0.8586223165841002,0.7374144672531769,0.8662420382165605,0.8662420382165605,0.8557066620760888,0.7685503685503685,0.8814814814814815,0.9596774193548387,0.7727272727272727,0.5151515151515151,0.9275415444770284,0.7721785590855876,testPredProba_S,11,NeuralNetFastAI_r143,0.9286970172684459
[222  26  16  50],0.8263685239491692,0.7953339230429014,0.8662420382165605,0.8749961265096049,0.8263685239491692,0.8662420382165605,0.8662420382165605,0.8695757148853647,0.8089027995131282,0.9327731092436975,0.8951612903225806,0.6578947368421053,0.7575757575757576,0.9309628543499511,0.7957927254453705,testPredProba_S,11,CatBoost_r70,0.9399928235030277
[227  21  25  41],0.7682673509286413,0.781041986687148,0.8535031847133758,0.8504521869017452,0.7682673509286413,0.8535031847133758,0.8535031847133758,0.8518001592356687,0.7743125,0.9007936507936508,0.9153225806451613,0.6612903225806451,0.6212121212121212,0.9004765395894428,0.7375014054255161,testPredProba_S,11,NeuralNetFastAI_r156,0.9160511325409285
[212  36  12  54],0.8365102639296188,0.7732142857142856,0.8471337579617835,0.8736123748862602,0.8365102639296188,0.8471337579617835,0.8471337579617835,0.8550062697747035,0.7953063885267275,0.9464285714285714,0.8548387096774194,0.6,0.8181818181818182,0.9277859237536658,0.7995628505933031,testPredProba_S,11,LightGBM_r196,0.9325848845032517
[232  16  18  48],0.8313782991202345,0.839,0.89171974522293,0.8905859872611465,0.8313782991202345,0.89171974522293,0.89171974522293,0.8911042504166594,0.8350942230460303,0.928,0.9354838709677419,0.75,0.7272727272727273,0.936400293255132,0.8262424070354036,testPredProba_S,11,RandomForest_r39,0.9366665171563131
[224  24  19  47],0.8076735092864125,0.7918912652871964,0.8630573248407644,0.8671948864427159,0.8076735092864125,0.8630573248407644,0.8630573248407644,0.8648590146368891,0.7992775060579482,0.9218106995884774,0.9032258064516129,0.6619718309859155,0.7121212121212122,0.9304130009775172,0.7932521715407997,testPredProba_S,11,CatBoost_r167,0.9326889437093518
[234  14  22  44],0.8051075268817205,0.8363415948275862,0.8853503184713376,0.8813900175708325,0.8051075268817205,0.8853503184713376,0.8853503184713376,0.8825618597552027,0.8191244239631337,0.9140625,0.9435483870967742,0.7586206896551724,0.6666666666666666,0.8721285434995112,0.7712485321053518,testPredProba_S,11,NeuralNetFastAI_r95,0.9051015922852658
[225  23  32  34],0.7112047898338221,0.7359888046965664,0.8248407643312102,0.8168440879640921,0.7112047898338221,0.8248407643312102,0.8248407643312102,0.8199933244839165,0.7219673186830878,0.8754863813229572,0.907258064516129,0.5964912280701754,0.5151515151515151,0.856243890518084,0.629202667548339,testPredProba_S,11,NeuralNetTorch_r41,0.8871334379905809
[222  26  17  49],0.8187927663734116,0.7911018131101812,0.8630573248407644,0.8709548810063161,0.8187927663734116,0.8630573248407644,0.8630573248407644,0.8661624516880553,0.8033698865539487,0.9288702928870293,0.8951612903225806,0.6533333333333333,0.7424242424242424,0.9277248289345063,0.7938102977063933,testPredProba_S,11,XGBoost_r98,0.9291365777080063
[221  27  20  46],0.7940493646138808,0.7735747172170749,0.8503184713375797,0.8567137841809549,0.7940493646138808,0.8503184713375797,0.8503184713375797,0.8530160905076883,0.7828779920848596,0.91701244813278,0.8911290322580645,0.6301369863013698,0.696969696969697,0.9154447702834799,0.7805067428545899,testPredProba_S,11,LightGBM_r15,0.922039919264409
[221  27  28  38],0.7334433040078201,0.7360827927092988,0.8248407643312102,0.8238760037701025,0.7334433040078201,0.8248407643312102,0.8248407643312102,0.8243484341650624,0.7347443439261523,0.8875502008032129,0.8911290322580645,0.5846153846153846,0.5757575757575758,0.8786045943304008,0.6159228603880911,testPredProba_S,11,NeuralNetTorch_r158,0.8825503476115723
[224  24  17  49],0.8228250244379276,0.8003467288125959,0.8694267515923567,0.8751834201573369,0.8228250244379276,0.8694267515923567,0.8694267515923567,0.8717799938471325,0.8105956952229627,0.9294605809128631,0.9032258064516129,0.6712328767123288,0.7424242424242424,0.926014173998045,0.7949364704024541,testPredProba_S,11,CatBoost_r86,0.9357811168423413
[231  17  32  34],0.7233015640273704,0.7724968314321926,0.8439490445859873,0.8338378823472428,0.7233015640273704,0.8439490445859873,0.8439490445859873,0.8362361542712298,0.7426530851188385,0.8783269961977186,0.9314516129032258,0.6666666666666666,0.5151515151515151,0.9000488758553274,0.6672413006900196,testPredProba_S,11,NeuralNetFastAI_r37,0.9026328773267549
[221  27  24  42],0.7637463343108504,0.7553682342502219,0.8375796178343949,0.8403822786384009,0.7637463343108504,0.8375796178343949,0.8375796178343949,0.8388901090855847,0.7593869731800766,0.9020408163265307,0.8911290322580645,0.6086956521739131,0.6363636363636364,0.9026759530791788,0.6648633960123138,testPredProba_S,11,NeuralNetTorch_r197,0.9062166405023548
[221  27  15  51],0.8319281524926686,0.7951434159061277,0.8662420382165605,0.8770418289472591,0.8319281524926686,0.8662420382165605,0.8662420382165605,0.8701571300731694,0.8107782369146006,0.9364406779661016,0.8911290322580645,0.6538461538461539,0.7727272727272727,0.9312072336265884,0.7889740241683785,testPredProba_S,11,CatBoost_r49,0.9337358152052031
[240   8  28  38],0.7717497556207233,0.8608046722907203,0.8853503184713376,0.8809276795198749,0.7717497556207233,0.8853503184713376,0.8853503184713376,0.8773356328163023,0.8044019933554818,0.8955223880597015,0.967741935483871,0.8260869565217391,0.5757575757575758,0.9037756598240468,0.7681006349176026,testPredProba_S,11,ExtraTrees_r49,0.9116052926665171
[216  32  16  50],0.8142717497556207,0.7703952901597981,0.8471337579617835,0.8635046310928736,0.8142717497556207,0.8471337579617835,0.8471337579617835,0.8528490273713205,0.7878378378378379,0.9310344827586207,0.8709677419354839,0.6097560975609756,0.7575757575757576,0.9299242424242424,0.7996261950290721,testPredProba_S,11,LightGBM_r143,0.9325113254092846
[219  29  16  50],0.8203201368523949,0.7824131430110424,0.856687898089172,0.8690670239355269,0.8203201368523949,0.856687898089172,0.856687898089172,0.8611836029210145,0.7982437352752196,0.9319148936170213,0.8830645161290323,0.6329113924050633,0.7575757575757576,0.928030303030303,0.809773764958419,testPredProba_S,11,RandomForest_r127,0.9284646781789639
[225  23  24  42],0.7718108504398826,0.7748841519925858,0.8503184713375797,0.8494985330838297,0.7718108504398826,0.8503184713375797,0.8503184713375797,0.8498977528319624,0.7733269848096211,0.9036144578313253,0.907258064516129,0.6461538461538462,0.6363636363636364,0.8982160312805474,0.7182351098043935,testPredProba_S,11,NeuralNetFastAI_r134,0.8988383045525904
[163  85   3  63],0.8059017595307918,0.7038016932595246,0.7197452229299363,0.8650084932603542,0.8059017595307918,0.7197452229299363,0.7197452229299363,0.7456841950277119,0.688112330127771,0.9819277108433735,0.657258064516129,0.42567567567567566,0.9545454545454546,0.8901820625610949,0.7112624921494948,testPredProba_S,11,RandomForest_r34,0.8977407490468716
[208  40  13  53],0.8208699902248289,0.7555344718532575,0.8312101910828026,0.8631358851327668,0.8208699902248289,0.8312101910828026,0.8312101910828026,0.840682846006546,0.7768301350390903,0.9411764705882353,0.8387096774193549,0.5698924731182796,0.803030303030303,0.9166055718475073,0.7698551564786394,testPredProba_S,11,LightGBM_r94,0.9220829782462434
[219  29  19  47],0.7975928641251222,0.7692945599292349,0.8471337579617835,0.8567435354966659,0.7975928641251222,0.8471337579617835,0.8471337579617835,0.8509436741547025,0.781603199443575,0.9201680672268907,0.8830645161290323,0.618421052631579,0.7121212121212122,0.8927174975562072,0.7083655377612658,testPredProba_S,11,NeuralNetTorch_r143,0.9025431711145998
[222  26  18  48],0.811217008797654,0.7868243243243244,0.8598726114649682,0.8669134102255122,0.811217008797654,0.8598726114649682,0.8598726114649682,0.8627276659854711,0.7977751756440281,0.925,0.8951612903225806,0.6486486486486487,0.7272727272727273,0.916177908113392,0.776873706410468,testPredProba_S,11,CatBoost_r128,0.93123121776183
[227  21  27  39],0.7531158357771262,0.7718503937007875,0.8471337579617835,0.8424770550178043,0.7531158357771262,0.8471337579617835,0.8471337579617835,0.844407628811415,0.7617150445835705,0.8937007874015748,0.9153225806451613,0.65,0.5909090909090909,0.9138563049853372,0.6922657803914741,testPredProba_S,11,NeuralNetFastAI_r111,0.9219035658219333
[218  30  16  50],0.8183040078201369,0.7783119658119658,0.8535031847133758,0.867174315422723,0.8183040078201369,0.8535031847133758,0.8535031847133758,0.8583994575144067,0.7947479111010061,0.9316239316239316,0.8790322580645161,0.625,0.7575757575757576,0.9189271749755621,0.7159657065406572,testPredProba_S,11,NeuralNetTorch_r31,0.9284709576138148
[193  55  12  54],0.7982038123167156,0.7184381293354218,0.7866242038216561,0.8477075622155742,0.7982038123167156,0.7866242038216561,0.7866242038216561,0.8027118371708577,0.7346199936928414,0.9414634146341463,0.7782258064516129,0.4954128440366973,0.8181818181818182,0.8998655913978495,0.7575400485879279,testPredProba_S,11,ExtraTrees_r4,0.9026579950661585
[221  27  17  49],0.8167766373411535,0.7866541353383458,0.8598726114649682,0.868911929505292,0.8167766373411535,0.8598726114649682,0.8598726114649682,0.8633650346418107,0.7998029328232771,0.9285714285714286,0.8911290322580645,0.6447368421052632,0.7424242424242424,0.9117179863147605,0.7350912779228058,testPredProba_S,11,NeuralNetFastAI_r65,0.9120690737833594
[234  14  34  32],0.7141984359726296,0.7843932511356262,0.8471337579617835,0.8358291621372506,0.7141984359726296,0.8471337579617835,0.8471337579617835,0.8364475104217364,0.739202657807309,0.8731343283582089,0.9435483870967742,0.6956521739130435,0.48484848484848486,0.905241935483871,0.7303559513826703,testPredProba_S,11,NeuralNetFastAI_r88,0.9183126261493608
[211  37  12  54],0.8344941348973607,0.7697974671068841,0.8439490445859873,0.8720367633280718,0.8344941348973607,0.8439490445859873,0.8439490445859873,0.852232004002867,0.7919320594479831,0.9461883408071748,0.8508064516129032,0.5934065934065934,0.8181818181818182,0.9321236559139785,0.8186532362745224,testPredProba_S,11,LightGBM_r30,0.9322745010091948
[226  22  18  48],0.8192815249266863,0.8059718969555035,0.8726114649681529,0.8756753531526426,0.8192815249266863,0.8726114649681529,0.8726114649681529,0.8739669862041446,0.8122907699665232,0.9262295081967213,0.9112903225806451,0.6857142857142857,0.7272727272727273,0.9254643206256109,0.7963677441026017,testPredProba_S,11,XGBoost_r49,0.9266660686252524
[222  26  13  53],0.8490957966764419,0.8077834635065985,0.8757961783439491,0.8871316308168409,0.8490957966764419,0.8757961783439491,0.8757961783439491,0.8796924558648792,0.825144570571857,0.9446808510638298,0.8951612903225806,0.6708860759493671,0.803030303030303,0.9350562072336266,0.7963179948680267,testPredProba_S,11,CatBoost_r5,0.9380524781341109
[228  20  23  43],0.7854349951124144,0.7954531082021121,0.8630573248407644,0.8608997434586797,0.7854349951124144,0.8630573248407644,0.8630573248407644,0.8618766194810003,0.7902471609886439,0.9083665338645418,0.9193548387096774,0.6825396825396826,0.6515151515151515,0.8968108504398827,0.7008685809528038,testPredProba_S,11,NeuralNetTorch_r87,0.9121874859834044
[225  23  26  40],0.7566593352883675,0.7656674887750585,0.8439490445859873,0.8414506970601067,0.7566593352883675,0.8439490445859873,0.8439490445859873,0.8426035896411398,0.7609793229870594,0.896414342629482,0.907258064516129,0.6349206349206349,0.6060606060606061,0.9099462365591398,0.7133260705881916,testPredProba_S,11,NeuralNetTorch_r71,0.9201731329894596
[223  25  18  48],0.813233137829912,0.7914227249474223,0.8630573248407644,0.8690268748318762,0.813233137829912,0.8630573248407644,0.8630573248407644,0.8655253594006511,0.801356460843595,0.9253112033195021,0.8991935483870968,0.6575342465753424,0.7272727272727273,0.9303519061583578,0.7953215773878302,testPredProba_S,11,CatBoost_r143,0.9348616281677506
[215  33  18  48],0.7971041055718475,0.7576696868542362,0.8375796178343949,0.8533513147383736,0.7971041055718475,0.8375796178343949,0.8375796178343949,0.8433338296850581,0.7735160592303449,0.9227467811158798,0.8669354838709677,0.5925925925925926,0.7272727272727273,0.915261485826002,0.7831314658869397,testPredProba_S,11,ExtraTrees_r178,0.9176183000672797
[234  14  24  42],0.7899560117302054,0.8284883720930232,0.8789808917197452,0.8739816323507629,0.7899560117302054,0.8789808917197452,0.8789808917197452,0.8752169331909743,0.8067128879673426,0.9069767441860465,0.9435483870967742,0.75,0.6363636363636364,0.9357282502443792,0.818663166275152,testPredProba_S,11,RandomForest_r166,0.9353298945952007
[214  34  15  51],0.8178152492668622,0.7672489082969431,0.8439490445859873,0.8641893583289294,0.8178152492668622,0.8439490445859873,0.8439490445859873,0.8506588868523206,0.7863856609327058,0.9344978165938864,0.8629032258064516,0.6,0.7727272727272727,0.9326735092864126,0.8139244467354867,testPredProba_S,11,XGBoost_r31,0.9322009419152277
[217  31  15  51],0.8238636363636364,0.778648023549201,0.8535031847133758,0.8694722857617331,0.8238636363636364,0.8535031847133758,0.8535031847133758,0.8589803178975153,0.7966779279279279,0.9353448275862069,0.875,0.6219512195121951,0.7727272727272727,0.8817204301075269,0.7177324486478953,testPredProba_S,11,NeuralNetTorch_r185,0.8964359721910743
[204  44  13  53],0.8128054740957966,0.7432419592379685,0.8184713375796179,0.8573398497228033,0.8128054740957966,0.8184713375796179,0.8184713375796179,0.8296823101871752,0.7638630516524837,0.9400921658986175,0.8225806451612904,0.5463917525773195,0.803030303030303,0.8925342130987293,0.698359609679529,testPredProba_S,11,NeuralNetFastAI_r160,0.906979143305674
[220  28  17  49],0.8147605083088953,0.7823168392788646,0.856687898089172,0.8669139186755892,0.8147605083088953,0.856687898089172,0.856687898089172,0.8605747132242634,0.7962655900800231,0.9282700421940928,0.8870967741935484,0.6363636363636364,0.7424242424242424,0.9310850439882696,0.7904309094427431,testPredProba_S,11,CatBoost_r60,0.9386257008297825
