etiq-id,ED_2Clases,testNumFold_S100_KNeighborsUnif,testPredProba_S100_KNeighborsUnif,testNumFold_S100_KNeighborsDist,testPredProba_S100_KNeighborsDist,testNumFold_S100_LightGBMXT,testPredProba_S100_LightGBMXT,testNumFold_S100_LightGBM,testPredProba_S100_LightGBM,testNumFold_S100_RandomForestGini,testPredProba_S100_RandomForestGini,testNumFold_S100_RandomForestEntr,testPredProba_S100_RandomForestEntr,testNumFold_S100_CatBoost,testPredProba_S100_CatBoost,testNumFold_S100_ExtraTreesGini,testPredProba_S100_ExtraTreesGini,testNumFold_S100_ExtraTreesEntr,testPredProba_S100_ExtraTreesEntr,testNumFold_S100_NeuralNetFastAI,testPredProba_S100_NeuralNetFastAI,testNumFold_S100_XGBoost,testPredProba_S100_XGBoost,testNumFold_S100_NeuralNetTorch,testPredProba_S100_NeuralNetTorch,testNumFold_S100_LightGBMLarge,testPredProba_S100_LightGBMLarge,testNumFold_S100_CatBoost_r177,testPredProba_S100_CatBoost_r177,testNumFold_S100_NeuralNetTorch_r79,testPredProba_S100_NeuralNetTorch_r79,testNumFold_S100_LightGBM_r131,testPredProba_S100_LightGBM_r131,testNumFold_S100_NeuralNetFastAI_r191,testPredProba_S100_NeuralNetFastAI_r191,testNumFold_S100_CatBoost_r9,testPredProba_S100_CatBoost_r9,testNumFold_S100_LightGBM_r96,testPredProba_S100_LightGBM_r96,testNumFold_S100_NeuralNetTorch_r22,testPredProba_S100_NeuralNetTorch_r22,testNumFold_S100_XGBoost_r33,testPredProba_S100_XGBoost_r33,testNumFold_S100_ExtraTrees_r42,testPredProba_S100_ExtraTrees_r42,testNumFold_S100_CatBoost_r137,testPredProba_S100_CatBoost_r137,testNumFold_S100_NeuralNetFastAI_r102,testPredProba_S100_NeuralNetFastAI_r102,testNumFold_S100_CatBoost_r13,testPredProba_S100_CatBoost_r13,testNumFold_S100_RandomForest_r195,testPredProba_S100_RandomForest_r195,testNumFold_S100_LightGBM_r188,testPredProba_S100_LightGBM_r188,testNumFold_S100_NeuralNetFastAI_r145,testPredProba_S100_NeuralNetFastAI_r145,testNumFold_S100_XGBoost_r89,testPredProba_S100_XGBoost_r89,testNumFold_S100_NeuralNetTorch_r30,testPredProba_S100_NeuralNetTorch_r30,testNumFold_S100_LightGBM_r130,testPredProba_S100_LightGBM_r130,testNumFold_S100_NeuralNetTorch_r86,testPredProba_S100_NeuralNetTorch_r86,testNumFold_S100_CatBoost_r50,testPredProba_S100_CatBoost_r50,testNumFold_S100_NeuralNetFastAI_r11,testPredProba_S100_NeuralNetFastAI_r11,testNumFold_S100_XGBoost_r194,testPredProba_S100_XGBoost_r194,testNumFold_S100_ExtraTrees_r172,testPredProba_S100_ExtraTrees_r172,testNumFold_S100_CatBoost_r69,testPredProba_S100_CatBoost_r69,testNumFold_S100_NeuralNetFastAI_r103,testPredProba_S100_NeuralNetFastAI_r103,testNumFold_S100_NeuralNetTorch_r14,testPredProba_S100_NeuralNetTorch_r14,testNumFold_S100_LightGBM_r161,testPredProba_S100_LightGBM_r161,testNumFold_S100_NeuralNetFastAI_r143,testPredProba_S100_NeuralNetFastAI_r143,testNumFold_S100_CatBoost_r70,testPredProba_S100_CatBoost_r70,testNumFold_S100_NeuralNetFastAI_r156,testPredProba_S100_NeuralNetFastAI_r156,testNumFold_S100_LightGBM_r196,testPredProba_S100_LightGBM_r196,testNumFold_S100_RandomForest_r39,testPredProba_S100_RandomForest_r39,testNumFold_S100_CatBoost_r167,testPredProba_S100_CatBoost_r167,testNumFold_S100_NeuralNetFastAI_r95,testPredProba_S100_NeuralNetFastAI_r95,testNumFold_S100_NeuralNetTorch_r41,testPredProba_S100_NeuralNetTorch_r41,testNumFold_S100_XGBoost_r98,testPredProba_S100_XGBoost_r98,testNumFold_S100_LightGBM_r15,testPredProba_S100_LightGBM_r15,testNumFold_S100_NeuralNetTorch_r158,testPredProba_S100_NeuralNetTorch_r158,testNumFold_S100_CatBoost_r86,testPredProba_S100_CatBoost_r86,testNumFold_S100_NeuralNetFastAI_r37,testPredProba_S100_NeuralNetFastAI_r37,testNumFold_S100_NeuralNetTorch_r197,testPredProba_S100_NeuralNetTorch_r197,testNumFold_S100_CatBoost_r49,testPredProba_S100_CatBoost_r49,testNumFold_S100_ExtraTrees_r49,testPredProba_S100_ExtraTrees_r49,testNumFold_S100_LightGBM_r143,testPredProba_S100_LightGBM_r143,testNumFold_S100_RandomForest_r127,testPredProba_S100_RandomForest_r127,testNumFold_S100_NeuralNetFastAI_r134,testPredProba_S100_NeuralNetFastAI_r134,testNumFold_S100_RandomForest_r34,testPredProba_S100_RandomForest_r34,testNumFold_S100_LightGBM_r94,testPredProba_S100_LightGBM_r94,testNumFold_S100_NeuralNetTorch_r143,testPredProba_S100_NeuralNetTorch_r143,testNumFold_S100_CatBoost_r128,testPredProba_S100_CatBoost_r128,testNumFold_S100_NeuralNetFastAI_r111,testPredProba_S100_NeuralNetFastAI_r111,testNumFold_S100_NeuralNetTorch_r31,testPredProba_S100_NeuralNetTorch_r31,testNumFold_S100_ExtraTrees_r4,testPredProba_S100_ExtraTrees_r4,testNumFold_S100_NeuralNetFastAI_r65,testPredProba_S100_NeuralNetFastAI_r65,testNumFold_S100_NeuralNetFastAI_r88,testPredProba_S100_NeuralNetFastAI_r88,testNumFold_S100_LightGBM_r30,testPredProba_S100_LightGBM_r30,testNumFold_S100_XGBoost_r49,testPredProba_S100_XGBoost_r49,testNumFold_S100_CatBoost_r5,testPredProba_S100_CatBoost_r5,testNumFold_S100_NeuralNetTorch_r87,testPredProba_S100_NeuralNetTorch_r87,testNumFold_S100_NeuralNetTorch_r71,testPredProba_S100_NeuralNetTorch_r71,testNumFold_S100_CatBoost_r143,testPredProba_S100_CatBoost_r143,testNumFold_S100_ExtraTrees_r178,testPredProba_S100_ExtraTrees_r178,testNumFold_S100_RandomForest_r166,testPredProba_S100_RandomForest_r166,testNumFold_S100_XGBoost_r31,testPredProba_S100_XGBoost_r31,testNumFold_S100_NeuralNetTorch_r185,testPredProba_S100_NeuralNetTorch_r185,testNumFold_S100_NeuralNetFastAI_r160,testPredProba_S100_NeuralNetFastAI_r160,testNumFold_S100_CatBoost_r60,testPredProba_S100_CatBoost_r60,testNumFold_S100_RandomForest_r15,testPredProba_S100_RandomForest_r15,testNumFold_S100_LightGBM_r135,testPredProba_S100_LightGBM_r135,testNumFold_S100_XGBoost_r22,testPredProba_S100_XGBoost_r22,testNumFold_S100_NeuralNetFastAI_r69,testPredProba_S100_NeuralNetFastAI_r69,testNumFold_S100_CatBoost_r6,testPredProba_S100_CatBoost_r6,testNumFold_S100_NeuralNetFastAI_r138,testPredProba_S100_NeuralNetFastAI_r138,testNumFold_S100_LightGBM_r121,testPredProba_S100_LightGBM_r121,testNumFold_S100_NeuralNetFastAI_r172,testPredProba_S100_NeuralNetFastAI_r172,testNumFold_S100_CatBoost_r180,testPredProba_S100_CatBoost_r180,testNumFold_S100_NeuralNetTorch_r76,testPredProba_S100_NeuralNetTorch_r76,testNumFold_S100_ExtraTrees_r197,testPredProba_S100_ExtraTrees_r197,testNumFold_S100_NeuralNetTorch_r121,testPredProba_S100_NeuralNetTorch_r121,testNumFold_S100_NeuralNetFastAI_r127,testPredProba_S100_NeuralNetFastAI_r127,testNumFold_S100_RandomForest_r16,testPredProba_S100_RandomForest_r16,testNumFold_S100_NeuralNetFastAI_r194,testPredProba_S100_NeuralNetFastAI_r194,testNumFold_S100_CatBoost_r12,testPredProba_S100_CatBoost_r12,testNumFold_S100_NeuralNetTorch_r135,testPredProba_S100_NeuralNetTorch_r135,testNumFold_S100_NeuralNetFastAI_r4,testPredProba_S100_NeuralNetFastAI_r4,testNumFold_S100_ExtraTrees_r126,testPredProba_S100_ExtraTrees_r126,testNumFold_S100_NeuralNetTorch_r36,testPredProba_S100_NeuralNetTorch_r36,testNumFold_S100_NeuralNetFastAI_r100,testPredProba_S100_NeuralNetFastAI_r100,testNumFold_S100_CatBoost_r163,testPredProba_S100_CatBoost_r163,testNumFold_S100_CatBoost_r198,testPredProba_S100_CatBoost_r198,testNumFold_S100_NeuralNetFastAI_r187,testPredProba_S100_NeuralNetFastAI_r187,testNumFold_S100_NeuralNetTorch_r19,testPredProba_S100_NeuralNetTorch_r19,testNumFold_S100_XGBoost_r95,testPredProba_S100_XGBoost_r95,testNumFold_S100_XGBoost_r34,testPredProba_S100_XGBoost_r34,testNumFold_S100_LightGBM_r42,testPredProba_S100_LightGBM_r42,testNumFold_S100_NeuralNetTorch_r1,testPredProba_S100_NeuralNetTorch_r1,testNumFold_S100_NeuralNetTorch_r89,testPredProba_S100_NeuralNetTorch_r89
id_m_rango3_056_ed2,0,2,0.800000011920929,2,0.7775270938873291,2,0.04847412556409836,2,0.009534141048789024,2,0.15000000596046448,2,0.1666666716337204,2,0.035832729190588,2,0.15333333611488342,2,0.1733333319425583,2,0.050313401967287064,2,0.07937470823526382,2,0.03316609933972359,2,0.09050769358873367,2,0.05409315973520279,2,0.5063161253929138,2,0.06157673895359039,2,0.005438418593257666,2,0.11067089438438416,2,0.5309227108955383,2,0.13721221685409546,2,0.050724633038043976,2,0.1666666716337204,2,0.015152264386415482,2,0.017247643321752548,2,0.1749550849199295,2,0.14666666090488434,2,0.036289189010858536,2,0.15586881339550018,2,0.06981989741325378,2,0.11213798820972443,2,0.5600828528404236,2,0.13111838698387146,2,0.00689439382404089,2,3.6053680219083617e-07,2,0.06522900611162186,2,0.2762845754623413,2,0.030042408034205437,2,0.0668967068195343,2,0.15278491377830505,2,0.056542325764894485,2,0.25730612874031067,2,0.031419966369867325,2,0.0224759504199028,2,0.014121952466666698,2,0.1831451654434204,2,0.16222944855690002,2,0.052322354167699814,2,0.37524792551994324,2,0.026410091668367386,2,0.03640921786427498,2,0.27150267362594604,2,0.1887025684118271,2,0.010383756831288338,2,0.31046348810195923,2,0.006477223243564367,2,0.15333333611488342,2,0.032519277185201645,2,0.18468578159809113,2,0.02223692461848259,2,0.6026604771614075,2,0.037451088428497314,2,0.3902183175086975,2,0.12522919476032257,2,0.00348634528927505,2,0.10876072198152542,2,0.4239506423473358,2,0.22101947665214539,2,0.15665268898010254,2,0.08379616588354111,2,0.0456945076584816,2,0.012688063085079193,2,0.21383024752140045,2,0.06268639117479324,2,0.07491201907396317,2,0.29061371088027954,2,0.13333334028720856,2,0.07878191024065018,2,0.38680943846702576,2,0.08930273354053497,2,0.026279089972376823,2,0.1912231296300888,2,0.3869667053222656,2,0.06376287341117859,2,0.14221325516700745,2,0.0012660966021940112,2,0.19013312458992004,2,0.05546252429485321,2,0.041370853781700134,2,0.016012823209166527,2,0.18700693547725677,2,0.1066666692495346,2,1.674714803812094e-05,2,0.02041669748723507,2,0.09000000357627869,2,0.15302157402038574,2,0.09205593913793564,2,0.2877309322357178,2,0.009342283941805363,2,0.2538212537765503,2,0.4837370216846466,2,0.29204344749450684,2,0.021645013242959976,2,0.05330486595630646,2,0.13999271392822266,2,0.14622639119625092,2,0.06055188179016113,2,0.036334775388240814,2,0.07246071100234985,2,0.41547903418540955,2,0.33954933285713196
id_m_rango3_312_ed3,0,2,0.0,2,0.0,2,7.379390444839373e-05,2,0.0007146004354581237,2,0.0,2,0.0,2,0.0025746882893145084,2,0.006666666828095913,2,0.0,2,5.5547534429933876e-05,2,0.008510184474289417,2,2.4219739316322375e-06,2,0.05865699425339699,2,0.003324264194816351,2,4.7895839088596404e-05,2,0.0016149034490808845,2,4.899793244750317e-12,2,0.0267622247338295,2,0.0036086321342736483,2,2.980092301402282e-13,2,0.0019368358189240098,2,0.013333333656191826,2,0.0039056623354554176,2,2.4348037186427973e-06,2,0.011420217342674732,2,0.0,2,0.00010779751028167084,2,0.17737539112567902,2,0.002621500752866268,2,0.0021467970218509436,2,0.011471659876406193,2,2.4586763736067496e-09,2,0.0012447766494005919,2,1.0888575598630642e-37,2,0.0026216604746878147,2,0.023369014263153076,2,0.0009265228291042149,2,4.518459172686562e-05,2,0.00045219709863886237,2,0.0037222125101834536,2,0.0001092610546038486,2,0.004592556040734053,2,0.0002492764906492084,2,1.5145353245316073e-05,2,0.006971587426960468,2,0.018065935000777245,2,0.02653833106160164,2,1.1507088856888004e-05,2,0.001057061948813498,2,0.0073928809724748135,2,5.237845925876172e-07,2,0.0071218241937458515,2,2.0731602489831857e-05,2,7.761968134900599e-08,2,0.0016613602638244629,2,0.006666666828095913,2,0.0019856684375554323,2,0.001061093294993043,2,1.5080570392456139e-07,2,0.03064536117017269,2,0.00017256529827136546,2,1.3615300304081757e-05,2,0.029994860291481018,2,3.139430555165745e-05,2,2.167021858787762e-22,2,0.0835518017411232,2,0.05270520970225334,2,2.778244745371694e-09,2,8.045574941206723e-05,2,0.001841189106926322,2,0.0021877922117710114,2,2.4412337040757848e-08,2,9.339146345155314e-06,2,0.004494070075452328,2,0.02583327516913414,2,0.0033333334140479565,2,0.004163226578384638,2,4.407819460539031e-07,2,0.015376844443380833,2,0.0015806445153430104,2,0.006362003739923239,2,0.005907808430492878,2,0.0029516895301640034,2,0.04622190073132515,2,0.00022488161630462855,2,0.2883518934249878,2,0.003486846573650837,2,0.0011598693672567606,2,0.0010688184993341565,2,1.084982798049694e-11,2,0.0033333334140479565,2,7.292245104469202e-40,2,2.793768908304628e-05,2,0.0,2,0.010312465019524097,2,0.012651339173316956,2,0.0007634196663275361,2,7.923019011701893e-12,2,0.04459524154663086,2,7.641249908374448e-07,2,0.1643250733613968,2,0.001463487045839429,2,0.0036034779623150826,2,0.0013355826959013939,2,5.55750866333693e-13,2,0.004660375881940126,2,0.001820841571316123,2,2.6717132641351782e-05,2,2.266609300249911e-07,2,1.453179817251273e-27
id_m_rango2_220_ed1,0,5,0.6000000238418579,5,0.6401176452636719,5,0.4444991946220398,5,0.37515443563461304,5,0.2933333218097687,5,0.25333333015441895,5,0.6732401251792908,5,0.3100000023841858,5,0.3033333420753479,5,0.4580043852329254,5,0.5887771248817444,5,0.17498552799224854,5,0.5640888214111328,5,0.6513754725456238,5,0.555648148059845,5,0.4376712143421173,5,0.6835638880729675,5,0.5929170250892639,5,0.30547088384628296,5,0.4158842861652374,5,0.3648925721645355,5,0.30666667222976685,5,0.6552913188934326,5,0.34279799461364746,5,0.6202568411827087,5,0.35333332419395447,5,0.251671701669693,5,0.2434893697500229,5,0.5039296746253967,5,0.22804702818393707,5,0.2701755166053772,5,0.25697484612464905,5,0.5013644695281982,5,0.004051488824188709,5,0.6212047934532166,5,0.3813397288322449,5,0.5775882005691528,5,0.05085013434290886,5,0.2955484688282013,5,0.30225250124931335,5,0.08178537338972092,5,0.343772292137146,5,0.17658425867557526,5,0.2508380711078644,5,0.34983474016189575,5,0.7458121180534363,5,0.23426944017410278,5,0.5529009103775024,5,0.3178236782550812,5,0.36442774534225464,5,0.0460447296500206,5,0.5857222676277161,5,0.25891226530075073,5,0.10082898288965225,5,0.5696647763252258,5,0.3100000023841858,5,0.39385277032852173,5,0.4869011640548706,5,0.3092968761920929,5,0.6290271282196045,5,0.30101945996284485,5,0.18563954532146454,5,0.5357479453086853,5,0.19578707218170166,5,0.0777696743607521,5,0.42201101779937744,5,0.24258111417293549,5,0.42644837498664856,5,0.3120587468147278,5,0.38673514127731323,5,0.7267320156097412,5,0.3672895133495331,5,0.18421272933483124,5,0.6414710879325867,5,0.391110360622406,5,0.3266666531562805,5,0.5341368317604065,5,0.3711533546447754,5,0.05244731158018112,5,0.5359132289886475,5,0.3910643458366394,5,0.2724522054195404,5,0.4481455981731415,5,0.13469736278057098,5,0.6737745404243469,5,0.1671271175146103,5,0.20247140526771545,5,0.1668299287557602,5,0.6147587299346924,5,0.3901071846485138,5,0.2933333218097687,5,0.15050235390663147,5,0.18008586764335632,5,0.3566666543483734,5,0.5255264043807983,5,0.8182594180107117,5,0.6713417172431946,5,0.026633527129888535,5,0.39410674571990967,5,0.1761544942855835,5,0.7107206583023071,5,0.6660737991333008,5,0.7059649229049683,5,0.1649777740240097,5,0.2082773894071579,5,0.39125046133995056,5,0.29621896147727966,5,0.37501153349876404,5,0.7716676592826843,5,0.8033366799354553
id_m_rango1_122_ed1,0,3,0.800000011920929,3,0.7559146881103516,3,0.8118871450424194,3,0.7563289999961853,3,0.36666667461395264,3,0.36666667461395264,3,0.6663820147514343,3,0.3700000047683716,3,0.3566666543483734,3,0.002934220712631941,3,0.7522882223129272,3,0.0036922635044902563,3,0.5691585540771484,3,0.4940028190612793,3,0.0188430268317461,3,0.8307226896286011,3,0.00047043481026776135,3,0.7075414061546326,3,0.6566855907440186,3,3.95665701944381e-05,3,0.69326251745224,3,0.33000001311302185,3,0.7775313258171082,3,0.018288148567080498,3,0.41447556018829346,3,0.39666667580604553,3,0.7355143427848816,3,0.0065236277878284454,3,0.8131440877914429,3,0.025929220020771027,3,0.7084596753120422,3,0.010284160263836384,3,0.7109928727149963,3,0.7503572106361389,3,0.7528672218322754,3,0.5651304721832275,3,0.7389912009239197,3,0.40768271684646606,3,0.4476499855518341,3,0.7474552392959595,3,0.37926751375198364,3,0.6213804483413696,3,0.059598542749881744,3,0.7175536155700684,3,0.5892826318740845,3,0.38732442259788513,3,0.0018999387975782156,3,0.016680268570780754,3,0.8048012256622314,3,0.7019415497779846,3,0.02162463404238224,3,0.46652886271476746,3,0.0568087100982666,3,0.0070173414424061775,3,0.6920639872550964,3,0.3700000047683716,3,0.7712593674659729,3,0.7277568578720093,3,0.09134410321712494,3,0.7074463963508606,3,0.7186952829360962,3,0.04036770761013031,3,0.5347812175750732,3,0.4015025496482849,3,0.00499179819598794,3,0.5889893770217896,3,0.633063018321991,3,0.0139203742146492,3,0.8024405837059021,3,0.717144250869751,3,0.6207670569419861,3,0.12183530628681183,3,3.768173337448388e-05,3,0.6220188736915588,3,0.5745531320571899,3,0.38333332538604736,3,0.8045592904090881,3,0.11948276311159134,3,0.45179876685142517,3,0.44221267104148865,3,0.671366810798645,3,0.7094436883926392,3,0.8105901479721069,3,0.04021703079342842,3,0.8974222540855408,3,0.0067111412063241005,3,0.7386775016784668,3,0.004906767513602972,3,0.37793242931365967,3,0.0515836700797081,3,0.3033333420753479,3,4.251061000104528e-06,3,0.015583098866045475,3,0.38333332538604736,3,0.09027639776468277,3,0.6125624775886536,3,0.007844443432986736,3,0.30863097310066223,3,0.533780574798584,3,0.06972425431013107,3,0.01246631983667612,3,0.5917626023292542,3,0.3603973090648651,3,0.015016553923487663,3,0.07075687497854233,3,0.8162762522697449,3,0.8514075875282288,3,0.7951529026031494,3,0.20585793256759644,3,0.004245163407176733
id_m_rango1_233_ed2,0,4,0.0,4,0.0,4,0.0007364685880020261,4,0.008303849957883358,4,0.09666666388511658,4,0.07333333045244217,4,0.026506757363677025,4,0.06333333253860474,4,0.06666667014360428,4,0.004003163427114487,4,0.007273667026311159,4,0.004151180386543274,4,0.005905313417315483,4,0.008821206167340279,4,0.0005547217442654073,4,0.028620095923542976,4,6.188373663462698e-05,4,0.016084006056189537,4,0.017531076446175575,4,0.018724918365478516,4,0.010302016511559486,4,0.07333333045244217,4,0.0021751008462160826,4,0.009244583547115326,4,0.08494476974010468,4,0.09000000357627869,4,0.0016449631657451391,4,0.218910351395607,4,0.007992900907993317,4,0.007722906302660704,4,0.08518511056900024,4,8.567642362322658e-05,4,0.0015648214612156153,4,0.002646171720698476,4,0.07770959287881851,4,0.13946908712387085,4,0.010532493703067303,4,0.07875550538301468,4,0.002618142869323492,4,0.022181782871484756,4,0.021074023097753525,4,0.0006695627234876156,4,0.09774646908044815,4,0.0006764360005035996,4,0.12212591618299484,4,0.05796966701745987,4,0.009936043061316013,4,7.522510713897645e-05,4,0.011721732094883919,4,0.0057176873087882996,4,0.014118529856204987,4,0.042610060423612595,4,0.02196158654987812,4,0.01100629661232233,4,0.009756162762641907,4,0.06333333253860474,4,0.015678970143198967,4,0.16563133895397186,4,0.00023106210574042052,4,0.5391609072685242,4,0.017194241285324097,4,0.013250598683953285,4,0.015755975618958473,4,0.034467894583940506,4,0.03441506251692772,4,0.24285957217216492,4,0.10523165762424469,4,0.033624306321144104,4,0.00013021237100474536,4,0.006466779392212629,4,0.0016062908107414842,4,5.074159344076179e-05,4,0.15521982312202454,4,0.03603173792362213,4,0.1013411357998848,4,0.0833333358168602,4,0.011039658449590206,4,0.025644715875387192,4,0.0895954966545105,4,0.054955653846263885,4,0.14008954167366028,4,0.04338739439845085,4,0.0178601685911417,4,0.13872498273849487,4,0.0013820106396451592,4,0.15756215155124664,4,0.028204720467329025,4,0.06095797196030617,4,0.007781121414154768,4,0.002498823683708906,4,0.10000000149011612,4,0.1307239979505539,4,0.004116445314139128,4,0.1133333370089531,4,0.16838066279888153,4,0.03907855227589607,4,0.03463834896683693,4,0.006277462001889944,4,0.13596372306346893,4,0.28612467646598816,4,0.10278303176164627,4,0.026143701747059822,4,0.0306658074259758,4,0.004884176887571812,4,0.0026158089749515057,4,0.028396137058734894,4,0.014407563023269176,4,0.004632533062249422,4,0.0033030849881470203,4,0.02030971832573414
id_m_rango2_190_ed2,0,4,0.0,4,0.0,4,0.0023246044293045998,4,0.0034246898721903563,4,0.006666666828095913,4,0.006666666828095913,4,0.0024397929664701223,4,0.019999999552965164,4,0.009999999776482582,4,0.001490859780460596,4,0.008751810528337955,4,0.001584962708875537,4,0.0012843707809224725,4,0.0016266388120129704,4,2.8066375307389535e-05,4,0.0013446062803268433,4,8.287845048471354e-06,4,0.001412531011737883,4,0.10430829972028732,4,0.014696388505399227,4,0.0026692841202020645,4,0.009999999776482582,4,0.0004420573532115668,4,0.00011718431778717786,4,0.006321434862911701,4,0.0,4,0.000696401868481189,4,0.16635900735855103,4,0.002611026633530855,4,0.0020448907744139433,4,0.07361795753240585,4,2.441244077999727e-06,4,0.0009207225521095097,4,0.0004221451235935092,4,0.007548069581389427,4,0.050597574561834335,4,0.0026381569914519787,4,0.0031482335180044174,4,0.0002370188885834068,4,0.0015439995331689715,4,0.000668658409267664,4,0.0002713460416998714,4,0.013973504304885864,4,0.0009557318408042192,4,0.002394705079495907,4,0.010172166861593723,4,0.0037653064355254173,4,5.365811261981435e-07,4,0.004581419285386801,4,0.0006048404611647129,4,0.0030510793440043926,4,0.003041650168597698,4,0.010749169625341892,4,0.007843099534511566,4,0.0017739397007972002,4,0.019999999552965164,4,0.004711220506578684,4,0.0,4,3.0624585633631796e-05,4,0.06645236909389496,4,0.035721659660339355,4,0.0002631171082612127,4,0.002509406302124262,4,3.287273648311384e-05,4,2.360321013838984e-05,4,0.23297272622585297,4,0.08289853483438492,4,9.512322321825195e-06,4,0.0008939227554947138,4,0.0028240049723535776,4,0.0010732768569141626,4,5.395120981910306e-12,4,0.14534635841846466,4,0.0035137739032506943,4,0.06200679391622543,4,0.0,4,0.006123057100921869,4,0.005650086794048548,4,0.06086551025509834,4,0.009731891565024853,4,0.007824582047760487,4,0.0635242685675621,4,0.004945441614836454,4,0.0829681009054184,4,0.0008104702574200928,4,0.07391346991062164,4,0.00467219902202487,4,0.01955546997487545,4,0.002964107086881995,4,0.00024111851234920323,4,0.009999999776482582,4,0.09115016460418701,4,5.834654803038575e-05,4,0.0,4,0.02346184104681015,4,0.006688829977065325,4,0.0001128056610468775,4,3.588918116292916e-05,4,0.14008037745952606,4,0.2544551193714142,4,0.08993624895811081,4,0.002889167983084917,4,0.004481604788452387,4,0.0007877766038291156,4,0.0003174303565174341,4,0.015039090067148209,4,0.006165625061839819,4,0.005017662420868874,4,0.0002728454419411719,4,1.4412217979042907e-06
id_h_rango2_009_ed2,0,4,0.0,4,0.0,4,0.0007662245770916343,4,0.0077667636796832085,4,0.0,4,0.0033333334140479565,4,0.002471089130267501,4,0.019999999552965164,4,0.009999999776482582,4,0.0073763905093073845,4,0.0011771158315241337,4,0.0006154859438538551,4,0.0012590502155944705,4,0.0010037885513156652,4,0.00010682734136935323,4,0.004942161031067371,4,1.808956039894838e-05,4,0.005835799966007471,4,0.0054204463958740234,4,0.001322358613833785,4,0.0015518972650170326,4,0.013333333656191826,4,0.0015303816180676222,4,0.00015037857519928366,4,0.005659274756908417,4,0.0,4,0.0011394835310056806,4,0.2035483717918396,4,0.0015156116569414735,4,0.003899246919900179,4,0.016296587884426117,4,4.426001343205144e-09,4,0.0005134884268045425,4,0.004081400576978922,4,0.006617257371544838,4,0.03080790676176548,4,0.0007607882143929601,4,0.0012382682180032134,4,0.0012647942639887333,4,0.0034546537790447474,4,0.0011712126433849335,4,0.0004899105406366289,4,0.261697918176651,4,0.0002642217150423676,4,0.0026427623815834522,4,0.007510746829211712,4,0.005488225258886814,4,0.0004486030957195908,4,0.001807762193493545,4,0.0004976894706487656,4,0.03231794014573097,4,0.004385140724480152,4,0.0010081168729811907,4,0.0002657861914485693,4,0.001700837747193873,4,0.019999999552965164,4,0.007348858285695314,4,0.0,4,0.0002001649554586038,4,0.03915062174201012,4,0.0011881112586706877,4,0.0008600520086474717,4,0.00393107533454895,4,0.00044466761755757034,4,4.0571089243712777e-07,4,0.10524789243936539,4,0.1758149117231369,4,2.2352992345986422e-06,4,0.0002351412840653211,4,0.001502998056821525,4,0.0012588037643581629,4,0.020882992073893547,4,0.008513782173395157,4,0.005486794747412205,4,0.04458874091506004,4,0.0,4,0.003110474906861782,4,0.01595314033329487,4,0.048832789063453674,4,0.0036413336638361216,4,0.0,4,0.01224986370652914,4,0.004069693386554718,4,0.08817892521619797,4,0.0005224863416515291,4,0.13550446927547455,4,0.0096446443349123,4,0.11400532722473145,4,0.006113952957093716,4,2.2038611859898083e-05,4,0.009999999776482582,4,6.467535422416404e-05,4,3.283319892943837e-05,4,0.0,4,0.057654064148664474,4,0.005219126120209694,4,0.0075514172203838825,4,0.0010562147945165634,4,0.07370120286941528,4,0.13450177013874054,4,0.11215410381555557,4,0.002379339886829257,4,0.003569529391825199,4,0.0022643369156867266,4,4.39718205598183e-05,4,0.007351193577051163,4,0.002762701828032732,4,0.001661159098148346,4,0.008018112741410732,4,0.0001314407418249175
